,Speed,Sin,Cosin,Acceleration,M0C,M1C,Lat,Lon
373,0.7014016143293073,0.9606126031958228,-0.27789103364690393,-0.029884083259349447,-0.09556563062885505,-0.1065858628726905,45.36054932389131,11.020615795198935
374,0.2735102791059944,0.9504684112326478,-0.3108211692418749,-0.13372575152004454,0.28835848248665946,-0.42927004509584393,45.36058381729012,11.020599448555348
375,0.859858954420793,0.9477156111647319,-0.3191161549571859,0.17869617869021723,0.06338823441085881,0.00223360132971321,45.36062520075767,11.020590366791474
376,0.5247788446493554,0.9562617805740504,-0.29251223395500325,-1.2344108416280806,-0.1465196662001055,-0.15464055679644856,45.36065938529961,11.020580131228478
377,1.0927655660891897,0.9545157463383357,-0.29816051045061276,0.030918364669263107,0.7611275903286057,-0.08107279722014096,45.360688174280824,11.02056619144898
378,-0.06423233493191338,0.9569752012718735,-0.29016971611568504,-0.33081959039841735,0.35284945776700166,-0.2900477136190507,45.36072136167145,11.020561473274434
379,0.037666645066073645,0.9479105012207604,-0.31853678229587074,-0.8191064454467633,0.38141948915460056,0.0074505878514040435,45.360747626253676,11.020549782130233
380,0.3510990385516637,0.9465241921510859,-0.3226328465496565,-1.1128714867267517,0.24446648491648484,0.4302401654610472,45.36079349398137,11.020542134439523
381,0.5730831018372468,0.9467885629006219,-0.3218562057201559,-0.9147400864917192,0.4639267801661279,0.6708333856177372,45.36082784429435,11.02052406259035
382,0.18553911892109348,0.9621368101448092,-0.27256697995973633,-0.6591692205191674,0.3455751930785118,0.031276840500460056,45.36084902670074,11.020516134298424
383,-0.04463859590574526,0.9639002261337221,-0.2662636927171248,0.6020039402027101,0.027927582944480688,-0.11728430472950452,45.360887951665696,11.02051076245788
384,0.78531104302923,0.951719672764469,-0.306968507298537,-0.10070297306623255,-0.27467311786509424,0.4165462492412608,45.360914376838096,11.020498254770432
385,0.05175517847169958,0.9532193491209622,-0.30227946086594976,0.8034205390897609,-0.2047699399994806,0.4468652590297028,45.36096653792991,11.020485115185464
386,0.558330994340029,0.9524798224173663,-0.30460168727008446,-0.8291725375011053,0.6855465582978542,-0.5867786563851082,45.36098451628574,11.020473362027595
387,-0.06771817560111537,0.9455511031518338,-0.3254736722506908,0.640002610071345,-0.7085288342328748,-0.2937210006196314,45.361029554152246,11.020463523991538
388,0.5612680313843916,0.9481313915745466,-0.31787869433309596,0.0668366417477491,-0.5158103460007128,0.7743060664038854,45.36105340088477,11.020452570819423
389,0.4036201113415012,0.9499670390790758,-0.3123501635397902,-0.6521246942336102,0.012725325377575654,0.35558960523905964,45.361102768942736,11.020445392231853
390,0.8014837819135684,0.9544664549085675,-0.2983182636954557,-0.012336247963712325,0.8501551832981765,0.044561442187014653,45.36111605948112,11.02043245430495
391,0.8154357533383503,0.9537319275591467,-0.3006582950033387,-1.163825558735322,-0.17356732973356062,-0.9427528957699213,45.36115601127843,11.020424473288019
392,0.03533271828513196,0.9642339433232323,-0.26505264107971027,-1.2332351319250885,0.6675391678212207,-0.6327400596602226,45.3611925869269,11.02041425524434
393,0.4340633102916934,0.955180777558388,-0.2960231108933106,-0.4830840122720132,-0.07651999736689016,0.5871500155550419,45.36122517874957,11.020404294957782
394,0.2771433737637824,0.9556345514204239,-0.29455492549180906,0.1514639069318091,-0.5748803846799242,-0.29756977166351795,45.361265706637255,11.02039346585232
395,0.5285005688480021,0.947643971365468,-0.31932883292099407,0.10062328707344986,0.5074792567627823,-0.5932381890969496,45.36129176013015,11.020382736109758
396,0.16134930669211184,0.9566297863149741,-0.29130645707736574,0.33788012664465505,0.3677966103957345,0.2545297684184465,45.361332573430616,11.020370477428006
397,0.5275580088396477,0.9589666989879044,-0.2835187299496136,-1.0543839772083383,-0.4771993938234765,0.5806250185206151,45.36136457554691,11.020362151457006
398,0.6239600362088912,0.9520588501607101,-0.30591493234339917,0.7079390446671904,-1.5510946171049904,-0.4049028231674624,45.361389311781174,11.020347961329506
399,1.2121965377256836,0.9596884642759779,-0.2810659202671415,-0.07473662320301334,0.19135838533327004,0.3937745470165963,45.361425746576266,11.02034003111557
400,0.06321865672442722,0.9553983974034009,-0.2953199997274366,0.7426509919898249,-0.436953392860833,0.3134661026931894,45.36146425348535,11.020328034954211
401,0.1500455602691288,0.9510765092253278,-0.3089554556886235,-0.4548634048959872,-0.005452667336880033,0.2982344381462395,45.36149662075457,11.020319758112272
402,0.07473413327274081,0.9525250812346006,-0.3044601281268494,-0.23890028318964637,0.48233061371098834,0.7413975978354991,45.36152774654331,11.020308102782593
403,1.0856762486832052,0.9469133307428477,-0.321488948583752,0.4682413091041018,-0.15473341244296965,0.20107443846041542,45.36156011514425,11.020299543820007
404,0.4909821326140137,0.9538294078802824,-0.30034889822130184,-1.249144057573149,-1.063545163372402,-0.08688513445433177,45.3615909482515,11.020291156672082
405,0.32668501764765157,0.9489925655051111,-0.3152984468975819,-0.13811722347822042,0.2872942551056567,-0.34705003021557745,45.36162439712949,11.020277210243307
406,0.37594915926995864,0.9536243721684694,-0.3009992637969279,-0.19760613679734476,0.4403978389202912,0.15592948912210824,45.36166807502721,11.020267305340829
407,1.1373297600497518,0.954108645962784,-0.299460668033488,-0.6583591863510728,-0.2638795600368087,-0.05936168451266622,45.361698474395496,11.020255428461176
408,0.8342454319815213,0.9472807870140242,-0.3204046044520756,0.5622298548367479,-0.20088325253335632,0.19860955196555907,45.36173350006674,11.020247505568099
409,0.5374345137162768,0.949187105756972,-0.3147123103164267,0.03618898847166904,-0.2886113641643864,-0.1892939230902266,45.361763306833616,11.02023310971336
410,0.8613852538416455,0.9553213632929006,-0.29556909993467495,-1.3856623639528423,0.30663540784673576,-0.3239129240289566,45.36179873700428,11.020223858185858
411,0.6463144859031063,0.9436535639384145,-0.33093496531241395,-0.029309923431381484,0.5132900783780338,-0.0790959402524904,45.361834946732934,11.020212278001587
412,0.2051791830714334,0.9524953992868119,-0.3045529745995871,-1.520707242609078,0.32590977058696735,0.54265662226879,45.361872947656735,11.020203950205692
413,-0.1424871126474182,0.9527986147918318,-0.3036030297127591,-0.2603376807401413,0.5653916339540042,-0.5786166805661559,45.36190336477576,11.020190973961828
414,1.087760144059521,0.9474051302067271,-0.32003674673070664,0.4883334132022056,0.47984292019360325,0.5189514015650173,45.36192904998029,11.0201822989417
415,-0.10984509111198737,0.9555956188875568,-0.2946812059886194,-0.5077640730743729,0.6451609311449473,-0.20697046234408248,45.36196635938408,11.020172003365294
416,1.1017379540795438,0.9546808615937209,-0.29763140376423763,0.22161095052502308,1.2895501792867803,0.19908355358394525,45.36200409309805,11.020163748278765
417,0.8584263772491241,0.94346003125635,-0.33148630352062375,-0.9523806467402985,-0.11528515385465771,0.08688573741933614,45.36204070378782,11.020149629323857
418,0.6613335492441984,0.954716887189461,-0.2975158236384513,-0.46681185082234683,-0.12030225977957607,0.182918084894001,45.362068304770666,11.020137728348747
419,0.8745489736851381,0.9511457183487568,-0.30874232373749355,0.703525666976603,0.09614719024551664,-0.284211888852474,45.36209911559008,11.020131603256186
420,0.6609061702617267,0.9523753245135453,-0.30492825591886247,0.6961497070467656,-1.153770064374911,-0.15996923834404758,45.362130718595175,11.020119142358093
421,0.760928759851532,0.9606114215206695,-0.27789511842426917,-0.2464630263917096,0.4829590481622219,0.16589188073979533,45.362165021309565,11.020108783065526
422,0.6652898237947427,0.9620284316822436,-0.27294925652033347,-1.1324928560931236,-0.41735836158412176,-0.18214348269303826,45.36219488539836,11.020095263922215
423,0.8342174562344139,0.9530829830955778,-0.30270914643207353,-1.1891138583972818,-0.3109702064601123,-0.9728586439027087,45.36223897090679,11.020086135037335
424,0.35138007582578157,0.9477424819876527,-0.31903634250016694,-0.6808392513304895,0.715046413256611,0.011182540223467721,45.36226511278589,11.020075861393035
425,-0.09273651305290917,0.11525463482710588,0.9933359799941158,1.0228733776145287,0.8256070885223441,-0.013633701475403395,45.36230192049411,11.020066045407548
426,0.2738038500963847,0.12755842341340623,0.9918310585055734,0.23285817846161722,0.07328705247465338,-0.08132161862101624,45.36230645921157,11.020067123945037
427,-0.32479028873120175,0.11940448145160876,0.9928456928492324,-0.5316708611657603,0.23944885256368764,-0.3636685556877847,45.36229676975241,11.02007832376347
428,-0.11642482134480271,0.12497002001821116,0.9921605183117538,-0.37163361853029725,-0.147543560710852,-0.575307544646219,45.36230918135873,11.020083908510326
429,-0.19197915573317959,0.139731187046049,0.9901894744778406,-0.4954780184547707,0.26966294225648935,0.04286473940314646,45.36230262172979,11.020087665242825
430,-0.07131748852883274,0.12468366797026977,0.9921965445119629,0.16330884789989503,0.4778469212574021,-0.09477656710888653,45.362303084312,11.020095233457253
431,0.07342940769111429,0.12110221951559401,0.9926400417212661,-1.2256589755621454,-0.9170029592944698,0.3768615983888912,45.362308303098246,11.020096840021102
432,0.16240886489255646,0.11441957054985086,0.993432515008034,0.4261255532505112,0.6625834948721265,0.7172274373642086,45.3623135858772,11.020101831368187
433,0.08513843994938801,0.12855764826054578,0.9917020374455816,-0.6622330921181121,1.267638095900512,-0.8722592859953444,45.3623219560209,11.020110440913133
434,0.09469024277486622,0.09971328448810175,0.995016211373762,-1.1286020333602031,-0.33211472390771407,0.060549282022650995,45.362318416424124,11.020114083630567
435,-0.9162295948522508,-0.9543782271051672,0.2986004012515689,-0.5311423181992306,0.09246819778072995,-0.017459178751770207,45.36231654074318,11.020118044177043
436,-0.7573430925877318,-0.9533662232565722,0.3018159113656862,-0.5710329491376135,0.5655225077891509,-0.08536123901208702,45.36228279085427,11.020128244986962
437,-0.7273117158733801,-0.9598076461781746,0.2806586580490827,0.2510707197676381,0.16585641747875085,0.6817076122873081,45.36224996102296,11.02013739379151
438,-0.3134340661756992,-0.9513324259985332,0.30816653816361267,-0.28436047802805486,0.26673021576869343,0.20708435304156717,45.36221792795115,11.02015159649385
439,-0.8968870332873214,-0.9565756148103328,0.2914842931449889,-0.37805859391886815,-0.1621417400108468,0.25141530477672047,45.36217562778554,11.020162327599925
440,-0.4995509960980362,-0.9562650502741924,0.29250154465249617,-0.5185844021479569,0.5580391574602269,-0.9896223297264931,45.36215413655874,11.020167797374667
441,-0.6219069889258068,-0.9517486659493278,0.30687860281172236,0.08242657893358353,0.46537412417682883,0.039875093129472086,45.36211469376995,11.020180977936528
442,-0.1923299033552917,-0.9643647016559825,0.26457649593259003,0.45414245394462954,-0.22519140855677747,-0.028619654951078995,45.36207568871748,11.020186104779333
443,-0.6277055548725298,-0.9620555887275085,0.2728535215058935,-0.45198503379216554,-0.5805719302375096,-0.6432051485307848,45.362049859371155,11.020200677967189
444,-0.8835527790590636,-0.9644957480915393,0.26409837544623793,-1.1489309851741465,-0.35692256280550444,0.7684788162120444,45.362009290274905,11.020205342555904
445,-0.3666310653258599,-0.9659691963946849,0.25865713138555935,0.5601615800334047,-0.4436729094635486,0.14132336494037578,45.361971673808675,11.0202173946227
446,-0.22993745356445122,-0.9584548810970618,0.28524417768153854,0.008455983271845187,-0.016468130700102036,0.025076243549851353,45.361939661777676,11.020226184799725
447,-0.9018119369935886,-0.9621086363270865,0.2726664113983126,-0.04569478203879117,0.510663820553602,-0.07818436198188103,45.361899205773284,11.020237985686434
448,-0.8179688232081578,-0.9664788294842769,0.25674631868578374,0.054933462313300783,-0.0030408881764238892,0.08495741222419863,45.36186903998564,11.020240066163112
449,-0.7785949542263102,-0.9606598475387937,0.277727667557162,-0.7950253681469879,0.5125061622211329,0.6886265198418358,45.36183802713235,11.020246478172668
450,-0.9861880237328842,-0.9641650176049588,0.26530325822882317,0.029693708515956558,-0.33209994598961873,-0.569885589848564,45.361805181217704,11.02025340516682
451,-0.646434952637406,-0.9686802817393598,0.24831132026018157,1.040413569153613,0.5467794356282835,-0.37217356143996455,45.361771677653884,11.020260168144683
452,-0.4531308492849201,-0.9724935406040086,0.23292984669955785,-0.07295544058465808,-0.5489186611792274,0.2614362359212241,45.36173387268052,11.020265605930193
453,-0.5279809816693096,-0.9807376834291335,0.19532945579726793,0.858705626601482,0.5178026230795926,0.032143044695088,45.36168951134058,11.020272678037482
454,-1.0138929210264402,-0.9744441817808582,0.2246297767292524,0.2323855236541283,-0.24957473797667543,0.16103803876218226,45.361658129786655,11.020273586907482
455,-0.39617341555747293,-0.9792004481982522,0.20289524944744733,0.3885136108922882,-0.2876801797835805,0.1795558177384494,45.36162922607264,11.020277013001673
456,-0.8692737341557959,-0.9775003878937372,0.21093361910229821,0.10060943391104549,-0.44352000792935264,-0.02445972071596605,45.36159394437325,11.020277675001983
457,-0.5508959166955858,-0.9761182783566041,0.21723974465585033,-0.24286305889015297,-0.9796062095836974,0.6254321186960083,45.361553060490444,11.0202783337084
458,-0.5119208670317902,-0.9853047087132225,0.17080582831844987,0.42235484993594835,0.7935466611828532,-0.4760022623572865,45.36150939642499,11.020278053802608
459,-0.5387216091548757,-0.9797169764160512,0.20038624234759872,-0.5322280525637461,-0.08707755429413133,-0.18999069823845227,45.361479151625154,11.02027210217496
460,-0.2371892675726851,-0.983050471109874,0.18333513370506713,-0.3872329666078495,0.3893499078327604,-0.22365739345610508,45.36143436351004,11.020276106009113
461,-0.9482200978257224,-0.9885363874464583,0.15098281589076815,-0.3562664404239335,0.36654574816379437,-0.2722320220533375,45.36140392919176,11.020273450509544
462,-0.370889129625422,-0.993333722316226,0.11527409123211915,0.8416274159930762,0.1281943851446475,-0.16565207432583576,45.36136572646419,11.020266101327048
463,-0.846455678537157,-0.9850955474406443,0.17200803008178792,-0.12704281166084078,-1.2638779923288321,0.31357543767397184,45.36133284174339,11.02026118220746
464,-0.6833876056833758,-0.9898865815568455,0.14186104346755193,0.20727150616460133,0.3870302439081985,-0.09328112884740192,45.36130428184222,11.020256407728988
465,-0.13588508579446773,-0.9939549177893965,0.10978898579672731,-0.0905092668936187,0.10490017684885622,0.7600661299186111,45.361273183288404,11.020252844155998
466,-0.6408108444247693,-0.9946011864173633,0.10377128686285708,-0.3555002292970863,0.09069572882477407,0.5959354003577736,45.3612248655111,11.020244500124674
467,-0.5706040894163869,-0.9921111629424909,0.12536123948373454,-0.468889419601307,-0.8120340081035173,-0.07828320015419471,45.361193107584114,11.020242322027158
468,0.44106067079424127,-0.9922862382799443,0.12396782372953721,-0.412246438094849,0.09809154054020115,-0.11932302667662606,45.361153619395715,11.02024066473266
469,-0.23694780099384438,-0.9980052730807336,0.0631306177939866,-0.19128151252875636,-0.021932662349369598,0.29862935742984403,45.36111962752738,11.020232749393543
470,-0.8241580212100963,-0.9966492857975627,0.08179364962641059,-0.8147748926804401,0.7715211144026739,0.3673067069597242,45.36108517864432,11.020229918581201
471,-0.37848486045870355,-0.9975806466018085,0.06951872787614612,0.39390466175238265,0.7935893151372141,0.6185714075127265,45.36103729213612,11.020230397420864
472,-0.3516270134043849,-0.9985130763807972,0.05451271683337965,0.5262054170908712,0.5829590968249172,0.04759730049244283,45.36100454249843,11.020230657258976
473,-0.2820364430471315,-0.9974225502114686,0.07175135071655607,0.329325799972896,-0.012312190179331226,-0.07463465961764955,45.360968373975524,11.020227630306906
474,-0.4661575888635398,-0.996450760889984,0.08417767591096807,-0.8691674930135709,0.1613735027506669,-0.1281443638263116,45.360934742660596,11.020231509341684
475,-0.6162081558912689,-0.9949811827415171,0.10006221060066404,0.09216837842221412,0.5318276884961113,-0.6811339386671951,45.36089136303003,11.02023558451984
476,-0.261336052480739,-0.9963127645178452,0.08579554335050622,0.09536533892564508,-0.16096516972252375,-0.131723540772855,45.360868747217815,11.020243209904333
477,-0.7144121050843658,-0.9940660167872086,0.10877846417748838,0.6603197324493221,-0.31878295283607766,0.6898273447110667,45.3608401313505,11.02025358126756
478,-0.4296872627660317,-0.9944053012651085,0.10563189298620348,-0.4377609653320064,0.3990204061267636,0.4294345692974524,45.36080711273676,11.020262903123468
479,-0.6340829447287013,-0.9946762178631977,0.10304960755560613,-1.282568252908143,0.18187460458038898,0.370155260419427,45.36076604984721,11.020274864697692
480,-0.8522064025761511,-0.9913906587885778,0.13093724323793315,-0.2770180752918211,0.19184988178044596,0.07675598797476854,45.36073236726173,11.020293298526045
481,-0.645587812182633,-0.9909340363557505,0.1343493043960416,0.026238406397503026,0.6178874757048414,0.09005497054484324,45.36069966446529,11.020306072457606
482,-0.7360764648046769,-0.9895245903680977,0.14436441755795767,-1.245247390982464,0.11370852976624049,-0.7910705502401003,45.3606660786991,11.020331045259613
483,-0.39629207972468494,-0.9910311180447369,0.13363129523804967,-0.4327330390245785,-0.3337678568517517,1.1733769787127746,45.360622264175774,11.020344056467017
484,-0.5607235549614223,-0.9853766517933602,0.17039029931456467,-0.752876099377831,-0.5677152922252136,-0.39824456982718065,45.36060023749799,11.020371362374759
485,-0.7321789393337008,-0.9872093225767211,0.1594294622007218,-0.5049578808962945,0.042386629072390665,0.6746143926544657,45.36056629844634,11.020390055910372
486,-0.2891794167948627,-0.9843006790069474,0.1764997827377199,0.5711246142394686,0.12991385875952738,-0.22118656639173256,45.360531204631094,11.020415223073375
487,-0.4223630003556211,-0.9831264615393305,0.18292720033159465,-0.08598649924893159,0.6084336731842399,-0.627464830943879,45.360502621610735,11.020443418314832
488,-1.0776399869928501,-0.9828592189463099,0.1843576842234944,-0.6287175291036982,0.6526358221510218,-0.4916057956224621,45.36046684022579,11.020462192036307
489,-0.6927601566157789,-0.9744353300693913,0.22466817200608633,0.856631263613311,-0.7464622532723241,0.15270091212483097,45.36044011660207,11.020489027379345
490,-0.34543498585915966,-0.9792959885685706,0.20243361078019162,0.21031569428915914,0.23452588275476582,0.054021680683643006,45.360401146419385,11.020516865358974
491,-0.5381629108543265,-0.9693690168672318,0.24560885394842052,-0.8978537423788036,0.27507714090407487,-0.05091994172541515,45.36038025827449,11.020541018394788
492,-1.3096346456908918,-0.9724275090329525,0.23320535944949247,0.689940465519079,-0.4672690536513626,0.6604624627322064,45.36034064570748,11.020567940055475
493,-1.0525417352308666,-0.964994470390388,0.26227022727708643,-0.38752607962420094,-0.49547643724422247,0.0019267447518969728,45.36032375212513,11.020592740817406
494,-0.5771312565524882,-0.9715241074091017,0.23694072829074433,-0.42728303142074175,-0.44934770512081307,0.6091016134555769,45.36028509867333,11.020615420351788
495,-0.2912959972965672,-0.9645276589772385,0.26398180821391465,0.7424381614774618,-0.5365317283761123,-0.04939653102690788,45.36025026357732,11.020639971932184
496,-0.8719179224566911,-0.9595709867848201,0.2814667321741711,-1.0705544953109496,-0.024346535817064495,0.07578981683183508,45.36022733234168,11.020659088531847
497,-0.4592207421752128,-0.9609300583066946,0.27679129871203023,0.5905530374188677,0.47691445737683374,0.2887094888995001,45.36018501103794,11.020681566829632
498,-0.2915963696970548,-0.9668850641532826,0.25521221114457415,-1.0434057392695544,0.142673342076639,0.1762707335399613,45.36016681031697,11.020701140073465
499,-0.4412125655510373,-0.9639575709852676,0.26605601165954296,-0.40664678259039416,0.7150051292381628,-0.5312177630450065,45.3601337146928,11.020725200971407
500,-0.3503312262702243,-0.9522226107642833,0.3054048125836464,-0.5497926874114768,-0.04274549095497998,-0.5338954998582649,45.360100684041726,11.020743970702108
501,-0.5655405445860902,-0.9566255726847709,0.2913202939816141,-0.22233089660485816,-0.5726284009917676,0.20018924083543566,45.36006629946307,11.020762723149947
502,-0.9222595488997348,-0.9585023643034792,0.2850845797735127,-0.7664367721508953,-0.23886552749463405,-0.030880678511023024,45.36003506238243,11.020776801553998
503,-0.49833019728803385,-0.964290072674925,0.26484836367360853,0.6555975283234058,-0.7463222466094659,0.13280266952777395,45.36000089012712,11.02079561066877
504,-0.8876629673367411,-0.954381851396011,0.2985888171481351,0.7662926748009234,0.7717894895682649,-0.2709695432339614,45.359970446576774,11.020811592648801
505,-0.43189224529565284,-0.9549063698606348,0.29690709792725495,-0.3922926718706753,0.21904668425309343,-1.234300917579015,45.3599391480961,11.020824803017641
506,-0.17079371538085847,-0.9494661768517493,0.31386936616134214,0.1025302765349444,-0.9511481546451948,-0.4461675233108385,45.35990378811003,11.020841447480498
507,-0.2785003900562796,-0.9524939242243594,0.3045575878478162,0.06946461548163926,0.116978902056483,0.6396196396988728,45.35986860124108,11.020854975510817
508,-0.6272131684390657,-0.9513531387335802,0.30810258911889293,0.11369376323563639,-0.6664532644645373,-0.4463531150611057,45.359833349879466,11.020872709209149
509,-0.7523652304498771,-0.9568175875571043,0.2906890162035764,0.5031889436327858,-0.6409639766437132,-0.16482110118831117,45.35980261201933,11.02088132743737
510,-0.7479132969201809,-0.9573807473613822,0.2888288499817172,-0.9652924961271385,0.1879432908923764,0.3578518472691913,45.35977966153751,11.020899027706141
511,-1.0579538820638397,-0.9531410390525836,0.3025262958384962,-0.957494469562216,-0.4230449108069053,-0.7028424518798495,45.35974961709945,11.020908058467827
512,-0.19165557288810486,0.13264924851945747,0.9911630425249033,-0.564985125919366,-0.28337340982446585,-0.5209445371438329,45.35970886817914,11.020927430728658
513,-0.316636000850366,0.1593233617509095,0.987226451428642,-0.49058615458097704,-0.10078253858726251,-0.08734157839766268,45.35970949938391,11.020935179516673
514,0.034992509335488614,0.11624683438705906,0.9932203549540191,0.3539813469769039,-0.46220945697932714,-0.2443441655306029,45.35970950269254,11.020940433038982
515,0.11736835717763158,0.1296765272579634,0.9915563515394951,-0.41934510301194505,-0.04365588177287512,-0.9279332862398116,45.35971200787595,11.020952999460336
516,0.29893216768143205,0.13809373155501375,0.9904191644476654,-0.7707374910332899,-0.7197041532824658,0.48763595950330624,45.35971055911044,11.020959492641028
517,-0.2681906662834596,0.1398383246463713,0.9901743497789145,-0.5334604764839384,-0.7000963414315856,-0.34802059240455674,45.359721691029726,11.020966829846984
518,-0.16071873470149534,0.1384235024741687,0.9903731286554497,1.3978108673359868,0.004455528404376882,0.6535291313556444,45.3597227275784,11.020976001418028
519,0.1662953527211444,0.13831388731038716,0.9903884432772272,-0.6920095208158701,0.06531437585889323,0.6733622883927328,45.35971456691165,11.020984962745937
520,0.13442048138535775,0.126729288514541,0.9919373404770072,0.6704386915002748,0.17031865145237393,-0.4388701893799979,45.35972521868137,11.020992995745406
521,0.3622854859778341,0.1334434314697269,0.9910564315908476,0.4225639037032511,-0.34378293856859116,-0.04952884579505368,45.35972146093539,11.020995322450599
522,0.5086765292913898,0.9399163388276014,-0.3414048564460055,0.2678127504036956,0.5787280874705066,-0.06775847436529087,45.35972512766895,11.021007078474677
523,1.0561412982623666,0.9518201946581366,-0.30665667617214376,0.5475873607356913,0.06503710807607203,-0.38186505916563224,45.35975403565551,11.020996516118291
524,0.12137474457478259,0.9432080215411084,-0.33220269129028446,-0.8929854826604559,-0.4352114620860521,0.4907684888565662,45.35979296366461,11.02098488951977
525,0.12683680911040207,0.9565823038885752,-0.2914623404270703,-0.7555008069264767,-0.8251431822806361,-0.11914114647522524,45.35982378166198,11.020973223574169
526,0.5930661080867559,0.9485282561890781,-0.3166925120853136,0.761558994900786,1.1513172136762893,0.2113669391629646,45.359854804018944,11.020964963702383
527,0.4612666035301348,0.947364813419573,-0.32015607177515415,0.01661291789529909,-0.1715445767143837,0.0807605526444056,45.35990036712012,11.02095170228154
528,-0.1152553529959699,0.9568058959683824,-0.29072749687661287,-0.16987470550213213,-0.6851209661492461,0.382095870702235,45.35992619804343,11.020943591770054
529,0.20340040922833214,0.9530259183629034,-0.3028887566888948,-0.605579280608994,-0.09323397947266884,1.5030910839428704,45.35997008122531,11.020937172700012
530,0.2677993931038625,0.9574147044927129,-0.288716268369365,-0.030261914899896276,0.5573479858991691,0.15670831733687293,45.359997114802795,11.020924292346708
531,1.2793278669198487,0.9521422824761772,-0.3056551552338938,0.9253738985510005,0.07593957212558418,-0.4177079124174271,45.36003056762823,11.020914603993067
532,0.39094694709722433,0.9490055717560815,-0.3152592976835305,0.15180620873478012,-0.6795195321965528,0.19295910769186428,45.3600723201702,11.020898721661553
533,0.829991146995246,0.9508028145038327,-0.30979672033704636,0.04011569661454659,-0.6009117333189083,-0.22072745350807757,45.360103267382954,11.020891991161223
534,0.7137789752825955,0.9517937510719096,-0.306738741310034,2.086045379612093,-0.4254318244547878,0.6977877357373541,45.36013197138717,11.020881264734902
535,0.5562458657668552,0.9536023162337981,-0.30106913238247346,-1.6775659368928695,0.6835751264359406,-0.358518951008237,45.3601681210138,11.020869520506169
536,0.5641433442220176,0.9556796354897432,-0.2944086179278583,-0.11579377161224251,-0.30983119701303696,-0.2743402508400193,45.36019547254725,11.020860480450375
537,0.6472694960828594,0.9531899451213967,-0.3023721688903738,-0.17355775980842397,0.6583968547970306,-0.5325412928930618,45.36022649674844,11.020850418704242
538,0.6666973058861163,0.9519712886814972,-0.3061873046455217,0.34629042162036455,0.7908157193108106,-0.36735528040316057,45.36025853409793,11.020842451014728
539,0.4379160435230275,0.9428197325802502,-0.3333030930809157,-0.07063119595366128,0.5824365092229981,-0.29965709947094066,45.36030078405646,11.020830733326527
540,0.9136174879514745,0.9523557498863823,-0.30498938614047943,-1.35152228897925,0.01248759903362635,-0.23884515764546085,45.360329099696564,11.020814049236934
541,0.7506268110526024,0.9564649484684175,-0.29184722433373855,-0.2265173276763041,0.8117040665745592,-0.0830274237969255,45.36036733585168,11.02080725743737
542,0.46340010996637837,0.9474294941201941,-0.31996461315456937,1.902472808984677,-0.42175332129462595,0.28452732178291223,45.360402781547435,11.020799530123227
543,0.7286498689406584,0.9577934420931885,-0.28745733993634953,0.20790891074385834,-0.0771211528592328,-0.6029887349531619,45.36043343870534,11.020786734232106
544,0.8427679514251392,0.9477856381236491,-0.31890811241883965,0.1404815602112269,0.5779094348062447,-0.4496241311515927,45.36047167436362,11.02077876098792
545,0.373501787606032,0.9541672507966664,-0.2992738837705881,1.8363453258231492,-0.3051832101534051,-0.12410887979644719,45.36050265568411,11.02076572653885
546,0.7303207252315358,0.9536281473454827,-0.30098730303855403,-0.002880200909018041,0.22448091603644868,0.136145496620698,45.36053782021207,11.020754605401569
547,0.7392328648176418,0.9549925803956918,-0.29662968730249867,0.09361278858491102,0.1593035862196917,0.1626685844095617,45.360563946850384,11.02074418306704
548,0.5824658155643953,0.9535049707972323,-0.30137728956404325,0.9454013303711375,0.08522340162320312,0.26097257174689986,45.3606128102719,11.0207362984077
549,0.3225239256133177,0.9568908642430831,-0.29044771289876864,-0.1276166940074965,-1.3303074376418438,0.31914429502062663,45.360640295223135,11.020726653375116
550,0.5179133445474028,0.9436818225858086,-0.33085437539970125,-0.1015365080965369,0.8197574319120234,-0.6688706752355001,45.36066914682282,11.020713774530964
551,0.27426079431239664,0.9509087954553894,-0.30947126316603346,-0.4609538592565666,-0.394886413686497,-0.4292594203638421,45.36070347287136,11.020703810553984
552,0.3993408859771576,0.9439987578165097,-0.3299490040004465,-0.06119280177806573,-0.27439980131534225,-0.04257495886322824,45.36074267567467,11.020694169508145
553,0.9847005185822505,0.9432450477246859,-0.3320975458247998,-1.7887671760076476,0.5119841805535639,0.7434403477568404,45.360780553480616,11.020682399423212
554,0.603316861583541,0.942778889929099,-0.3334186028164235,-1.0679453875135017,-0.6682602560981533,0.47090816690200316,45.36080820404105,11.020669464478821
555,0.8911866462872513,0.9565679195162952,-0.2915095459024742,0.28500239934514454,0.07374493041467824,-0.6503131434213696,45.36083533627529,11.020659817842919
556,0.7224785399698364,0.95449511993098,-0.29822653474824157,0.17255330843500188,-1.0781353584955757,0.11855012638477794,45.3608721045662,11.020652375821006
557,0.5459067585307109,0.9553106808253113,-0.2956036249796003,0.6157884734363456,-0.27703606920666785,0.19640504395909397,45.3609160088014,11.02063879344969
558,-0.053295236384745315,0.9481320422531515,-0.31787675355846334,-0.6736181384689233,0.31183804915478547,0.07920634155987627,45.36093719299924,11.020629146446808
559,0.37060250655604193,0.9578609904034953,-0.2872321762324603,1.3424271805821673,-0.1574698088889931,0.2578704168651925,45.36097766828087,11.020617498495872
