,Speed,Degrees,Accelleration,M0C,M1C,G_Lat,G_Lon
3573,-0.2763114799258606,-1.032765064565221,1.9606899403082059,-0.8344080054358717,-0.5689949671668456,0.1314782725455457,0.24498726898578935
3574,-0.4728083430631036,-0.9776230427583585,-1.088952718807732,-0.017447330221087937,-1.214257243826014,0.12426388366355642,0.25036273385469676
3575,-0.36132327538966924,-1.0317305712342248,0.6220636204387449,0.29112215758494053,-0.4859878663645521,0.11704949476289069,0.2557381987290002
3576,-0.04325695503183133,-0.9822333782752826,-0.1871819897960853,0.6075209951843444,0.3365444499091151,0.1098351058715632,0.26111366360869975
3577,-1.7391892821603623,-1.0127487000748603,-0.13659360920988503,0.06888587365366745,-1.9674228800020175,0.10262071697089746,0.2664891284830032
3578,0.4742873907500106,-0.9940574660080818,0.40961685858621477,0.33719904048876626,0.84780166440343,0.09540632807956997,0.2718645933680988
3579,-0.692323123765924,-1.056427689719192,-0.46786031043791454,-0.757972522039362,0.6086779966159602,0.08819193918824247,0.2772400582370062
3580,-1.0385501025413335,-1.0048811992677347,0.2417597174310766,-0.07443432055581503,-0.2186897472942061,0.08097755029691497,0.28261552311130966
3581,-0.6089009276562022,-0.9910287856205108,-0.25313889181566424,-1.4833291844973695,0.7219602860885237,0.07376316138691102,0.28799098799640527
3582,-1.3571776374246414,-0.9634391297799213,-1.129112147884143,-0.5887504712692909,-1.0533746781967526,0.06654877249558352,0.2933664528707087
3583,-1.5195047393693613,-1.017721346956435,0.9724830560448071,0.931847307216001,1.453940147980069,0.059334383604256025,0.2987419177450122
3584,-0.6217190129673611,-0.9346863945020967,-2.052333615840743,-1.8744233255342737,0.39955341265697414,0.052119994712928525,0.30411738261931565
3585,-0.94083701283463,-1.0274831256682695,-0.2391912819017559,0.15681880525716912,1.163324028626073,0.04490560579358634,0.3094928474936191
3586,-1.5823850681634215,-0.9712405650149194,-0.061827178445015785,-0.3176444627377314,0.023136983398546987,0.037691216911597075,0.31486831237331864
3587,-0.08420044222609194,-1.0063024168767711,-0.4833448148188843,0.7089562025147053,-0.5449323148292269,0.030476828010931347,0.32024377725841424
3588,-1.2714754664737637,-1.0095837613196224,-0.7589086379420692,0.8143214277965404,0.9387339280358822,0.023262439119603847,0.32561924212732163
3589,0.05375525944431053,-1.004152114383281,-2.1900641243527286,-0.5353016791094235,-0.4384682721171304,0.01604805023761458,0.330994706996229
3590,-0.9863349712389535,-0.9738306285175936,0.7215231214309297,0.4155705191356034,1.4674559526313549,0.008833661336948854,0.33637017187592855
3591,-0.2026919791743977,-0.9084171774861619,-1.09135428343955,0.9569484055743904,-1.0637713654060375,0.0016192724456213557,0.3417456367556281
3592,-1.699112874564499,-0.9700924212201393,-1.1003574510058016,0.9283331038693537,-0.8394544720591974,-0.005595116464382601,0.34712110162993154
3593,0.24487859351819025,-0.9638802798080327,-2.560099127329376,-0.21037885907128193,-0.1209145130006709,-0.012809505355710097,0.35249656650963107
3594,-0.30046682523432744,-0.9907575133695113,0.3729544329686604,0.8313057412216854,-0.04007017297309309,-0.020023894256375824,0.35787203137853846
3595,-0.9009386522639585,-1.0833791328905342,-0.9959186360125494,-0.7830834511580318,-0.8256537441705085,-0.027238283157041552,0.3632474962528419
3596,-1.1408369406738315,-0.9472578019405042,-1.3337482066162003,-0.21750247874484147,1.0087889389335247,-0.03445267205770728,0.3686229611379375
3597,-0.5772261182116945,-1.000406618409305,-0.004266843993475232,0.24192106892860066,-0.3703301770277081,-0.04166706093969655,0.373998426012241
3598,-0.03330421244695329,-0.9410428768207734,-0.5158451077959995,-0.558593171920245,-0.162801417086229,-0.04888144984036227,0.37937389088114837
3599,-1.3095644731568747,-1.0201533189994851,1.0287837061996812,-0.2981033162790918,-0.24931424103948036,-0.05609583873168977,0.384749355766244
3600,-1.4129571042645601,-0.878620240252909,-1.0691110497783645,0.43151784119145203,-0.192471297664903,-0.0633102276323555,0.3901248206459435
3601,-0.6925035822361384,-1.0859786070700268,-0.7298048642737787,-0.6050247536396784,0.5540583641897754,-0.07052461651434476,0.39550028552024696
3602,-0.4124874654361608,-0.9885948513732133,-1.351530833199871,-0.6344404942973888,-0.4214199367472546,-0.0777390054150105,0.4008757503945504
3603,-1.2170116373755786,-1.0171996217289674,1.1655008760174332,-0.9185152091722091,0.4412831955465587,-0.08495339430633798,0.4062512152634578
3604,-1.1609176697702444,-1.0303421761172555,-0.06361012883272091,0.2984797808340359,0.12139725716678042,-0.09216778320700372,0.4116266801485534
3605,-0.2315949712790023,-0.9552814216787735,-0.4010176137861009,0.7063751437116721,0.3618630514118279,-0.09938217210766945,0.4170021450174608
3606,-0.8139308655874891,-1.068723262136071,0.6481011469579068,0.45103187373675335,1.5563427081671346,-0.10659656098965871,0.42237760989716033
3607,-0.7606134916869318,-1.0261449656087522,-0.23138671612899753,2.2803574150242443,0.8647438423783413,-0.1138109499090009,0.42775307477685987
3608,-0.3053228119268565,-1.0130649164754402,2.2735187113598694,0.7223351099179942,-0.7842154680975361,-0.12102533878165193,0.43312853964576725
3609,-1.5001689270376404,-1.130176931745615,-1.0934750088433294,0.3966079884414862,-0.24817697213068404,-0.12823972768231767,0.43850400453086286
3610,-2.1031403141810174,-1.018909889274951,1.3682521034391493,-0.9090048307352129,-0.2882382928611604,-0.1354541165829834,0.44387946939977024
3611,-1.0452141937899355,-1.0386556911892924,-0.2722103730810464,-1.2558905956726691,-0.8519812225237868,-0.14266850546497264,0.4492549342794698
3612,-1.308966278838699,-1.0529402780478039,-0.7259611700857782,0.2294844382205304,0.4333821592318259,-0.14988289438431485,0.4546303991591693
3613,-0.9430669112845708,-1.0596421193650833,0.24344171757137475,-0.643503931759694,0.8034030537483836,-0.15709728326630412,0.46000586403886884
3614,-1.0989611050464818,-1.1472019861297391,-0.7450687387666115,-0.11087693587051903,1.6179961401426037,-0.16431167216696985,0.4653813289131723
3615,-1.4131306767769978,-1.034871595442761,-0.45891555972256276,0.752208813920655,0.0678199387302586,-0.17152606105829735,0.4707567937820797
3616,-1.5823276516653024,-1.003218559540065,-1.0156442355105402,-1.1290171736038963,0.6340957745096574,-0.17874044995896307,0.4761322586617792
3617,-0.9234144176141664,-1.0365922355707613,-0.16033690877838244,-1.416400046619957,-0.7978692605612552,-0.18595483884095232,0.4815077235468748
3618,-0.39791744508138815,-1.0514806716038714,-0.26865622151806323,0.18705967890834996,0.6504233778730737,-0.19316922774161804,0.4868831884211783
3619,-0.4967576770739723,-1.0359128799043913,1.9229780779101864,0.4482907231000272,-1.0059838191968782,-0.20038361663294554,0.49225865329008567
3620,-0.7257408158517608,-1.041584230844681,-0.007159257632424875,0.32348283633523434,-0.19599618741502714,-0.20759800554294952,0.4976341181751813
3621,-1.170970844463136,-1.0773017072517752,-0.20244618441504889,-1.4415196309178921,-1.0778771499738673,-0.21481239443427702,0.5030095830440886
3622,-1.3412692276136173,-1.1421445669071213,0.2512337464059158,-0.9484378298374545,0.39771498661044347,-0.22202678333494275,0.5083850479291843
3623,-0.22566812803679645,-0.9657095150366555,-1.3317542671735778,0.02444941348019819,0.6674739548214668,-0.22924117223560847,0.5137605127980917
3624,-0.6022456274265253,-0.9991398806906591,1.1352194600935235,-0.6553703851693887,-0.31006976474993797,-0.23645556111759772,0.519135977672395
3625,0.052627648505617665,-1.0289337864867563,-0.05157362446057426,-0.8294593009727809,-0.2518559833957498,-0.24366995001826344,0.5245114425574907
3626,-0.2611971868657989,-0.9956294594484353,-2.1441676413979063,-0.9018609691255617,-1.2343181490330302,-0.2508843389189292,0.5298869074263981
3627,0.11019482124186489,-1.0965726386112644,0.5733345523220765,0.8682667424724237,-0.3312225961750218,-0.25809872781025667,0.5352623723007015
3628,-0.7062849316168841,-1.0135920383055512,0.7757031495889115,0.5138429180995059,0.007421808039292261,-0.2653131167109224,0.5406378371857972
3629,0.1491934514019894,-0.9841145720871963,1.2066345794540918,-0.5160491230551236,-1.3144786028134978,-0.27252750559291167,0.5460133020601006
3630,-0.3341422141146797,-1.087321013326579,1.5446080056133953,-0.9980543934222375,0.3683139081859358,-0.2797418944842392,0.5513887669344041
3631,-0.3853784329011339,-1.0040006478537271,-1.1496706996639692,1.0082803707629302,-0.8200109156069769,-0.2869562833849049,0.5567642318087075
3632,-0.63458194426216,-1.0132986435457478,0.9124235436234334,1.1109194825238329,-0.4429151850590159,-0.29417067226689414,0.562139696683011
3633,-0.07329190990095431,-1.0223931875429693,-1.089368645434293,-0.6815400897487065,-1.411682962855948,-0.30138506118623637,0.5675151615627105
3634,-1.585304492405464,-0.955717441624211,1.578441375579223,0.8118854518333588,0.023697494154480123,-0.30859945006822564,0.5728906264478061
3635,-1.4120555163650783,-0.8711003180491707,-0.18481150066597762,0.9130598151760935,0.7488567966672994,-0.31581383896889137,0.5782660913167135
3636,-0.9410754866704129,-1.0753074168321828,-0.2154715550252439,-0.20013450972665767,0.04968081052970658,-0.32302822786021884,0.5836415561856209
3637,-0.640158861715789,-0.9390013300106872,-0.1878283765495423,1.097765411949411,-0.07642574444534136,-0.33024261676088457,0.5890170210653204
3638,-1.6139089849105173,-1.0810089861193564,0.6796323370238874,-0.015015832395026662,-1.3643241899533518,-0.33745700567088854,0.5943924859450199
3639,-1.2969458486080516,-1.0011543722926906,1.000022450154523,0.30866555893756226,0.5819296599872525,-0.344671394562216,0.5997679508193234
3640,-0.7952940995026789,-0.9630751157409326,-0.24602069513704838,-0.5708636518960398,1.1665894423834986,-0.35188578346288174,0.605143415699023
3641,-1.8674504232086584,-0.9426182477596453,-0.9637898822890404,-0.4501267501911205,-0.32224049642960817,-0.359100172344871,0.6105188805679304
3642,-0.30000907432739765,-1.0214046573314495,-1.1173060720256398,-0.3076426602317415,-0.4328446306982358,-0.36631456124553674,0.6158943454422338
3643,-1.3701746547209372,-1.054548643799059,1.142231891999745,0.45999082598501495,-0.2176388516263757,-0.37352895013686427,0.6212698103273294
3644,-0.46530424848855756,-0.977267381499759,1.64067766032569,-0.2448818028626645,0.16742140312241977,-0.38074333903753,0.6266452752016328
3645,-1.6446403678516723,-1.0043918695546583,-0.2930092654093667,0.4363025578067293,-0.4172506357473822,-0.3879577279195192,0.6320207400705402
3646,-0.7685763702905898,-0.9756441454240138,-1.823708515697782,-0.793126576910736,-0.40552478469280806,-0.39517211683886144,0.6373962049556359
3647,-0.8014759272578115,-0.9220606741653301,1.7741754173606794,-0.7242013777596581,-0.9709941503489944,-0.4023865057208507,0.6427716698353354
3648,-0.9147859655176797,-0.9198379817944724,0.16165367477306417,1.2269556311214334,1.2665132241794752,-0.40960089462151644,0.6481471347096388
3649,-0.6176333700672684,-1.0608860928484807,-1.081589823961317,0.2904308174846936,-0.31023219210274783,-0.41681528352218217,0.6535225995839423
3650,-1.7478706263948582,-1.0688053994140962,-2.5002252538582472,0.8002878220644575,-0.20315340031891632,-0.42402967241350964,0.6588980644528497
3651,-0.9047665464412683,-1.0556181965423654,0.9869113502453357,0.4943205722967572,-0.3563699859942218,-0.4312440612954989,0.6642735293379453
3652,-1.198763674573609,-0.9944163720571213,-0.6283519009121926,-0.20719740052903968,0.15704573105235103,-0.43845845019616464,0.6696489942068526
3653,-1.1121881331623098,-1.0479545419226444,0.6415132082868351,0.5029241763453617,-0.09262521953347011,-0.44567283909683036,0.6750244590919483
3654,-0.14917120376109388,-1.0520445427851224,1.1757999601313245,0.3696759487390003,0.17367887613061314,-0.45288722798815784,0.6803999239662517
3655,-0.20400315381945344,-0.9437897806143537,-0.017996233823680256,0.356825731416429,0.2863149604117936,-0.4601016168888236,0.6857753888405552
3656,-0.3025757093705141,-1.133179055433008,-0.7617663653207369,0.29787611188528645,-0.6746704827293154,-0.46731600577081284,0.6911508537202548
3657,-1.3282614535779658,-1.0676899702434575,1.5004815274261487,0.7180103927832187,-0.14136214509168954,-0.47453039467147856,0.6965263185891621
3658,-1.1288080871545383,-0.8854986951996785,1.988568840482056,0.15073624724746007,0.6210025529813628,-0.4817447835628061,0.7019017834688617
3659,-0.6690781709228861,-1.0446018916206827,1.2318274926051356,0.16435227686402545,-0.3358141312242754,-0.48895917247281,0.7072772483539572
3660,-0.680079997142428,-1.0333070473634403,-0.3601871263010848,0.14471267380242123,-0.40335545555939994,-0.49617356136413754,0.7126527132282607
3661,-0.985750296255605,-0.9855298823600445,-0.5615090646989336,0.030820190863747914,2.22591029937854,-0.5033879502648032,0.7180281781025641
3662,-1.102258255575325,-0.9552744334381157,0.531088411370473,0.2770102186125647,-0.8647892030055999,-0.5106023391467925,0.7234036429714715
3663,-1.0227395794161007,-1.0581457818700584,0.24779910093228028,-0.006372237471207053,-0.5362196366444717,-0.5178167280474583,0.7287791078511711
3664,0.15875829237418998,-1.0102575088997998,-0.7404764400758197,-0.2511800664721047,1.0133014633001844,-0.5250311169387858,0.7341545727362667
3665,0.1763781898382107,-1.0074700500780323,1.3533192294395033,-0.6774732075496883,-0.8567622746297172,-0.5322455058394515,0.7395300376105701
3666,-0.522752711651179,-0.9784362500529326,0.688120584769642,-0.11814673252857284,0.19291795251904106,-0.5394598947494554,0.7449055024848736
3667,-0.6409945343894456,-1.0379440156604156,0.3689166964372809,0.9477561396219095,0.8421068113241827,-0.546674283640783,0.7502809673645732
3668,-1.0777201037279103,-0.925491027975758,-0.08059233143031193,1.1276500724039293,0.39198238248143713,-0.5538886725414487,0.7556564322334806
3669,-1.0673708451128485,-0.9555374345161661,0.03482711623097868,-0.7347280453668337,-0.5168058772948431,-0.5611030614234379,0.7610318971185761
3670,-1.4292079606109234,-0.9157492709949583,0.9893873477700076,0.3378931106204239,-0.0841772405512119,-0.5683174503241036,0.7664073619874835
3671,-0.46512731160480936,-1.0335002224130287,-0.05512544238008862,-0.17183476589131705,0.2700607621781702,-0.5755318392154312,0.771782826861787
3672,-1.1206821902815565,-1.0152680539242138,0.22770353307285499,-0.43919530317769306,-0.4618413209752,-0.5827462281254351,0.7771582917468826
3673,-0.9709382887111694,-1.1340049338860934,-0.5200821491821748,0.386975665329721,-0.26578372437694325,-0.5899606170167626,0.7825337566157899
3674,-0.9995449715894672,-1.0155721866659722,0.0124687480147347,0.7145723815522169,0.557042607323495,-0.5971750059080901,0.7879092214900935
3675,-0.7696699363818779,-0.9303924113937553,0.4761925812192633,-0.58534993720886,-1.4336148183593107,-0.6043893947994176,0.793284686375189
3676,-0.5042634596617248,-0.963768990305686,0.23960957536114086,0.8018232825401986,-2.0849010254893585,-0.6116037836907451,0.7986601512387004
3677,-0.509394930294467,-1.0350056097711688,-0.4373139306780967,-0.5362182062908708,-0.7894510039186243,-0.6188181725914108,0.8040356161237959
3678,-0.34327693610512,-1.0084183752011062,0.6945071623005759,0.32810423112341724,0.3782075771256641,-0.6260325614920765,0.8094110809980994
3679,-1.9544868001389106,-0.8448403778060463,-0.8242854017658686,0.9271129845744486,0.3114421935943687,-0.6332469503740659,0.8147865458724028
3680,-1.0341145463652839,-0.9956969531405256,-0.06953288870912526,-0.690607948274254,0.8028797426295873,-0.6404613392747316,0.8201620107521024
3681,-0.9767064080541056,-1.0339413684046679,-0.7764631865642798,-0.7746684174008175,0.7136445524847195,-0.6476757281753973,0.825537475637198
3682,-0.7596377113463769,-0.9217214693251713,0.11370248755928436,1.8542246550384127,0.29902164469322623,-0.6548901170667247,0.8309129405061054
3683,-0.15937118172338433,-1.0212364757194599,0.41778087015935117,-0.8154367501461552,-1.3633901255175367,-0.6621045059673905,0.8362884053750128
3684,-0.6679440820647493,-1.031980619485537,1.5093979295825053,0.15458513229400425,-0.23946373294065515,-0.6693188948493798,0.8416638702601084
3685,-1.6053729886042756,-0.9939625730487429,0.14940532073474028,0.5755292316697237,-0.42348686246957756,-0.6765332837593837,0.8470393351344119
3686,-0.5249904360208294,-0.9390588682529093,-0.6466364732197589,-1.323647920417359,-0.3579148533240551,-0.6837476726507112,0.8524148000087153
3687,-0.47863822451066895,-0.950327606435521,0.6639218063924952,0.9803671621723338,0.2593787982741033,-0.6909620615420388,0.8577902648884148
3688,-0.8766823563905425,-1.0239295667684087,-0.2495833277992766,-0.9233146455961948,0.18478879428532807,-0.6981764504427045,0.8631657297573222
3689,-1.1082116904013009,-0.9862882436562181,-1.3965005831846622,-0.40234531546399493,0.5295426088855811,-0.7053908393246937,0.8685411946316257
3690,-0.8758332713220002,-0.9300231032289041,0.32235491332686533,-0.46651094570618384,0.7787404550520762,-0.7126052282253594,0.8739166595167213
3691,-0.6414523880693624,-1.059774470805342,-0.46273282519526565,-0.48169488593098647,-0.005075063511853118,-0.7198196171260252,0.8792921243910248
3692,-0.682159368011625,-1.005538229529877,0.2749906707608518,-0.6893871815732987,-0.21991309895219158,-0.7270340060173527,0.8846675892707243
3693,-0.3669827745987483,-1.0646073712806359,-1.8578854719244704,-1.221618787818862,0.40414714081881375,-0.7342483949273566,0.8900430541450277
3694,-0.9609601209040849,-1.0431098936721257,0.24946082838250455,-0.08041992157358202,-0.3360468915411637,-0.7414627838280223,0.8954185190247272
3695,-1.1527774356068774,-1.0046064998943376,0.038347962689721835,-0.4969832296249327,0.48661649020555264,-0.7486771727193499,0.9007939838990308
3696,-0.3097002198011129,-1.0301607621918352,2.0871691483642247,-0.48394127468773385,-1.7445934959529772,-0.7558915616106774,0.9061694487733342
3697,-0.8120085066999417,-0.9827834263562958,0.33077002196331856,-0.044049957751243256,0.737840808381003,-0.7631059505020048,0.9115449136476377
3698,-1.0168888035630925,-0.9887293115844157,0.1237909096178818,-0.34374911493993116,-0.7263099233772776,-0.7703203394120088,0.9169203785273372
3699,-1.295574464817482,-1.0575510534441595,1.1567318901556236,-0.03897105922303888,0.3954965020454203,-0.7775347283033363,0.9222958433962446
3700,0.3174446373296617,-1.0414622966959612,-1.5216995355326857,1.739404186396649,0.6684883020647165,-0.7847491171946638,0.9276713082813401
3701,-1.3189120658671036,-0.958582742436056,0.32151128911563387,1.6283025555995596,-0.3151483755834485,-0.7919635060859913,0.9330467731610397
3702,-1.8566248586085063,-0.9925242786110665,0.6692705628410353,-1.204571090991316,0.4259819643114241,-0.7991778949773188,0.9384222380299471
3703,-0.7309007264597686,-0.9544792093250718,0.8165184245265714,0.7394184588444891,0.9854612054424076,-0.8063922838779846,0.9437977029096466
3704,-0.5832528999997862,-1.0210339559556694,-0.8425751058701213,-0.4005259276484296,-0.5316772934020533,-0.813606672769312,0.949173167778554
3705,-1.8298631623781099,-0.9476459949689303,-1.6439982742484092,-0.006102757336381023,-0.27025119295722505,-0.8208210616699777,0.9545486326636496
3706,-0.4052497851155506,-0.9147229876727534,-0.8306619315502202,0.7197873022770788,-1.1417245004790115,-0.8280354505613052,0.9599240975433492
3707,-0.5979084830524026,-1.1095520667473522,-1.5267060139284208,0.5671268826187392,-0.042448640106290944,-0.8352498394526328,0.9652995624176526
3708,-0.8947736501383169,-1.0324674948276076,1.1639181825722889,0.600162622843809,1.183754471754278,-0.8424642283532985,0.97067502728656
3709,-1.598065606826672,-0.9854440839224515,1.283603403946906,-1.3338090259578075,-0.23080031687550032,-0.8496786172539642,0.9760504921608635
3710,-1.4667977305777073,-0.9832288869018015,-0.4053810210154763,-0.5629610489722064,-0.09611507056535366,-0.8568930061452917,0.981425957040563
3711,-2.1683998957856563,-0.9217243405212578,-0.8334916020342498,0.889216442296313,0.9299433458154651,-0.8641073950366192,0.9868014219256586
3712,-0.8257547942879309,-1.0575997844758072,-0.20863987443098214,0.14248952739913182,0.5946150593871342,-0.8713217839279467,0.9921768867999621
3713,-0.7352385901551018,-0.9530520743399576,-0.36693244588880336,-0.7719129802113186,-0.7961220345468709,-0.8785361728192742,0.9975523516742655
3714,-0.3248544622844534,-0.9455181011717206,-0.8489560230183844,-0.7776810857092396,-0.1364990530341428,-0.8857505617292781,1.002927816553965
3715,-1.202740606236252,-0.9689172790990057,0.5430035378452921,-0.002387946205771517,-0.6401303807135985,-0.8929649506206057,1.0083032814228725
3716,-1.0051753789779336,-1.080883592411215,2.0033715275040667,0.5926682716950835,0.48388694526294757,-0.9001793395212714,1.013678746307968
3717,-0.9328871665294122,-0.9871464438406515,1.3364693997586232,0.1730399221566369,-0.7597032375813495,-0.9073937284125988,1.0190542111768754
3718,-1.1490157588446772,-0.9363753579564625,-0.3146039794341729,0.10933593761518999,-0.2387332232645036,-0.9146081173039263,1.0244296760511789
3719,-1.1865448858873366,-0.9608977320229334,-0.6215456804379056,-0.8604489778106884,-0.5827206883092905,-0.9218225061952539,1.0298051409362745
3720,-0.8616887382294072,-1.0332211521318402,-0.49467328537673844,-0.26077670610065623,-0.4863379542517721,-0.9290368951052578,1.0351806058051818
3721,-0.5546844874860963,-1.044515499027408,0.2663847517837011,-0.5450622082080372,-0.10895902131812772,-0.9362512839965853,1.0405560706794854
3722,0.1608827914371187,-1.1064558297895706,0.35229781385384756,1.0040335640053508,0.8130020337947287,-0.9434656729065892,1.0459315355645808
3723,-0.9329557651011425,-0.9759295348580457,-0.08837288587266173,-0.03861858348944253,0.05550501514022357,-0.9506800617885786,1.0513070004280922
3724,-0.8047317970174626,-0.9892500323164858,0.9929132753349272,0.5312394315635024,-0.9351873606340313,-0.9578944506892443,1.0566824653131879
3725,-1.1682306312429307,-1.0246669472874037,0.12543918415951028,-0.3008514918656998,0.7305116381353705,-0.9651088395805717,1.0620579301874913
3726,-0.8254431695649028,-1.033435623813943,-0.9783550037238408,-1.550751446127129,1.0792206182521034,-0.9723232284718992,1.0674333950617947
3727,0.2357320103834316,-1.0769679480005796,-0.4635897018022516,-0.3481095916122488,-0.20511453431400536,-0.9795376173819033,1.0728088599414942
3728,-0.49301066335471305,-0.9732870277662351,-0.8340443903645157,-0.28627230803675446,-0.9483956360804439,-0.9867520062638925,1.0781843248265899
3729,-1.1350169054951638,-0.9951939133031661,-1.6844047165009473,-0.5928035368947202,1.1032752788377345,-0.9939663951645582,1.0835597896954974
3730,-0.5057156105906484,-1.0111010476862357,1.4365367928609785,-0.5931620841660189,-0.27087537471883594,-1.0011807840558857,1.0889352545644047
3731,0.04319297915668121,-1.0050945213538023,-1.6793247307402062,0.04003886796786934,-0.9407467216379086,-1.0083951729565515,1.0943107194495003
3732,-0.3350804114297707,-1.0012380580582267,0.8581298033661373,-0.32404976597933255,2.790137786117572,-1.0156095618478789,1.0996861843238037
3733,0.20939804887939173,-0.861974763208539,0.7020771856630418,0.004417113969799241,-0.7688130869947988,-1.0228239507392065,1.1050616491981071
3734,-1.177190653721323,-0.9517802070752641,1.037062647747503,-0.3800165247399046,-0.6429875735103019,-1.0300383396398722,1.1104371140778067
3735,-1.2227617933936636,-1.0496145033989572,-1.2820741255025088,0.6416695901701475,0.9419938860292215,-1.0372527285311997,1.1158125789467142
3736,-0.817834166708068,-0.9672939657458522,0.5995494562855541,0.7106944338711781,0.6202003172800604,-1.0444671174318654,1.1211880438210176
3737,-1.8446232577067097,-1.0274147359082595,-0.8899491385589617,0.3330836767949349,-1.4150571915477201,-1.0516815063231928,1.1265635087061132
3738,-0.8681921955869378,-1.0877895314137827,0.9515675575670193,0.8230185850025914,-1.4229249680340081,-1.0588958952145204,1.1319389735804166
3739,0.4693609018794595,-0.9986406007941633,-0.44146471594139763,0.3068446573474479,0.4691862034255354,-1.0661102841058478,1.1373144384601162
3740,-0.9494747652682546,-0.9636325457322028,0.11076848972579757,-0.09653908780948807,0.21359271695444665,-1.0733246730158519,1.1426899033344196
3741,-1.374187730789696,-0.9774218097793342,-0.8108396906736928,0.7602544066186067,0.9217945603152434,-1.0805390619071793,1.148065368214119
3742,0.06502091719878378,-1.0055375327092146,-1.9850496726321898,0.7930233578999287,1.148261460072311,-1.087753450807845,1.1534408330884227
3743,-0.18351534894774624,-1.0291003551430513,1.2352236115358186,1.1204890565133632,0.2669253564022093,-1.0949678396898344,1.1588162979681222
3744,-0.7845125322045184,-1.0493653449311524,-0.8777120762401708,1.059921991166137,-0.305791044806799,-1.1021822285905,1.1641917628478218
3745,-0.1652389555525705,-1.0291868564190443,-2.156886457216133,0.4919600005780195,0.5975351945356655,-1.1093966174818275,1.169567227716729
3746,-0.67044406357007,-0.9465134488647519,0.08101638008092535,0.35286044649218684,-1.3115381097045253,-1.1166110063918315,1.1749426925856366
3747,-0.3362258352222738,-1.0241576468391846,1.3112645833410934,-1.1229275648996087,-0.5418395904975916,-1.123825395283159,1.180318157470732
3748,0.03271504655844164,-1.0863700075554974,2.288973854367496,-0.19439419789954931,-0.5082309879149683,-1.131039784193163,1.1856936223504315
3749,-0.17259143851186523,-1.0994312997790219,-0.8226831024349021,-0.012286352527313645,0.49518620444645106,-1.138254173065814,1.1910690872247351
3750,-1.6269916308066603,-1.0616830883205015,-0.5710440707055912,0.048716035583147126,0.3357613778227511,-1.1454685619664797,1.1964445520990385
3751,-1.6124761527013167,-1.042415419281346,-0.37802649921636267,-0.257176362582256,0.5103360382035134,-1.1526829508671455,1.2018200169679458
3752,-1.148857342940671,-0.9983283113926573,0.10578050813132059,0.9650078892576881,-0.23848816473769455,-1.1598973397584729,1.2071954818530415
3753,-0.08352193041302812,-0.9843299397280796,0.3313321045317966,-0.14759907867387867,1.4196960474220648,-1.167111728668477,1.212570946732741
3754,-0.8691904479770746,-0.9861775640987483,1.3648008978126844,-0.9598094756179961,1.855048709320805,-1.1743261175598043,1.2179464116070444
3755,-0.5245991017605913,-0.956461315657102,-0.7030272125312877,-0.5292497850209565,0.5275550150570595,-1.18154050646047,1.223321876475952
3756,-0.4996228384553508,-0.9478409504657913,-0.9708212085100825,-0.026369890613221283,-0.7524828919686463,-1.1887548953424594,1.2286973413556515
3757,-1.3800563157836279,-0.9342420285936408,-1.8320483311772873,1.6227477491114817,0.35159787067762804,-1.195969284243125,1.234072806235351
3758,-0.9633108150684201,-1.0955485431562246,-2.118756690779635,1.3986000559991774,-0.8120192006422392,-1.2031836731344525,1.2394482711150505
3759,-0.6838292266219745,-0.90584104904579,-0.0905268055664382,1.6105956862462545,0.4491240966098319,-1.2103980620351182,1.244823735989354
3760,-1.2896769420653538,-1.027172215663969,-0.7099240039934278,0.002812840142267337,0.47715743100425584,-1.2176124509171076,1.2501992008690535
3761,-0.507735587361024,-1.151226302412486,0.4032473654489095,-0.13748516836631605,-1.0349127049165585,-1.2248268398177733,1.2555746657433569
3762,-1.0121495216950855,-1.0391003389818765,1.2021309529727633,-0.2869033374437687,-0.13840671540462846,-1.232041228709101,1.2609501306122644
3763,-1.4115346843702372,-1.0128889520206137,-0.48493410191649755,-0.43330231194672225,0.8416716254159534,-1.2392556176097667,1.26632559549736
3764,-0.020220854076361407,-0.9885268762444008,-1.1469431063472089,0.07078452454845079,0.03747308686074338,-1.2464700065104324,1.2717010603662673
3765,-0.622444061805388,-1.0315062261463719,-0.6460861300555325,-0.3695702911548479,0.4910766188254957,-1.2536843953924215,1.2770765252405707
3766,0.267067889175838,-0.9757254621683418,0.7055687740017225,0.6502300492541847,-1.2218978092635377,-1.2608987843117638,1.2824519901256664
3767,-0.8532557390799258,-1.023885936246513,0.41147545184721934,-0.9006431120963785,-0.6194393364922638,-1.268113173193753,1.2878274549945739
3768,-0.8100469266840945,-0.951115309315583,0.656578522383877,-0.5826792716827869,0.701161770887953,-1.2753275620944187,1.2932029198688773
3769,-0.8748242575818916,-1.0138061455463407,0.3487907856661785,-0.36720262066330533,0.029516317082823224,-1.2825419509857463,1.298578384753973
3770,-1.611738628980338,-1.0690549150507478,1.6049831670494872,-0.04689887684090627,0.5798671806179662,-1.289756339886412,1.3039538496336724
3771,-0.5682902142500994,-0.9887546310197474,-1.034580595519524,-0.1561900271111931,-0.9615284555488197,-1.2969707287684011,1.3093293145025797
3772,0.25483549349894385,-1.0140580221580502,-1.0574101614457068,-0.27033153323046244,-0.9544890397711256,-1.3041851176690669,1.3147047793768831
