seconds,x,y,z
1398777541.201792823, 56.6524, 127.015, 2.87744
1398777541.302389127, 56.6041, 127.028, 2.87744
1398777541.402983322, 56.5565, 127.041, 2.87744
1398777541.503528819, 56.5082, 127.054, 2.87744
1398777541.604096167, 56.4795, 127.075, 2.89452
1398777541.704660409, 56.4395, 127.091, 2.92927
1398777541.805189181, 56.3906, 127.1, 2.94673
1398777541.905736958, 56.3424, 127.11, 2.96418
1398777542.012443723, 56.2913, 127.119, 2.96418
1398777542.113066587, 56.2591, 127.134, 2.96484
1398777542.213632334, 56.2157, 127.145, 2.96507
1398777542.314169522, 56.1668, 127.153, 2.96507
1398777542.414702286, 56.1172, 127.162, 2.96507
1398777542.515284444, 56.0682, 127.171, 2.96507
1398777542.615826224, 56.0241, 127.185, 2.97729
1398777542.716375443, 55.9745, 127.193, 3.0122
1398777542.816973331, 55.925, 127.199, 3.02965
1398777542.917477926, 55.8747, 127.204, 3.06456
1398777543.007955774, 55.8252, 127.206, 3.09946
1398777543.108493243, 55.8068, 127.217, 3.10766
1398777543.209064439, 55.7566, 127.218, -3.14062
1398777543.309647989, 55.7064, 127.217, -3.10571
1398777543.410231423, 55.6576, 127.215, -3.08826
1398777543.510804048, 55.6074, 127.211, -3.05335
1398777543.611371065, 55.6111, 127.22, -3.03102
1398777543.711939398, 55.5609, 127.214, -2.99611
1398777543.812503519, 55.5127, 127.206, -2.97866
1398777543.913153655, 55.4624, 127.198, -2.94375
1398777544.003668254, 55.4135, 127.188, -2.90885
1398777544.104238679, 55.3667, 127.176, -2.89139
1398777544.204805125, 55.3206, 127.199, -2.87032
1398777544.305378427, 55.2729, 127.185, -2.85287
1398777544.405963413, 55.2251, 127.172, -2.85287
1398777544.506648483, 55.1781, 127.157, -2.85287
1398777544.607203285, 55.1289, 127.144, -2.85287
1398777544.707814785, 55.053, 127.157, -2.86397
1398777544.808380982, 55.0058, 127.144, -2.86397
1398777544.914447440, 54.9579, 127.131, -2.86397
1398777545.004934003, 54.91, 127.117, -2.86397
1398777545.105473169, 54.8614, 127.104, -2.86397
1398777545.206042871, 54.8263, 127.113, -2.88136
1398777545.306616496, 54.7781, 127.1, -2.88136
1398777545.407182326, 54.7293, 127.088, -2.88136
1398777545.507688844, 54.6804, 127.075, -2.88136
1398777545.608267022, 54.6645, 127.087, -2.88963
1398777545.708876477, 54.6272, 127.081, -2.89235
1398777545.809426792, 54.5789, 127.068, -2.89235
1398777545.909970104, 54.5306, 127.056, -2.89235
1398777546.000529658, 54.4824, 127.044, -2.89235
1398777546.101087091, 54.4669, 127.047, -2.89627
1398777546.201662405, 54.4208, 127.036, -2.89646
1398777546.302220978, 54.3718, 127.024, -2.89646
1398777546.402751236, 54.3235, 127.012, -2.89646
1398777546.503308226, 54.2744, 127, -2.89646
1398777546.603906381, 54.2626, 127.007, -2.90282
1398777546.704428913, 54.2145, 126.995, -2.90301
1398777546.805004834, 54.1662, 126.984, -2.90301
1398777546.909489431, 54.1178, 126.973, -2.90301
1398777547.000019243, 54.0693, 126.96, -2.90301
1398777547.100558279, 54.0418, 126.966, -2.88967
1398777547.201122201, 53.995, 126.954, -2.87228
1398777547.301699168, 53.947, 126.939, -2.83737
1398777547.402258553, 53.8997, 126.924, -2.80247
1398777547.502868953, 53.8529, 126.906, -2.78501
1398777547.603401541, 53.8358, 126.899, -2.75473
1398777547.703958675, 53.7894, 126.879, -2.71983
1398777547.813733288, 53.7444, 126.858, -2.68492
1398777547.914294053, 53.6992, 126.836, -2.68492
1398777548.004749092, 53.6548, 126.814, -2.68492
1398777548.105254526, 53.6704, 126.813, -2.68861
1398777548.205823775, 53.6266, 126.791, -2.68861
1398777548.306398937, 53.5813, 126.768, -2.68861
1398777548.406962190, 53.5368, 126.747, -2.68861
1398777548.507476487, 53.4915, 126.724, -2.68861
1398777548.608004435, 53.4334, 126.707, -2.69078
1398777548.708535846, 53.3881, 126.685, -2.69078
1398777548.809103411, 53.3436, 126.664, -2.69078
1398777548.909678435, 53.2989, 126.641, -2.69078
1398777549.000209767, 53.2636, 126.623, -2.68889
1398777549.100745779, 53.2184, 126.601, -2.68889
1398777549.201341585, 53.1739, 126.579, -2.68889
1398777549.301886410, 53.1292, 126.556, -2.68889
1398777549.402522913, 53.1036, 126.544, -2.6903
1398777549.503042172, 53.0583, 126.522, -2.6903
1398777549.603600782, 53.0138, 126.501, -2.6903
1398777549.704209162, 52.9691, 126.478, -2.6903
1398777549.804752703, 52.9294, 126.458, -2.67255
1398777549.905276656, 52.931, 126.452, -2.63532
1398777550.005784973, 52.8877, 126.428, -2.60041
1398777550.106379628, 52.8449, 126.401, -2.58296
1398777550.206927716, 52.8028, 126.373, -2.54805
1398777550.307491305, 52.7903, 126.362, -2.51257
1398777550.408015975, 52.7501, 126.332, -2.47766
1398777550.508491940, 52.7112, 126.301, -2.46021
1398777550.609010097, 52.6729, 126.269, -2.4253
1398777550.709650574, 52.6499, 126.242, -2.39081
1398777550.810224246, 52.6218, 126.211, -2.37357
1398777550.910736830, 52.5867, 126.175, -2.33866
1398777551.001284516, 52.5516, 126.139, -2.30375
1398777551.101855635, 52.5192, 126.101, -2.2863
1398777551.202336118, 52.5038, 126.08, -2.27194
1398777551.302903100, 52.4712, 126.041, -2.27194
1398777551.403499174, 52.4393, 126.002, -2.27194
1398777551.504096232, 52.4068, 125.965, -2.27194
1398777551.604653397, 52.4092, 125.954, -2.27901
1398777551.705253953, 52.3771, 125.916, -2.27901
1398777551.805801228, 52.3449, 125.878, -2.27901
1398777551.906371793, 52.3121, 125.84, -2.27901
1398777552.006946026, 52.2804, 125.806, -2.28056
1398777552.107538970, 52.2496, 125.774, -2.28251
1398777552.208097312, 52.2174, 125.736, -2.28251
1398777552.308622656, 52.1845, 125.699, -2.28251
1398777552.409209263, 52.1522, 125.661, -2.28251
1398777552.509825405, 52.1265, 125.636, -2.26819
1398777552.610342427, 52.0953, 125.597, -2.23328
1398777552.710877860, 52.0642, 125.557, -2.19838
1398777552.811438829, 52.0351, 125.517, -2.18092
1398777552.911948394, 52.0359, 125.498, -2.14908
1398777553.002363751, 52.0093, 125.456, -2.11418
1398777553.102951692, 51.9834, 125.414, -2.11418
1398777553.203509811, 51.9575, 125.371, -2.11418
1398777553.304115497, 51.9317, 125.332, -2.11576
1398777553.404655879, 51.9054, 125.302, -2.10227
1398777553.505144027, 51.8813, 125.258, -2.06737
1398777553.612178920, 51.8578, 125.214, -2.03246
1398777553.712756852, 51.8357, 125.169, -2.01501
1398777553.813314084, 51.8074, 125.129, -1.98054
1398777553.913910129, 51.7887, 125.084, -1.94563
1398777554.004361746, 51.7713, 125.036, -1.92818
1398777554.104841730, 51.7538, 124.989, -1.91073
1398777554.205391871, 51.7393, 124.954, -1.91301
1398777554.305979984, 51.7229, 124.91, -1.91347
1398777554.406576231, 51.7059, 124.862, -1.91347
1398777554.507123147, 51.6905, 124.816, -1.89602
1398777554.607641708, 51.675, 124.768, -1.86111
1398777554.708165830, 51.6546, 124.747, -1.83016
1398777554.808760192, 51.6417, 124.699, -1.81271
1398777554.909315169, 51.6308, 124.65, -1.7778
1398777555.009855471, 51.6207, 124.601, -1.7429
1398777555.110411409, 51.6134, 124.552, -1.72544
1398777555.210871534, 51.5762, 124.505, -1.69748
1398777555.311470156, 51.5699, 124.456, -1.66258
1398777555.412048289, 51.5665, 124.406, -1.64512
1398777555.512621199, 51.5636, 124.356, -1.61022
1398777555.613210717, 51.5622, 124.306, -1.57531
1398777555.713786204, 51.5661, 124.295, -1.54425
1398777555.814366957, 51.5674, 124.245, -1.5268
1398777555.914940976, 51.5708, 124.195, -1.49189
1398777556.005457482, 51.5757, 124.146, -1.45699
1398777556.105952199, 51.5813, 124.096, -1.43954
1398777556.206526585, 51.5668, 124.036, -1.41209
1398777556.307039169, 51.5739, 123.985, -1.3778
1398777556.407608640, 51.5842, 123.937, -1.36035
1398777556.513843293, 51.596, 123.888, -1.32544
1398777556.614387965, 51.6086, 123.84, -1.29053
1398777556.714897726, 51.6233, 123.792, -1.27308
1398777556.815425421, 51.6182, 123.785, -1.25214
1398777556.915993574, 51.6345, 123.737, -1.21724
1398777557.006484588, 51.6524, 123.691, -1.18233
1398777557.107011619, 51.6711, 123.645, -1.18233
1398777557.207583294, 51.6607, 123.601, -1.1913
1398777557.308133931, 51.6784, 123.555, -1.19148
1398777557.408673858, 51.6981, 123.508, -1.19148
1398777557.509254212, 51.7164, 123.462, -1.20893
1398777557.609830808, 51.733, 123.415, -1.22638
1398777557.710403181, 51.7308, 123.355, -1.26886
1398777557.810961160, 51.7449, 123.308, -1.30378
1398777557.911482279, 51.758, 123.258, -1.30378
1398777558.002063868, 51.7707, 123.211, -1.30378
1398777558.102663511, 51.7835, 123.163, -1.30385
1398777558.203188443, 51.7681, 123.13, -1.30777
1398777558.303753992, 51.7817, 123.081, -1.29032
1398777558.404294946, 51.7956, 123.033, -1.27286
1398777558.504891968, 51.8105, 122.985, -1.23787
1398777558.605493102, 51.8122, 122.943, -1.19985
1398777558.706088052, 51.8309, 122.897, -1.1824
1398777558.806667391, 51.8502, 122.851, -1.14749
1398777558.907198880, 51.8711, 122.806, -1.11259
1398777559.007784223, 51.8939, 122.761, -1.09495
1398777559.108388203, 51.9095, 122.724, -1.05601
1398777559.208932737, 51.9335, 122.684, -1.02111
1398777559.309531309, 51.9566, 122.646, -1.00365
1398777559.415130493, 51.9788, 122.611, -0.9862
1398777559.515695980, 51.9755, 122.59, -0.975576
1398777559.616295710, 51.9957, 122.562, -0.958122
1398777559.716837360, 52.0141, 122.535, -0.940669
1398777559.817359587, 52.033, 122.512, -0.905762
1398777559.917939332, 52.0445, 122.504, -0.888623
1398777560.008434899, 52.0536, 122.503, -0.871633
1398777560.108988922, 52.0728, 122.481, -0.854179
1398777560.209543144, 52.0925, 122.459, -0.836726
1398777560.310069852, 52.113, 122.436, -0.819273
1398777560.410631738, 52.1209, 122.429, -0.804355
1398777560.511188401, 52.1244, 122.424, -0.790404
1398777560.611777607, 52.1451, 122.403, -0.772951
1398777560.712334025, 52.1671, 122.382, -0.755498
1398777560.812885228, 52.1894, 122.362, -0.720591
1398777560.913476853, 52.2116, 122.342, -0.703138
1398777561.004010255, 52.2347, 122.323, -0.685685
1398777561.104573079, 52.2548, 122.308, -0.669075
1398777561.205130025, 52.2709, 122.296, -0.653346
1398777561.305701427, 52.2942, 122.279, -0.635893
1398777561.406380008, 52.3172, 122.263, -0.618439
1398777561.506990509, 52.3427, 122.245, -0.600986
1398777561.607529610, 52.3682, 122.228, -0.583533
1398777561.708007920, 52.394, 122.211, -0.566079
1398777561.808507369, 52.4081, 122.2, -0.53549
1398777561.909039101, 52.4352, 122.183, -0.51914
1398777562.009570514, 52.4698, 122.165, -0.484233
1398777562.110118642, 52.5072, 122.145, -0.449327
1398777562.210667430, 52.5476, 122.127, -0.431874
1398777562.319407154, 52.5913, 122.107, -0.41442
1398777562.419960640, 52.5913, 122.107, -0.41442
1398777562.520541666, 52.683, 122.066, -0.41442
1398777562.621120676, 52.7223, 122.041, -0.417138
1398777562.721727357, 52.766, 122.021, -0.434591
1398777562.822235612, 52.8103, 122, -0.452045
1398777562.922796019, 52.8562, 121.977, -0.486951
1398777563.003252737, 52.8996, 121.952, -0.521858
1398777563.103808860, 52.9425, 121.928, -0.539311
1398777563.204373046, 52.9927, 121.893, -0.542099
1398777563.304932731, 53.0353, 121.867, -0.542099
1398777563.405488928, 53.0778, 121.841, -0.542099
1398777563.506085278, 53.1212, 121.816, -0.524646
1398777563.606632880, 53.1646, 121.791, -0.524646
1398777563.707203716, 53.1928, 121.784, -0.480506
1398777563.807762735, 53.2374, 121.761, -0.4456
1398777563.908320177, 53.2818, 121.741, -0.428146
1398777564.008946858, 53.3276, 121.72, -0.39324
1398777564.109510912, 53.3739, 121.702, -0.358333
1398777564.210134569, 53.4115, 121.679, -0.341063
1398777564.310630742, 53.4575, 121.663, -0.306156
1398777564.411209106, 53.5059, 121.649, -0.271249
1398777564.511772856, 53.5538, 121.636, -0.253796
1398777564.612276736, 53.5841, 121.642, -0.220314
1398777564.712732643, 53.6333, 121.632, -0.185408
1398777564.813265030, 53.6819, 121.623, -0.167955
1398777564.913901184, 53.7314, 121.615, -0.185408
1398777565.004390638, 53.7801, 121.606, -0.202861
1398777565.104969370, 53.7705, 121.619, -0.22161
1398777565.211061653, 53.8194, 121.608, -0.239063
1398777565.311618489, 53.8689, 121.596, -0.239063
1398777565.412163234, 53.917, 121.584, -0.239063
1398777565.512971417, 53.9651, 121.572, -0.239063
1398777565.613538270, 53.9842, 121.576, -0.238725
1398777565.714066303, 54.0259, 121.568, -0.256085
1398777565.814641558, 54.0738, 121.555, -0.290992
1398777565.915245884, 54.1186, 121.541, -0.308445
1398777566.005824849, 54.1606, 121.527, -0.325899
1398777566.106339756, 54.1991, 121.513, -0.343352
1398777566.206925564, 54.2216, 121.501, -0.356929
1398777566.307441387, 54.2537, 121.488, -0.391835
1398777566.407978956, 54.2838, 121.476, -0.409289
1398777566.508594435, 54.3118, 121.464, -0.426742
1398777566.609135695, 54.3383, 121.452, -0.444195
1398777566.709634820, 54.3646, 121.438, -0.461649
1398777566.810360408, 54.4008, 121.42, -0.479999
1398777566.910890392, 54.4226, 121.41, -0.497453
1398777567.001372154, 54.4414, 121.399, -0.514906
1398777567.101890946, 54.4615, 121.387, -0.532359
1398777567.202451543, 54.4847, 121.373, -0.549813
1398777567.303026489, 54.5099, 121.357, -0.567266
1398777567.403607449, 54.5167, 121.352, -0.594944
1398777567.504162428, 54.5437, 121.334, -0.612397
1398777567.604664188, 54.5728, 121.312, -0.647303
1398777567.705146552, 54.6038, 121.288, -0.664757
1398777567.805711351, 54.6359, 121.263, -0.699663
1398777567.906232475, 54.6701, 121.233, -0.73457
1398777568.010825530, 54.7052, 121.201, -0.752023
1398777568.111403067, 54.7407, 121.166, -0.78693
1398777568.211973268, 54.7523, 121.142, -0.818632
1398777568.312538140, 54.7652, 121.117, -0.833137
1398777568.413087035, 54.7982, 121.079, -0.868044
1398777568.513618298, 54.8295, 121.04, -0.90295
1398777568.614158579, 54.86, 121, -0.937857
1398777568.714781244, 54.8889, 120.959, -0.972763
1398777568.815355287, 54.8653, 120.949, -0.975913
1398777568.915894947, 54.8937, 120.906, -1.01082
1398777569.006437029, 54.9194, 120.864, -1.04573
1398777569.106968983, 54.944, 120.82, -1.06318
1398777569.207547162, 54.9531, 120.784, -1.09464
1398777569.308068278, 54.966, 120.744, -1.12696
1398777569.408656656, 54.9864, 120.699, -1.14441
1398777569.509178227, 55.0059, 120.652, -1.17932
1398777569.609753979, 55.0247, 120.607, -1.19677
1398777569.710327828, 55.0259, 120.591, -1.17932
1398777569.810894340, 55.0447, 120.545, -1.17932
1398777569.911483507, 55.0644, 120.5, -1.17932
1398777570.001978844, 55.0832, 120.454, -1.17932
1398777570.102553449, 55.0988, 120.435, -1.16312
1398777570.203084849, 55.1184, 120.389, -1.16312
1398777570.303694083, 55.1387, 120.344, -1.16312
1398777570.404240919, 55.1589, 120.297, -1.16312
1398777570.504822933, 55.1769, 120.259, -1.16137
1398777570.605343460, 55.1913, 120.235, -1.15501
1398777570.705825685, 55.2121, 120.19, -1.15501
1398777570.806373758, 55.232, 120.144, -1.15501
1398777570.921275114, 55.2526, 120.098, -1.15501
1398777571.001744160, 55.2634, 120.081, -1.14839
1398777571.102275850, 55.2837, 120.035, -1.14839
1398777571.202817823, 55.3047, 119.99, -1.14839
1398777571.303383137, 55.325, 119.945, -1.14839
1398777571.403945420, 55.3416, 119.909, -1.14379
1398777571.504547338, 55.3603, 119.867, -1.14166
1398777571.605160729, 55.3809, 119.822, -1.14166
1398777571.705700460, 55.4015, 119.777, -1.14166
1398777571.806255294, 55.4234, 119.731, -1.14166
1398777571.906788417, 55.4302, 119.713, -1.13975
1398777572.007279148, 55.4509, 119.668, -1.13975
1398777572.107818213, 55.4722, 119.622, -1.13975
1398777572.208371038, 55.4928, 119.577, -1.13975
1398777572.308948160, 55.5012, 119.551, -1.14137
1398777572.409501432, 55.5217, 119.506, -1.14137
1398777572.510062265, 55.543, 119.46, -1.14137
1398777572.610687886, 55.5635, 119.415, -1.14137
1398777572.711237340, 55.5799, 119.376, -1.14209
1398777572.811760825, 55.5885, 119.35, -1.14425
1398777572.912287645, 55.6089, 119.305, -1.14425
1398777573.002788881, 55.63, 119.258, -1.1268
1398777573.103330510, 55.6527, 119.214, -1.09189
1398777573.203895134, 55.6622, 119.187, -1.07635
1398777573.304482204, 55.6863, 119.143, -1.0589
1398777573.405050363, 55.7118, 119.1, -1.0589
1398777573.505608772, 55.7359, 119.056, -1.0589
1398777573.606194381, 55.7382, 119.041, -1.06358
1398777573.706735012, 55.7629, 118.998, -1.06358
1398777573.813365825, 55.7875, 118.955, -1.04612
1398777573.913839823, 55.8136, 118.912, -1.01122
1398777574.004345047, 55.8342, 118.879, -0.995455
1398777574.104887770, 55.8494, 118.857, -0.981731
1398777574.205453109, 55.8776, 118.816, -0.981731
1398777574.306022558, 55.9058, 118.774, -0.981731
1398777574.406562962, 55.9333, 118.734, -0.981731
1398777574.507094464, 55.9489, 118.676, -0.992913
1398777574.607659880, 55.9766, 118.634, -0.992913
1398777574.708225272, 56.0043, 118.592, -0.992913
1398777574.808784321, 56.0314, 118.551, -0.992913
1398777574.909334891, 56.0373, 118.532, -0.999077
1398777575.009929786, 56.0612, 118.493, -1.00008
1398777575.110480324, 56.0873, 118.452, -1.01754
1398777575.210987112, 56.1131, 118.408, -1.03499
1398777575.311571510, 56.1375, 118.365, -1.0699
1398777575.412139797, 56.147, 118.312, -1.09786
1398777575.512741745, 56.1701, 118.268, -1.09786
1398777575.613333089, 56.1925, 118.224, -1.09786
1398777575.713929068, 56.2157, 118.18, -1.09786
1398777575.814485930, 56.2139, 118.142, -1.12402
1398777575.915044003, 56.2351, 118.097, -1.14147
1398777576.005578499, 56.2546, 118.05, -1.17638
1398777576.106141627, 56.2736, 118.005, -1.19383
1398777576.206691056, 56.2805, 117.982, -1.19328
1398777576.307201508, 56.2974, 117.941, -1.19318
1398777576.407824389, 56.3156, 117.895, -1.19318
1398777576.508395525, 56.3338, 117.849, -1.19318
1398777576.609015722, 56.3526, 117.801, -1.19318
1398777576.711389266, 56.3713, 117.764, -1.18976
1398777576.811937863, 56.3896, 117.718, -1.18976
1398777576.912503500, 56.408, 117.672, -1.18976
1398777577.003011513, 56.427, 117.625, -1.18976
1398777577.103563318, 56.4514, 117.599, -1.17962
1398777577.204141408, 56.4702, 117.553, -1.17962
1398777577.304699877, 56.489, 117.507, -1.17962
1398777577.405249310, 56.5085, 117.46, -1.17962
1398777577.505801451, 56.5235, 117.434, -1.17629
1398777577.606369821, 56.5389, 117.409, -1.1728
1398777577.706869675, 56.5588, 117.363, -1.1728
1398777577.807415542, 56.578, 117.317, -1.1728
1398777577.907949667, 56.5977, 117.271, -1.1728
1398777578.008524133, 56.5993, 117.273, -1.16817
1398777578.109050543, 56.6186, 117.227, -1.16817
1398777578.209600480, 56.638, 117.181, -1.16817
1398777578.310162747, 56.6581, 117.136, -1.16817
1398777578.410735546, 56.6753, 117.085, -1.16789
1398777578.511295657, 56.6947, 117.04, -1.16789
1398777578.611865138, 56.7141, 116.994, -1.16789
1398777578.712421596, 56.7334, 116.948, -1.16789
1398777578.812972439, 56.7534, 116.905, -1.16762
1398777578.913500011, 56.7658, 116.884, -1.16522
1398777579.004018995, 56.7859, 116.838, -1.16522
1398777579.104540387, 56.8048, 116.793, -1.16522
1398777579.205466544, 56.8249, 116.746, -1.16522
1398777579.306010289, 56.8348, 116.722, -1.16635
1398777579.406570084, 56.8534, 116.676, -1.1838
1398777579.507162480, 56.8721, 116.629, -1.21871
1398777579.611770877, 56.8892, 116.582, -1.23616
1398777579.712277096, 56.8846, 116.572, -1.27165
1398777579.812797639, 56.8995, 116.524, -1.30656
1398777579.913339591, 56.9116, 116.476, -1.32401
1398777580.003880446, 56.9234, 116.427, -1.35892
1398777580.104425564, 56.9304, 116.382, -1.39421
1398777580.204956386, 56.9235, 116.36, -1.39706
1398777580.305533270, 56.9317, 116.31, -1.39706
1398777580.406081818, 56.9406, 116.261, -1.39706
1398777580.506657484, 56.9487, 116.212, -1.39706
1398777580.607209185, 56.9572, 116.182, -1.38927
1398777580.707752923, 56.9657, 116.133, -1.38927
1398777580.808358130, 56.9742, 116.084, -1.38927
1398777580.908977501, 56.9835, 116.035, -1.38927
1398777581.009472882, 56.9956, 115.98, -1.3851
1398777581.110062174, 57.0066, 115.927, -1.38299
1398777581.210613241, 57.0155, 115.878, -1.38299
1398777581.311183530, 57.0251, 115.829, -1.38299
1398777581.411794550, 57.0339, 115.78, -1.38299
1398777581.512350304, 57.0404, 115.74, -1.38232
1398777581.612880904, 57.0491, 115.696, -1.38202
1398777581.713437611, 57.0593, 115.647, -1.34711
1398777581.814135324, 57.0712, 115.598, -1.3122
1398777581.914697648, 57.0846, 115.552, -1.29475
1398777582.005200631, 57.0901, 115.51, -1.27881
1398777582.105752441, 57.1049, 115.463, -1.27881
1398777582.206312885, 57.1194, 115.415, -1.27881
1398777582.306864342, 57.1342, 115.368, -1.27881
1398777582.407424590, 57.1483, 115.321, -1.27881
1398777582.514219190, 57.1566, 115.264, -1.26574
1398777582.614774092, 57.1726, 115.216, -1.23084
1398777582.715264910, 57.1893, 115.169, -1.21338
1398777582.815790455, 57.2076, 115.124, -1.19593
1398777582.916299498, 57.2231, 115.07, -1.20004
1398777583.006738088, 57.2383, 115.017, -1.20385
1398777583.107280623, 57.2569, 114.971, -1.20385
1398777583.207877343, 57.2746, 114.924, -1.20385
1398777583.308454493, 57.2926, 114.878, -1.20385
1398777583.409023550, 57.2926, 114.854, -1.21487
1398777583.509604190, 57.3098, 114.807, -1.21487
1398777583.610125474, 57.3279, 114.76, -1.21487
1398777583.710661649, 57.3459, 114.713, -1.21487
1398777583.811263404, 57.3537, 114.68, -1.2198
1398777583.911816362, 57.3659, 114.64, -1.22292
1398777584.002327824, 57.3835, 114.593, -1.22292
1398777584.102887784, 57.4004, 114.546, -1.22292
1398777584.203440915, 57.418, 114.499, -1.22292
1398777584.303996957, 57.4107, 114.487, -1.23474
1398777584.404546667, 57.4272, 114.441, -1.23474
1398777584.505030709, 57.4435, 114.394, -1.23474
1398777584.605709533, 57.4606, 114.347, -1.23474
1398777584.706247471, 57.4521, 114.365, -1.24057
1398777584.806814029, 57.4684, 114.319, -1.24057
1398777584.907405219, 57.485, 114.27, -1.24057
1398777585.007977351, 57.5018, 114.223, -1.24057
1398777585.108542882, 57.5029, 114.196, -1.2432
1398777585.209095023, 57.5078, 114.162, -1.24512
1398777585.309682092, 57.5244, 114.115, -1.24512
1398777585.413863886, 57.541, 114.068, -1.24512
1398777585.514412389, 57.557, 114.022, -1.24512
1398777585.614924779, 57.5485, 114.016, -1.24753
1398777585.715498712, 57.565, 113.969, -1.24753
1398777585.816073348, 57.5815, 113.922, -1.24753
1398777585.916511951, 57.5972, 113.874, -1.24753
1398777586.007067129, 57.5861, 113.874, -1.25415
1398777586.107646409, 57.6006, 113.829, -1.25455
1398777586.208201199, 57.6161, 113.782, -1.25455
1398777586.308760828, 57.6321, 113.734, -1.25455
1398777586.409262777, 57.6471, 113.688, -1.25455
1398777586.509813589, 57.6372, 113.667, -1.26228
1398777586.610337703, 57.653, 113.62, -1.26228
1398777586.710874207, 57.6679, 113.572, -1.26228
1398777586.811393042, 57.6832, 113.525, -1.26228
1398777586.911885119, 57.6761, 113.515, -1.26611
1398777587.002350401, 57.6917, 113.467, -1.26611
1398777587.102904014, 57.7065, 113.419, -1.26611
1398777587.203442859, 57.7221, 113.372, -1.26611
1398777587.304080657, 57.7177, 113.321, -1.27218
1398777587.404656993, 57.7323, 113.273, -1.2724
1398777587.505158915, 57.7467, 113.225, -1.2724
1398777587.605799328, 57.7626, 113.176, -1.2724
1398777587.706342102, 57.7744, 113.133, -1.27336
1398777587.806847988, 57.7837, 113.092, -1.27526
1398777587.907428282, 57.798, 113.044, -1.27526
1398777588.007912476, 57.8132, 112.996, -1.27526
1398777588.108447993, 57.8278, 112.95, -1.27526
1398777588.208993127, 57.8275, 112.93, -1.27854
1398777588.318192385, 57.8417, 112.881, -1.27854
1398777588.418772374, 57.8567, 112.834, -1.27854
1398777588.519368042, 57.8712, 112.787, -1.27854
1398777588.619941252, 57.8809, 112.741, -1.27803
1398777588.720532784, 57.8952, 112.693, -1.27803
1398777588.821095253, 57.9108, 112.645, -1.27803
1398777588.921640740, 57.9253, 112.598, -1.27803
1398777589.002095225, 57.9392, 112.551, -1.27803
1398777589.102600801, 57.9392, 112.551, -1.27803
1398777589.203162888, 57.9609, 112.463, -1.278
1398777589.303763400, 57.9765, 112.415, -1.278
1398777589.404346065, 57.991, 112.368, -1.278
1398777589.504937780, 57.9884, 112.374, -1.27982
1398777589.605492506, 58.0025, 112.33, -1.27982
1398777589.706052448, 58.0155, 112.287, -1.27982
1398777589.806604275, 58.0274, 112.249, -1.27982
1398777589.907169327, 58.0224, 112.259, -1.28251
1398777590.007771201, 58.0329, 112.225, -1.28251
1398777590.108343757, 58.0417, 112.193, -1.28251
1398777590.208906589, 58.0505, 112.166, -1.28251
1398777590.309520420, 58.0488, 112.188, -1.28344
1398777590.410057080, 58.0512, 112.188, -1.28398
1398777590.510642111, 58.0597, 112.158, -1.28398
1398777590.611182565, 58.069, 112.13, -1.28398
1398777590.711677707, 58.0774, 112.101, -1.28398
1398777590.812242915, 58.0815, 112.08, -1.28389
1398777590.912822122, 58.0876, 112.055, -1.28384
1398777591.003377711, 58.0963, 112.028, -1.28384
1398777591.103928799, 58.1048, 111.998, -1.28384
1398777591.212048314, 58.1141, 111.97, -1.28384
1398777591.312611193, 58.1226, 111.941, -1.28384
1398777591.413125752, 58.1313, 111.913, -1.28384
1398777591.513772627, 58.137, 111.895, -1.28407
1398777591.614340009, 58.1418, 111.884, -1.28444
1398777591.714850873, 58.153, 111.847, -1.28444
1398777591.815439963, 58.165, 111.807, -1.28444
1398777591.915969793, 58.1778, 111.764, -1.28444
1398777592.006469814, 58.1914, 111.718, -1.28444
1398777592.107102411, 58.2056, 111.671, -1.28444
1398777592.207696310, 58.219, 111.629, -1.28394
1398777592.308225869, 58.2259, 111.607, -1.28204
1398777592.408761074, 58.2399, 111.559, -1.28204
1398777592.509326071, 58.2547, 111.511, -1.28204
1398777592.609849352, 58.2696, 111.463, -1.28204
1398777592.710490679, 58.2844, 111.416, -1.28204
1398777592.810988971, 58.2897, 111.394, -1.28212
1398777592.911571316, 58.302, 111.354, -1.28215
1398777593.002158410, 58.3168, 111.306, -1.28215
1398777593.102727713, 58.3309, 111.258, -1.28215
1398777593.203305465, 58.3434, 111.212, -1.28205
1398777593.303939213, 58.3525, 111.171, -1.28181
1398777593.404413633, 58.3674, 111.123, -1.28181
1398777593.504964321, 58.3817, 111.076, -1.28181
1398777593.605457991, 58.3963, 111.027, -1.28181
1398777593.706000378, 58.4027, 110.99, -1.2813
1398777593.806595367, 58.4176, 110.943, -1.2813
1398777593.907160108, 58.4325, 110.895, -1.2813
1398777594.007708925, 58.446, 110.848, -1.2813
1398777594.107762692, 58.4559, 110.8, -1.28229
1398777594.208331268, 58.4674, 110.753, -1.28279
1398777594.308844673, 58.4822, 110.705, -1.28279
1398777594.409315838, 58.4962, 110.657, -1.28279
1398777594.509869517, 58.511, 110.609, -1.28279
1398777594.610439708, 58.5161, 110.603, -1.2816
1398777594.711012530, 58.5305, 110.556, -1.2816
1398777594.811493937, 58.5445, 110.508, -1.2816
1398777594.912058847, 58.5594, 110.46, -1.2816
1398777595.002554470, 58.5579, 110.462, -1.28474
1398777595.103107253, 58.5718, 110.413, -1.28474
