seconds,x,y,z
1398700509.104069049, 58.613, 106.787, -1.58699
1398700509.204582481, 58.6039, 106.845, -1.58793
1398700509.305102798, 58.603, 106.796, -1.58793
1398700509.405617846, 58.6022, 106.746, -1.58793
1398700509.506197934, 58.6004, 106.696, -1.58793
1398700509.606683447, 58.5999, 106.645, -1.58793
1398700509.707245906, 58.5884, 106.707, -1.58747
1398700509.807831970, 58.5876, 106.657, -1.58747
1398700509.908436391, 58.5868, 106.608, -1.58747
1398700510.009008132, 58.5863, 106.557, -1.58747
1398700510.115064222, 58.5855, 106.507, -1.58747
1398700510.215642688, 58.5749, 106.544, -1.58835
1398700510.316278629, 58.574, 106.495, -1.58835
1398700510.416793321, 58.5731, 106.445, -1.58835
1398700510.517347812, 58.5717, 106.394, -1.58835
1398700510.618047982, 58.5708, 106.344, -1.58835
1398700510.718607994, 58.5727, 106.247, -1.58602
1398700510.819176296, 58.5719, 106.198, -1.58602
1398700510.919737793, 58.5711, 106.148, -1.58602
1398700511.000158052, 58.5708, 106.098, -1.58602
1398700511.100621128, 58.57, 106.048, -1.58602
1398700511.201175466, 58.5509, 106.095, -1.58739
1398700511.301749878, 58.5506, 106.046, -1.58739
1398700511.402254051, 58.5497, 105.997, -1.58739
1398700511.502806421, 58.5484, 105.946, -1.58739
1398700511.603360028, 58.5476, 105.896, -1.58739
1398700511.703874940, 58.5273, 105.976, -1.59228
1398700511.804439154, 58.5262, 105.926, -1.59228
1398700511.905036635, 58.5251, 105.877, -1.59228
1398700512.005599059, 58.524, 105.827, -1.59228
1398700512.106181435, 58.5229, 105.777, -1.59228
1398700512.206751530, 58.5089, 105.738, -1.5938
1398700512.307279274, 58.5078, 105.688, -1.5938
1398700512.407855849, 58.5066, 105.638, -1.5938
1398700512.508433321, 58.5055, 105.589, -1.5938
1398700512.608990988, 58.4931, 105.647, -1.59433
1398700512.709546764, 58.4923, 105.596, -1.59433
1398700512.810105087, 58.4911, 105.547, -1.59433
1398700512.923140794, 58.4899, 105.497, -1.59433
1398700513.003575160, 58.4887, 105.447, -1.59433
1398700513.104121296, 58.4715, 105.472, -1.59771
1398700513.204662550, 58.4697, 105.421, -1.59771
1398700513.305215405, 58.4683, 105.372, -1.59771
1398700513.405718270, 58.4674, 105.321, -1.59771
1398700513.506241287, 58.4529, 105.35, -1.60225
1398700513.606825037, 58.4488, 105.316, -1.60314
1398700513.707415104, 58.4476, 105.265, -1.60314
1398700513.807959929, 58.4454, 105.214, -1.60314
1398700513.908465823, 58.4443, 105.166, -1.60314
1398700514.008958740, 58.4274, 105.171, -1.60579
1398700514.109457757, 58.4257, 105.121, -1.60579
1398700514.210054253, 58.4239, 105.072, -1.60579
1398700514.310637590, 58.4222, 105.022, -1.60579
1398700514.411249608, 58.4184, 104.981, -1.60578
1398700514.511850722, 58.4104, 104.957, -1.60572
1398700514.612432107, 58.4081, 104.906, -1.60572
1398700514.712996376, 58.4059, 104.857, -1.60572
1398700514.813598334, 58.4042, 104.808, -1.60572
1398700514.914195035, 58.3986, 104.784, -1.60603
1398700515.004642119, 58.3905, 104.778, -1.60655
1398700515.105229197, 58.3887, 104.728, -1.60655
1398700515.205793511, 58.3869, 104.679, -1.60655
1398700515.306343587, 58.3855, 104.628, -1.60655
1398700515.406915998, 58.3744, 104.573, -1.6082
1398700515.507448867, 58.3729, 104.522, -1.6082
1398700515.608062598, 58.3701, 104.472, -1.6082
1398700515.708496242, 58.3686, 104.422, -1.6082
1398700515.822974283, 58.3667, 104.372, -1.6082
1398700515.923529559, 58.3629, 104.227, -1.60872
1398700516.003957778, 58.361, 104.177, -1.60872
1398700516.104528585, 58.3591, 104.127, -1.60872
1398700516.205046627, 58.3576, 104.077, -1.60872
1398700516.305601282, 58.3519, 103.996, -1.60998
1398700516.406239995, 58.3495, 103.943, -1.61011
1398700516.506839886, 58.3475, 103.894, -1.61011
1398700516.607388856, 58.345, 103.843, -1.61011
1398700516.707806394, 58.343, 103.793, -1.61011
1398700516.808348681, 58.345, 103.607, -1.61242
1398700516.908928157, 58.3429, 103.557, -1.61242
1398700517.009519649, 58.3409, 103.508, -1.61242
1398700517.110088161, 58.3392, 103.457, -1.61242
1398700517.210614952, 58.3371, 103.407, -1.61242
1398700517.311149038, 58.3313, 103.321, -1.6129
1398700517.411718306, 58.3286, 103.27, -1.6129
1398700517.512269230, 58.3265, 103.221, -1.6129
1398700517.612842672, 58.324, 103.172, -1.6129
1398700517.713405900, 58.3183, 103.147, -1.61353
1398700517.813959896, 58.3108, 103.131, -1.61437
1398700517.914523670, 58.309, 103.08, -1.61437
1398700518.005034036, 58.3068, 103.03, -1.61437
1398700518.105607161, 58.3047, 102.981, -1.61437
1398700518.206225317, 58.2979, 102.944, -1.61433
1398700518.306782637, 58.2945, 102.895, -1.61433
1398700518.407330120, 58.2927, 102.844, -1.61433
1398700518.507854786, 58.2905, 102.795, -1.61433
1398700518.608412092, 58.2883, 102.745, -1.61433
1398700518.719341959, 58.2846, 102.705, -1.61513
1398700518.819780410, 58.2828, 102.654, -1.61513
1398700518.920306089, 58.2806, 102.605, -1.61513
1398700519.000732351, 58.2784, 102.555, -1.61513
1398700519.101256845, 58.2681, 102.571, -1.61678
1398700519.201919897, 58.2643, 102.526, -1.61691
1398700519.302479046, 58.2624, 102.476, -1.61691
1398700519.403088379, 58.26, 102.426, -1.61691
1398700519.503658179, 58.2577, 102.376, -1.61691
1398700519.604229332, 58.2556, 102.293, -1.61946
1398700519.704914026, 58.2535, 102.242, -1.602
1398700519.805554769, 58.2524, 102.192, -1.5671
1398700519.906139845, 58.2531, 102.143, -1.54964
1398700520.006713580, 58.2551, 102.093, -1.51474
1398700520.107310389, 58.2492, 102.131, -1.48029
1398700520.207886102, 58.2544, 102.081, -1.46283
1398700520.308472072, 58.2605, 102.032, -1.44538
1398700520.409053030, 58.2669, 101.981, -1.44538
1398700520.509610727, 58.2712, 101.95, -1.44874
1398700520.610203107, 58.2771, 101.9, -1.44874
1398700520.710764250, 58.283, 101.851, -1.44874
1398700520.811328241, 58.2899, 101.802, -1.44874
1398700520.911912976, 58.2934, 101.756, -1.45111
1398700521.002522303, 58.2949, 101.714, -1.45579
1398700521.103074675, 58.3005, 101.665, -1.45579
1398700521.203616493, 58.306, 101.616, -1.45579
1398700521.304184077, 58.3116, 101.566, -1.45579
1398700521.404790952, 58.3157, 101.454, -1.4641
1398700521.505376658, 58.3218, 101.405, -1.4641
1398700521.605469660, 58.3269, 101.355, -1.4641
1398700521.706006584, 58.3321, 101.306, -1.4641
1398700521.806515734, 58.3406, 101.162, -1.46632
1398700521.907072928, 58.3489, 101.026, -1.46835
1398700522.007649589, 58.3548, 100.977, -1.46835
1398700522.108203303, 58.3597, 100.928, -1.46835
1398700522.208732848, 58.3647, 100.878, -1.46835
1398700522.309297283, 58.3603, 100.81, -1.47606
1398700522.409839833, 58.3649, 100.761, -1.47606
1398700522.510424666, 58.3704, 100.712, -1.47606
1398700522.610966984, 58.3749, 100.662, -1.47606
1398700522.711612169, 58.3698, 100.674, -1.4776
1398700522.812183947, 58.3742, 100.625, -1.4776
1398700522.912764923, 58.3797, 100.576, -1.4776
1398700523.003301656, 58.3842, 100.526, -1.4776
1398700523.103892246, 58.3886, 100.475, -1.47763
1398700523.204447871, 58.3897, 100.418, -1.47793
1398700523.305051211, 58.3951, 100.369, -1.47793
1398700523.405627156, 58.3996, 100.319, -1.47793
1398700523.506122155, 58.4044, 100.269, -1.47793
1398700523.606683430, 58.3968, 100.276, -1.48084
1398700523.707228599, 58.4011, 100.226, -1.48084
1398700523.807804032, 58.4064, 100.177, -1.48084
1398700523.908396410, 58.411, 100.126, -1.48084
1398700524.008926158, 58.4124, 100.074, -1.48046
1398700524.109490150, 58.4168, 100.024, -1.48046
1398700524.210067572, 58.422, 99.9751, -1.48046
1398700524.310662144, 58.4264, 99.9256, -1.48046
1398700524.411276607, 58.4302, 99.8782, -1.48069
1398700524.514011361, 58.4257, 99.8609, -1.48308
1398700524.614562412, 58.4299, 99.8114, -1.48308
1398700524.715163647, 58.4354, 99.7612, -1.48308
1398700524.815714589, 58.4396, 99.7117, -1.48308
1398700524.916294164, 58.4401, 99.6007, -1.48479
1398700525.006772358, 58.4442, 99.5512, -1.48479
1398700525.107308848, 58.4483, 99.5016, -1.48479
1398700525.208018288, 58.4538, 99.4515, -1.48479
1398700525.308568979, 58.4558, 99.3894, -1.4861
1398700525.409125452, 58.4572, 99.3207, -1.48801
1398700525.509705439, 58.4612, 99.2711, -1.48801
1398700525.610308204, 58.4661, 99.2219, -1.48801
1398700525.710885004, 58.4701, 99.1723, -1.48801
1398700525.811488021, 58.4723, 99.1091, -1.47095
1398700525.912158535, 58.4782, 99.0602, -1.43604
1398700526.002660495, 58.4853, 99.0107, -1.41859
1398700526.103263041, 58.4934, 98.9615, -1.40113
1398700526.203859533, 58.4951, 98.8945, -1.40336
1398700526.304448140, 58.5037, 98.8466, -1.40336
1398700526.405006007, 58.5117, 98.7974, -1.40336
1398700526.505555294, 58.5209, 98.7476, -1.40336
1398700526.606077402, 58.5301, 98.6646, -1.40359
1398700526.706652095, 58.5401, 98.5963, -1.40371
1398700526.807245301, 58.5477, 98.5481, -1.40371
1398700526.907796014, 58.5566, 98.4992, -1.40371
1398700527.008247104, 58.5648, 98.4491, -1.40371
1398700527.108818566, 58.5586, 98.4395, -1.40847
1398700527.209368403, 58.5663, 98.3902, -1.40847
1398700527.309946932, 58.5749, 98.3413, -1.40847
1398700527.416305156, 58.5826, 98.2921, -1.40847
1398700527.516860682, 58.5798, 98.2752, -1.41193
1398700527.617467168, 58.587, 98.2269, -1.41193
1398700527.717988181, 58.5958, 98.177, -1.41193
1398700527.818533189, 58.6034, 98.1278, -1.41193
1398700527.919125368, 58.6098, 98.0864, -1.41226
1398700528.009638414, 58.6081, 98.0703, -1.41372
1398700528.110205095, 58.6165, 98.0213, -1.41372
1398700528.210798498, 58.6252, 97.9715, -1.41372
1398700528.311350958, 58.6326, 97.9222, -1.41372
1398700528.411901357, 58.6292, 97.9116, -1.41528
1398700528.512448858, 58.6365, 97.8623, -1.41528
1398700528.612994977, 58.6449, 97.8134, -1.41528
1398700528.713562188, 58.6526, 97.7632, -1.41528
1398700528.814125851, 58.6499, 97.7687, -1.41568
1398700528.914728562, 58.6528, 97.7415, -1.41584
1398700529.005261332, 58.6611, 97.6926, -1.41584
1398700529.105807886, 58.6697, 97.6427, -1.41584
1398700529.206378292, 58.6771, 97.5934, -1.41584
1398700529.306951929, 58.6705, 97.6037, -1.41821
1398700529.407513276, 58.6777, 97.5544, -1.41821
1398700529.508108492, 58.6862, 97.5045, -1.41821
1398700529.608662656, 58.6934, 97.4552, -1.41821
1398700529.709235114, 58.6727, 97.5648, -1.42446
1398700529.809834694, 58.6796, 97.5154, -1.42446
1398700529.910439998, 58.6874, 97.4664, -1.407
1398700530.000929687, 58.6966, 97.4168, -1.3721
1398700530.101497513, 58.7024, 97.3933, -1.35466
1398700530.202082308, 58.7087, 97.3722, -1.31976
1398700530.302408649, 58.7216, 97.3238, -1.30231
1398700530.402922050, 58.7345, 97.2754, -1.30231
1398700530.503507770, 58.7455, 97.2309, -1.30285
1398700530.604126952, 58.7494, 97.2035, -1.30554
1398700530.704672715, 58.7622, 97.1551, -1.30554
1398700530.805228241, 58.7749, 97.1066, -1.30554
1398700530.905775530, 58.7887, 97.0585, -1.30554
1398700531.006337083, 58.787, 97.0644, -1.30921
1398700531.106898051, 58.7953, 97.0318, -1.31028
1398700531.207395330, 58.8088, 96.9836, -1.31028
1398700531.307957526, 58.8211, 96.9361, -1.31028
1398700531.408510223, 58.8298, 96.8868, -1.31253
1398700531.509065229, 58.8378, 96.8376, -1.3146
1398700531.609642739, 58.8501, 96.7891, -1.3146
1398700531.710230870, 58.8634, 96.7408, -1.3146
1398700531.810775522, 58.8757, 96.6923, -1.3146
1398700531.911339966, 58.8677, 96.7117, -1.3167
1398700532.001799740, 58.8802, 96.6621, -1.3167
1398700532.102384460, 58.8931, 96.6148, -1.3167
1398700532.202992423, 58.9053, 96.5663, -1.3167
1398700532.303558648, 58.8975, 96.598, -1.31858
1398700532.404087028, 58.9059, 96.5686, -1.31902
1398700532.504696244, 58.918, 96.52, -1.31902
1398700532.605254031, 58.9311, 96.4717, -1.31902
1398700532.705821944, 58.9429, 96.424, -1.31902
1398700532.806351399, 58.9365, 96.4191, -1.3198
1398700532.906941236, 58.9486, 96.3705, -1.3198
1398700533.007487819, 58.9607, 96.3219, -1.3198
1398700533.108008904, 58.9737, 96.2736, -1.3198
1398700533.209787897, 58.9617, 96.2914, -1.32417
1398700533.310327836, 58.9745, 96.243, -1.32417
1398700533.410878202, 58.9864, 96.1943, -1.32417
1398700533.511450966, 58.9992, 96.1459, -1.32417
1398700533.611984381, 58.9986, 96.1394, -1.32519
1398700533.712502519, 59.0085, 96.0971, -1.32537
1398700533.813055025, 59.021, 96.0497, -1.32537
1398700533.913580515, 59.0331, 96.0001, -1.32537
1398700534.004076781, 59.0455, 95.9526, -1.32537
1398700534.104663194, 59.0287, 95.9846, -1.32925
1398700534.205240889, 59.0415, 95.9352, -1.32925
1398700534.305789396, 59.0531, 95.8865, -1.32925
1398700534.406381612, 59.0647, 95.8377, -1.32925
1398700534.506977801, 59.0543, 95.8911, -1.32991
1398700534.607503931, 59.0659, 95.8423, -1.32991
1398700534.708108859, 59.0787, 95.7929, -1.32991
1398700534.808672697, 59.09, 95.7452, -1.32991
1398700534.909320936, 59.0882, 95.76, -1.3294
1398700535.009869085, 59.0958, 95.7289, -1.32926
1398700535.110402895, 59.1084, 95.6804, -1.32926
1398700535.210940283, 59.1197, 95.6327, -1.32926
1398700535.311542181, 59.1316, 95.583, -1.32926
1398700535.412066452, 59.1261, 95.625, -1.32815
1398700535.512592566, 59.1377, 95.5762, -1.32815
1398700535.613161636, 59.1504, 95.5278, -1.32815
1398700535.713734843, 59.162, 95.4791, -1.32815
1398700535.814261226, 59.1471, 95.5947, -1.3303
1398700535.914839973, 59.1586, 95.5459, -1.3303
1398700536.005366261, 59.1702, 95.4972, -1.3303
1398700536.111833271, 59.1824, 95.4497, -1.3303
1398700536.212363912, 59.1826, 95.4732, -1.32898
1398700536.312931841, 59.1955, 95.4238, -1.32898
1398700536.413490293, 59.2071, 95.3751, -1.32898
1398700536.514065194, 59.2194, 95.3276, -1.32898
1398700536.614657928, 59.2113, 95.3584, -1.331
1398700536.715219661, 59.2216, 95.3145, -1.33112
1398700536.815717519, 59.2341, 95.266, -1.33112
1398700536.916274780, 59.2453, 95.2183, -1.33112
1398700537.006708396, 59.2542, 95.1937, -1.33059
1398700537.107298822, 59.2571, 95.2005, -1.32941
1398700537.207876530, 59.2694, 95.153, -1.32941
1398700537.308360056, 59.281, 95.1043, -1.32941
1398700537.408936537, 59.2926, 95.0555, -1.32941
1398700537.509504662, 59.2842, 95.127, -1.3295
1398700537.610033931, 59.2958, 95.0782, -1.3295
1398700537.710569523, 59.3083, 95.0298, -1.3295
1398700537.810985384, 59.3199, 94.9811, -1.3295
1398700537.911497508, 59.3139, 95.0046, -1.33106
1398700538.001957744, 59.3255, 94.9554, -1.33107
1398700538.102549646, 59.3371, 94.9067, -1.33107
1398700538.203122020, 59.3493, 94.8592, -1.33107
1398700538.303651067, 59.3604, 94.812, -1.33108
1398700538.404236842, 59.3576, 94.8269, -1.33115
1398700538.504755645, 59.3691, 94.7781, -1.33115
1398700538.605345357, 59.3816, 94.7297, -1.33115
1398700538.705928640, 59.3928, 94.6819, -1.33115
1398700538.806470755, 59.3865, 94.6993, -1.33361
1398700538.907055018, 59.3988, 94.6508, -1.33361
1398700539.008325206, 59.4099, 94.603, -1.33361
1398700539.108831206, 59.4223, 94.5545, -1.33361
1398700539.209371460, 59.425, 94.5402, -1.33546
1398700539.309918394, 59.4297, 94.522, -1.33708
1398700539.410413943, 59.4409, 94.4732, -1.33708
1398700539.510973643, 59.4531, 94.4246, -1.33708
1398700539.611561754, 59.4637, 94.3768, -1.33714
1398700539.712060401, 59.4692, 94.3271, -1.33823
1398700539.812617940, 59.4813, 94.2786, -1.33823
1398700539.913291570, 59.4925, 94.2298, -1.33823
1398700540.003849786, 59.5044, 94.1822, -1.33823
1398700540.104341977, 59.5059, 94.1783, -1.337
1398700540.204858732, 59.5181, 94.1297, -1.337
1398700540.305509534, 59.5293, 94.0809, -1.337
1398700540.406093280, 59.5406, 94.0321, -1.337
1398700540.506649551, 59.5447, 94.0112, -1.33614
1398700540.607205616, 59.5506, 93.9809, -1.33552
1398700540.707757138, 59.5625, 93.9334, -1.33552
1398700540.808336672, 59.5739, 93.8846, -1.33552
1398700540.908901910, 59.5861, 93.8361, -1.33552
1398700541.009461307, 59.5846, 93.8334, -1.33568
1398700541.110037850, 59.5959, 93.7846, -1.33568
1398700541.210623423, 59.6081, 93.7361, -1.33568
1398700541.311085663, 59.6191, 93.6883, -1.33568
1398700541.411640106, 59.6142, 93.7093, -1.33763
1398700541.512164768, 59.6254, 93.6605, -1.33763
1398700541.612741527, 59.6373, 93.6129, -1.33763
1398700541.713325185, 59.6485, 93.5641, -1.33763
1398700541.813913812, 59.6591, 93.5168, -1.3376
1398700541.913983167, 59.6661, 93.482, -1.33735
1398700542.004486342, 59.6773, 93.4332, -1.33735
1398700542.105062628, 59.6892, 93.3856, -1.33735
1398700542.205580074, 59.7007, 93.3359, -1.33735
1398700542.306121151, 59.6996, 93.3466, -1.33733
1398700542.406618968, 59.7115, 93.299, -1.33733
1398700542.507160042, 59.7227, 93.2502, -1.33733
1398700542.607728540, 59.7349, 93.2017, -1.33733
1398700542.708283214, 59.7417, 93.148, -1.33701
1398700542.808886669, 59.752, 93.0961, -1.33685
1398700542.909412178, 59.7629, 93.0482, -1.33685
1398700543.010005357, 59.7739, 93.0004, -1.33685
1398700543.110511684, 59.7844, 92.9578, -1.3367
1398700543.211033268, 59.7862, 92.9422, -1.33596
1398700543.311595992, 59.7984, 92.8937, -1.33596
1398700543.412076898, 59.8094, 92.8459, -1.33596
1398700543.512594138, 59.8217, 92.7973, -1.33596
1398700543.613143078, 59.8152, 92.8046, -1.33637
1398700543.713688289, 59.8265, 92.7558, -1.33637
1398700543.814264107, 59.8384, 92.7082, -1.33637
1398700543.914826763, 59.85, 92.6584, -1.33637
1398700544.005330557, 59.8589, 92.6025, -1.33555
1398700544.105920164, 59.8689, 92.5506, -1.3352
1398700544.206454367, 59.8809, 92.5031, -1.3352
1398700544.307062149, 59.8922, 92.4543, -1.3352
1398700544.407564595, 59.9035, 92.4055, -1.3352
1398700544.508166194, 59.9068, 92.3991, -1.33085
1398700544.608736776, 59.9183, 92.3503, -1.33085
1398700544.709258665, 59.9295, 92.3026, -1.34831
1398700544.814092067, 59.9401, 92.2535, -1.38321
1398700544.914679886, 59.9394, 92.2396, -1.39932
1398700545.005160834, 59.9472, 92.1897, -1.43423
1398700545.105770336, 59.9525, 92.1412, -1.46913
1398700545.206317979, 59.9571, 92.0914, -1.48659
1398700545.306864536, 59.9587, 92.0543, -1.50335
1398700545.407424813, 59.9566, 92.0429, -1.50131
1398700545.507984826, 59.9604, 91.9928, -1.50131
1398700545.608542430, 59.9639, 91.9437, -1.50131
1398700545.709135506, 59.9667, 91.8933, -1.50131
1398700545.809695005, 59.9595, 91.8584, -1.4984
1398700545.910232382, 59.9632, 91.8093, -1.4984
1398700546.000749793, 59.9671, 91.7592, -1.4984
1398700546.101288820, 59.9698, 91.7098, -1.4984
1398700546.201898566, 59.9731, 91.6498, -1.49586
1398700546.302454596, 59.9771, 91.5972, -1.49517
1398700546.403020780, 59.9799, 91.5478, -1.49517
1398700546.503572534, 59.9837, 91.4987, -1.49517
1398700546.604161079, 59.9908, 91.429, -1.49318
1398700546.704742829, 60.0009, 91.3385, -1.48855
1398700546.805342810, 60.0047, 91.2872, -1.48855
1398700546.905881781, 60.0088, 91.2382, -1.48855
1398700547.006413335, 60.0129, 91.1891, -1.48855
1398700547.106970145, 60.0139, 91.1852, -1.4829
1398700547.207537959, 60.0186, 91.1352, -1.4829
1398700547.308176694, 60.0233, 91.0852, -1.4829
1398700547.408748383, 60.0271, 91.0349, -1.4829
1398700547.509300463, 60.0344, 90.9578, -1.48012
1398700547.609961703, 60.0404, 90.8958, -1.47882
1398700547.716623370, 60.0444, 90.8455, -1.47882
1398700547.817182671, 60.0493, 90.7955, -1.47882
1398700547.917793714, 60.0539, 90.7465, -1.47882
1398700548.008249415, 60.048, 90.7231, -1.46119
1398700548.108784188, 60.0539, 90.6734, -1.44374
1398700548.209365274, 60.0607, 90.6241, -1.40883
1398700548.309923377, 60.0697, 90.5744, -1.37392
1398700548.410489955, 60.0823, 90.4804, -1.35612
1398700548.511061151, 60.0942, 90.4317, -1.32122
1398700548.611609491, 60.107, 90.3833, -1.28631
1398700548.712233656, 60.1218, 90.3355, -1.2514
1398700548.812785965, 60.1393, 90.2389, -1.23453
1398700548.913310828, 60.1575, 90.1776, -1.19979
1398700549.003761726, 60.176, 90.131, -1.16489
1398700549.104326318, 60.1964, 90.0851, -1.14743
1398700549.204891470, 60.2126, 90.0339, -1.1156
1398700549.305414953, 60.2211, 89.9773, -1.08912
1398700549.405987132, 60.2445, 89.9333, -1.07167
1398700549.506561888, 60.2698, 89.8899, -1.03676
1398700549.607120343, 60.2958, 89.8478, -1.00186
1398700549.707666343, 60.3141, 89.7478, -1.00837
1398700549.808198754, 60.3404, 89.7067, -0.990914
1398700549.908735412, 60.368, 89.665, -0.990914
1398700550.009255790, 60.3946, 89.623, -0.990914
1398700550.109787921, 60.4147, 89.5587, -0.998335
1398700550.210287120, 60.4379, 89.5055, -1.0028
1398700550.310848549, 60.4637, 89.4642, -1.0028
1398700550.411429188, 60.4911, 89.4212, -1.0028
1398700550.511970438, 60.5172, 89.3789, -1.0028
1398700550.620894659, 60.5236, 89.3296, -1.01856
1398700550.721472480, 60.5491, 89.2869, -1.01856
1398700550.822052951, 60.5745, 89.2442, -1.01856
1398700550.922639013, 60.6012, 89.2008, -1.01856
1398700551.003087334, 60.5904, 89.1734, -1.033
1398700551.103592491, 60.6161, 89.1291, -1.03328
1398700551.204093042, 60.6416, 89.0872, -1.01583
1398700551.304654845, 60.6674, 89.0444, -0.998375
1398700551.405181707, 60.6958, 89.0033, -0.963469
1398700551.505723537, 60.6804, 88.9629, -0.943607
1398700551.606277992, 60.7099, 88.9228, -0.926154
1398700551.706856246, 60.7402, 88.884, -0.891247
1398700551.807461580, 60.772, 88.8457, -0.856416
1398700551.908001117, 60.7535, 88.8341, -0.850987
1398700552.008514907, 60.787, 88.7968, -0.816081
1398700552.109086835, 60.8207, 88.7626, -0.781174
1398700552.209681908, 60.8578, 88.7272, -0.763721
1398700552.310245708, 60.8537, 88.7371, -0.73661
1398700552.410780546, 60.8911, 88.7035, -0.701703
1398700552.511373435, 60.9289, 88.6721, -0.68425
1398700552.611969468, 60.968, 88.64, -0.68425
1398700552.712508747, 60.9933, 88.6143, -0.687296
1398700552.813096844, 61.0104, 88.5933, -0.69261
1398700552.913674150, 61.0492, 88.5608, -0.69261
1398700553.004182244, 61.0868, 88.5291, -0.69261
1398700553.104756338, 61.1245, 88.4974, -0.69261
1398700553.205313132, 61.1503, 88.4641, -0.695467
1398700553.305877987, 61.1651, 88.4311, -0.700555
1398700553.418458169, 61.2035, 88.3993, -0.700555
1398700553.519032048, 61.2409, 88.3673, -0.700555
1398700553.619544272, 61.2792, 88.3355, -0.700555
1398700553.720119092, 61.3178, 88.3027, -0.683101
1398700553.820648912, 61.3473, 88.2595, -0.673647
1398700553.921219505, 61.386, 88.2295, -0.63874
1398700554.001684944, 61.4266, 88.2, -0.603834
1398700554.102241862, 61.468, 88.1716, -0.58638
1398700554.202773027, 61.5101, 88.1454, -0.551474
1398700554.303349410, 61.5437, 88.1094, -0.522254
1398700554.403916659, 61.5883, 88.0845, -0.522254
1398700554.504495098, 61.6308, 88.0602, -0.522254
1398700554.605061225, 61.6742, 88.0361, -0.504801
1398700554.705632961, 61.7181, 88.0101, -0.504801
1398700554.806075425, 61.7525, 87.9924, -0.50601
1398700554.906560833, 61.7708, 87.9835, -0.509493
1398700555.007141113, 61.8131, 87.959, -0.509493
1398700555.107699851, 61.8576, 87.9339, -0.509493
1398700555.208278378, 61.901, 87.9096, -0.509493
1398700555.308898436, 61.9443, 87.8853, -0.509493
1398700555.409434004, 62.0029, 87.8504, -0.514878
1398700555.510017274, 62.0463, 87.8248, -0.514878
1398700555.610534024, 62.0895, 87.8003, -0.514878
1398700555.711116219, 62.1327, 87.7758, -0.514878
1398700555.811761521, 62.1761, 87.7502, -0.514878
1398700555.912341276, 62.2193, 87.7257, -0.514878
1398700556.002821275, 62.2438, 87.6937, -0.521332
1398700556.103400101, 62.2857, 87.6697, -0.521332
1398700556.203995771, 62.3311, 87.6433, -0.521332
1398700556.312960282, 62.3741, 87.6185, -0.521332
1398700556.413479654, 62.4162, 87.5935, -0.521332
1398700556.514066715, 62.4426, 87.5589, -0.528287
1398700556.614633798, 62.4844, 87.5336, -0.528287
1398700556.715183984, 62.5285, 87.5076, -0.528287
1398700556.815720267, 62.5723, 87.4827, -0.510834
1398700556.916249279, 62.616, 87.4587, -0.493381
1398700557.006741965, 62.645, 87.4392, -0.460166
1398700557.107300477, 62.6384, 87.431, -0.431315
1398700557.207860179, 62.6844, 87.4101, -0.413861
1398700557.308366170, 62.73, 87.3912, -0.396408
1398700557.408926792, 62.7757, 87.3723, -0.396408
1398700557.509499061, 62.8225, 87.3526, -0.396408
1398700557.610120731, 62.8679, 87.327, -0.399582
1398700557.710686180, 62.9134, 87.3056, -0.400944
1398700557.811241726, 62.9599, 87.2866, -0.400944
1398700557.911799417, 63.0056, 87.2666, -0.400944
1398700558.002322604, 63.0512, 87.2475, -0.400944
1398700558.102894215, 63.0968, 87.2284, -0.400944
1398700558.203450650, 63.1431, 87.1938, -0.39189
1398700558.304159429, 63.1905, 87.1746, -0.356983
1398700558.404748459, 63.2374, 87.1584, -0.33953
1398700558.505329285, 63.2844, 87.1422, -0.304623
1398700558.605913611, 63.332, 87.1281, -0.269717
1398700558.706461529, 63.3217, 87.11, -0.283599
1398700558.807016317, 63.37, 87.0964, -0.283599
1398700558.907596479, 63.4173, 87.0826, -0.266146
1398700559.008130874, 63.4654, 87.07, -0.266146
1398700559.108610584, 63.5236, 87.042, -0.234842
1398700559.217485480, 63.5747, 87.0276, -0.20082
1398700559.318109871, 63.6234, 87.0179, -0.165913
1398700559.418675133, 63.6728, 87.0103, -0.14846
1398700559.519269500, 63.7221, 87.0036, -0.113554
1398700559.619835017, 63.7388, 86.9888, -0.0874022
1398700559.720414148, 63.7876, 86.9847, -0.0699489
1398700559.820967549, 63.8384, 86.9819, -0.0524957
1398700559.921536540, 63.8881, 86.9789, -0.0524957
1398700560.001982570, 63.9377, 86.9769, -0.0524957
1398700560.102515559, 63.9851, 86.9556, -0.0617967
1398700560.203076870, 64.0357, 86.9533, -0.0617967
1398700560.303632822, 64.0854, 86.9499, -0.0617967
1398700560.404190546, 64.135, 86.9474, -0.0617967
1398700560.504765618, 64.1627, 86.9354, -0.0705826
1398700560.605319293, 64.2078, 86.9315, -0.0719861
1398700560.705880321, 64.2585, 86.9276, -0.0719861
1398700560.806456595, 64.3091, 86.9248, -0.0719861
1398700560.906976414, 64.3587, 86.9209, -0.0719861
1398700561.007560323, 64.3802, 86.9041, -0.0807645
1398700561.108136475, 64.4288, 86.9006, -0.0633112
1398700561.208673187, 64.4792, 86.8984, -0.0284047
1398700561.309202353, 64.5305, 86.8972, -0.0109514
1398700561.409787279, 64.5579, 86.8902, 0.0202539
1398700561.510310572, 64.607, 86.8916, 0.0377072
1398700561.610835164, 64.657, 86.8931, 0.0377072
