seconds,x,y,z
1398876623.611204523, 103.224, 100.626, -2.51412
1398876623.711736144, 103.232, 100.629, -2.48503
1398876623.812292184, 103.194, 100.598, -2.45012
1398876623.912866509, 103.155, 100.566, -2.45012
1398876624.003429232, 103.116, 100.533, -2.45012
1398876624.103960466, 103.093, 100.532, -2.45123
1398876624.204519611, 103.055, 100.499, -2.43377
1398876624.305098171, 103.017, 100.467, -2.43377
1398876624.405664240, 103.017, 100.467, -2.43377
1398876624.506221260, 102.947, 100.409, -2.4343
1398876624.606801007, 102.927, 100.392, -2.43582
1398876624.707375742, 102.888, 100.359, -2.43582
1398876624.807980574, 102.85, 100.328, -2.43582
1398876624.908557542, 102.812, 100.296, -2.43582
1398876625.009124541, 102.803, 100.291, -2.44071
1398876625.109789926, 102.765, 100.259, -2.44071
1398876625.210358812, 102.726, 100.227, -2.44071
1398876625.310929238, 102.689, 100.196, -2.44071
1398876625.411507314, 102.673, 100.184, -2.44395
1398876625.512060069, 102.641, 100.157, -2.44479
1398876625.612655342, 102.603, 100.125, -2.44479
1398876625.713175443, 102.563, 100.093, -2.44479
1398876625.813717468, 102.525, 100.062, -2.44479
1398876625.914320107, 102.489, 100.046, -2.45233
1398876626.004840537, 102.449, 100.014, -2.45233
1398876626.105486758, 102.41, 99.9819, -2.45233
1398876626.206107072, 102.372, 99.9503, -2.45233
1398876626.306621594, 102.339, 99.927, -2.45497
1398876626.411825804, 102.3, 99.8955, -2.45497
1398876626.512427686, 102.26, 99.8633, -2.45497
1398876626.613027355, 102.222, 99.8324, -2.45497
1398876626.713601139, 102.186, 99.8092, -2.45846
1398876626.814152935, 102.148, 99.7812, -2.46007
1398876626.914677150, 102.11, 99.7505, -2.46007
1398876627.005241479, 102.071, 99.7192, -2.46007
1398876627.105793000, 102.033, 99.6885, -2.46007
1398876627.206395959, 101.998, 99.6618, -2.46396
1398876627.306946311, 101.959, 99.6307, -2.46396
1398876627.407460218, 101.92, 99.6001, -2.46396
1398876627.508006902, 101.881, 99.569, -2.46396
1398876627.608584541, 101.817, 99.5229, -2.46878
1398876627.709179301, 101.778, 99.4919, -2.46878
1398876627.809749260, 101.739, 99.4609, -2.46878
1398876627.910385180, 101.7, 99.4306, -2.46878
1398876628.000871219, 101.67, 99.4072, -2.46886
1398876628.101475733, 101.646, 99.3889, -2.46899
1398876628.202056269, 101.608, 99.3592, -2.46899
1398876628.302615257, 101.567, 99.3269, -2.46899
1398876628.403177518, 101.528, 99.2959, -2.46899
1398876628.503755158, 101.518, 99.2911, -2.46874
1398876628.604295673, 101.479, 99.2602, -2.46874
1398876628.704844026, 101.44, 99.2292, -2.46874
1398876628.805436340, 101.401, 99.1982, -2.46874
1398876628.905994763, 101.368, 99.1757, -2.47078
1398876629.006548501, 101.329, 99.1454, -2.47094
1398876629.107221119, 101.29, 99.1145, -2.47094
1398876629.207803574, 101.251, 99.0836, -2.47094
1398876629.327225537, 101.211, 99.0527, -2.47094
1398876629.427814438, 101.186, 99.0266, -2.46928
1398876629.528402486, 101.146, 98.9956, -2.46928
1398876629.628926779, 101.107, 98.9647, -2.46928
1398876629.729518108, 101.068, 98.9337, -2.46928
1398876629.830093489, 101.025, 98.9038, -2.47173
1398876629.930676789, 100.985, 98.8729, -2.47173
1398876630.001047179, 100.946, 98.8421, -2.47173
1398876630.101576780, 100.906, 98.8112, -2.47173
1398876630.202084619, 100.89, 98.7951, -2.47076
1398876630.302618943, 100.852, 98.7648, -2.47071
1398876630.403199505, 100.812, 98.7346, -2.47071
1398876630.503793034, 100.773, 98.7037, -2.47071
1398876630.604375143, 100.733, 98.6728, -2.47071
1398876630.704957344, 100.711, 98.6549, -2.47211
1398876630.805551068, 100.671, 98.624, -2.47211
1398876630.906183289, 100.632, 98.5932, -2.47211
1398876631.006762885, 100.593, 98.5623, -2.47211
1398876631.107327218, 100.547, 98.5308, -2.47314
1398876631.207852332, 100.507, 98.4999, -2.47314
1398876631.308435704, 100.468, 98.4691, -2.47314
1398876631.409056262, 100.428, 98.4383, -2.47314
1398876631.509625511, 100.397, 98.4192, -2.47441
1398876631.610176015, 100.367, 98.3998, -2.47555
1398876631.710762228, 100.327, 98.3691, -2.47555
1398876631.811317916, 100.288, 98.3383, -2.47555
1398876631.911884680, 100.248, 98.3076, -2.47555
1398876632.002409072, 100.22, 98.2942, -2.4796
1398876632.102935523, 100.18, 98.2637, -2.4796
1398876632.204997170, 100.14, 98.2331, -2.4796
1398876632.305595596, 100.101, 98.2026, -2.4796
1398876632.406126993, 100.083, 98.1933, -2.48119
1398876632.506672088, 100.044, 98.1634, -2.48119
1398876632.607191892, 100.004, 98.1337, -2.48119
1398876632.707760465, 99.9637, 98.1026, -2.48119
1398876632.808339398, 99.9308, 98.0764, -2.4809
1398876632.908882074, 99.9252, 98.0663, -2.47927
1398876633.009482142, 99.8856, 98.0358, -2.47927
1398876633.110036953, 99.8459, 98.0052, -2.47927
1398876633.210556478, 99.8071, 97.9753, -2.47927
1398876633.311114131, 99.7827, 97.9631, -2.48225
1398876633.411662318, 99.7423, 97.932, -2.48225
1398876633.512226520, 99.7026, 97.9016, -2.48225
1398876633.612892818, 99.6636, 97.8717, -2.48225
1398876633.713430759, 99.6611, 97.8667, -2.4815
1398876633.813991377, 99.6214, 97.8362, -2.4815
1398876633.914574266, 99.5817, 97.8058, -2.4815
1398876634.005044155, 99.5428, 97.7759, -2.4815
1398876634.105634970, 99.5048, 97.7462, -2.48156
1398876634.206234284, 99.4753, 97.7202, -2.48198
1398876634.306848169, 99.4356, 97.6898, -2.48198
1398876634.407441427, 99.3967, 97.6599, -2.48198
1398876634.507991577, 99.357, 97.6295, -2.48198
1398876634.608557619, 99.3405, 97.6233, -2.48329
1398876634.709092432, 99.3008, 97.5929, -2.48329
1398876634.809692882, 99.261, 97.5625, -2.48329
1398876634.910315877, 99.2213, 97.5321, -2.48329
1398876635.000824538, 99.1841, 97.5076, -2.48526
1398876635.104173157, 99.1452, 97.4798, -2.4862
1398876635.204779370, 99.104, 97.4497, -2.4862
1398876635.305294060, 99.0642, 97.4194, -2.4862
1398876635.405865360, 99.0251, 97.3897, -2.4862
1398876635.506406238, 98.9886, 97.3705, -2.49069
1398876635.606970284, 98.9486, 97.3404, -2.49069
1398876635.707543943, 98.9087, 97.3103, -2.49069
1398876635.808185896, 98.8687, 97.2801, -2.49069
1398876635.908740787, 98.8294, 97.2521, -2.49234
1398876636.009304216, 98.7902, 97.2227, -2.49234
1398876636.109879542, 98.7502, 97.1926, -2.49234
1398876636.210454048, 98.7101, 97.1626, -2.49234
1398876636.311017764, 98.6798, 97.1388, -2.49219
1398876636.411587559, 98.6514, 97.1163, -2.49201
1398876636.512148452, 98.6114, 97.0862, -2.49201
1398876636.612721175, 98.5722, 97.0568, -2.49201
1398876636.713285517, 98.5722, 97.0568, -2.49201
1398876636.813865133, 98.5861, 97.0814, -2.4963
1398876636.914451463, 98.5468, 97.0521, -2.4963
1398876637.004984532, 98.5066, 97.0223, -2.4963
1398876637.105528736, 98.4652, 96.9935, -2.4974
1398876637.206161491, 98.4217, 96.9672, -2.50051
1398876637.306721269, 98.3815, 96.9375, -2.50051
1398876637.407297465, 98.3412, 96.9078, -2.50051
1398876637.507959544, 98.3009, 96.878, -2.50051
1398876637.608559323, 98.2607, 96.8483, -2.50051
1398876637.709087356, 98.2206, 96.82, -2.50051
1398876637.809658555, 98.167, 96.7841, -2.50214
1398876637.910284274, 98.1267, 96.7544, -2.50214
1398876638.011037895, 98.0864, 96.7248, -2.50214
1398876638.111577610, 98.0461, 96.6951, -2.50214
1398876638.212151025, 98.0078, 96.6626, -2.50134
1398876638.315728876, 97.9683, 96.6336, -2.50134
1398876638.416354670, 97.928, 96.6039, -2.50134
1398876638.516951971, 97.887, 96.5736, -2.50134
1398876638.617476083, 97.854, 96.5487, -2.50139
1398876638.718050213, 97.8274, 96.5278, -2.5015
1398876638.818608503, 97.7871, 96.4981, -2.5015
1398876638.919170152, 97.7468, 96.4684, -2.5015
1398876639.009712555, 97.7073, 96.4394, -2.48404
1398876639.110298510, 97.6777, 96.4104, -2.46672
1398876639.210831965, 97.6386, 96.3792, -2.43182
1398876639.311411057, 97.6023, 96.3462, -2.41436
1398876639.411993264, 97.5651, 96.3126, -2.39691
1398876639.512570854, 97.5296, 96.2803, -2.39548
1398876639.613112548, 97.4936, 96.2477, -2.39525
1398876639.713667527, 97.4571, 96.2133, -2.39525
1398876639.814218267, 97.4214, 96.1795, -2.39525
1398876639.914775599, 97.3842, 96.1444, -2.39525
1398876640.005231053, 97.3673, 96.1235, -2.39326
1398876640.105785396, 97.3316, 96.0896, -2.39326
1398876640.206338685, 97.2952, 96.0551, -2.39326
1398876640.306910936, 97.2596, 96.0212, -2.39326
1398876640.407483896, 97.2352, 96.0099, -2.39782
1398876640.508048991, 97.1979, 95.975, -2.39782
1398876640.608626963, 97.1621, 95.9413, -2.39782
1398876640.709170290, 97.1263, 95.9076, -2.39782
1398876640.809777502, 97.1076, 95.8915, -2.39915
1398876640.912000549, 97.0976, 95.8823, -2.40105
1398876641.002515472, 97.0602, 95.8475, -2.40105
1398876641.103106936, 97.0243, 95.8139, -2.40105
1398876641.203727534, 96.9884, 95.7803, -2.40105
1398876641.304303181, 96.9404, 95.749, -2.40337
1398876641.404863972, 96.9037, 95.7149, -2.40337
1398876641.505448482, 96.8669, 95.6807, -2.40337
1398876641.606067581, 96.8302, 95.6466, -2.40337
1398876641.706668571, 96.8102, 95.6305, -2.40449
1398876641.807530835, 96.7736, 95.5981, -2.40455
1398876641.908054807, 96.7368, 95.5641, -2.40455
1398876642.008609951, 96.7, 95.53, -2.40455
1398876642.109206519, 96.6632, 95.4959, -2.40455
1398876642.209741886, 96.6541, 95.4823, -2.40285
1398876642.310312462, 96.6167, 95.449, -2.40285
1398876642.410895339, 96.5807, 95.4155, -2.40285
1398876642.511462250, 96.5432, 95.3807, -2.40285
1398876642.612034960, 96.5257, 95.3554, -2.39992
1398876642.712565310, 96.4892, 95.3225, -2.39992
1398876642.813124522, 96.4534, 95.2889, -2.39992
1398876642.913701298, 96.4167, 95.2546, -2.39992
1398876643.004224588, 96.3841, 95.2329, -2.39966
1398876643.104807323, 96.3482, 95.1992, -2.39966
1398876643.205355428, 96.311, 95.1658, -2.39966
1398876643.305968915, 96.2751, 95.1321, -2.39966
1398876643.406457781, 96.2395, 95.0988, -2.39966
1398876643.507019587, 96.2395, 95.0988, -2.39966
1398876643.607604305, 96.2077, 95.0686, -2.39932
1398876643.708110864, 96.1712, 95.0358, -2.39932
1398876643.810476945, 96.1346, 95.0015, -2.39932
1398876643.911019128, 96.1196, 94.9893, -2.39894
1398876644.001523932, 96.083, 94.955, -2.39894
1398876644.102080592, 96.0466, 94.9221, -2.39894
1398876644.202661120, 96.0099, 94.8878, -2.39894
1398876644.303213446, 95.9689, 94.8469, -2.3983
1398876644.403744479, 95.9287, 94.8072, -2.39778
1398876644.504349637, 95.8929, 94.7735, -2.39778
1398876644.604909206, 95.8557, 94.74, -2.39778
1398876644.705481693, 95.8192, 94.7057, -2.39778
1398876644.806101998, 95.8006, 94.6888, -2.39592
1398876644.906665958, 95.7648, 94.655, -2.39592
1398876645.007245062, 95.7283, 94.6206, -2.39592
1398876645.107814324, 95.6904, 94.5864, -2.39592
1398876645.208375583, 95.6593, 94.5595, -2.39614
1398876645.308942724, 95.6236, 94.5258, -2.39614
1398876645.409516340, 95.6236, 94.5258, -2.39614
1398876645.510090687, 95.6286, 94.5195, -2.39614
1398876645.610661626, 95.5894, 94.4907, -2.39737
1398876645.711227319, 95.5519, 94.4597, -2.39816
1398876645.811749425, 95.5153, 94.4254, -2.39816
1398876645.912330399, 95.4787, 94.3911, -2.39816
1398876646.002789351, 95.4432, 94.3577, -2.39842
1398876646.103301847, 95.4172, 94.3338, -2.40102
1398876646.203857312, 95.3813, 94.3002, -2.40102
1398876646.304441979, 95.3438, 94.2654, -2.40102
1398876646.405033587, 95.3079, 94.2318, -2.40102
1398876646.505613907, 95.2713, 94.1976, -2.40102
1398876646.606172861, 95.2347, 94.1648, -2.40102
1398876646.707141191, 95.2193, 94.1544, -2.401
1398876646.807740719, 95.1826, 94.1202, -2.401
1398876646.908372142, 95.146, 94.086, -2.401
1398876647.008935034, 95.1093, 94.0518, -2.401
1398876647.109475922, 95.0648, 94.0117, -2.40088
1398876647.210063364, 95.014, 93.9647, -2.40066
1398876647.310618902, 94.9774, 93.9304, -2.40066
1398876647.411138231, 94.9407, 93.8962, -2.40066
1398876647.511666477, 94.9076, 93.867, -2.40061
1398876647.612239945, 94.8928, 93.8559, -2.40028
1398876647.712849940, 94.8562, 93.8216, -2.40028
1398876647.813413051, 94.8195, 93.7874, -2.40028
1398876647.913969802, 94.7829, 93.7531, -2.40028
1398876648.004466837, 94.7315, 93.7052, -2.39967
1398876648.105026496, 94.688, 93.6643, -2.39944
1398876648.205542407, 94.6514, 93.63, -2.39944
1398876648.306226979, 94.6148, 93.5958, -2.39944
1398876648.406780945, 94.5775, 93.5619, -2.39891
1398876648.507334277, 94.5388, 93.5283, -2.39837
1398876648.607844285, 94.503, 93.4946, -2.39837
1398876648.708451611, 94.4664, 93.4603, -2.39837
1398876648.809003778, 94.4299, 93.426, -2.39837
1398876648.909624501, 94.4195, 93.4258, -2.39887
1398876649.000103869, 94.3822, 93.3923, -2.39887
1398876649.100682480, 94.3464, 93.3587, -2.39887
1398876649.201518778, 94.3098, 93.3244, -2.39887
1398876649.302278613, 94.2962, 93.3164, -2.39947
1398876649.402851021, 94.2644, 93.2874, -2.39957
1398876649.503349888, 94.2271, 93.2539, -2.39957
1398876649.608388955, 94.1905, 93.2196, -2.39957
1398876649.708952769, 94.1539, 93.1854, -2.39957
1398876649.809472501, 94.1219, 93.1549, -2.39843
1398876649.910054471, 94.0861, 93.1212, -2.39843
1398876650.000532345, 94.0489, 93.0877, -2.39843
1398876650.101048800, 94.0123, 93.0534, -2.39843
1398876650.201586886, 94.0176, 93.0572, -2.39751
1398876650.302238315, 93.9818, 93.0235, -2.39751
1398876650.402786619, 93.9452, 92.9892, -2.39751
1398876650.503326425, 93.9081, 92.9556, -2.39751
1398876650.603847830, 93.8755, 92.9282, -2.39807
1398876650.704349981, 93.8468, 92.9076, -2.39917
1398876650.804922817, 93.811, 92.8739, -2.39917
1398876650.905439497, 93.7738, 92.8404, -2.39917
1398876651.006000497, 93.7372, 92.8062, -2.39917
1398876651.106577328, 93.7034, 92.7821, -2.40062
1398876651.207150362, 93.6675, 92.7485, -2.40062
1398876651.307792910, 93.6308, 92.7143, -2.40062
1398876651.408424874, 93.5935, 92.6809, -2.40062
1398876651.509023851, 93.5668, 92.6629, -2.40148
1398876651.609612999, 93.5324, 92.6317, -2.40161
1398876651.710184873, 93.4957, 92.5975, -2.40161
1398876651.810734927, 93.459, 92.5633, -2.40161
1398876651.911313804, 93.4217, 92.5299, -2.40161
1398876652.001881116, 93.3937, 92.5053, -2.40202
1398876652.102420211, 93.357, 92.4711, -2.40202
1398876652.203027204, 93.3202, 92.4369, -2.40202
1398876652.303509788, 93.2835, 92.4027, -2.40202
1398876652.404087842, 93.2263, 92.3651, -2.40719
1398876652.510227690, 93.1895, 92.3311, -2.40719
1398876652.610796657, 93.1526, 92.2972, -2.40719
1398876652.711308996, 93.1157, 92.2632, -2.40719
1398876652.811856373, 93.1075, 92.2584, -2.40721
1398876652.912405284, 93.0752, 92.2303, -2.40721
1398876653.002881367, 93.0383, 92.1963, -2.40721
1398876653.103455427, 93.0014, 92.1624, -2.40721
1398876653.203969826, 92.9645, 92.1284, -2.40721
1398876653.304534262, 92.9602, 92.1213, -2.40577
1398876653.405096094, 92.9227, 92.088, -2.40577
1398876653.505711203, 92.8858, 92.054, -2.40577
1398876653.606335753, 92.8498, 92.0206, -2.40577
1398876653.706895676, 92.8196, 92.0032, -2.40766
1398876653.807498195, 92.7827, 91.9692, -2.40766
1398876653.908094823, 92.7452, 91.936, -2.40766
1398876654.008626678, 92.7083, 91.9021, -2.40766
1398876654.109187067, 92.6783, 91.8705, -2.40708
1398876654.209771872, 92.6485, 91.839, -2.40648
1398876654.310343048, 92.6109, 91.8044, -2.40648
1398876654.410908255, 92.5734, 91.7712, -2.40648
1398876654.511548007, 92.5373, 91.7378, -2.40648
1398876654.612140302, 92.5148, 91.7361, -2.41242
1398876654.712703024, 92.4777, 91.7023, -2.41242
1398876654.813290600, 92.44, 91.6693, -2.41242
1398876654.913864872, 92.403, 91.6355, -2.41242
1398876655.004353471, 92.3467, 91.5997, -2.41918
1398876655.104886884, 92.3094, 91.5661, -2.41918
1398876655.205407214, 92.2721, 91.5326, -2.41918
1398876655.306004865, 92.235, 91.5005, -2.41918
1398876655.407386593, 92.1985, 91.4687, -2.41937
1398876655.507961909, 92.172, 91.46, -2.42209
1398876655.608549752, 92.1346, 91.4266, -2.42209
1398876655.709121454, 92.098, 91.3937, -2.42209
1398876655.809681970, 92.06, 91.3611, -2.42209
1398876655.910299024, 92.0417, 91.3547, -2.42285
1398876656.000859335, 92.0043, 91.3213, -2.42285
1398876656.101407341, 91.9669, 91.2879, -2.42285
1398876656.202105869, 91.9302, 91.2551, -2.42285
1398876656.302617115, 91.9075, 91.2351, -2.42049
1398876656.403184928, 91.881, 91.2103, -2.41885
1398876656.503757554, 91.8437, 91.1767, -2.41885
1398876656.604324347, 91.8073, 91.1438, -2.41885
1398876656.704888044, 91.77, 91.1102, -2.41885
1398876656.805393078, 91.7367, 91.0895, -2.42006
1398876656.905971212, 91.6994, 91.056, -2.42006
1398876657.006529717, 91.6621, 91.0224, -2.42006
1398876657.107131469, 91.6255, 90.9895, -2.42006
1398876657.207694967, 91.5817, 90.9533, -2.42015
1398876657.308340972, 91.5451, 90.9204, -2.42015
1398876657.408868342, 91.507, 90.8863, -2.42015
1398876657.509398883, 91.4705, 90.8534, -2.42015
1398876657.609969846, 91.447, 90.8452, -2.42305
1398876657.710559630, 91.4178, 90.8282, -2.42482
1398876657.811128591, 91.3803, 90.7949, -2.42482
1398876657.911694742, 91.3428, 90.7616, -2.42482
1398876658.002173711, 91.3061, 90.7288, -2.42482
1398876658.102714182, 91.2788, 90.7263, -2.42911
1398876658.203327988, 91.2411, 90.6932, -2.42911
1398876658.311261559, 91.2027, 90.6594, -2.42911
1398876658.411802069, 91.1659, 90.6268, -2.42911
1398876658.512318116, 91.1402, 90.5915, -2.42757
1398876658.612882288, 91.1029, 90.5597, -2.42757
1398876658.713368163, 91.0645, 90.5259, -2.42757
1398876658.813916979, 91.0277, 90.4933, -2.42757
1398876658.914467396, 91.0073, 90.4806, -2.4273
1398876659.004938486, 90.9705, 90.4479, -2.4273
1398876659.105454676, 90.9315, 90.4149, -2.4273
1398876659.206062689, 90.8948, 90.3822, -2.44475
1398876659.306649725, 90.8795, 90.3746, -2.46197
1398876659.407183966, 90.849, 90.3528, -2.49679
1398876659.507754649, 90.8084, 90.3235, -2.5317
1398876659.608423061, 90.7673, 90.2951, -2.54915
1398876659.708965854, 90.7299, 90.2725, -2.58437
1398876659.809520769, 90.6976, 90.26, -2.6202
1398876659.910117783, 90.6534, 90.2356, -2.63765
1398876660.000627527, 90.6094, 90.2126, -2.67256
1398876660.101241954, 90.5648, 90.1904, -2.70747
1398876660.201840257, 90.5149, 90.1754, -2.72324
1398876660.302542159, 90.4694, 90.1561, -2.75815
1398876660.403149519, 90.4226, 90.1384, -2.79305
1398876660.503765291, 90.3752, 90.1215, -2.81051
1398876660.604340575, 90.321, 90.0954, -2.82113
1398876660.704894347, 90.2722, 90.0778, -2.81934
1398876660.805475085, 90.2252, 90.0619, -2.81934
1398876660.906029226, 90.1775, 90.0468, -2.81934
1398876661.006580584, 90.1297, 90.0303, -2.81934
1398876661.107152778, 90.0785, 90.006, -2.81284
1398876661.215447111, 90.0323, 89.9904, -2.81284
1398876661.316051322, 89.984, 89.9744, -2.81284
1398876661.416628789, 89.9371, 89.9582, -2.81284
1398876661.517208138, 89.8861, 89.9418, -2.80544
1398876661.617701992, 89.8386, 89.926, -2.80544
1398876661.718266920, 89.7918, 89.9095, -2.80544
1398876661.818834872, 89.7436, 89.8931, -2.80544
1398876661.919383367, 89.7048, 89.8743, -2.80216
1398876662.009889300, 89.6729, 89.8531, -2.79608
1398876662.110522992, 89.627, 89.8367, -2.79608
1398876662.211085312, 89.579, 89.8199, -2.79608
1398876662.311695617, 89.5317, 89.8037, -2.79608
1398876662.412280661, 89.4618, 89.7551, -2.79237
1398876662.512849578, 89.4146, 89.7388, -2.79237
1398876662.613441760, 89.368, 89.7216, -2.80982
1398876662.714003182, 89.3202, 89.706, -2.84473
1398876662.814592150, 89.2718, 89.6926, -2.86218
1398876662.915171580, 89.2358, 89.6805, -2.87859
1398876663.005740636, 89.1869, 89.6678, -2.87859
1398876663.106308415, 89.1393, 89.6549, -2.87859
1398876663.206868309, 89.0918, 89.6421, -2.87859
1398876663.307442715, 89.0534, 89.634, -2.87675
1398876663.408053103, 89.0055, 89.6216, -2.87657
1398876663.508626214, 88.958, 89.6087, -2.87657
1398876663.609231078, 88.9091, 89.5959, -2.87657
1398876663.709790394, 88.8609, 89.5837, -2.87657
1398876663.810274412, 88.8441, 89.5901, -2.87366
1398876663.910882058, 88.7952, 89.5771, -2.87366
1398876664.031996106, 88.7471, 89.5648, -2.87366
1398876664.132562124, 88.6988, 89.5511, -2.87366
1398876664.233116903, 88.6372, 89.5349, -2.87332
1398876664.333604427, 88.5727, 89.5173, -2.87291
1398876664.434194513, 88.5252, 89.5042, -2.87291
1398876664.534783484, 88.4763, 89.4913, -2.87291
1398876664.635292108, 88.4289, 89.4782, -2.87291
1398876664.735846934, 88.3853, 89.4651, -2.86744
1398876664.836348747, 88.3365, 89.4519, -2.86744
1398876664.936918040, 88.2883, 89.4378, -2.86744
1398876665.007325595, 88.2403, 89.4253, -2.86744
1398876665.107868954, 88.1928, 89.4117, -2.86741
1398876665.208579445, 88.1341, 89.3741, -2.86219
1398876665.309166502, 88.0854, 89.3606, -2.86219
1398876665.409706514, 88.0367, 89.3471, -2.86219
1398876665.510267310, 87.9893, 89.3335, -2.87964
1398876665.610841514, 87.9582, 89.3203, -2.87856
1398876665.711410826, 87.9096, 89.3082, -2.91347
1398876665.811982675, 87.8605, 89.2982, -2.94837
1398876665.912545096, 87.8114, 89.2883, -2.94837
1398876666.003007354, 87.7607, 89.2795, -2.94836
1398876666.103522593, 87.678, 89.2655, -2.96555
1398876666.204086162, 87.6289, 89.2556, -2.94809
1398876666.304628259, 87.5791, 89.2464, -2.96555
1398876666.405154139, 87.5301, 89.2378, -2.96555
1398876666.505630346, 87.4255, 89.2186, -2.96902
1398876666.606156623, 87.3765, 89.2102, -2.95156
1398876666.706677623, 87.3274, 89.2004, -2.96902
1398876666.807238578, 87.2783, 89.192, -2.96902
1398876666.907802789, 87.2285, 89.183, -2.96902
1398876667.000045052, 87.2308, 89.1762, -2.9662
1398876667.100569627, 87.1811, 89.167, -2.9662
1398876667.201137764, 87.1327, 89.1577, -2.9662
1398876667.301721090, 87.0844, 89.1484, -2.94874
1398876667.402249521, 87.0339, 89.14, -2.9662
1398876667.502885709, 86.9872, 89.1235, -2.96148
1398876667.603472524, 86.9396, 89.1146, -2.96148
1398876667.704006931, 86.8899, 89.1052, -2.96148
1398876667.804531741, 86.8409, 89.0964, -2.96148
1398876667.905088031, 86.7905, 89.0864, -2.96148
1398876668.005685935, 86.7806, 89.0837, -2.96681
1398876668.106244887, 86.7314, 89.0738, -2.96681
1398876668.206768156, 86.6824, 89.0653, -2.96681
1398876668.307351963, 86.6326, 89.0562, -2.96681
1398876668.408011521, 86.5843, 89.0469, -2.96681
1398876668.508600166, 86.5617, 89.0473, -2.9704
1398876668.609161913, 86.5133, 89.0382, -2.9704
1398876668.709721651, 86.4643, 89.0299, -2.9704
1398876668.810393331, 86.4145, 89.0209, -2.9704
1398876668.910971918, 86.3661, 89.0118, -2.9704
1398876669.001527069, 86.3475, 89.0288, -2.97583
1398876669.102057049, 86.299, 89.0199, -2.97583
1398876669.202675244, 86.2492, 89.0112, -2.97583
1398876669.303245637, 86.2001, 89.0032, -2.97583
1398876669.403803013, 86.1516, 88.9944, -2.97583
1398876669.504409178, 86.1639, 89.0124, -2.98756
1398876669.604933568, 86.1147, 89.0049, -2.98756
1398876669.705504977, 86.0654, 88.996, -2.98756
1398876669.807590794, 86.0162, 88.9885, -2.98756
1398876669.908178770, 85.9677, 88.9802, -2.98756
1398876670.008731503, 85.9741, 88.9854, -2.99334
1398876670.109303047, 85.9249, 88.9782, -2.99334
1398876670.209907395, 85.8763, 88.9703, -2.99334
1398876670.310456426, 85.8255, 88.9618, -2.99334
1398876670.411042273, 85.7769, 88.9538, -2.99334
1398876670.511622560, 85.7542, 88.9526, -2.9992
1398876670.612156250, 85.705, 88.9457, -2.9992
1398876670.712644472, 85.6556, 88.9374, -2.9992
1398876670.813207925, 85.6055, 88.9299, -2.9992
1398876670.913781574, 85.6024, 88.9274, -3.00136
1398876671.004250028, 85.5665, 88.9211, -3.00195
1398876671.104871215, 85.5172, 88.9143, -3.00195
1398876671.205427250, 85.4672, 88.907, -3.00195
1398876671.306009196, 85.4177, 88.8988, -3.00195
1398876671.406595885, 85.3997, 88.9058, -3.00587
1398876671.507173272, 85.3579, 88.9029, -3.0068
1398876671.607830201, 85.3078, 88.8957, -3.0068
1398876671.708357671, 85.2591, 88.8884, -3.0068
1398876671.808934382, 85.2098, 88.8819, -3.0068
1398876671.909528010, 85.1703, 88.8825, -3.00602
1398876672.000062664, 85.1222, 88.8771, -3.00587
1398876672.100613468, 85.0729, 88.8705, -3.00587
1398876672.201178349, 85.0242, 88.8631, -3.00587
1398876672.301708207, 84.9742, 88.8559, -3.00587
1398876672.402295480, 84.939, 88.8503, -3.00196
1398876672.502998962, 84.8921, 88.8423, -3.00131
1398876672.603505094, 84.8428, 88.8354, -3.00131
1398876672.709883067, 84.7942, 88.8279, -3.00131
1398876672.810472900, 84.7441, 88.8204, -3.00131
1398876672.911050524, 84.7658, 88.8296, -3.00429
1398876673.001597747, 84.7258, 88.8237, -3.00469
1398876673.102190028, 84.6766, 88.8171, -3.00469
1398876673.202763153, 84.6279, 88.8097, -3.00469
1398876673.303312563, 84.5778, 88.8024, -3.00469
1398876673.403978238, 84.5615, 88.811, -3.00892
1398876673.504524500, 84.512, 88.8032, -3.00892
1398876673.605134469, 84.4627, 88.7968, -3.00892
1398876673.705691676, 84.414, 88.7896, -3.00892
1398876673.806362264, 84.3631, 88.7819, -3.00892
1398876673.906923741, 84.3073, 88.7883, -3.01609
1398876674.007496392, 84.2586, 88.7815, -3.01609
1398876674.108038852, 84.2092, 88.7754, -3.01609
1398876674.208592094, 84.159, 88.7687, -3.01609
1398876674.309179709, 84.1113, 88.7644, -3.05205
1398876674.409693319, 84.0634, 88.761, -3.08825
1398876674.510245204, 84.0138, 88.7587, -3.1057
1398876674.610811788, 83.963, 88.7579, -3.12315
1398876674.711381282, 83.9136, 88.757, -3.12315
1398876674.812103530, 83.8823, 88.7574, -3.12374
1398876674.912663052, 83.8534, 88.7571, -3.12437
1398876675.003184629, 83.8026, 88.7564, -3.12437
1398876675.103771236, 83.7532, 88.7555, -3.12437
1398876675.204369560, 83.7024, 88.7548, -3.10692
1398876675.304927588, 83.658, 88.7518, -3.08703
1398876675.405499933, 83.6125, 88.7476, -3.04974
1398876675.506078329, 83.5619, 88.7431, -3.01483
1398876675.615719388, 83.5124, 88.7355, -2.99738
1398876675.716312954, 83.4628, 88.728, -2.96247
1398876675.816853923, 83.445, 88.7187, -2.9427
1398876675.917414609, 83.424, 88.7088, -2.94061
1398876676.007923668, 83.3749, 88.6989, -2.94061
