seconds,x,y,z
1398847144.408194938, 101.826, 48.7903, -1.58824
1398847144.508748951, 101.819, 48.7356, -1.58978
1398847144.609349644, 101.818, 48.7065, -1.58978
1398847144.709917831, 101.818, 48.6765, -1.58978
1398847144.810494301, 101.817, 48.6464, -1.58978
1398847144.911060214, 101.817, 48.6163, -1.58978
1398847145.001599272, 101.816, 48.5863, -1.58978
1398847145.102252625, 101.819, 48.5365, -1.58992
1398847145.202829580, 101.82, 48.4893, -1.59006
1398847145.303401705, 101.82, 48.4592, -1.59006
1398847145.404054922, 101.819, 48.4281, -1.59006
1398847145.504636086, 101.819, 48.3981, -1.59006
1398847145.605154416, 101.818, 48.369, -1.59006
1398847145.705748327, 101.819, 48.339, -1.59006
1398847145.806344633, 101.807, 48.3135, -1.59501
1398847145.906914417, 101.806, 48.2834, -1.59501
1398847146.007484293, 101.806, 48.2534, -1.59501
1398847146.108021043, 101.805, 48.2243, -1.59501
1398847146.208562539, 101.804, 48.1932, -1.59501
1398847146.309119722, 101.804, 48.1632, -1.59501
1398847146.409674878, 101.804, 48.1332, -1.59501
1398847146.510178418, 101.786, 48.0884, -1.60471
1398847146.610678265, 101.785, 48.0584, -1.60471
1398847146.711283048, 101.784, 48.0283, -1.60471
1398847146.818871941, 101.783, 47.9983, -1.60471
1398847146.919391861, 101.782, 47.9682, -1.60471
1398847147.009894156, 101.782, 47.9382, -1.60471
1398847147.110458905, 101.781, 47.9081, -1.60471
1398847147.210978922, 101.784, 47.9116, -1.60394
1398847147.311546745, 101.783, 47.8825, -1.60394
1398847147.412145775, 101.783, 47.8525, -1.60394
1398847147.512751499, 101.782, 47.8224, -1.60394
1398847147.613350993, 101.781, 47.7924, -1.60394
1398847147.713911864, 101.781, 47.7624, -1.60394
1398847147.815902049, 101.78, 47.7323, -1.60394
1398847147.916478841, 101.772, 47.7101, -1.60689
1398847148.007086088, 101.771, 47.68, -1.58944
1398847148.107701477, 101.771, 47.65, -1.57198
1398847148.208152924, 101.772, 47.62, -1.55453
1398847148.308742551, 101.773, 47.59, -1.53708
1398847148.409298444, 101.774, 47.56, -1.51962
1398847148.509925277, 101.776, 47.5327, -1.48487
1398847148.610478753, 101.774, 47.5208, -1.48599
1398847148.711057666, 101.776, 47.4919, -1.48599
1398847148.811613942, 101.778, 47.4619, -1.48599
1398847148.912198809, 101.781, 47.432, -1.48599
1398847149.002696895, 101.783, 47.402, -1.50344
1398847149.103259367, 101.785, 47.3721, -1.52089
1398847149.203837517, 101.787, 47.3467, -1.53833
1398847149.304462900, 101.789, 47.3379, -1.53823
1398847149.405053730, 101.79, 47.3079, -1.53823
1398847149.505617446, 101.79, 47.2779, -1.53823
1398847149.606217716, 101.791, 47.2479, -1.53823
1398847149.711414578, 101.792, 47.2179, -1.53823
1398847149.812006127, 101.793, 47.1879, -1.53823
1398847149.912519413, 101.79, 47.1657, -1.54019
1398847150.003027646, 101.785, 47.1497, -1.54349
1398847150.103572521, 101.786, 47.1197, -1.54349
1398847150.204087572, 101.787, 47.0897, -1.54349
1398847150.304552093, 101.787, 47.0597, -1.54349
1398847150.405057536, 101.787, 47.0307, -1.54349
1398847150.505613039, 101.788, 47.0007, -1.54349
1398847150.606165589, 101.789, 46.9705, -1.54376
1398847150.706696732, 101.775, 46.9653, -1.55114
1398847150.807276193, 101.775, 46.9353, -1.55114
1398847150.907847198, 101.776, 46.9063, -1.55114
1398847151.008359036, 101.777, 46.8763, -1.55114
1398847151.109042679, 101.777, 46.8453, -1.55114
1398847151.209609335, 101.777, 46.8163, -1.55114
1398847151.310144928, 101.769, 46.8077, -1.55733
1398847151.410701328, 101.769, 46.7782, -1.55746
1398847151.511331151, 101.77, 46.7482, -1.55746
1398847151.611891945, 101.77, 46.7182, -1.55746
1398847151.712524848, 101.771, 46.6882, -1.55746
1398847151.813061248, 101.771, 46.6582, -1.55746
1398847151.913553630, 101.77, 46.6282, -1.55746
1398847152.004075264, 101.766, 46.6336, -1.55798
1398847152.104591449, 101.767, 46.6036, -1.55798
1398847152.205105573, 101.767, 46.5736, -1.55798
1398847152.305637841, 101.768, 46.5436, -1.55798
1398847152.406211378, 101.768, 46.5136, -1.55798
1398847152.506887003, 101.768, 46.4836, -1.55798
1398847152.615866838, 101.769, 46.4536, -1.55798
1398847152.716451929, 101.762, 46.4119, -1.56051
1398847152.817061011, 101.762, 46.3819, -1.56051
1398847152.917673276, 101.763, 46.3519, -1.56051
1398847153.008162886, 101.763, 46.3219, -1.56051
1398847153.108720771, 101.763, 46.2919, -1.56051
1398847153.209271534, 101.764, 46.2619, -1.56051
1398847153.309788196, 101.764, 46.2619, -1.56051
1398847153.410417554, 101.744, 46.2183, -1.56931
1398847153.511022303, 101.743, 46.1883, -1.56931
1398847153.611588138, 101.743, 46.1583, -1.56931
1398847153.712104662, 101.743, 46.1283, -1.56931
1398847153.812592571, 101.743, 46.0983, -1.56931
1398847153.915651353, 101.743, 46.0683, -1.56931
1398847154.006172336, 101.743, 46.0383, -1.56931
1398847154.106715993, 101.727, 45.9999, -1.57421
1398847154.207357820, 101.725, 45.9709, -1.57421
1398847154.307939225, 101.725, 45.9399, -1.57421
1398847154.408441248, 101.725, 45.9099, -1.57421
1398847154.509004496, 101.725, 45.8799, -1.57421
1398847154.609553598, 101.725, 45.8499, -1.57421
1398847154.710138985, 101.725, 45.8199, -1.57421
1398847154.810629852, 101.709, 45.7652, -1.58065
1398847154.911165834, 101.709, 45.7352, -1.58065
1398847155.001607800, 101.709, 45.7352, -1.58065
1398847155.102184680, 101.707, 45.6742, -1.58065
1398847155.202717493, 101.707, 45.6452, -1.58065
1398847155.303284944, 101.707, 45.6152, -1.58065
1398847155.403902493, 101.704, 45.5916, -1.58163
1398847155.509829729, 101.698, 45.5792, -1.58425
1398847155.610407099, 101.697, 45.5493, -1.58425
1398847155.710908012, 101.697, 45.5193, -1.58425
1398847155.811479359, 101.695, 45.4893, -1.58425
1398847155.912034562, 101.695, 45.4593, -1.58425
1398847156.002542026, 101.695, 45.4293, -1.58425
1398847156.103122639, 101.687, 45.3797, -1.58647
1398847156.203687671, 101.685, 45.3427, -1.58727
1398847156.304297657, 101.684, 45.3127, -1.58727
1398847156.404859141, 101.684, 45.2827, -1.58727
1398847156.505447141, 101.683, 45.2527, -1.56982
1398847156.606023546, 101.683, 45.2227, -1.55237
1398847156.706531879, 101.683, 45.1937, -1.53491
1398847156.807104986, 101.674, 45.1837, -1.52222
1398847156.907680892, 101.67, 45.1636, -1.50683
1398847157.008204845, 101.673, 45.1345, -1.50683
1398847157.108791544, 101.674, 45.1045, -1.50683
1398847157.209271852, 101.676, 45.0744, -1.50683
1398847157.309845708, 101.679, 45.0444, -1.48937
1398847157.410432062, 101.681, 45.0153, -1.47192
1398847157.511058130, 101.674, 44.9411, -1.45866
1398847157.611582937, 101.677, 44.911, -1.44121
1398847157.712116599, 101.681, 44.8809, -1.44121
1398847157.812643343, 101.685, 44.8518, -1.44121
1398847157.913192364, 101.69, 44.8217, -1.44121
1398847158.003702718, 101.694, 44.7925, -1.44121
1398847158.104182690, 101.698, 44.7624, -1.44121
1398847158.204748910, 101.69, 44.7348, -1.44578
1398847158.305286422, 101.694, 44.7046, -1.44578
1398847158.416977351, 101.698, 44.6755, -1.44578
1398847158.517528715, 101.702, 44.6453, -1.44578
1398847158.618102347, 101.706, 44.6162, -1.44578
1398847158.718672431, 101.71, 44.5861, -1.44578
1398847158.819189189, 101.714, 44.5569, -1.44578
1398847158.919775925, 101.709, 44.5368, -1.45091
1398847159.000205765, 101.713, 44.5076, -1.45091
1398847159.100729079, 101.716, 44.4775, -1.45091
1398847159.201290310, 101.72, 44.4474, -1.45091
1398847159.301852811, 101.724, 44.4182, -1.45091
1398847159.402375372, 101.728, 44.389, -1.45091
1398847159.502977032, 101.732, 44.3589, -1.45091
1398847159.603548255, 101.737, 44.3316, -1.45024
1398847159.704104467, 101.741, 44.3024, -1.45024
1398847159.804670944, 101.745, 44.2722, -1.45024
1398847159.905226813, 101.749, 44.2431, -1.45024
1398847160.005792902, 101.753, 44.2129, -1.45024
1398847160.106327714, 101.756, 44.1837, -1.45024
1398847160.206929640, 101.759, 44.1536, -1.45024
1398847160.307484531, 101.748, 44.1416, -1.45182
1398847160.408079594, 101.748, 44.1416, -1.45182
1398847160.508676658, 101.756, 44.0813, -1.45182
1398847160.609272758, 101.76, 44.0521, -1.45182
1398847160.709808121, 101.764, 44.0219, -1.45182
1398847160.810395314, 101.768, 43.9918, -1.45182
1398847160.910984975, 101.772, 43.9626, -1.45182
1398847161.001511663, 101.766, 43.9379, -1.4544
1398847161.102195114, 101.77, 43.9077, -1.4544
1398847161.202769725, 101.774, 43.8785, -1.4544
1398847161.318066184, 101.777, 43.8484, -1.4544
1398847161.418640939, 101.78, 43.8192, -1.43695
1398847161.519208800, 101.784, 43.789, -1.4544
1398847161.619817309, 101.787, 43.7564, -1.43703
1398847161.720379325, 101.79, 43.7243, -1.45458
1398847161.820955425, 101.794, 43.6941, -1.43713
1398847161.921484484, 101.798, 43.6649, -1.45458
1398847162.001931350, 101.802, 43.6347, -1.43713
1398847162.102433408, 101.806, 43.6056, -1.45458
1398847162.202995911, 101.809, 43.5754, -1.43713
1398847162.303567464, 101.809, 43.5498, -1.45539
1398847162.404150362, 101.808, 43.5246, -1.43904
1398847162.504696908, 101.812, 43.4954, -1.45649
1398847162.605301575, 101.815, 43.4652, -1.43904
1398847162.705852228, 101.818, 43.436, -1.43904
1398847162.806433982, 101.822, 43.4058, -1.43904
1398847162.907010243, 101.826, 43.3757, -1.43904
1398847163.007601112, 101.827, 43.3626, -1.44123
1398847163.108174237, 101.826, 43.3585, -1.44462
1398847163.208748318, 101.83, 43.3292, -1.46207
1398847163.309400486, 101.833, 43.299, -1.44462
1398847163.409998158, 101.837, 43.2698, -1.44462
1398847163.510514952, 101.84, 43.2396, -1.44462
1398847163.611141728, 101.844, 43.2104, -1.46207
1398847163.711736287, 101.843, 43.2033, -1.44598
1398847163.812265550, 101.838, 43.2162, -1.44843
1398847163.912795842, 101.842, 43.186, -1.44843
1398847164.003301824, 101.845, 43.1567, -1.46588
1398847164.103891231, 101.849, 43.1265, -1.44843
1398847164.219712806, 101.851, 43.0964, -1.46588
1398847164.320283768, 101.855, 43.0671, -1.44843
1398847164.420796372, 101.858, 43.0369, -1.46588
1398847164.522305993, 101.855, 43.0375, -1.46765
1398847164.622861926, 101.855, 43.0375, -1.46765
1398847164.723632666, 101.862, 42.9781, -1.45019
1398847164.824195203, 101.865, 42.9478, -1.46765
1398847164.924777141, 101.869, 42.9186, -1.46765
1398847165.005236766, 101.872, 42.8884, -1.46765
1398847165.105805666, 101.869, 42.8954, -1.48658
1398847165.206384023, 101.869, 42.8749, -1.52188
1398847165.306943374, 101.871, 42.8447, -1.53933
1398847165.407513274, 101.871, 42.8146, -1.55678
1398847165.508150434, 101.872, 42.7846, -1.57424
1398847165.608766204, 101.871, 42.7546, -1.59169
1398847165.709315485, 101.87, 42.7245, -1.60914
1398847165.809915226, 101.859, 42.7185, -1.6279
1398847165.910620003, 101.854, 42.6963, -1.64577
1398847166.001149522, 101.854, 42.6963, -1.64577
1398847166.101715400, 101.851, 42.6674, -1.66322
1398847166.202285436, 101.845, 42.6076, -1.66322
1398847166.302869774, 101.842, 42.5778, -1.66322
1398847166.403490856, 101.839, 42.5479, -1.66322
1398847166.504095500, 101.834, 42.5491, -1.66294
1398847166.604672233, 101.83, 42.5311, -1.66283
1398847166.705245348, 101.828, 42.5012, -1.66283
1398847166.805814333, 101.824, 42.4714, -1.66283
1398847166.906476516, 101.821, 42.4425, -1.66283
1398847167.007057541, 101.819, 42.4126, -1.66283
1398847167.107597235, 101.816, 42.3817, -1.66283
1398847167.208789600, 101.803, 42.41, -1.66247
1398847167.309370779, 101.801, 42.3811, -1.66247
1398847167.409911371, 101.798, 42.3512, -1.66247
1398847167.510610843, 101.795, 42.3213, -1.66247
1398847167.611151575, 101.792, 42.2914, -1.66247
1398847167.711676727, 101.789, 42.2616, -1.67992
1398847167.812174270, 101.786, 42.2317, -1.66247
1398847167.912749918, 101.787, 42.2662, -1.65795
1398847168.003329319, 101.783, 42.2363, -1.65795
1398847168.103892715, 101.781, 42.2054, -1.67541
1398847168.204459796, 101.781, 42.2054, -1.67541
1398847168.305050801, 101.775, 42.1467, -1.67541
1398847168.405618989, 101.772, 42.1138, -1.65795
1398847168.506173283, 101.769, 42.0789, -1.65795
1398847168.606793033, 101.761, 42.0491, -1.65693
1398847168.707436668, 101.757, 42.0072, -1.65693
1398847168.807997886, 101.753, 41.9634, -1.65693
1398847168.908555903, 101.748, 41.9156, -1.65693
1398847169.009123314, 101.744, 41.8657, -1.65693
1398847169.109708294, 101.739, 41.8159, -1.67439
1398847169.210299647, 101.734, 41.7661, -1.65693
1398847169.310880346, 101.726, 41.7247, -1.65779
1398847169.411451483, 101.721, 41.6749, -1.65779
1398847169.511929630, 101.715, 41.6251, -1.67524
1398847169.612450316, 101.711, 41.5753, -1.65779
1398847169.713021417, 101.706, 41.5254, -1.67524
1398847169.813610549, 101.701, 41.4833, -1.65929
1398847169.914171674, 101.696, 41.4335, -1.67674
1398847170.004624085, 101.691, 41.3836, -1.67674
1398847170.107919185, 101.687, 41.3348, -1.65929
1398847170.208473200, 101.69, 41.3, -1.65698
1398847170.309015534, 101.685, 41.2502, -1.67444
1398847170.409570142, 101.685, 41.2502, -1.67444
1398847170.510076104, 101.676, 41.1505, -1.67444
1398847170.610632348, 101.674, 41.1087, -1.66997
1398847170.711167360, 101.67, 41.0588, -1.65252
1398847170.811694677, 101.664, 41.009, -1.66997
1398847170.912265232, 101.66, 40.9602, -1.66997
1398847171.002777188, 101.66, 40.9602, -1.66997
1398847171.103347868, 101.657, 40.9231, -1.65235
1398847171.203968204, 101.649, 40.8357, -1.65219
1398847171.304529367, 101.644, 40.7858, -1.65219
1398847171.405094353, 101.64, 40.736, -1.65219
1398847171.505625830, 101.642, 40.6937, -1.64818
1398847171.606205612, 101.637, 40.6439, -1.66563
1398847171.706800746, 101.633, 40.595, -1.66563
1398847171.807340547, 101.629, 40.5441, -1.64818
1398847171.907958352, 101.625, 40.4753, -1.62967
1398847172.008520614, 101.623, 40.4256, -1.61217
1398847172.109039357, 101.622, 40.3756, -1.57727
1398847172.209590742, 101.621, 40.3256, -1.57727
1398847172.310156445, 101.617, 40.2957, -1.57941
1398847172.410745032, 101.618, 40.248, -1.57966
1398847172.511315596, 101.618, 40.1979, -1.57966
1398847172.611868984, 101.617, 40.1479, -1.57966
1398847172.712472649, 101.614, 40.1348, -1.58335
1398847172.813042557, 101.613, 40.0887, -1.58364
1398847172.913567869, 101.613, 40.0387, -1.56618
1398847173.002267760, 101.613, 40.0387, -1.56618
1398847173.102864645, 101.612, 39.9886, -1.56618
1398847173.203406755, 101.612, 39.9386, -1.56618
1398847173.303977564, 101.598, 39.8685, -1.57115
1398847173.404574234, 101.602, 39.7692, -1.50134
1398847173.505138637, 101.605, 39.719, -1.48389
1398847173.605700913, 101.606, 39.6714, -1.46749
1398847173.706304125, 101.611, 39.6211, -1.46749
1398847173.806884585, 101.617, 39.5717, -1.46749
1398847173.907411431, 101.622, 39.5224, -1.46749
1398847174.007988292, 101.625, 39.4758, -1.46847
1398847174.108583558, 101.626, 39.4305, -1.47017
1398847174.209177852, 101.631, 39.3811, -1.47017
1398847174.309674761, 101.636, 39.3318, -1.47017
1398847174.410225860, 101.641, 39.2824, -1.47017
1398847174.510774775, 101.647, 39.2521, -1.47118
1398847174.611319302, 101.652, 39.2027, -1.47118
1398847174.711930133, 101.657, 39.1534, -1.47118
1398847174.812573669, 101.662, 39.104, -1.47118
1398847174.913136354, 101.663, 39.0786, -1.47356
1398847175.003632384, 101.663, 39.0786, -1.47356
1398847175.104262168, 101.667, 39.0345, -1.47405
1398847175.204768334, 101.672, 38.9851, -1.47405
1398847175.305322938, 101.681, 38.8858, -1.47483
1398847175.405848333, 101.685, 38.8376, -1.47659
1398847175.506464856, 101.689, 38.7882, -1.47659
1398847175.607012831, 101.694, 38.7388, -1.47659
1398847175.707553081, 101.7, 38.6883, -1.47659
1398847175.808076117, 101.699, 38.6625, -1.47835
1398847175.917416575, 101.703, 38.6132, -1.4958
1398847176.007968585, 101.707, 38.5638, -1.51325
1398847176.108530686, 101.709, 38.5136, -1.54816
1398847176.209036522, 101.709, 38.5136, -1.54816
1398847176.309623662, 101.691, 38.4841, -1.60732
1398847176.410216011, 101.688, 38.4343, -1.64223
1398847176.510782683, 101.684, 38.3874, -1.67714
1398847176.611344894, 101.679, 38.3436, -1.69459
1398847176.711970372, 101.67, 38.3443, -1.71259
1398847176.812586090, 101.664, 38.3066, -1.73005
1398847176.913161420, 101.659, 38.2719, -1.73005
1398847177.003661836, 101.659, 38.2719, -1.73005
1398847177.104251620, 101.653, 38.2402, -1.73005
1398847177.204798446, 101.649, 38.2381, -1.72905
1398847177.305332885, 101.643, 38.2064, -1.72905
1398847177.405894502, 101.638, 38.1707, -1.72905
1398847177.506478240, 101.622, 38.1047, -1.72959
1398847177.607054988, 101.615, 38.0601, -1.72959
1398847177.707601865, 101.607, 38.0136, -1.72959
1398847177.808130677, 101.6, 37.964, -1.72959
1398847177.908771985, 101.591, 37.9145, -1.72959
1398847178.009328984, 101.583, 37.8649, -1.72959
1398847178.109959686, 101.569, 37.8162, -1.72848
1398847178.210494695, 101.56, 37.7667, -1.72848
1398847178.311097342, 101.553, 37.7171, -1.72848
1398847178.411677178, 101.544, 37.6676, -1.72848
1398847178.512270158, 101.537, 37.619, -1.72848
1398847178.612838587, 101.52, 37.5896, -1.72805
1398847178.713384682, 101.512, 37.5401, -1.72805
1398847178.821163536, 101.504, 37.4905, -1.72805
1398847178.921773079, 101.496, 37.442, -1.72805
1398847179.002220273, 101.496, 37.442, -1.72805
1398847179.102809608, 101.486, 37.4027, -1.72847
1398847179.203303325, 101.471, 37.3798, -1.72953
1398847179.303963888, 101.463, 37.3313, -1.72953
1398847179.404511104, 101.455, 37.2817, -1.72953
1398847179.505069410, 101.447, 37.2322, -1.72953
1398847179.605642063, 101.438, 37.1713, -1.72934
1398847179.706196961, 101.43, 37.1218, -1.72934
1398847179.806708358, 101.422, 37.0732, -1.71189
1398847179.907246608, 101.4, 37.0128, -1.66452
1398847180.007940861, 101.397, 36.963, -1.62962
1398847180.108497364, 101.394, 36.913, -1.61217
1398847180.209058880, 101.393, 36.863, -1.57726
1398847180.309678134, 101.393, 36.8149, -1.54207
1398847180.410234187, 101.399, 36.7783, -1.52124
1398847180.520216174, 101.403, 36.7279, -1.50379
1398847180.620825819, 101.406, 36.6785, -1.50379
1398847180.721572555, 101.409, 36.6291, -1.50379
1398847180.822276079, 101.408, 36.5988, -1.50751
1398847180.922895279, 101.411, 36.5494, -1.50751
1398847181.003361896, 101.411, 36.5494, -1.50751
1398847181.103969357, 101.415, 36.499, -1.50751
1398847181.204504289, 101.419, 36.4496, -1.50751
1398847181.305058376, 101.422, 36.401, -1.49041
1398847181.405522612, 101.425, 36.3621, -1.45963
1398847181.506002921, 101.431, 36.3124, -1.44217
1398847181.606591329, 101.438, 36.2627, -1.42472
1398847181.715223521, 101.437, 36.1325, -1.42997
1398847181.815866663, 101.445, 36.0826, -1.42997
1398847181.922296158, 101.452, 36.0339, -1.42997
1398847182.002778399, 101.452, 36.0339, -1.42997
1398847182.103356981, 101.459, 35.984, -1.42997
1398847182.203924508, 101.458, 35.9937, -1.43537
1398847182.304473016, 101.465, 35.9438, -1.43537
1398847182.405044459, 101.472, 35.895, -1.43537
1398847182.505580721, 101.48, 35.8451, -1.43537
1398847182.606185429, 101.477, 35.8592, -1.44046
1398847182.706771620, 101.483, 35.8118, -1.44057
1398847182.807307630, 101.49, 35.7628, -1.44057
1398847182.907918760, 101.497, 35.713, -1.44057
1398847183.008477132, 101.501, 35.6984, -1.44114
1398847183.109112229, 101.508, 35.6495, -1.44114
1398847183.209657174, 101.515, 35.6006, -1.44114
1398847183.310283584, 101.515, 35.6006, -1.44114
1398847183.410858573, 101.518, 35.5199, -1.42414
1398847183.511364808, 101.525, 35.471, -1.4416
1398847183.612010612, 101.531, 35.4221, -1.4416
1398847183.712566137, 101.538, 35.3722, -1.4416
1398847183.813221424, 101.53, 35.3429, -1.44457
1398847183.913783643, 101.536, 35.2958, -1.44483
1398847184.004299925, 101.536, 35.2958, -1.44483
1398847184.104879928, 101.543, 35.2468, -1.44483
1398847184.205398866, 101.549, 35.197, -1.42738
1398847184.305938427, 101.556, 35.147, -1.42738
1398847184.406567217, 101.546, 35.0726, -1.39577
1398847184.507170903, 101.556, 35.0233, -1.36087
1398847184.612419757, 101.579, 34.9264, -1.30851
1398847184.713064542, 101.571, 34.8983, -1.28068
1398847184.813623524, 101.585, 34.8505, -1.26323
1398847184.914169463, 101.601, 34.8034, -1.24577
1398847185.004641587, 101.601, 34.8034, -1.24577
1398847185.105142675, 101.617, 34.7562, -1.24577
1398847185.205683953, 101.629, 34.7027, -1.24706
1398847185.306248135, 101.636, 34.6437, -1.24931
1398847185.406791963, 101.653, 34.5965, -1.24931
1398847185.507319528, 101.668, 34.5494, -1.24931
1398847185.607914802, 101.684, 34.5023, -1.24931
1398847185.708510715, 101.693, 34.5102, -1.25264
1398847185.809114375, 101.709, 34.4629, -1.25264
1398847185.909665994, 101.74, 34.3686, -1.25264
1398847186.000095095, 101.74, 34.3686, -1.25264
1398847186.100660469, 101.738, 34.3084, -1.25801
1398847186.201240070, 101.75, 34.2589, -1.25916
1398847186.301798690, 101.765, 34.2106, -1.25916
1398847186.402406586, 101.781, 34.1632, -1.25916
1398847186.502984303, 101.796, 34.116, -1.25916
1398847186.603560756, 101.807, 34.1159, -1.25739
1398847186.704140443, 101.823, 34.0686, -1.25739
1398847186.804695970, 101.839, 34.0213, -1.25739
1398847186.905252020, 101.855, 33.974, -1.25739
1398847187.005827320, 101.866, 33.9348, -1.25765
1398847187.106537955, 101.872, 33.9113, -1.25831
1398847187.207101078, 101.888, 33.8629, -1.25831
1398847187.307682448, 101.903, 33.8157, -1.25831
1398847187.408211033, 101.919, 33.7684, -1.25831
1398847187.516625297, 101.946, 33.7552, -1.25751
1398847187.617219223, 101.962, 33.7078, -1.24005
1398847187.717769252, 101.979, 33.6613, -1.20515
1398847187.818462888, 101.979, 33.6613, -1.20515
1398847187.919028686, 101.99, 33.5421, -1.15928
1398847188.009539286, 101.99, 33.5421, -1.15928
1398847188.110139933, 102.01, 33.4961, -1.14183
1398847188.210701781, 102.053, 33.4059, -1.14183
1398847188.311282871, 102.046, 33.4043, -1.14352
1398847188.411766559, 102.046, 33.4043, -1.14352
1398847188.512405513, 102.087, 33.3141, -1.14352
1398847188.612978889, 102.109, 33.2689, -1.14352
1398847188.713522377, 102.123, 33.2237, -1.14444
1398847188.814151287, 102.119, 33.1794, -1.14794
1398847188.914725957, 102.14, 33.1342, -1.14794
1398847189.005210930, 102.14, 33.1342, -1.14794
1398847189.105775203, 102.16, 33.0881, -1.14794
1398847189.206323090, 102.181, 33.0428, -1.14794
1398847189.306911244, 102.2, 32.9969, -1.14848
1398847189.407465486, 102.211, 32.9494, -1.15082
1398847189.508058306, 102.232, 32.9031, -1.15082
1398847189.608650409, 102.252, 32.8578, -1.15082
1398847189.709157273, 102.272, 32.8126, -1.15082
1398847189.809672576, 102.297, 32.7707, -1.14977
1398847189.910366320, 102.325, 32.7328, -1.14764
1398847190.000900199, 102.346, 32.6865, -1.14764
1398847190.101495764, 102.366, 32.6414, -1.14764
1398847190.202100322, 102.387, 32.5971, -1.14764
1398847190.302589318, 102.389, 32.5415, -1.15061
1398847190.407212786, 102.404, 32.4955, -1.15154
1398847190.507790665, 102.422, 32.4557, -1.15154
1398847190.608422344, 102.439, 32.418, -1.15154
1398847190.708994253, 102.457, 32.378, -1.15154
1398847190.809561492, 102.468, 32.3051, -1.17009
1398847190.910113398, 102.488, 32.2589, -1.18755
1398847191.000623791, 102.505, 32.212, -1.22245
1398847191.101212799, 102.52, 32.1675, -1.25736
1398847191.201765263, 102.534, 32.1251, -1.25736
1398847191.302321846, 102.529, 32.0724, -1.25786
1398847191.402961175, 102.543, 32.0311, -1.25786
1398847191.503500560, 102.557, 31.9866, -1.25786
1398847191.604113502, 102.572, 31.9391, -1.25786
1398847191.704704919, 102.587, 31.8905, -1.25786
1398847191.805265931, 102.602, 31.8401, -1.2577
1398847191.905774836, 102.616, 31.7617, -1.25591
1398847192.006394031, 102.631, 31.7142, -1.25591
1398847192.106986712, 102.646, 31.6656, -1.25591
1398847192.207547189, 102.661, 31.6181, -1.25591
1398847192.308126013, 102.676, 31.5715, -1.25591
1398847192.408674935, 102.68, 31.5139, -1.25654
1398847192.515407374, 102.711, 31.4186, -1.25654
1398847192.615988432, 102.726, 31.3711, -1.25654
1398847192.716514276, 102.732, 31.331, -1.25493
1398847192.817118129, 102.746, 31.2836, -1.25493
1398847192.917685252, 102.762, 31.236, -1.25493
1398847193.008226184, 102.762, 31.236, -1.25493
1398847193.108812350, 102.777, 31.1885, -1.25493
1398847193.209327523, 102.792, 31.1409, -1.25493
1398847193.311160360, 102.807, 31.0717, -1.25652
1398847193.411787954, 102.822, 31.0241, -1.25652
1398847193.512428801, 102.852, 30.929, -1.25652
1398847193.613013588, 102.865, 30.8663, -1.25728
1398847193.713524986, 102.878, 30.8036, -1.25804
1398847193.814049487, 102.892, 30.7561, -1.25804
1398847193.914686587, 102.908, 30.7085, -1.25804
1398847194.005168036, 102.908, 30.7085, -1.25804
1398847194.105718550, 102.923, 30.6608, -1.25804
1398847194.206266085, 102.925, 30.6275, -1.25968
1398847194.306854132, 102.941, 30.5798, -1.25968
1398847194.407442761, 102.955, 30.5323, -1.25968
1398847194.508003782, 102.971, 30.4846, -1.25968
1398847194.608581362, 102.985, 30.4371, -1.25968
1398847194.709136287, 103.012, 30.3788, -1.25617
1398847194.809729909, 103.026, 30.3313, -1.25617
1398847194.910292987, 103.042, 30.2837, -1.25617
1398847195.000829083, 103.056, 30.2362, -1.25617
1398847195.101395574, 103.059, 30.2057, -1.26003
1398847195.201932652, 103.072, 30.1593, -1.26028
1398847195.302511038, 103.087, 30.1117, -1.26028
1398847195.403051230, 103.102, 30.0641, -1.26028
1398847195.503627639, 103.117, 30.0164, -1.26028
1398847195.604204338, 103.117, 30.0215, -1.26022
1398847195.704754656, 103.132, 29.973, -1.26022
1398847195.805361224, 103.147, 29.9263, -1.26022
1398847195.905935498, 103.161, 29.8788, -1.26022
1398847196.006515721, 103.173, 29.8281, -1.26418
1398847196.107030538, 103.186, 29.7803, -1.26517
1398847196.215775318, 103.216, 29.6859, -1.26517
1398847196.316401323, 103.231, 29.6372, -1.28263
1398847196.416974041, 103.231, 29.6148, -1.2857
1398847196.517528041, 103.244, 29.5673, -1.32061
1398847196.618090155, 103.256, 29.518, -1.35551
1398847196.718656479, 103.266, 29.469, -1.37297
1398847196.819265158, 103.274, 29.4181, -1.40835
1398847196.919836629, 103.282, 29.366, -1.42665
1398847197.000287066, 103.282, 29.366, -1.42665
1398847197.100899195, 103.289, 29.3163, -1.42665
1398847197.201559829, 103.297, 29.2665, -1.42665
1398847197.302148827, 103.303, 29.217, -1.42665
1398847197.402660075, 103.298, 29.1829, -1.42839
1398847197.503259035, 103.305, 29.1332, -1.42839
1398847197.603836096, 103.312, 29.0836, -1.42839
1398847197.704465943, 103.319, 29.0348, -1.42839
1398847197.805018977, 103.327, 28.9851, -1.42839
1398847197.905580345, 103.337, 28.9158, -1.42518
1398847198.006151149, 103.345, 28.8671, -1.42518
1398847198.106679481, 103.353, 28.8174, -1.42518
1398847198.207253576, 103.36, 28.7676, -1.42518
1398847198.307805215, 103.356, 28.7273, -1.4223
