seconds,x,y,z
1398926813.104328916, 104.399, 74.6298, -1.58824
1398926813.204914187, 104.398, 74.5805, -1.58824
1398926813.305437286, 104.395, 74.5314, -1.58876
1398926813.406055290, 104.387, 74.4917, -1.59088
1398926813.506650441, 104.386, 74.4422, -1.59088
1398926813.607164025, 104.385, 74.392, -1.59088
1398926813.707704959, 104.383, 74.3416, -1.59088
1398926813.808357717, 104.377, 74.302, -1.59617
1398926813.908927880, 104.376, 74.2527, -1.59617
1398926814.009509179, 104.374, 74.2013, -1.59617
1398926814.110116980, 104.373, 74.1521, -1.59617
1398926814.210708532, 104.362, 74.1093, -1.59984
1398926814.311275193, 104.356, 74.0638, -1.60149
1398926814.411843635, 104.354, 74.0134, -1.60149
1398926814.512455252, 104.353, 73.9632, -1.60149
1398926814.613019076, 104.351, 73.914, -1.60149
1398926814.713602948, 104.331, 73.8843, -1.60856
1398926814.814162396, 104.33, 73.8341, -1.60856
1398926814.914703767, 104.327, 73.7837, -1.60856
1398926815.005195438, 104.325, 73.7345, -1.60856
1398926815.105748321, 104.31, 73.6925, -1.61314
1398926815.206293448, 104.308, 73.6433, -1.61314
1398926815.306825178, 104.306, 73.5931, -1.61314
1398926815.407377630, 104.303, 73.5438, -1.61314
1398926815.507956487, 104.299, 73.4892, -1.6143
1398926815.621152588, 104.288, 73.4259, -1.61788
1398926815.721785371, 104.285, 73.3767, -1.61788
1398926815.822334520, 104.282, 73.3263, -1.61788
1398926815.922909604, 104.28, 73.2771, -1.61788
1398926816.003351804, 104.274, 73.2228, -1.61772
1398926816.103920771, 104.27, 73.1735, -1.61772
1398926816.204504348, 104.268, 73.1233, -1.61772
1398926816.305048100, 104.265, 73.0729, -1.61772
1398926816.405600517, 104.258, 73.0125, -1.6371
1398926816.506156036, 104.254, 72.9602, -1.67254
1398926816.606745935, 104.247, 72.9103, -1.70745
1398926816.707312628, 104.24, 72.8602, -1.7249
1398926816.807874875, 104.231, 72.8138, -1.74296
1398926816.908442710, 104.218, 72.7707, -1.74434
1398926817.009031580, 104.209, 72.7224, -1.74434
1398926817.109638889, 104.201, 72.6732, -1.74434
1398926817.210217676, 104.192, 72.623, -1.74434
1398926817.310759605, 104.182, 72.6055, -1.74609
1398926817.411310858, 104.173, 72.5563, -1.74609
1398926817.511865089, 104.164, 72.507, -1.74609
1398926817.612480129, 104.156, 72.4578, -1.74609
1398926817.713052149, 104.148, 72.408, -1.7451
1398926817.813609796, 104.14, 72.3585, -1.74464
1398926817.914154592, 104.132, 72.3092, -1.74464
1398926818.004665297, 104.123, 72.26, -1.74464
1398926818.105220618, 104.116, 72.2218, -1.74416
1398926818.205721525, 104.113, 72.2042, -1.74266
1398926818.306255142, 104.103, 72.1538, -1.74266
1398926818.406768252, 104.096, 72.1057, -1.74266
1398926818.508608665, 104.086, 72.0562, -1.74266
1398926818.609183512, 104.078, 72.0088, -1.74264
1398926818.709737173, 104.072, 71.965, -1.74261
1398926818.810347461, 104.063, 71.9157, -1.74261
1398926818.910895114, 104.055, 71.8664, -1.74261
1398926819.001407363, 104.046, 71.8172, -1.74261
1398926819.101954870, 104.037, 71.7729, -1.74282
1398926819.202549924, 104.025, 71.7379, -1.74341
1398926819.303102768, 104.017, 71.6877, -1.74341
1398926819.403655790, 104.008, 71.6394, -1.74341
1398926819.504239090, 103.999, 71.5902, -1.74341
1398926819.604904576, 103.992, 71.553, -1.74452
1398926819.705488504, 103.984, 71.5341, -1.74727
1398926819.806053104, 103.975, 71.4849, -1.74727
1398926819.906627235, 103.967, 71.4357, -1.74727
1398926820.007115038, 103.958, 71.3865, -1.74727
1398926820.107652200, 103.952, 71.3572, -1.74684
1398926820.208223527, 103.947, 71.3299, -1.74633
1398926820.308874579, 103.938, 71.2807, -1.74633
1398926820.409455503, 103.93, 71.2324, -1.74633
1398926820.510019257, 103.92, 71.183, -1.74633
1398926820.610579529, 103.907, 71.168, -1.74992
1398926820.711167537, 103.898, 71.1188, -1.74992
1398926820.811765228, 103.889, 71.0696, -1.74992
1398926820.912353553, 103.88, 71.0204, -1.74992
1398926821.002805618, 103.871, 70.9883, -1.75121
1398926821.103373972, 103.862, 70.9567, -1.75252
1398926821.203903595, 103.853, 70.9075, -1.75252
1398926821.304473047, 103.844, 70.8584, -1.75252
1398926821.410793862, 103.844, 70.8584, -1.75252
1398926821.511378378, 103.83, 70.8118, -1.75668
1398926821.612001939, 103.821, 70.7627, -1.75668
1398926821.712564562, 103.81, 70.7134, -1.75668
1398926821.813126351, 103.801, 70.6642, -1.75668
1398926821.913647196, 103.792, 70.6426, -1.75758
1398926822.004152395, 103.783, 70.5935, -1.75758
1398926822.104688936, 103.774, 70.5454, -1.75758
1398926822.205270126, 103.765, 70.4962, -1.75758
1398926822.305844704, 103.755, 70.4471, -1.75758
1398926822.406453063, 103.74, 70.4603, -1.76218
1398926822.507014951, 103.731, 70.4112, -1.76218
1398926822.607609968, 103.721, 70.3622, -1.76218
1398926822.708231609, 103.712, 70.3131, -1.76218
1398926822.808823226, 103.707, 70.3158, -1.76376
1398926822.909430359, 103.696, 70.2665, -1.76376
1398926823.009989626, 103.687, 70.2175, -1.76376
1398926823.110619856, 103.677, 70.1684, -1.76376
1398926823.211213895, 103.667, 70.1296, -1.74735
1398926823.311839943, 103.651, 70.1184, -1.71672
1398926823.412392941, 103.644, 70.0686, -1.69927
1398926823.512988644, 103.638, 70.0192, -1.68181
1398926823.613572606, 103.633, 69.9698, -1.68181
1398926823.714135309, 103.609, 69.9304, -1.68847
1398926823.814735604, 103.603, 69.88, -1.68847
1398926823.915295612, 103.597, 69.8306, -1.68847
1398926824.005791481, 103.592, 69.7814, -1.68847
1398926824.106342587, 103.586, 69.7355, -1.68929
1398926824.206956636, 103.574, 69.7093, -1.69445
1398926824.316252387, 103.568, 69.6599, -1.69445
1398926824.416873626, 103.562, 69.6096, -1.69445
1398926824.517444103, 103.556, 69.5603, -1.69445
1398926824.618019399, 103.529, 69.5252, -1.70406
1398926824.718533173, 103.523, 69.4761, -1.70406
1398926824.819126332, 103.516, 69.4258, -1.70406
1398926824.919698451, 103.51, 69.3766, -1.70406
1398926825.000154626, 103.493, 69.3258, -1.70876
1398926825.100766729, 103.482, 69.2765, -1.71097
1398926825.201378865, 103.475, 69.2263, -1.71097
1398926825.301941141, 103.468, 69.1771, -1.71097
1398926825.402553439, 103.462, 69.128, -1.71097
1398926825.503138703, 103.447, 69.1271, -1.71679
1398926825.603732935, 103.44, 69.0769, -1.71679
1398926825.704308379, 103.433, 69.0277, -1.71679
1398926825.804915124, 103.425, 68.9785, -1.71679
1398926825.905436787, 103.412, 68.9353, -1.72073
1398926826.006066468, 103.406, 68.8853, -1.72073
1398926826.106647973, 103.398, 68.8361, -1.72073
1398926826.207222967, 103.39, 68.787, -1.72073
1398926826.307716812, 103.376, 68.7356, -1.72445
1398926826.408280020, 103.36, 68.6854, -1.72859
1398926826.508837568, 103.353, 68.6363, -1.72859
1398926826.609391766, 103.345, 68.5863, -1.72859
1398926826.709955045, 103.338, 68.5373, -1.72859
1398926826.810571005, 103.326, 68.5152, -1.73163
1398926826.911125394, 103.318, 68.4661, -1.73163
1398926827.001661143, 103.31, 68.416, -1.73163
1398926827.102251590, 103.302, 68.367, -1.73163
1398926827.208248821, 103.288, 68.3331, -1.73518
1398926827.308818457, 103.28, 68.2842, -1.73518
1398926827.409404563, 103.272, 68.2341, -1.73518
1398926827.509978165, 103.264, 68.1851, -1.73518
1398926827.610610594, 103.255, 68.1477, -1.73653
1398926827.711223983, 103.245, 68.1263, -1.73966
1398926827.811793688, 103.236, 68.0763, -1.73966
1398926827.912368301, 103.229, 68.0274, -1.73966
1398926828.002895455, 103.22, 67.9784, -1.73966
1398926828.103506520, 103.207, 67.9254, -1.74108
1398926828.204070282, 103.199, 67.8754, -1.74108
1398926828.304650934, 103.19, 67.8264, -1.74108
1398926828.405241824, 103.182, 67.7775, -1.74108
1398926828.505823512, 103.174, 67.7282, -1.72301
1398926828.606416425, 103.167, 67.6782, -1.68799
1398926828.706987336, 103.161, 67.6285, -1.67054
1398926828.807601272, 103.158, 67.579, -1.63563
1398926828.908156190, 103.154, 67.5294, -1.61818
1398926829.008734865, 103.15, 67.5041, -1.62038
1398926829.109270565, 103.147, 67.4547, -1.62038
1398926829.209848202, 103.145, 67.4052, -1.62038
1398926829.310397745, 103.142, 67.3548, -1.62038
1398926829.410967540, 103.138, 67.3394, -1.62278
1398926829.511542790, 103.135, 67.289, -1.62278
1398926829.612114659, 103.133, 67.2395, -1.62278
1398926829.712780017, 103.13, 67.1901, -1.62278
1398926829.813368249, 103.127, 67.1475, -1.62356
1398926829.913905248, 103.125, 67.099, -1.62375
1398926830.004450137, 103.122, 67.0496, -1.62375
1398926830.109522463, 103.119, 67.0002, -1.62375
1398926830.210111020, 103.116, 66.9497, -1.62375
1398926830.310748426, 103.107, 66.8897, -1.62602
1398926830.411307555, 103.104, 66.8403, -1.62602
1398926830.511849765, 103.101, 66.7899, -1.62602
1398926830.612299776, 103.098, 66.7405, -1.62602
1398926830.712821352, 103.097, 66.7312, -1.62675
1398926830.813474125, 103.093, 66.6837, -1.62678
1398926830.914103210, 103.09, 66.6333, -1.62678
1398926831.004674484, 103.087, 66.5839, -1.62678
1398926831.105214312, 103.083, 66.5368, -1.62687
1398926831.205826479, 103.079, 66.4891, -1.62696
1398926831.306458781, 103.076, 66.4397, -1.62696
1398926831.407023942, 103.073, 66.3893, -1.62696
1398926831.507599240, 103.07, 66.3399, -1.62696
1398926831.608158690, 103.063, 66.3212, -1.63061
1398926831.708648902, 103.06, 66.2718, -1.63061
1398926831.809237608, 103.057, 66.2224, -1.63061
1398926831.909793123, 103.054, 66.172, -1.63061
1398926832.000328707, 103.048, 66.1331, -1.6315
1398926832.100902529, 103.045, 66.0837, -1.6315
1398926832.201415213, 103.042, 66.0333, -1.6315
1398926832.301979435, 103.038, 65.9839, -1.6315
1398926832.402551071, 103.035, 65.9352, -1.63136
1398926832.503086784, 103.034, 65.9085, -1.62943
1398926832.603636979, 103.031, 65.8581, -1.62943
1398926832.704136930, 103.028, 65.8087, -1.62943
1398926832.804669203, 103.025, 65.7593, -1.62943
1398926832.905211012, 103.019, 65.7401, -1.63303
1398926833.006595487, 103.016, 65.6897, -1.63303
1398926833.107141424, 103.012, 65.6413, -1.63303
1398926833.207663435, 103.009, 65.5909, -1.63303
1398926833.308238266, 103.005, 65.5438, -1.63325
1398926833.408798585, 102.999, 65.5052, -1.63438
1398926833.509402041, 102.996, 65.4548, -1.63438
1398926833.609903963, 102.993, 65.4055, -1.63438
1398926833.710505052, 102.99, 65.3561, -1.63438
1398926833.811019263, 102.979, 65.3219, -1.63773
1398926833.911530689, 102.975, 65.2725, -1.63773
1398926834.002108631, 102.972, 65.2232, -1.63773
1398926834.102782941, 102.967, 65.1727, -1.63773
1398926834.203337643, 102.965, 65.1435, -1.63704
1398926834.303905924, 102.962, 65.0942, -1.63704
1398926834.404465889, 102.958, 65.0448, -1.63704
1398926834.505049586, 102.955, 64.9954, -1.63704
1398926834.605614803, 102.951, 64.9474, -1.63727
1398926834.706170831, 102.946, 64.911, -1.63863
1398926834.807105476, 102.942, 64.8617, -1.63863
1398926834.907688443, 102.939, 64.8123, -1.63863
1398926835.008255723, 102.936, 64.7619, -1.63863
1398926835.108830001, 102.927, 64.7459, -1.64019
1398926835.209425214, 102.923, 64.6956, -1.62273
1398926835.309939943, 102.922, 64.6463, -1.60528
1398926835.410512153, 102.92, 64.5961, -1.57037
1398926835.511071849, 102.917, 64.5633, -1.55355
1398926835.611620503, 102.917, 64.5212, -1.55383
1398926835.712203663, 102.918, 64.4711, -1.55383
1398926835.812776086, 102.918, 64.421, -1.55383
1398926835.918765558, 102.92, 64.377, -1.554
1398926836.009291728, 102.922, 64.3458, -1.55462
1398926836.109804173, 102.922, 64.2957, -1.55462
1398926836.210423689, 102.924, 64.2457, -1.55462
1398926836.311031117, 102.924, 64.1956, -1.55462
1398926836.411619683, 102.926, 64.1762, -1.5553
1398926836.512203172, 102.926, 64.1261, -1.5553
1398926836.612773528, 102.927, 64.076, -1.5553
1398926836.713326312, 102.928, 64.026, -1.5553
1398926836.813844016, 102.93, 64.0099, -1.55542
1398926836.914348783, 102.932, 63.971, -1.55546
1398926837.004879337, 102.933, 63.9209, -1.55546
1398926837.105425406, 102.934, 63.8709, -1.55546
1398926837.205984876, 102.935, 63.8218, -1.55546
1398926837.306552713, 102.932, 63.808, -1.55537
1398926837.407104568, 102.934, 63.757, -1.55537
1398926837.507658667, 102.934, 63.7069, -1.55537
1398926837.608193572, 102.936, 63.6579, -1.55537
1398926837.708749657, 102.939, 63.6495, -1.55664
1398926837.809309863, 102.94, 63.5995, -1.55664
1398926837.909875448, 102.94, 63.5494, -1.55664
1398926838.000391293, 102.942, 63.4993, -1.55664
1398926838.101069093, 102.942, 63.4624, -1.55649
1398926838.201677521, 102.942, 63.4449, -1.55613
1398926838.302234429, 102.943, 63.3949, -1.55613
1398926838.402830051, 102.944, 63.3448, -1.55613
1398926838.503382864, 102.945, 63.2948, -1.55613
1398926838.603982442, 102.941, 63.2627, -1.55586
1398926838.704543323, 102.943, 63.2137, -1.55586
1398926838.812916038, 102.943, 63.1626, -1.55586
1398926838.913503952, 102.944, 63.1125, -1.55586
1398926839.004008984, 102.942, 63.0749, -1.55704
1398926839.104586846, 102.942, 63.0267, -1.55723
1398926839.205166687, 102.943, 62.9756, -1.55723
1398926839.305733985, 102.944, 62.9266, -1.55723
1398926839.406252755, 102.945, 62.8765, -1.55723
1398926839.506888184, 102.945, 62.8682, -1.55517
1398926839.607435566, 102.945, 62.8181, -1.55517
1398926839.708030374, 102.947, 62.7681, -1.55517
1398926839.808580857, 102.947, 62.719, -1.55517
1398926839.909097593, 102.945, 62.6764, -1.55515
1398926840.009608974, 102.945, 62.6273, -1.55515
1398926840.110195994, 102.946, 62.5772, -1.55515
1398926840.210757646, 102.947, 62.5272, -1.55515
1398926840.311315072, 102.939, 62.4929, -1.55809
1398926840.411893235, 102.939, 62.4458, -1.55862
1398926840.512511051, 102.939, 62.3957, -1.55862
1398926840.613076105, 102.94, 62.3457, -1.55862
1398926840.713631421, 102.941, 62.2956, -1.55862
1398926840.814260563, 102.935, 62.2548, -1.56085
1398926840.914816593, 102.935, 62.2047, -1.56085
1398926841.005352832, 102.936, 62.1546, -1.56085
1398926841.105923099, 102.937, 62.1045, -1.56085
1398926841.206546573, 102.932, 62.0684, -1.56113
1398926841.307180393, 102.933, 62.0184, -1.56113
1398926841.407792098, 102.933, 61.9683, -1.56113
1398926841.508369249, 102.934, 61.9182, -1.56113
1398926841.608964316, 102.93, 61.8902, -1.56348
1398926841.716770000, 102.931, 61.8394, -1.56351
1398926841.817328967, 102.931, 61.7903, -1.56351
1398926841.917888412, 102.931, 61.7403, -1.56351
1398926842.008407167, 102.932, 61.6903, -1.56353
1398926842.109003500, 102.928, 61.6519, -1.56643
1398926842.209563743, 102.929, 61.6019, -1.56643
1398926842.310136534, 102.928, 61.5518, -1.56643
1398926842.410714556, 102.929, 61.5028, -1.56643
1398926842.511317976, 102.929, 61.5028, -1.56643
1398926842.611914165, 102.93, 61.4419, -1.56453
1398926842.712448673, 102.93, 61.3919, -1.56453
1398926842.812956718, 102.93, 61.3418, -1.56453
1398926842.913459893, 102.929, 61.3018, -1.56606
1398926843.003935549, 102.929, 61.2517, -1.56606
1398926843.104485426, 102.93, 61.2017, -1.56606
1398926843.205056768, 102.93, 61.1516, -1.56606
1398926843.305636061, 102.928, 61.1067, -1.56633
1398926843.406191365, 102.927, 61.0662, -1.56677
1398926843.506761123, 102.927, 61.0161, -1.56677
1398926843.607306104, 102.928, 60.9661, -1.56677
1398926843.707832092, 102.928, 60.916, -1.56677
1398926843.808399937, 102.927, 60.87, -1.56685
1398926843.908951073, 102.927, 60.82, -1.56685
1398926844.009540387, 102.927, 60.7699, -1.56685
1398926844.110106970, 102.927, 60.7198, -1.56685
1398926844.210624179, 102.926, 60.6743, -1.56772
1398926844.311229827, 102.927, 60.6266, -1.56826
1398926844.411791232, 102.926, 60.5765, -1.56826
1398926844.512342032, 102.927, 60.5264, -1.56826
1398926844.614695772, 102.925, 60.4782, -1.56868
1398926844.715272681, 102.915, 60.4404, -1.57132
1398926844.815779272, 102.916, 60.3904, -1.57132
1398926844.916336442, 102.915, 60.3403, -1.57132
1398926845.008170648, 102.916, 60.2903, -1.57132
1398926845.108808425, 102.9, 60.2494, -1.57655
1398926845.209390727, 102.9, 60.1994, -1.57655
1398926845.309945472, 102.899, 60.1493, -1.57655
1398926845.410569013, 102.9, 60.0992, -1.57655
1398926845.511095692, 102.899, 60.0514, -1.57702
1398926845.611643039, 102.898, 60.0052, -1.57784
1398926845.712247005, 102.898, 59.9552, -1.57784
1398926845.812815028, 102.897, 59.9061, -1.57784
1398926845.913291871, 102.898, 59.8551, -1.57784
1398926846.003792929, 102.892, 59.825, -1.58088
1398926846.104475348, 102.892, 59.7759, -1.58088
1398926846.204990228, 102.892, 59.7258, -1.58088
1398926846.305545180, 102.891, 59.6757, -1.58088
1398926846.406096651, 102.891, 59.6337, -1.58038
1398926846.506673446, 102.89, 59.5866, -1.58019
1398926846.607223734, 102.89, 59.5366, -1.58019
1398926846.707769082, 102.889, 59.4875, -1.58019
1398926846.808355248, 102.888, 59.4364, -1.5803
1398926846.908948949, 102.883, 59.3862, -1.58065
1398926847.009491369, 102.882, 59.3372, -1.58065
1398926847.110030031, 102.882, 59.2871, -1.58065
1398926847.210556750, 102.881, 59.237, -1.58065
1398926847.311116545, 102.876, 59.2028, -1.58344
1398926847.411660557, 102.875, 59.1528, -1.58344
1398926847.518768442, 102.875, 59.1027, -1.58344
1398926847.619354966, 102.874, 59.0526, -1.58344
1398926847.719938543, 102.878, 59.0394, -1.58326
1398926847.820565007, 102.879, 58.9985, -1.58321
1398926847.921133599, 102.878, 58.9484, -1.58321
1398926848.001597709, 102.878, 58.8984, -1.58321
1398926848.102185917, 102.877, 58.8483, -1.58321
1398926848.202722565, 102.861, 58.8002, -1.58655
1398926848.303272738, 102.86, 58.7502, -1.58655
1398926848.403835940, 102.859, 58.7011, -1.58655
1398926848.504394143, 102.859, 58.65, -1.58655
1398926848.604986801, 102.854, 58.6318, -1.58744
1398926848.705509421, 102.854, 58.5818, -1.58744
1398926848.806093184, 102.852, 58.5327, -1.58744
1398926848.906686160, 102.852, 58.4827, -1.58744
1398926849.007254593, 102.846, 58.432, -1.58819
1398926849.107883249, 102.837, 58.3809, -1.58952
1398926849.208474065, 102.837, 58.3308, -1.58952
1398926849.308983492, 102.836, 58.2817, -1.58952
1398926849.409552879, 102.835, 58.2307, -1.58952
1398926849.510124783, 102.823, 58.1966, -1.59156
1398926849.610693661, 102.822, 58.1466, -1.59156
1398926849.711269959, 102.821, 58.0975, -1.59156
1398926849.811795748, 102.82, 58.0475, -1.59156
1398926849.912356687, 102.815, 58.0084, -1.5916
1398926850.002871959, 102.813, 57.9595, -1.59161
1398926850.103398024, 102.813, 57.9095, -1.59161
1398926850.204073857, 102.811, 57.8604, -1.59161
1398926850.304689057, 102.812, 57.8299, -1.59085
1398926850.412632424, 102.812, 57.8084, -1.58971
1398926850.513215714, 102.812, 57.7583, -1.58971
1398926850.613758416, 102.81, 57.7092, -1.58971
1398926850.714363545, 102.809, 57.6592, -1.58971
1398926850.814926993, 102.798, 57.6146, -1.59538
1398926850.915507064, 102.797, 57.5645, -1.59538
1398926851.006047088, 102.796, 57.5145, -1.59538
1398926851.106670631, 102.795, 57.4644, -1.59538
1398926851.207251762, 102.778, 57.4017, -1.59996
1398926851.307822920, 102.775, 57.3524, -1.60009
1398926851.408445831, 102.773, 57.3023, -1.60009
1398926851.509021110, 102.773, 57.2513, -1.60009
1398926851.609601762, 102.771, 57.2022, -1.60009
1398926851.710244389, 102.763, 57.1168, -1.60063
1398926851.810827305, 102.761, 57.0668, -1.60063
1398926851.911394158, 102.76, 57.0167, -1.60063
1398926852.002006165, 102.758, 56.9667, -1.60063
1398926852.102594860, 102.75, 56.9533, -1.6043
1398926852.203120586, 102.748, 56.9033, -1.6043
1398926852.303666600, 102.746, 56.8532, -1.6043
1398926852.404254342, 102.745, 56.8032, -1.6043
1398926852.504826240, 102.74, 56.7539, -1.6048
1398926852.605380143, 102.737, 56.7046, -1.60522
1398926852.705963471, 102.735, 56.6546, -1.60522
1398926852.806454121, 102.734, 56.6046, -1.60522
1398926852.906979329, 102.731, 56.5547, -1.60532
1398926853.007607303, 102.724, 56.5072, -1.6068
1398926853.108165726, 102.722, 56.4581, -1.6068
1398926853.208774432, 102.72, 56.4081, -1.6068
1398926853.316471571, 102.719, 56.3581, -1.6068
1398926853.417035877, 102.713, 56.3324, -1.60763
1398926853.517595787, 102.712, 56.2823, -1.60763
1398926853.618181717, 102.71, 56.2323, -1.60763
1398926853.718770595, 102.707, 56.1823, -1.60763
1398926853.819339428, 102.686, 56.1557, -1.61383
1398926853.919876795, 102.684, 56.1057, -1.61383
1398926854.000401071, 102.682, 56.0567, -1.61383
1398926854.100939820, 102.68, 56.0066, -1.61383
1398926854.201450834, 102.679, 55.9616, -1.61367
1398926854.302022489, 102.676, 55.9147, -1.61358
1398926854.402588505, 102.675, 55.8647, -1.61358
1398926854.503170650, 102.672, 55.8156, -1.61358
1398926854.603733959, 102.67, 55.7765, -1.61377
1398926854.704281044, 102.671, 55.7947, -1.6149
1398926854.804898573, 102.669, 55.7457, -1.6149
1398926854.905442396, 102.667, 55.6957, -1.6149
1398926855.006040237, 102.664, 55.6457, -1.6149
1398926855.106625341, 102.647, 55.5878, -1.62176
1398926855.207162000, 102.644, 55.5378, -1.62176
1398926855.307785213, 102.641, 55.4878, -1.62176
1398926855.408372901, 102.639, 55.4378, -1.62176
1398926855.508955746, 102.625, 55.3683, -1.62526
1398926855.609537858, 102.618, 55.3086, -1.62681
1398926855.710137169, 102.615, 55.2586, -1.62681
1398926855.810690040, 102.613, 55.2096, -1.62681
1398926855.911253969, 102.61, 55.1596, -1.62681
1398926856.001720962, 102.597, 55.1376, -1.62926
1398926856.102371183, 102.595, 55.0876, -1.62926
1398926856.204243835, 102.591, 55.0376, -1.62926
1398926856.304841553, 102.589, 54.9876, -1.62926
1398926856.405499884, 102.589, 54.9876, -1.62926
1398926856.506054277, 102.571, 54.8871, -1.63274
1398926856.606589362, 102.568, 54.8361, -1.63274
1398926856.707153203, 102.564, 54.7862, -1.63274
1398926856.807724582, 102.561, 54.73, -1.63223
1398926856.908277133, 102.556, 54.6736, -1.63178
1398926857.008830588, 102.554, 54.6236, -1.63178
1398926857.109405124, 102.55, 54.5736, -1.63178
1398926857.209989943, 102.548, 54.5237, -1.63178
1398926857.310541801, 102.533, 54.4979, -1.63275
1398926857.411126551, 102.531, 54.4479, -1.63275
1398926857.511650828, 102.527, 54.398, -1.63275
1398926857.612142864, 102.524, 54.347, -1.63275
1398926857.712714446, 102.49, 54.2591, -1.64143
1398926857.813296981, 102.486, 54.2092, -1.64143
1398926857.913881545, 102.483, 54.1602, -1.64143
1398926858.004365531, 102.48, 54.1093, -1.62398
1398926858.104964510, 102.476, 54.0641, -1.5891
1398926858.205606030, 102.472, 54.0245, -1.57168
1398926858.306175352, 102.472, 53.9735, -1.55423
1398926858.406737528, 102.473, 53.9235, -1.55423
1398926858.507328434, 102.474, 53.8745, -1.55423
1398926858.607893582, 102.472, 53.847, -1.55397
1398926858.708445558, 102.473, 53.798, -1.55397
1398926858.808957676, 102.474, 53.748, -1.55397
1398926858.909471624, 102.474, 53.6979, -1.55397
1398926859.009997445, 102.466, 53.6712, -1.55542
1398926859.118055476, 102.461, 53.6375, -1.55643
1398926859.218612387, 102.462, 53.5885, -1.55643
1398926859.319202024, 102.462, 53.5385, -1.55643
1398926859.419761692, 102.463, 53.4884, -1.55643
1398926859.520316621, 102.437, 53.4907, -1.56141
1398926859.620944638, 102.437, 53.4407, -1.56141
1398926859.721546310, 102.437, 53.3917, -1.56141
1398926859.822180357, 102.438, 53.3416, -1.56141
1398926859.922705766, 102.424, 53.3059, -1.56582
1398926860.003311473, 102.424, 53.2559, -1.56616
1398926860.103880277, 102.424, 53.2059, -1.56616
1398926860.204448501, 102.424, 53.1569, -1.56616
1398926860.305030359, 102.413, 53.126, -1.56934
1398926860.405587717, 102.4, 53.1003, -1.57315
1398926860.506150559, 102.401, 53.0503, -1.57315
1398926860.606709033, 102.401, 53.0002, -1.57315
1398926860.707290351, 102.401, 52.9502, -1.57315
1398926860.807822035, 102.369, 52.9246, -1.57468
1398926860.908374094, 102.369, 52.8745, -1.57468
1398926861.008929298, 102.369, 52.8255, -1.57468
1398926861.109488923, 102.369, 52.7755, -1.57468
1398926861.210106995, 102.347, 52.8103, -1.57261
1398926861.310693926, 102.346, 52.7604, -1.57261
1398926861.411283113, 102.346, 52.7103, -1.57261
1398926861.511873961, 102.347, 52.6603, -1.57261
1398926861.612453242, 102.346, 52.6105, -1.57264
1398926861.713084370, 102.33, 52.5757, -1.57459
1398926861.813647119, 102.329, 52.5267, -1.57459
1398926861.914212089, 102.329, 52.4757, -1.57459
1398926862.008052730, 102.329, 52.4266, -1.57459
1398926862.108607836, 102.317, 52.4584, -1.57246
1398926862.209186272, 102.317, 52.4084, -1.57246
1398926862.309711173, 102.317, 52.3584, -1.57246
1398926862.410320186, 102.317, 52.3083, -1.57246
1398926862.510842225, 102.315, 52.2749, -1.57232
1398926862.611403634, 102.314, 52.2386, -1.57222
1398926862.712003221, 102.314, 52.1876, -1.57222
1398926862.812557628, 102.313, 52.1386, -1.57222
1398926862.913256729, 102.313, 52.09, -1.57223
1398926863.003767017, 102.296, 52.0696, -1.57248
1398926863.104336601, 102.296, 52.0196, -1.57248
1398926863.204917026, 102.296, 51.9695, -1.57248
1398926863.305488526, 102.297, 51.9195, -1.57248
1398926863.406072136, 102.296, 51.8651, -1.57068
1398926863.506987411, 102.297, 51.8151, -1.57068
1398926863.607552642, 102.297, 51.766, -1.57068
1398926863.708124882, 102.297, 51.716, -1.57068
1398926863.808690218, 102.289, 51.6601, -1.57453
1398926863.909256237, 102.282, 51.609, -1.57675
1398926864.009846899, 102.282, 51.559, -1.57675
1398926864.110409005, 102.282, 51.509, -1.57675
1398926864.210992865, 102.282, 51.4599, -1.57675
1398926864.311486845, 102.27, 51.407, -1.57795
1398926864.412025367, 102.269, 51.357, -1.57795
1398926864.512592006, 102.269, 51.3079, -1.57795
1398926864.613180609, 102.269, 51.2579, -1.57795
1398926864.713741514, 102.258, 51.1714, -1.58221
1398926864.814317574, 102.257, 51.1214, -1.58221
1398926864.915833007, 102.256, 51.0714, -1.58221
1398926865.006369503, 102.256, 51.0213, -1.58221
1398926865.106938579, 102.255, 50.9821, -1.58212
1398926865.207545988, 102.255, 50.9693, -1.58176
1398926865.308091314, 102.254, 50.9182, -1.58176
1398926865.408587992, 102.254, 50.8682, -1.58176
1398926865.509199348, 102.253, 50.8192, -1.58176
1398926865.609732098, 102.247, 50.7709, -1.58204
1398926865.710323768, 102.247, 50.7209, -1.58204
1398926865.810887353, 102.246, 50.6709, -1.58204
1398926865.911452755, 102.246, 50.6208, -1.58204
1398926866.002010459, 102.246, 50.6208, -1.58204
1398926866.102511619, 102.243, 50.6054, -1.58158
1398926866.203050333, 102.242, 50.5662, -1.58144
1398926866.303616912, 102.242, 50.5172, -1.58144
1398926866.404161756, 102.242, 50.4671, -1.58144
1398926866.504821116, 102.235, 50.3823, -1.58022
1398926866.605386911, 102.235, 50.3322, -1.58022
1398926866.706032126, 102.235, 50.2822, -1.58022
1398926866.806602969, 102.234, 50.2322, -1.58022
1398926866.907155427, 102.233, 50.2276, -1.58051
1398926867.007698805, 102.232, 50.1786, -1.58051
