seconds,x,y,z
1398783617.407907215, 45.3073, 133.114, 2.09683
1398783617.508477502, 45.2839, 133.157, 2.06192
1398783617.609039532, 45.2602, 133.202, 2.02702
1398783617.709696716, 45.2383, 133.246, 2.00956
1398783617.810281231, 45.2181, 133.292, 1.97466
1398783617.910837563, 45.1591, 133.331, 1.94068
1398783618.001350615, 45.1414, 133.378, 1.92323
1398783618.101915327, 45.1246, 133.425, 1.88832
1398783618.202526565, 45.1104, 133.473, 1.85341
1398783618.303104795, 45.0971, 133.521, 1.81851
1398783618.403651101, 45.0492, 133.565, 1.79861
1398783618.504245446, 45.0386, 133.615, 1.78116
1398783618.604780380, 45.0276, 133.663, 1.78116
1398783618.705345923, 45.017, 133.712, 1.78116
1398783618.805923069, 45.0073, 133.761, 1.78116
1398783618.906506786, 44.9963, 133.809, 1.78116
1398783619.007045855, 45.0116, 133.843, 1.76448
1398783619.107694265, 45.0032, 133.892, 1.72957
1398783619.208312155, 44.9956, 133.942, 1.71212
1398783619.308867123, 44.9894, 133.991, 1.67721
1398783619.411049760, 44.9854, 134.041, 1.6423
1398783619.511535816, 44.9749, 134.077, 1.62853
1398783619.612116055, 44.9725, 134.126, 1.59363
1398783619.712686528, 44.9728, 134.177, 1.55872
1398783619.813317239, 44.9736, 134.226, 1.54127
1398783619.913889411, 44.9463, 134.267, 1.52972
1398783620.004421692, 44.9364, 134.312, 1.53227
1398783620.105037452, 44.9381, 134.362, 1.53227
1398783620.205613866, 44.9407, 134.411, 1.51482
1398783620.306138994, 44.9446, 134.462, 1.47991
1398783620.406702607, 44.9326, 134.458, 1.44874
1398783620.507226271, 44.9386, 134.509, 1.43129
1398783620.607789696, 44.9471, 134.557, 1.39638
1398783620.708357018, 44.9565, 134.606, 1.36147
1398783620.808934769, 44.9817, 134.634, 1.34671
1398783620.909414019, 44.9975, 134.677, 1.31239
1398783621.009976348, 45.0099, 134.726, 1.29494
1398783621.110532317, 45.0233, 134.774, 1.29494
1398783621.211113609, 45.0367, 134.822, 1.29494
1398783621.311698726, 45.0303, 134.811, 1.28082
1398783621.412285385, 45.0455, 134.859, 1.26337
1398783621.512929443, 45.0615, 134.906, 1.22846
1398783621.613573092, 45.0786, 134.953, 1.19356
1398783621.714130807, 45.1156, 134.976, 1.16092
1398783621.814689262, 45.1361, 135.021, 1.14346
1398783621.915290203, 45.1578, 135.067, 1.10856
1398783622.005792709, 45.1801, 135.111, 1.07365
1398783622.106345902, 45.1956, 135.142, 1.05559
1398783622.206913776, 45.2208, 135.186, 1.02068
1398783622.307484758, 45.2476, 135.228, 0.985778
1398783622.408039745, 45.2754, 135.269, 0.968325
1398783622.508603234, 45.2589, 135.286, 0.933432
1398783622.609200887, 45.2892, 135.325, 0.898525
1398783622.709775342, 45.3206, 135.365, 0.881072
1398783622.810320205, 45.3532, 135.402, 0.846165
1398783622.910939995, 45.3874, 135.438, 0.811339
1398783623.001514946, 45.4308, 135.478, 0.777396
1398783623.102070439, 45.466, 135.513, 0.759943
1398783623.202660541, 45.5037, 135.546, 0.725036
1398783623.303232086, 45.5414, 135.579, 0.690129
1398783623.403832219, 45.5632, 135.602, 0.671727
1398783623.504348345, 45.6032, 135.632, 0.63682
1398783623.604948354, 45.6438, 135.661, 0.601913
1398783623.705528916, 45.6851, 135.689, 0.58446
1398783623.806145979, 45.7251, 135.714, 0.553003
1398783623.906793906, 45.7676, 135.739, 0.518096
1398783624.007352270, 45.8117, 135.763, 0.48319
1398783624.107950444, 45.8556, 135.786, 0.465736
1398783624.208468163, 45.901, 135.808, 0.43083
1398783624.309125880, 45.9892, 135.837, 0.397588
1398783624.409693700, 46.036, 135.856, 0.380134
1398783624.513306628, 46.0821, 135.873, 0.345228
1398783624.613920084, 46.1289, 135.888, 0.310321
1398783624.714463996, 46.1776, 135.904, 0.292868
1398783624.814993983, 46.2378, 135.921, 0.256979
1398783624.915625204, 46.2863, 135.932, 0.222072
1398783625.006136811, 46.3348, 135.943, 0.187166
1398783625.106796447, 46.3836, 135.952, 0.169713
1398783625.207361074, 46.4331, 135.959, 0.134806
1398783625.307888620, 46.483, 135.965, 0.0998994
1398783625.408437815, 46.545, 135.979, 0.08784
1398783625.509030210, 46.5943, 135.983, 0.0529334
1398783625.609664130, 46.6449, 135.984, 0.0180268
1398783625.710243456, 46.6942, 135.985, 0.000573503
1398783625.810773931, 46.7442, 135.984, -0.0168798
1398783625.911327911, 46.8307, 135.994, -0.0121072
1398783626.001806126, 46.8804, 135.993, -0.0121072
1398783626.102314888, 46.9304, 135.992, -0.0121072
1398783626.202900505, 46.9804, 135.992, -0.0121072
1398783626.303424211, 47.0611, 136.004, -0.00549331
1398783626.404021587, 47.1111, 136.004, -0.00549331
1398783626.504584518, 47.1608, 136.003, -0.00549331
1398783626.605144760, 47.2108, 136.003, -0.00549331
1398783626.705697143, 47.2599, 136.002, -0.00270131
1398783626.806289262, 47.3099, 136.002, -0.000430798
1398783626.906977123, 47.3599, 136.002, -0.000430798
1398783627.007660706, 47.4096, 136.002, -0.000430798
1398783627.108300789, 47.4606, 136.002, -0.000430798
1398783627.208844655, 47.4698, 135.996, 0.00395843
1398783627.309447217, 47.5198, 135.997, 0.00395843
1398783627.410041447, 47.5698, 135.997, 0.00395843
1398783627.510571495, 47.6205, 135.996, 0.00395843
1398783627.611168073, 47.6584, 135.996, 0.00560578
1398783627.711755654, 47.7081, 135.996, 0.00560578
1398783627.812399546, 47.7581, 135.996, 0.00560578
1398783627.913021772, 47.8079, 135.996, 0.00560578
1398783628.003588600, 47.8387, 135.994, 0.0069638
1398783628.104165504, 47.8887, 135.994, 0.0069638
1398783628.204704473, 47.9384, 135.994, 0.0069638
1398783628.305261355, 47.9884, 135.994, 0.0069638
1398783628.405903814, 48.0257, 135.987, 0.00498695
1398783628.506467934, 48.0719, 135.985, 0.00437429
1398783628.607055598, 48.1216, 135.985, 0.00437429
1398783628.707669903, 48.1716, 135.985, 0.00437429
1398783628.808242995, 48.2216, 135.985, 0.00437429
1398783628.908839509, 48.2892, 135.982, 0.00455951
1398783629.009404458, 48.3392, 135.983, 0.00455951
1398783629.109989500, 48.3889, 135.982, 0.00455951
1398783629.210574871, 48.4389, 135.983, 0.00455951
1398783629.311154031, 48.4409, 135.977, 0.00483745
1398783629.411750749, 48.4909, 135.978, 0.00483745
1398783629.512448686, 48.5409, 135.978, 0.00483745
1398783629.613049395, 48.5906, 135.977, 0.00483745
1398783629.717635406, 48.6139, 135.974, 0.00206692
1398783629.818189604, 48.6636, 135.974, 0.00206692
1398783629.918766201, 48.7136, 135.974, 0.00206692
1398783630.009249678, 48.7636, 135.975, 0.00206692
1398783630.109835869, 48.844, 135.976, -0.00145096
1398783630.210409995, 48.8947, 135.976, -0.00153244
1398783630.311014916, 48.9445, 135.975, -0.0189857
1398783630.411528889, 48.9949, 135.973, -0.0538923
1398783630.512074227, 49.0449, 135.97, -0.0888785
1398783630.612629902, 49.0916, 135.964, -0.109231
1398783630.713222806, 49.1409, 135.958, -0.126684
1398783630.813806667, 49.1902, 135.952, -0.126684
1398783630.914399846, 49.2404, 135.945, -0.126684
1398783631.004903226, 49.3126, 135.938, -0.12779
1398783631.105521286, 49.3619, 135.932, -0.12779
1398783631.206117067, 49.4112, 135.926, -0.12779
1398783631.306715329, 49.4614, 135.919, -0.12779
1398783631.407237266, 49.4708, 135.917, -0.122931
1398783631.507850824, 49.5201, 135.911, -0.122931
1398783631.608400650, 49.5701, 135.904, -0.140384
1398783631.708958790, 49.6189, 135.897, -0.17529
1398783631.809579127, 49.6509, 135.893, -0.189287
1398783631.910122288, 49.6509, 135.893, -0.189287
1398783632.000618604, 49.749, 135.872, -0.20674
1398783632.101127991, 49.7982, 135.862, -0.20674
1398783632.201706378, 49.8347, 135.852, -0.206069
1398783632.302272703, 49.8484, 135.843, -0.203953
1398783632.402833868, 49.8973, 135.832, -0.203953
1398783632.503425489, 49.9463, 135.821, -0.203953
1398783632.604005806, 49.9945, 135.812, -0.203953
1398783632.704573106, 50.0033, 135.807, -0.202887
1398783632.805230481, 50.0525, 135.797, -0.202887
1398783632.905796095, 50.1015, 135.787, -0.202887
1398783633.006386003, 50.1507, 135.777, -0.202887
1398783633.106948069, 50.1833, 135.773, -0.199086
1398783633.207524809, 50.2323, 135.762, -0.199086
1398783633.308139757, 50.2816, 135.753, -0.199086
1398783633.408716759, 50.3306, 135.742, -0.199086
1398783633.509292199, 50.4073, 135.738, -0.199823
1398783633.609861541, 50.4563, 135.728, -0.199823
1398783633.710455673, 50.5044, 135.718, -0.199823
1398783633.810965140, 50.5536, 135.708, -0.199823
1398783633.911504755, 50.6093, 135.698, -0.200408
1398783634.002027682, 50.6667, 135.689, -0.201121
1398783634.102535000, 50.7157, 135.679, -0.201121
1398783634.203110285, 50.7637, 135.668, -0.201121
1398783634.303687767, 50.8129, 135.659, -0.201121
1398783634.404255965, 50.811, 135.643, -0.201915
1398783634.504826253, 50.8602, 135.633, -0.201915
1398783634.605398493, 50.9092, 135.623, -0.201915
1398783634.706015224, 50.9581, 135.612, -0.201915
1398783634.806574986, 50.9416, 135.61, -0.203641
1398783634.909183133, 50.9906, 135.599, -0.203641
1398783635.009696090, 51.0398, 135.589, -0.203641
1398783635.110243408, 51.0888, 135.579, -0.203641
1398783635.210769609, 51.046, 135.565, -0.205031
1398783635.311303870, 51.0949, 135.555, -0.205031
1398783635.411818414, 51.1438, 135.544, -0.205031
1398783635.512368041, 51.193, 135.534, -0.205031
1398783635.613010538, 51.1927, 135.518, -0.20703
1398783635.713601339, 51.2176, 135.505, -0.208024
1398783635.814130920, 51.2655, 135.494, -0.208024
1398783635.914705201, 51.3144, 135.483, -0.208024
1398783636.005227238, 51.3636, 135.474, -0.208024
1398783636.105832785, 51.3633, 135.452, -0.214213
1398783636.206431926, 51.4125, 135.442, -0.214213
1398783636.307055948, 51.4603, 135.431, -0.214213
1398783636.407559516, 51.5092, 135.42, -0.214213
1398783636.508104712, 51.5379, 135.406, -0.215671
1398783636.608787653, 51.5867, 135.394, -0.215671
1398783636.709414637, 51.6346, 135.383, -0.215671
1398783636.810057920, 51.6837, 135.373, -0.215671
1398783636.910614183, 51.7027, 135.362, -0.217563
1398783637.001154283, 51.7517, 135.352, -0.217563
1398783637.101757917, 51.8005, 135.34, -0.217563
1398783637.202356012, 51.8493, 135.329, -0.217563
1398783637.302932300, 51.8495, 135.317, -0.219872
1398783637.403505044, 51.8916, 135.305, -0.220199
1398783637.504041187, 51.9406, 135.295, -0.220199
1398783637.604630318, 51.9894, 135.283, -0.220199
1398783637.705162718, 52.0381, 135.272, -0.220199
1398783637.805756057, 52.0607, 135.264, -0.223929
1398783637.906368064, 52.1094, 135.253, -0.223929
1398783638.006949554, 52.1584, 135.242, -0.223929
1398783638.107527870, 52.2072, 135.23, -0.223929
1398783638.208104090, 52.2355, 135.219, -0.227117
1398783638.308688597, 52.2845, 135.209, -0.227117
1398783638.409274462, 52.3332, 135.197, -0.227117
1398783638.509870624, 52.3809, 135.185, -0.227117
1398783638.610448960, 52.4127, 135.174, -0.23187
1398783638.710976280, 52.4614, 135.162, -0.23187
1398783638.811571805, 52.5103, 135.151, -0.23187
1398783638.912169782, 52.5589, 135.139, -0.23187
1398783639.002699933, 52.5682, 135.131, -0.23877
1398783639.103261643, 52.6171, 135.119, -0.23877
1398783639.203836691, 52.6656, 135.107, -0.23877
1398783639.304498853, 52.7142, 135.095, -0.23877
1398783639.405059755, 52.7648, 135.083, -0.2394
1398783639.505656525, 52.8239, 135.066, -0.243347
1398783639.606196397, 52.8727, 135.054, -0.243347
1398783639.706706347, 52.9212, 135.042, -0.243347
1398783639.807259451, 52.9697, 135.029, -0.243347
1398783639.907854334, 53.0157, 135.013, -0.247986
1398783640.005882859, 53.0641, 135, -0.247986
1398783640.106356521, 53.1119, 134.988, -0.247986
1398783640.206950034, 53.1603, 134.976, -0.247986
1398783640.307583876, 53.2228, 134.961, -0.249818
1398783640.408105325, 53.2715, 134.949, -0.249818
1398783640.508581282, 53.3199, 134.936, -0.249818
1398783640.609226157, 53.3677, 134.925, -0.249818
1398783640.709839234, 53.4002, 134.915, -0.252573
1398783640.810362885, 53.4486, 134.902, -0.252573
1398783640.910889395, 53.4972, 134.889, -0.252573
1398783641.001380772, 53.5447, 134.877, -0.252573
1398783641.101970017, 53.5973, 134.864, -0.253464
1398783641.202601160, 53.6538, 134.851, -0.255052
1398783641.303195010, 53.7021, 134.838, -0.255052
1398783641.403764624, 53.7508, 134.826, -0.255052
1398783641.504418423, 53.7991, 134.813, -0.255052
1398783641.605031531, 53.8174, 134.81, -0.255913
1398783641.705598213, 53.866, 134.798, -0.255913
1398783641.806226797, 53.9144, 134.785, -0.255913
1398783641.906877151, 53.963, 134.773, -0.255913
1398783642.007515155, 53.9675, 134.766, -0.259506
1398783642.108037977, 54.0149, 134.753, -0.259506
1398783642.208612033, 54.0635, 134.741, -0.259506
1398783642.309134262, 54.1117, 134.727, -0.259506
1398783642.409768237, 54.1691, 134.711, -0.261821
1398783642.510370707, 54.2174, 134.697, -0.261821
1398783642.611090155, 54.2647, 134.684, -0.261821
1398783642.711690213, 54.3133, 134.672, -0.261821
1398783642.812410444, 54.3428, 134.658, -0.263794
1398783642.912871772, 54.3774, 134.645, -0.265296
1398783643.003359484, 54.4256, 134.632, -0.265296
1398783643.103936681, 54.4738, 134.618, -0.265296
1398783643.204538805, 54.5223, 134.606, -0.265296
1398783643.305095554, 54.5961, 134.583, -0.268484
1398783643.405662064, 54.6443, 134.569, -0.285937
1398783643.506227710, 54.6921, 134.555, -0.320844
1398783643.606822858, 54.7393, 134.538, -0.35575
1398783643.707438038, 54.758, 134.521, -0.375645
1398783643.808095551, 54.8045, 134.502, -0.393098
1398783643.908674160, 54.8497, 134.483, -0.393098
1398783644.009229085, 54.8967, 134.463, -0.393098
1398783644.109820026, 54.9205, 134.445, -0.414005
1398783644.210393776, 54.9662, 134.425, -0.448912
1398783644.311044457, 55.0112, 134.402, -0.466365
1398783644.411614799, 55.055, 134.379, -0.501271
1398783644.512249102, 55.1022, 134.351, -0.53451
1398783644.612857721, 55.1462, 134.324, -0.568946
1398783644.713419906, 55.1886, 134.297, -0.586399
1398783644.813968643, 55.2295, 134.269, -0.621305
1398783644.914611307, 55.2697, 134.239, -0.656212
1398783645.005173398, 55.2706, 134.219, -0.66787
1398783645.105744841, 55.3096, 134.188, -0.685323
1398783645.213278201, 55.3481, 134.155, -0.685323
1398783645.313912460, 55.3868, 134.124, -0.685323
1398783645.414529601, 55.3934, 134.105, -0.675273
1398783645.515122960, 55.4328, 134.075, -0.65782
1398783645.615703760, 55.4722, 134.044, -0.622913
1398783645.716367147, 55.5132, 134.016, -0.60546
1398783645.817060200, 55.5341, 133.996, -0.563486
1398783645.917706656, 55.5769, 133.969, -0.528579
1398783646.008201867, 55.6212, 133.944, -0.511126
1398783646.108773074, 55.6649, 133.92, -0.476219
1398783646.209387047, 55.7092, 133.898, -0.441313
1398783646.310034271, 55.7196, 133.905, -0.416031
1398783646.410616840, 55.7656, 133.885, -0.381124
1398783646.511180734, 55.8126, 133.868, -0.346218
1398783646.611708223, 55.8596, 133.85, -0.328765
1398783646.712352834, 55.8598, 133.842, -0.304895
1398783646.812967551, 55.9079, 133.828, -0.269989
1398783646.913533509, 55.9553, 133.816, -0.235082
1398783647.004038556, 56.0043, 133.805, -0.217629
1398783647.104591906, 56.0448, 133.775, -0.192432
1398783647.205192258, 56.0937, 133.766, -0.157525
1398783647.305742104, 56.143, 133.759, -0.122618
1398783647.406333571, 56.1929, 133.753, -0.105165
1398783647.507010638, 56.2371, 133.729, -0.0785065
1398783647.607574375, 56.2871, 133.726, -0.0435999
1398783647.708103450, 56.3373, 133.724, -0.0261466
1398783647.808784178, 56.387, 133.723, 0.00875994
1398783647.909364176, 56.4408, 133.722, 0.041972
1398783648.009968273, 56.5049, 133.71, 0.0358683
1398783648.110561178, 56.5546, 133.712, 0.0358683
1398783648.211094285, 56.6047, 133.715, 0.0358683
1398783648.311727406, 56.655, 133.716, 0.0358683
1398783648.412297044, 56.7202, 133.7, -0.00287353
1398783648.512917330, 56.7698, 133.699, -0.0377801
1398783648.613506285, 56.82, 133.697, -0.0552334
1398783648.714074683, 56.8708, 133.693, -0.09014
1398783648.814666342, 56.9418, 133.675, -0.135146
1398783648.915217866, 56.9905, 133.668, -0.135146
1398783649.005802167, 57.0399, 133.66, -0.1526
1398783649.106366983, 57.0896, 133.653, -0.1526
1398783649.206943527, 57.1149, 133.649, -0.154355
1398783649.307492683, 57.1243, 133.646, -0.157223
1398783649.408018949, 57.1736, 133.638, -0.157223
1398783649.508667051, 57.2233, 133.631, -0.157223
1398783649.609257413, 57.272, 133.624, -0.157223
1398783649.709821515, 57.2993, 133.631, -0.142641
1398783649.810400585, 57.3488, 133.623, -0.142641
1398783649.910978783, 57.3986, 133.617, -0.142641
1398783650.001479074, 57.4474, 133.611, -0.142641
1398783650.102087914, 57.5033, 133.616, -0.117824
1398783650.202669687, 57.5532, 133.611, -0.117824
1398783650.312237259, 57.6031, 133.606, -0.117824
1398783650.412860449, 57.6518, 133.6, -0.117824
1398783650.513482987, 57.7031, 133.606, -0.10706
1398783650.614026235, 57.7531, 133.601, -0.10706
1398783650.714721436, 57.8028, 133.595, -0.10706
1398783650.815257876, 57.8518, 133.591, -0.10706
1398783650.915808884, 57.8975, 133.593, -0.102619
1398783651.006315222, 57.945, 133.594, -0.0982216
1398783651.107042867, 57.9948, 133.589, -0.0982216
1398783651.207546977, 58.0438, 133.585, -0.0982216
1398783651.308110005, 58.0939, 133.581, -0.0982216
1398783651.408739748, 58.1656, 133.577, -0.0988643
1398783651.509343884, 58.2156, 133.572, -0.0988643
1398783651.609939760, 58.2647, 133.568, -0.0988643
1398783651.710622858, 58.3144, 133.563, -0.0988643
1398783651.811204830, 58.3589, 133.569, -0.0981499
1398783651.911776394, 58.4079, 133.565, -0.0981499
1398783652.002258831, 58.4577, 133.56, -0.0981499
1398783652.102823223, 58.5077, 133.556, -0.0981499
1398783652.203352427, 58.5244, 133.551, -0.103659
1398783652.303886230, 58.5731, 133.545, -0.103659
1398783652.404442957, 58.6232, 133.541, -0.103659
1398783652.505108229, 58.6732, 133.536, -0.103659
1398783652.605692990, 58.7254, 133.533, -0.105191
1398783652.706310266, 58.7746, 133.529, -0.105542
1398783652.806826439, 58.8246, 133.524, -0.105542
1398783652.907447486, 58.8746, 133.519, -0.105542
1398783653.008016745, 58.9243, 133.513, -0.105542
1398783653.108566634, 58.9366, 133.508, -0.110303
1398783653.209135399, 58.9866, 133.504, -0.110303
1398783653.309762349, 59.0363, 133.498, -0.110303
1398783653.410323246, 59.0862, 133.493, -0.110303
1398783653.510884197, 59.1474, 133.487, -0.112701
1398783653.611445693, 59.197, 133.481, -0.112701
1398783653.712015519, 59.247, 133.475, -0.112701
1398783653.812661896, 59.296, 133.471, -0.112701
1398783653.913256748, 59.3355, 133.464, -0.116545
1398783654.003789981, 59.3854, 133.459, -0.116545
1398783654.104358433, 59.4353, 133.454, -0.116545
1398783654.204933034, 59.484, 133.448, -0.116545
1398783654.305490300, 59.5089, 133.446, -0.120038
1398783654.406086032, 59.5589, 133.44, -0.120038
1398783654.506674257, 59.6088, 133.435, -0.120038
1398783654.607250950, 59.6574, 133.429, -0.120038
1398783654.707776522, 59.7066, 133.423, -0.120492
1398783654.808399574, 59.7494, 133.415, -0.125411
1398783654.909012575, 59.799, 133.409, -0.125411
1398783655.009577406, 59.8489, 133.403, -0.125411
1398783655.110129043, 59.8978, 133.397, -0.125411
1398783655.210736879, 59.9153, 133.389, -0.130754
1398783655.311288354, 59.9651, 133.383, -0.130754
1398783655.411850171, 60.015, 133.377, -0.130754
1398783655.514678061, 60.0636, 133.37, -0.130754
1398783655.615229298, 60.0688, 133.364, -0.134706
1398783655.715822519, 60.1186, 133.358, -0.134706
1398783655.816357762, 60.1684, 133.351, -0.134706
1398783655.916891327, 60.217, 133.345, -0.134706
1398783656.007426858, 60.2726, 133.338, -0.138793
1398783656.107989036, 60.3224, 133.332, -0.138793
1398783656.208530388, 60.3709, 133.325, -0.138793
1398783656.309103863, 60.4208, 133.318, -0.138793
1398783656.409636850, 60.4694, 133.311, -0.139122
1398783656.510268242, 60.5149, 133.301, -0.140271
1398783656.610831524, 60.5638, 133.295, -0.140271
1398783656.711374630, 60.6136, 133.289, -0.140271
1398783656.811963457, 60.663, 133.281, -0.140271
1398783656.912527566, 60.7184, 133.273, -0.142299
1398783657.003040873, 60.7672, 133.266, -0.142299
1398783657.103607141, 60.8167, 133.259, -0.142299
1398783657.204157162, 60.8665, 133.252, -0.142299
1398783657.304710150, 60.914, 133.242, -0.144725
1398783657.405281090, 60.9629, 133.236, -0.144725
1398783657.505826673, 61.0123, 133.228, -0.144725
1398783657.606469646, 61.0621, 133.222, -0.144725
1398783657.707039105, 61.0778, 133.214, -0.131412
1398783657.807627961, 61.127, 133.208, -0.0965054
1398783657.908203323, 61.1768, 133.204, -0.0615988
1398783658.008802100, 61.2267, 133.201, -0.0615988
1398783658.109434032, 61.2729, 133.195, -0.0633785
1398783658.209908622, 61.3204, 133.19, -0.0650512
1398783658.310441752, 61.3696, 133.187, -0.0475979
1398783658.410985394, 61.4206, 133.186, -0.0126914
1398783658.511589669, 61.4696, 133.186, 0.0222152
1398783658.612211651, 61.4916, 133.184, 0.0365302
1398783658.712785338, 61.5417, 133.186, 0.0539835
1398783658.813434159, 61.5918, 133.189, 0.0539835
1398783658.913989341, 61.641, 133.191, 0.0539835
1398783659.004490599, 61.6997, 133.185, 0.049361
1398783659.105064753, 61.7489, 133.187, 0.049361
1398783659.205633532, 61.7994, 133.19, 0.049361
1398783659.306179495, 61.8486, 133.193, 0.049361
1398783659.406731996, 61.9123, 133.18, 0.0406401
1398783659.507376143, 61.9619, 133.183, 0.0406401
1398783659.607945863, 62.012, 133.185, 0.0406401
1398783659.708585073, 62.0616, 133.187, 0.0406401
1398783659.809188403, 62.1117, 133.189, 0.0406401
1398783659.909711262, 62.1792, 133.179, 0.0289973
1398783660.000290777, 62.2294, 133.18, 0.0289973
1398783660.100875371, 62.279, 133.182, 0.0289973
1398783660.201463476, 62.3291, 133.183, 0.0289973
1398783660.302059017, 62.2973, 133.172, 0.0171858
1398783660.402674932, 62.3474, 133.172, 0.0171858
1398783660.503255115, 62.3971, 133.174, 0.0171858
1398783660.613230668, 62.4472, 133.174, 0.0171858
1398783660.713824106, 62.4968, 133.176, 0.0171858
1398783660.814455369, 62.5075, 133.164, 0.00654853
1398783660.915080483, 62.5581, 133.165, 0.00654853
1398783661.005645274, 62.6073, 133.165, 0.00654853
1398783661.106220193, 62.6579, 133.166, 0.00654853
1398783661.206780484, 62.6411, 133.161, 0.00137654
1398783661.307363032, 62.6411, 133.161, 0.00137654
1398783661.407935784, 62.7409, 133.161, 0.00137654
1398783661.508523304, 62.7915, 133.162, 0.00137654
1398783661.609098904, 62.8407, 133.162, 0.00137654
1398783661.709695504, 62.8241, 133.154, -0.00586585
1398783661.810287642, 62.8733, 133.154, -0.00586585
1398783661.911014832, 62.9239, 133.154, -0.00586585
1398783662.001535500, 62.9735, 133.155, 0.0115874
1398783662.102157174, 62.977, 133.154, 0.0441425
1398783662.202705401, 63.0265, 133.157, 0.0615958
1398783662.303293975, 63.0769, 133.161, 0.0965024
1398783662.403881830, 63.1264, 133.166, 0.113956
1398783662.504466527, 63.1729, 133.172, 0.113863
1398783662.605069160, 63.1878, 133.176, 0.112942
1398783662.705624824, 63.2373, 133.181, 0.112942
1398783662.806249656, 63.2872, 133.187, 0.112942
1398783662.906843424, 63.3371, 133.193, 0.112942
1398783663.007424199, 63.3988, 133.191, 0.105205
1398783663.108033715, 63.4488, 133.196, 0.105205
1398783663.208659123, 63.4987, 133.202, 0.105205
1398783663.309246095, 63.5483, 133.206, 0.105205
1398783663.409849837, 63.5982, 133.212, 0.105205
1398783663.510425442, 63.6051, 133.208, 0.0968933
1398783663.610956726, 63.6551, 133.213, 0.0968933
1398783663.711562098, 63.7047, 133.217, 0.0968933
1398783663.812176351, 63.7547, 133.222, 0.0968933
1398783663.912733721, 63.8015, 133.226, 0.0957872
1398783664.003276608, 63.8453, 133.225, 0.0927824
1398783664.103844134, 63.8953, 133.23, 0.0927824
1398783664.204383494, 63.9453, 133.235, 0.0927824
1398783664.304958301, 63.9944, 133.24, 0.0927824
1398783664.405553427, 64.0424, 133.241, 0.0917704
1398783664.506146305, 64.0925, 133.246, 0.0917704
1398783664.606721099, 64.1425, 133.251, 0.0917704
1398783664.707312104, 64.1925, 133.256, 0.0917704
1398783664.807944616, 64.2416, 133.261, 0.109224
1398783664.908564334, 64.2439, 133.261, 0.141259
1398783665.009107774, 64.293, 133.268, 0.158712
1398783665.109676540, 64.3425, 133.277, 0.193619
1398783665.210299268, 64.3912, 133.287, 0.228525
1398783665.310868723, 64.4393, 133.3, 0.245978
1398783665.411360091, 64.5303, 133.316, 0.279418
1398783665.511913921, 64.5776, 133.331, 0.314325
1398783665.612514823, 64.6249, 133.346, 0.314325
1398783665.713091053, 64.6726, 133.362, 0.314325
1398783665.820383802, 64.7222, 133.375, 0.311663
1398783665.920983529, 64.7714, 133.388, 0.326578
1398783666.001486168, 64.7714, 133.388, 0.326578
1398783666.102076849, 64.8192, 133.403, 0.326578
1398783666.202639029, 64.9138, 133.435, 0.326578
1398783666.303254113, 64.9612, 133.452, 0.344031
1398783666.403830388, 64.9706, 133.457, 0.354892
1398783666.504466063, 65.0167, 133.476, 0.389798
1398783666.605004207, 65.0624, 133.495, 0.424705
1398783666.705553856, 65.1076, 133.516, 0.442158
1398783666.806145779, 65.1523, 133.538, 0.477065
1398783666.906724850, 65.1583, 133.551, 0.506088
1398783667.007354379, 65.1822, 133.568, 0.520512
1398783667.107948557, 65.2258, 133.594, 0.555418
1398783667.208531920, 65.2677, 133.621, 0.590325
1398783667.309114499, 65.3083, 133.649, 0.607778
1398783667.409671564, 65.3488, 133.678, 0.625231
1398783667.510301256, 65.3494, 133.681, 0.616579
1398783667.610881729, 65.3894, 133.71, 0.616579
1398783667.711465675, 65.4297, 133.74, 0.634032
1398783667.812069078, 65.4692, 133.77, 0.668939
1398783667.912706853, 65.5083, 133.801, 0.703845
1398783668.003238453, 65.5462, 133.829, 0.713594
1398783668.103807530, 65.5834, 133.863, 0.748501
1398783668.204623942, 65.6196, 133.897, 0.783407
1398783668.305189705, 65.6546, 133.933, 0.800861
1398783668.405723960, 65.6887, 133.969, 0.818314
1398783668.506329574, 65.7161, 133.995, 0.812266
1398783668.606928422, 65.7508, 134.032, 0.812266
1398783668.707567186, 65.7851, 134.068, 0.812266
1398783668.808153180, 65.8194, 134.104, 0.812266
1398783668.908751257, 65.863, 134.131, 0.806133
1398783669.009324109, 65.8985, 134.166, 0.80559
1398783669.109963604, 65.9336, 134.203, 0.80559
1398783669.210585711, 65.9681, 134.239, 0.80559
1398783669.311170309, 66.0018, 134.275, 0.823043
1398783669.411741475, 66.04, 134.292, 0.850507
1398783669.512476872, 66.0727, 134.329, 0.86796
1398783669.613048871, 66.1045, 134.368, 0.902866
1398783669.713650490, 66.1337, 134.408, 0.937773
1398783669.814644481, 66.1571, 134.426, 0.969581
1398783669.915269935, 66.1852, 134.468, 0.987034
1398783670.005822536, 66.2115, 134.51, 1.02194
1398783670.106412872, 66.2369, 134.553, 1.05685
1398783670.206917022, 66.1989, 134.579, 1.07298
1398783670.307485279, 66.2213, 134.623, 1.10789
1398783670.408071996, 66.2434, 134.668, 1.1428
1398783670.508667252, 66.2636, 134.713, 1.16025
1398783670.609223019, 66.265, 134.756, 1.19
1398783670.709841070, 66.2829, 134.804, 1.22491
