seconds,x,y,z
1398758388.210081809, 103.169, 73.3749, -1.621
1398758388.310627952, 103.151, 73.3093, -1.6264
1398758388.411205525, 103.148, 73.2588, -1.6264
1398758388.511750597, 103.145, 73.2089, -1.6264
1398758388.612308822, 103.142, 73.1598, -1.6264
1398758388.712932682, 103.14, 73.1126, -1.6264
1398758388.813467031, 103.115, 73.0605, -1.63501
1398758388.914034777, 103.112, 73.0192, -1.63501
1398758389.004495159, 103.11, 72.9815, -1.63501
1398758389.105054635, 103.107, 72.9466, -1.63501
1398758389.205593389, 103.104, 72.9147, -1.63501
1398758389.306091335, 103.092, 72.8355, -1.6398
1398758389.406626002, 103.09, 72.8056, -1.6398
1398758389.507200938, 103.088, 72.7757, -1.6398
1398758389.607769398, 103.086, 72.7457, -1.6398
1398758389.708185705, 103.084, 72.7158, -1.6398
1398758389.808725107, 103.082, 72.6877, -1.63994
1398758389.909287520, 103.074, 72.7155, -1.64727
1398758390.009840006, 103.072, 72.6856, -1.64727
1398758390.110366805, 103.069, 72.6557, -1.64727
1398758390.210930284, 103.067, 72.6266, -1.64727
1398758390.311422591, 103.064, 72.5967, -1.64727
1398758390.411954132, 103.062, 72.5668, -1.64727
1398758390.512461948, 103.06, 72.5368, -1.64727
1398758390.613053235, 103.058, 72.5069, -1.64727
1398758390.713569405, 103.044, 72.4526, -1.65295
1398758390.814121702, 103.041, 72.4222, -1.65295
1398758390.914640639, 103.038, 72.3931, -1.65295
1398758391.005072139, 103.036, 72.3632, -1.65295
1398758391.105600230, 103.033, 72.3305, -1.65295
1398758391.206161448, 103.03, 72.2948, -1.65295
1398758391.306703684, 103.027, 72.2558, -1.65295
1398758391.407261769, 103.023, 72.2145, -1.65295
1398758391.507814727, 103.014, 72.161, -1.65572
1398758391.608330587, 103.003, 72.1054, -1.65845
1398758391.708926170, 102.999, 72.0564, -1.65845
1398758391.809429499, 102.994, 72.0061, -1.65845
1398758391.910062643, 102.989, 71.9563, -1.65845
1398758392.000530547, 102.984, 71.9073, -1.65845
1398758392.101023434, 102.98, 71.8575, -1.65845
1398758392.201571181, 102.976, 71.8076, -1.65845
1398758392.302151214, 102.966, 71.767, -1.66114
1398758392.402761020, 102.962, 71.7181, -1.66114
1398758392.503298229, 102.957, 71.6683, -1.66114
1398758392.603739113, 102.953, 71.6185, -1.66114
1398758392.704387066, 102.948, 71.5687, -1.66114
1398758392.804936045, 102.943, 71.5192, -1.66115
1398758392.905502761, 102.93, 71.4914, -1.66644
1398758393.006070765, 102.925, 71.4416, -1.66644
1398758393.106620696, 102.92, 71.3927, -1.66644
1398758393.207178390, 102.914, 71.3424, -1.66644
1398758393.307772677, 102.91, 71.2926, -1.66644
1398758393.408347816, 102.895, 71.2745, -1.67239
1398758393.508912474, 102.89, 71.2256, -1.67239
1398758393.609446334, 102.885, 71.1758, -1.67239
1398758393.709960320, 102.88, 71.1261, -1.65494
1398758393.810398722, 102.876, 71.076, -1.63749
1398758393.910947193, 102.863, 70.9992, -1.60352
1398758394.001403443, 102.862, 70.9489, -1.58608
1398758394.101930369, 102.86, 70.899, -1.58608
1398758394.202488823, 102.859, 70.8482, -1.58608
1398758394.303063290, 102.859, 70.7989, -1.58608
1398758394.403542859, 102.857, 70.7489, -1.58608
1398758394.504109331, 102.853, 70.7576, -1.58785
1398758394.604621124, 102.852, 70.7077, -1.58785
1398758394.705219474, 102.85, 70.6578, -1.58785
1398758394.805864331, 102.85, 70.6075, -1.58785
1398758394.906394915, 102.849, 70.5576, -1.58785
1398758395.006946616, 102.847, 70.6031, -1.59052
1398758395.107516127, 102.846, 70.5537, -1.59052
1398758395.208028015, 102.844, 70.5038, -1.59052
1398758395.308570271, 102.844, 70.4535, -1.59052
1398758395.409143772, 102.853, 70.5091, -1.59042
1398758395.518160170, 102.852, 70.4617, -1.59042
1398758395.618705679, 102.851, 70.411, -1.59042
1398758395.719309951, 102.849, 70.3611, -1.59042
1398758395.819845893, 102.849, 70.3117, -1.59042
1398758395.920388898, 102.853, 70.3842, -1.59033
1398758396.000767925, 102.852, 70.3349, -1.59033
1398758396.101341111, 102.851, 70.2841, -1.59033
1398758396.201885862, 102.85, 70.2347, -1.59033
1398758396.302472479, 102.85, 70.2134, -1.58996
1398758396.402995025, 102.854, 70.2248, -1.58918
1398758396.503492535, 102.853, 70.174, -1.58918
1398758396.604010880, 102.852, 70.1246, -1.58918
1398758396.704563289, 102.851, 70.0747, -1.58918
1398758396.805114761, 102.849, 70.051, -1.59018
1398758396.905724234, 102.848, 70.0564, -1.59228
1398758397.006334187, 102.846, 70.0065, -1.59228
1398758397.106922539, 102.845, 69.9571, -1.59228
1398758397.207496350, 102.844, 69.9072, -1.59228
1398758397.308049913, 102.841, 69.8773, -1.59356
1398758397.408639803, 102.833, 69.8709, -1.59628
1398758397.509177138, 102.832, 69.8215, -1.59628
1398758397.609747413, 102.83, 69.7707, -1.59628
1398758397.710312016, 102.828, 69.7208, -1.59628
1398758397.810872287, 102.831, 69.6835, -1.59532
1398758397.911387395, 102.836, 69.6598, -1.59324
1398758398.001977310, 102.835, 69.6095, -1.59324
1398758398.102533490, 102.834, 69.5596, -1.59324
1398758398.203117214, 102.833, 69.5102, -1.59324
1398758398.303674547, 102.832, 69.4565, -1.59331
1398758398.411042638, 102.833, 69.3974, -1.59345
1398758398.511548873, 102.832, 69.348, -1.59345
1398758398.612116645, 102.83, 69.2981, -1.59345
1398758398.712671415, 102.829, 69.2487, -1.59345
1398758398.813184782, 102.827, 69.1988, -1.59345
1398758398.913742576, 102.823, 69.1639, -1.597
1398758399.004237706, 102.821, 69.114, -1.597
1398758399.104737527, 102.82, 69.0646, -1.597
1398758399.205365387, 102.818, 69.0147, -1.597
1398758399.305985132, 102.807, 68.9553, -1.60057
1398758399.406551482, 102.805, 68.9053, -1.60064
1398758399.507185930, 102.802, 68.8554, -1.60064
1398758399.607751720, 102.802, 68.8052, -1.60064
1398758399.708295070, 102.8, 68.7553, -1.60064
1398758399.808843731, 102.793, 68.6812, -1.60095
1398758399.909392012, 102.791, 68.6304, -1.60096
1398758400.009921103, 102.789, 68.5796, -1.60096
1398758400.110462364, 102.788, 68.5302, -1.60096
1398758400.211072008, 102.786, 68.4804, -1.60096
1398758400.311751382, 102.782, 68.4261, -1.60249
1398758400.412339579, 102.78, 68.3752, -1.60254
1398758400.512904288, 102.779, 68.3258, -1.60254
1398758400.613459614, 102.777, 68.2759, -1.60254
1398758400.713983371, 102.775, 68.2266, -1.60254
1398758400.814542475, 102.768, 68.167, -1.6063
1398758400.915108580, 102.766, 68.1164, -1.60646
1398758401.005613194, 102.764, 68.0666, -1.60646
1398758401.106171435, 102.761, 68.0167, -1.60646
1398758401.206758344, 102.76, 67.9673, -1.60646
1398758401.312584570, 102.759, 67.9529, -1.60873
1398758401.413123613, 102.757, 67.9041, -1.60882
1398758401.513676991, 102.755, 67.8542, -1.60882
1398758401.614185511, 102.753, 67.8049, -1.60882
1398758401.714750716, 102.751, 67.755, -1.60882
1398758401.815297916, 102.748, 67.7253, -1.61066
1398758401.915854327, 102.745, 67.6765, -1.61075
1398758402.006368983, 102.742, 67.6266, -1.61075
1398758402.106921557, 102.741, 67.5764, -1.61075
1398758402.207479897, 102.738, 67.5265, -1.61075
1398758402.308049627, 102.738, 67.5332, -1.61127
1398758402.408605575, 102.737, 67.4857, -1.59384
1398758402.509183278, 102.735, 67.4355, -1.57639
1398758402.609774360, 102.736, 67.3853, -1.54148
1398758402.710344430, 102.738, 67.3357, -1.50657
1398758402.810901299, 102.739, 67.3007, -1.49016
1398758402.911457240, 102.744, 67.2516, -1.45531
1398758403.002020153, 102.751, 67.2022, -1.43785
1398758403.102573843, 102.757, 67.1528, -1.43785
1398758403.203133390, 102.763, 67.1034, -1.43785
1398758403.303699992, 102.767, 67.0414, -1.43764
1398758403.404217841, 102.775, 66.9909, -1.43763
1398758403.504770853, 102.781, 66.9416, -1.43763
1398758403.605375293, 102.787, 66.8922, -1.43763
1398758403.705921735, 102.795, 66.8433, -1.43763
1398758403.806508484, 102.797, 66.8255, -1.44206
1398758403.907062478, 102.803, 66.7779, -1.4423
1398758404.007616559, 102.809, 66.7285, -1.4423
1398758404.108156620, 102.816, 66.6787, -1.4423
1398758404.212678575, 102.822, 66.6293, -1.45975
1398758404.313193145, 102.824, 66.5457, -1.49498
1398758404.413707394, 102.827, 66.4957, -1.51243
1398758404.514236369, 102.829, 66.4452, -1.54734
1398758404.614788980, 102.83, 66.3951, -1.58224
1398758404.715381499, 102.821, 66.3731, -1.58454
1398758404.815915952, 102.82, 66.3268, -1.58482
1398758404.916438390, 102.819, 66.2793, -1.58482
1398758405.006959835, 102.818, 66.2354, -1.58482
1398758405.107574298, 102.818, 66.1951, -1.58482
1398758405.208126708, 102.806, 66.2017, -1.58521
1398758405.308663025, 102.806, 66.1672, -1.58521
1398758405.409199495, 102.805, 66.1345, -1.58521
1398758405.509765090, 102.804, 66.1053, -1.58521
1398758405.610266387, 102.804, 66.0753, -1.58521
1398758405.710779766, 102.801, 66.0758, -1.58311
1398758405.811342728, 102.8, 66.0458, -1.58311
1398758405.911892112, 102.8, 66.0158, -1.56566
1398758406.002362167, 102.799, 65.9858, -1.5482
1398758406.102960745, 102.801, 65.9532, -1.53075
1398758406.203510464, 102.802, 65.9174, -1.5133
1398758406.304020399, 102.808, 65.9011, -1.47398
1398758406.404589231, 102.812, 65.8597, -1.43907
1398758406.505102454, 102.818, 65.8161, -1.42162
1398758406.605656273, 102.826, 65.7691, -1.38671
1398758406.706166121, 102.837, 65.7199, -1.3518
1398758406.806726368, 102.847, 65.6708, -1.3169
1398758406.907273494, 102.861, 65.6231, -1.29944
1398758407.007877749, 102.874, 65.5746, -1.28199
1398758407.116933967, 102.886, 65.4891, -1.28335
1398758407.217502226, 102.9, 65.441, -1.28335
1398758407.318050179, 102.915, 65.3929, -1.28335
1398758407.418605902, 102.928, 65.3452, -1.28335
1398758407.519127586, 102.943, 65.2972, -1.28335
1398758407.619707823, 102.953, 65.258, -1.2885
1398758407.720302316, 102.968, 65.2098, -1.2885
1398758407.820821143, 102.982, 65.1617, -1.2885
1398758407.921360660, 102.995, 65.1131, -1.2885
1398758408.001806403, 102.999, 65.0837, -1.2957
1398758408.102351078, 103.013, 65.0354, -1.2957
1398758408.202935046, 103.027, 64.9872, -1.2957
1398758408.303505447, 103.04, 64.9398, -1.2957
1398758408.404046079, 103.055, 64.8948, -1.29595
1398758408.504578855, 103.069, 64.8516, -1.29635
1398758408.605144568, 103.082, 64.8038, -1.29635
1398758408.705729402, 103.096, 64.7555, -1.29635
1398758408.806279052, 103.109, 64.7081, -1.29635
1398758408.906864221, 103.122, 64.6933, -1.29549
1398758409.007403428, 103.135, 64.6451, -1.29549
1398758409.107989932, 103.149, 64.5977, -1.29549
1398758409.208527656, 103.163, 64.5495, -1.29549
1398758409.309136691, 103.166, 64.54, -1.29805
1398758409.409698103, 103.179, 64.4949, -1.29825
1398758409.510278815, 103.193, 64.4475, -1.29825
1398758409.610915556, 103.207, 64.3992, -1.29825
1398758409.711476570, 103.22, 64.3518, -1.29825
1398758409.812050626, 103.223, 64.3647, -1.30044
1398758409.912610564, 103.236, 64.3163, -1.30044
1398758410.001242162, 103.25, 64.2689, -1.30044
1398758410.101879716, 103.262, 64.2201, -1.30044
1398758410.202542427, 103.256, 64.223, -1.30455
1398758410.303087046, 103.269, 64.1755, -1.30455
1398758410.403663559, 103.283, 64.1272, -1.30455
1398758410.504220105, 103.296, 64.0797, -1.30455
1398758410.604774826, 103.293, 64.0794, -1.32415
1398758410.705290348, 103.302, 64.0412, -1.35949
1398758410.805933359, 103.313, 63.9922, -1.37694
1398758410.906543849, 103.321, 63.9424, -1.41185
1398758411.007164556, 103.328, 63.8929, -1.44675
1398758411.107853490, 103.325, 63.8596, -1.46925
1398758411.208406000, 103.329, 63.8101, -1.50415
1398758411.308962306, 103.331, 63.7591, -1.53906
1398758411.409529743, 103.333, 63.71, -1.55651
1398758411.510076477, 103.326, 63.6647, -1.59365
1398758411.610600342, 103.324, 63.615, -1.62856
1398758411.711138289, 103.321, 63.5649, -1.64601
1398758411.811665506, 103.317, 63.5151, -1.66346
1398758411.912208315, 103.318, 63.4652, -1.66013
1398758412.002669563, 103.323, 63.4172, -1.65538
1398758412.103231876, 103.319, 63.3683, -1.65538
1398758412.203770626, 103.314, 63.318, -1.65538
1398758412.304322172, 103.31, 63.2683, -1.65538
1398758412.404861968, 103.322, 63.1749, -1.6494
1398758412.505378045, 103.316, 63.1255, -1.6494
1398758412.605944213, 103.313, 63.0758, -1.6494
1398758412.706476652, 103.309, 63.026, -1.6494
1398758412.807046617, 103.304, 62.9766, -1.6494
1398758412.913335680, 103.307, 62.9471, -1.64441
1398758413.003834434, 103.303, 62.8973, -1.64441
1398758413.104400577, 103.299, 62.847, -1.64441
1398758413.204926961, 103.295, 62.798, -1.64441
1398758413.305469059, 103.291, 62.7477, -1.66187
1398758413.406072812, 103.298, 62.7554, -1.69187
1398758413.506636487, 103.292, 62.7058, -1.72678
1398758413.607214377, 103.284, 62.6572, -1.74423
1398758413.707825953, 103.275, 62.6084, -1.76168
1398758413.808341318, 103.266, 62.5588, -1.76168
1398758413.908877834, 103.264, 62.5501, -1.75653
1398758414.009449672, 103.255, 62.5013, -1.75653
1398758414.110016787, 103.246, 62.4525, -1.75653
1398758414.210553591, 103.236, 62.4024, -1.75653
1398758414.311126775, 103.227, 62.3535, -1.75653
1398758414.411629526, 103.233, 62.3169, -1.75029
1398758414.512209776, 103.224, 62.268, -1.75029
1398758414.612723690, 103.215, 62.2192, -1.75029
1398758414.713289220, 103.207, 62.1694, -1.75029
1398758414.813799587, 103.198, 62.1206, -1.75029
1398758414.914482390, 103.209, 62.0807, -1.74107
1398758415.005015434, 103.2, 62.0317, -1.74107
1398758415.105571400, 103.191, 61.9823, -1.74107
1398758415.206172559, 103.182, 61.9333, -1.74107
1398758415.306735332, 103.174, 61.8835, -1.74107
1398758415.407298980, 103.163, 61.8096, -1.74142
1398758415.507870844, 103.151, 61.7222, -1.74195
1398758415.608437619, 103.142, 61.6733, -1.74195
1398758415.709019855, 103.134, 61.6243, -1.74195
1398758415.815757541, 103.125, 61.574, -1.74195
1398758415.916308801, 103.116, 61.5251, -1.74195
1398758416.006776957, 103.106, 61.4822, -1.73645
1398758416.107336220, 103.097, 61.4332, -1.73645
1398758416.207939078, 103.089, 61.3842, -1.73645
1398758416.308504356, 103.081, 61.3344, -1.73645
1398758416.409077505, 103.073, 61.2854, -1.73645
1398758416.509668919, 103.056, 61.2751, -1.73925
1398758416.610206852, 103.047, 61.2261, -1.73925
1398758416.710742355, 103.039, 61.1772, -1.73925
1398758416.811297522, 103.03, 61.1269, -1.73925
1398758416.911824893, 103.022, 61.0779, -1.73925
1398758417.002339177, 103.012, 61.0402, -1.73718
1398758417.102907564, 103.004, 60.9946, -1.73656
1398758417.203466361, 102.995, 60.9457, -1.73656
1398758417.304016085, 102.988, 60.8958, -1.73656
1398758417.404606468, 102.979, 60.8468, -1.73656
1398758417.505155281, 102.97, 60.7973, -1.73656
1398758417.605666305, 102.953, 60.77, -1.74355
1398758417.706247341, 102.944, 60.7211, -1.74355
1398758417.806734366, 102.935, 60.6722, -1.74355
1398758417.907208330, 102.927, 60.6233, -1.74355
1398758418.007772736, 102.919, 60.5735, -1.74355
1398758418.108359919, 102.894, 60.5006, -1.74812
1398758418.208884881, 102.885, 60.4517, -1.74812
1398758418.309482351, 102.876, 60.4023, -1.74812
1398758418.410020728, 102.867, 60.3526, -1.74812
1398758418.510535322, 102.859, 60.3037, -1.74812
1398758418.611094834, 102.843, 60.2824, -1.75275
1398758418.716035254, 102.831, 60.2432, -1.75429
1398758418.816543557, 102.822, 60.1943, -1.75429
1398758418.917071581, 102.814, 60.1446, -1.75429
1398758419.007619899, 102.803, 60.0953, -1.75429
1398758419.108165965, 102.794, 60.0465, -1.75429
1398758419.208730702, 102.767, 59.9695, -1.76004
1398758419.309301641, 102.757, 59.9207, -1.76004
1398758419.409901231, 102.748, 59.8711, -1.76004
1398758419.510303531, 102.739, 59.8223, -1.76004
1398758419.610877809, 102.729, 59.7735, -1.76004
1398758419.711426135, 102.704, 59.6886, -1.76451
1398758419.811997716, 102.693, 59.6394, -1.76451
1398758419.912558082, 102.684, 59.5898, -1.76451
1398758420.003055420, 102.675, 59.541, -1.76451
1398758420.103585980, 102.665, 59.4923, -1.76451
1398758420.204042452, 102.651, 59.469, -1.76713
1398758420.304522019, 102.64, 59.4296, -1.76809
1398758420.405053330, 102.63, 59.3809, -1.76809
1398758420.505693139, 102.619, 59.3318, -1.78554
1398758420.606219857, 102.608, 59.2835, -1.82045
1398758420.706750812, 102.596, 59.2347, -1.8379
1398758420.807355618, 102.575, 59.188, -1.87825
1398758420.907876266, 102.559, 59.141, -1.91316
1398758421.008408337, 102.542, 59.0939, -1.93061
1398758421.108956713, 102.523, 59.0476, -1.94806
1398758421.209538281, 102.505, 59.0014, -1.94806
1398758421.310103041, 102.479, 58.9578, -1.95026
1398758421.410648220, 102.458, 58.9129, -1.95108
1398758421.511204862, 102.44, 58.8668, -1.95108
1398758421.611970617, 102.42, 58.8201, -1.95108
1398758421.712524432, 102.402, 58.774, -1.95108
1398758421.813060769, 102.384, 58.7278, -1.95108
1398758421.913619678, 102.381, 58.7691, -1.94666
1398758422.004128563, 102.365, 58.7381, -1.94595
1398758422.104702484, 102.346, 58.6913, -1.94595
1398758422.205227807, 102.328, 58.6451, -1.94595
1398758422.305761493, 102.31, 58.5988, -1.94595
1398758422.406315420, 102.291, 58.5521, -1.94595
1398758422.506946159, 102.268, 58.4851, -1.9443
1398758422.607410933, 102.25, 58.4388, -1.9443
1398758422.707956682, 102.231, 58.3921, -1.9443
1398758422.808508655, 102.213, 58.3458, -1.9443
1398758422.909069367, 102.195, 58.2995, -1.9443
1398758423.009563013, 102.165, 58.2077, -1.94068
1398758423.110096757, 102.146, 58.1622, -1.94068
1398758423.210599838, 102.127, 58.1154, -1.94068
1398758423.311139602, 102.11, 58.069, -1.94068
1398758423.411710597, 102.092, 58.0227, -1.92323
1398758423.512321166, 102.091, 58.0448, -1.90264
1398758423.612935453, 102.076, 57.9976, -1.86774
1398758423.713506731, 102.062, 57.95, -1.83283
1398758423.814097698, 102.049, 57.9016, -1.81538
1398758423.914681773, 102.038, 57.8532, -1.78047
1398758424.005171430, 102.023, 57.7867, -1.74641
1398758424.105693507, 102.005, 57.704, -1.73058
1398758424.206213539, 101.998, 57.6536, -1.69567
1398758424.306780062, 101.992, 57.6046, -1.66076
1398758424.407332645, 101.989, 57.5548, -1.64331
1398758424.510239056, 101.987, 57.5046, -1.6084
1398758424.610717142, 101.964, 57.4095, -1.59404
1398758424.711308262, 101.963, 57.3598, -1.59404
1398758424.811863779, 101.962, 57.3101, -1.59404
1398758424.912424298, 101.96, 57.259, -1.59404
1398758425.002937754, 101.959, 57.2093, -1.59404
1398758425.103434865, 101.934, 57.1285, -1.59955
1398758425.204030534, 101.921, 57.0649, -1.60212
1398758425.304628177, 101.919, 57.0152, -1.60212
1398758425.405182009, 101.918, 56.9646, -1.58466
1398758425.505751874, 101.919, 56.915, -1.54976
1398758425.606297132, 101.907, 56.8523, -1.53394
1398758425.706853671, 101.91, 56.8018, -1.51648
1398758425.807405048, 101.913, 56.7522, -1.51648
1398758425.907995786, 101.915, 56.7026, -1.51648
1398758426.008549193, 101.918, 56.653, -1.51648
1398758426.109096989, 101.906, 56.5438, -1.51941
1398758426.209675624, 101.908, 56.4942, -1.51941
1398758426.310176422, 101.912, 56.4451, -1.51941
1398758426.410744519, 101.914, 56.3955, -1.51941
1398758426.511297498, 101.903, 56.3126, -1.53942
1398758426.611852631, 101.879, 56.2018, -1.56192
1398758426.712373318, 101.878, 56.1517, -1.59683
1398758426.812940356, 101.876, 56.102, -1.63174
1398758426.913488055, 101.873, 56.0519, -1.64919
1398758427.003957081, 101.849, 55.9814, -1.68989
1398758427.104524988, 101.842, 55.9321, -1.70734
1398758427.205115748, 101.835, 55.8824, -1.70734
1398758427.305675002, 101.829, 55.8331, -1.70734
1398758427.409452852, 101.822, 55.7834, -1.70734
1398758427.510023898, 101.812, 55.7523, -1.71214
1398758427.610575869, 101.805, 55.7026, -1.71214
1398758427.711130457, 101.798, 55.6534, -1.71214
1398758427.811690341, 101.791, 55.6037, -1.71214
1398758427.912215285, 101.754, 55.4725, -1.71199
1398758428.002712686, 101.743, 55.4122, -1.71197
1398758428.103234089, 101.736, 55.3629, -1.71197
1398758428.203794090, 101.729, 55.3141, -1.71197
1398758428.304369439, 101.723, 55.264, -1.69451
1398758428.404941103, 101.705, 55.2101, -1.65853
1398758428.505601667, 101.7, 55.1594, -1.64094
1398758428.606164737, 101.698, 55.1111, -1.62349
1398758428.706741232, 101.695, 55.0615, -1.62349
1398758428.807329825, 101.692, 55.0109, -1.62349
1398758428.907874362, 101.684, 54.957, -1.60707
1398758429.008364996, 101.671, 54.9014, -1.57435
1398758429.108893265, 101.672, 54.8513, -1.55689
1398758429.209427490, 101.673, 54.8048, -1.52199
1398758429.309977311, 101.675, 54.7601, -1.50453
1398758429.410535734, 101.679, 54.7194, -1.48708
1398758429.511078856, 101.65, 54.614, -1.481
1398758429.611656925, 101.653, 54.5787, -1.481
1398758429.712199717, 101.657, 54.5469, -1.481
1398758429.812759021, 101.66, 54.5173, -1.481
1398758429.913310783, 101.654, 54.517, -1.48619
1398758430.003827448, 101.652, 54.5091, -1.48916
1398758430.104417335, 101.653, 54.4876, -1.48916
1398758430.204935659, 101.656, 54.4657, -1.47171
1398758430.312094271, 101.658, 54.4397, -1.47171
1398758430.412647871, 101.661, 54.4102, -1.47171
1398758430.513188290, 101.653, 54.3797, -1.47424
1398758430.613752207, 101.655, 54.3497, -1.47424
1398758430.714308039, 101.658, 54.3201, -1.47424
1398758430.814846251, 101.661, 54.2915, -1.47424
1398758430.915436846, 101.663, 54.2606, -1.47424
1398758431.005971560, 101.666, 54.2306, -1.47424
1398758431.106474047, 101.669, 54.201, -1.47424
1398758431.207034057, 101.67, 54.1605, -1.47491
1398758431.307558125, 101.669, 54.1071, -1.47636
1398758431.408042067, 101.672, 54.0775, -1.47636
1398758431.508595989, 101.674, 54.0475, -1.47636
1398758431.609209117, 101.677, 54.0179, -1.47636
1398758431.709794260, 101.68, 53.9879, -1.47636
1398758431.810400153, 101.682, 53.9584, -1.47636
1398758431.911001008, 101.685, 53.9288, -1.47636
1398758432.001464970, 101.671, 53.9852, -1.48679
1398758432.102042959, 101.673, 53.9556, -1.48679
1398758432.202571582, 101.675, 53.9246, -1.48679
1398758432.303062847, 101.679, 53.8954, -1.45189
1398758432.403722388, 101.683, 53.8663, -1.43444
1398758432.504372554, 101.687, 53.8362, -1.41698
1398758432.604945215, 101.692, 53.8065, -1.39953
1398758432.705530064, 101.69, 53.7875, -1.38518
1398758432.806064536, 101.685, 53.7822, -1.37469
1398758432.906617638, 101.691, 53.7533, -1.35724
1398758433.007175543, 101.698, 53.7244, -1.33978
1398758433.115510814, 101.704, 53.6946, -1.33978
1398758433.216092427, 101.712, 53.6661, -1.33978
1398758433.316653433, 101.719, 53.6362, -1.33978
1398758433.417200353, 101.726, 53.6077, -1.32233
1398758433.517735155, 101.711, 53.6747, -1.31466
1398758433.618277350, 101.719, 53.6465, -1.2972
1398758433.718828583, 101.727, 53.6174, -1.27975
1398758433.819420607, 101.737, 53.5888, -1.2623
1398758433.919948677, 101.745, 53.561, -1.2623
1398758434.000388053, 101.754, 53.5351, -1.2623
1398758434.101034971, 101.76, 53.5119, -1.2623
1398758434.201525415, 101.757, 53.5268, -1.26393
1398758434.302092597, 101.762, 53.5096, -1.26393
1398758434.402696634, 101.767, 53.4954, -1.26393
1398758434.503297329, 101.77, 53.4836, -1.26393
1398758434.603880508, 101.773, 53.475, -1.26393
1398758434.704469576, 101.776, 53.4685, -1.26393
1398758434.805028663, 101.776, 53.4654, -1.26393
1398758434.905562724, 101.76, 53.4724, -1.26954
1398758435.006128336, 101.76, 53.4724, -1.26954
1398758435.106718614, 101.76, 53.4724, -1.26954
1398758435.207248241, 101.76, 53.4724, -1.26954
1398758435.307817174, 101.76, 53.4724, -1.26954
1398758435.408377776, 101.76, 53.4724, -1.26954
1398758435.508910032, 101.76, 53.4724, -1.26954
1398758435.609477325, 101.76, 53.4724, -1.26954
1398758435.710046537, 101.76, 53.4724, -1.26954
1398758435.810641885, 101.76, 53.4724, -1.26954
1398758435.911195730, 101.76, 53.4724, -1.28699
1398758436.001754063, 101.76, 53.4724, -1.30444
1398758436.104332264, 101.76, 53.4724, -1.3219
1398758436.204880762, 101.76, 53.4724, -1.33935
1398758436.305458503, 101.76, 53.4724, -1.3568
1398758436.405923512, 101.761, 53.4696, -1.37426
1398758436.506441135, 101.762, 53.4633, -1.39171
1398758436.607008858, 101.763, 53.4552, -1.42662
1398758436.707556437, 101.765, 53.4439, -1.44407
1398758436.808216745, 101.767, 53.4348, -1.46152
1398758436.908794612, 101.767, 53.4285, -1.46152
1398758437.009317386, 101.767, 53.4263, -1.46152
1398758437.109767769, 101.767, 53.4254, -1.46152
1398758437.210317633, 101.767, 53.4254, -1.46152
1398758437.310827067, 101.767, 53.4254, -1.46152
1398758437.411364142, 101.767, 53.4254, -1.46152
1398758437.511902700, 101.767, 53.4254, -1.46152
1398758437.612409087, 101.767, 53.4254, -1.46152
1398758437.712979409, 101.767, 53.4254, -1.46152
1398758437.813549497, 101.767, 53.4254, -1.46152
1398758437.914120265, 101.767, 53.4254, -1.46152
1398758438.004619433, 101.767, 53.4254, -1.46152
1398758438.105174466, 101.767, 53.4254, -1.46152
1398758438.205814068, 101.767, 53.4254, -1.46152
1398758438.306377466, 101.767, 53.4254, -1.46152
1398758438.406935811, 101.767, 53.4254, -1.46152
1398758438.507495234, 101.767, 53.4254, -1.46152
1398758438.608059245, 101.767, 53.4254, -1.46152
1398758438.708609451, 101.767, 53.4254, -1.46152
1398758438.809167500, 101.767, 53.4254, -1.46152
1398758438.922771104, 101.767, 53.4254, -1.46152
1398758439.003200561, 101.767, 53.4254, -1.46152
1398758439.103805084, 101.767, 53.4254, -1.46152
1398758439.204292351, 101.767, 53.4254, -1.46152
1398758439.304862086, 101.767, 53.4254, -1.46152
1398758439.405403115, 101.767, 53.4254, -1.46152
1398758439.505941863, 101.767, 53.4254, -1.46152
1398758439.606439997, 101.767, 53.4254, -1.46152
1398758439.706990687, 101.767, 53.4254, -1.46152
1398758439.807501742, 101.767, 53.4254, -1.46152
1398758439.908106355, 101.767, 53.4254, -1.46152
1398758440.008695723, 101.767, 53.4254, -1.46152
1398758440.109264853, 101.767, 53.4254, -1.46152
1398758440.209828554, 101.767, 53.4254, -1.46152
1398758440.310382182, 101.767, 53.4254, -1.46152
1398758440.410864523, 101.767, 53.4254, -1.46152
1398758440.511431958, 101.767, 53.4254, -1.46152
1398758440.611980704, 101.767, 53.4254, -1.46152
1398758440.712571084, 101.767, 53.4254, -1.46152
1398758440.813133335, 101.767, 53.4254, -1.46152
1398758440.913662642, 101.767, 53.4254, -1.47898
1398758441.004180631, 101.767, 53.4254, -1.49643
1398758441.104742139, 101.767, 53.4254, -1.51388
1398758441.205308038, 101.767, 53.4254, -1.53134
1398758441.305916477, 101.767, 53.4254, -1.54879
1398758441.406489405, 101.767, 53.4254, -1.54879
1398758441.507062101, 101.767, 53.4254, -1.54879
1398758441.607673569, 101.767, 53.4231, -1.54879
1398758441.708244690, 101.768, 53.4168, -1.56624
1398758441.808810638, 101.767, 53.4079, -1.60115
1398758441.916983693, 101.767, 53.3958, -1.6186
1398758442.007516683, 101.767, 53.3815, -1.63606
1398758442.108223465, 101.766, 53.3637, -1.63606
