seconds,x,y,z
1398765232.515201329, 62.5934, 126.637, -0.0446406
1398765232.615782146, 62.6435, 126.635, -0.00973406
1398765232.716486769, 62.7088, 126.618, 0.000488654
1398765232.817014482, 62.7588, 126.619, 0.0353952
1398765232.917626947, 62.8088, 126.622, 0.0703018
1398765233.008141380, 62.8587, 126.627, 0.105208
1398765233.108669168, 62.9096, 126.621, 0.101253
1398765233.209229599, 62.9601, 126.625, 0.117919
1398765233.309843940, 63.01, 126.63, 0.117919
1398765233.410437564, 63.059, 126.635, 0.117919
1398765233.510995291, 63.0911, 126.639, 0.115779
1398765233.611542565, 63.0979, 126.639, 0.110425
1398765233.712119224, 63.1479, 126.644, 0.110425
1398765233.812698677, 63.1978, 126.649, 0.110425
1398765233.913278628, 63.2478, 126.653, 0.110425
1398765234.003772478, 63.2676, 126.646, 0.100141
1398765234.104431792, 63.2676, 126.646, 0.100141
1398765234.204982159, 63.3666, 126.655, 0.100141
1398765234.305557586, 63.4167, 126.66, 0.100141
1398765234.406188625, 63.4576, 126.655, 0.0938007
1398765234.506764789, 63.5065, 126.656, 0.092727
1398765234.607333517, 63.5556, 126.661, 0.092727
1398765234.707909372, 63.6056, 126.665, 0.092727
1398765234.808493573, 63.6557, 126.67, 0.092727
1398765234.909068112, 63.6726, 126.661, 0.0878408
1398765235.020692451, 63.7227, 126.665, 0.0878408
1398765235.121166141, 63.7718, 126.669, 0.105294
1398765235.221755365, 63.8219, 126.674, 0.122747
1398765235.322343945, 63.8984, 126.67, 0.151833
1398765235.422950068, 63.9466, 126.678, 0.169287
1398765235.523489270, 63.9968, 126.686, 0.169287
1398765235.623927188, 64.046, 126.694, 0.169287
1398765235.724503942, 64.0844, 126.696, 0.166019
1398765235.825041157, 64.1226, 126.694, 0.162268
1398765235.925588119, 64.1719, 126.702, 0.162268
1398765236.006047731, 64.2211, 126.709, 0.162268
1398765236.106575880, 64.2704, 126.717, 0.162268
1398765236.207054914, 64.2869, 126.713, 0.158231
1398765236.307652336, 64.3301, 126.72, 0.158231
1398765236.408204864, 64.3714, 126.726, 0.158231
1398765236.508710368, 64.4146, 126.733, 0.158231
1398765236.609229965, 64.4366, 126.723, 0.154479
1398765236.709716923, 64.4859, 126.731, 0.154479
1398765236.810321689, 64.5352, 126.738, 0.154479
1398765236.910855942, 64.5845, 126.746, 0.154479
1398765237.001364883, 64.5845, 126.746, 0.154479
1398765237.101907566, 64.6324, 126.752, 0.154114
1398765237.202469944, 64.6656, 126.742, 0.149442
1398765237.303047676, 64.714, 126.749, 0.149442
1398765237.403664198, 64.7633, 126.756, 0.149442
1398765237.504238543, 64.8127, 126.763, 0.149442
1398765237.604841271, 64.8595, 126.77, 0.149009
1398765237.705339491, 64.9288, 126.772, 0.145458
1398765237.805936475, 64.9781, 126.778, 0.145458
1398765237.915677112, 65.0286, 126.786, 0.145458
1398765238.006108127, 65.0723, 126.777, 0.140693
1398765238.106666932, 65.1207, 126.784, 0.140693
1398765238.207264229, 65.1701, 126.79, 0.140693
1398765238.307845200, 65.2205, 126.797, 0.140693
1398765238.408431517, 65.2534, 126.794, 0.139257
1398765238.509018774, 65.2955, 126.796, 0.138611
1398765238.609625251, 65.344, 126.804, 0.156065
1398765238.710260411, 65.3945, 126.812, 0.173518
1398765238.810819931, 65.443, 126.821, 0.208425
1398765238.911410017, 65.4975, 126.817, 0.223303
1398765239.001924462, 65.4975, 126.817, 0.223303
1398765239.102410408, 65.5461, 126.827, 0.223303
1398765239.202951224, 65.5948, 126.839, 0.223303
1398765239.303527384, 65.6445, 126.85, 0.223303
1398765239.404094462, 65.655, 126.839, 0.223152
1398765239.504624253, 65.7037, 126.85, 0.223152
1398765239.605141844, 65.7524, 126.861, 0.223152
1398765239.705992312, 65.8598, 126.867, 0.214649
1398765239.806549131, 65.9113, 126.872, 0.212387
1398765239.907122727, 65.96, 126.882, 0.212387
1398765240.007768661, 66.0099, 126.892, 0.212387
1398765240.108335515, 66.0486, 126.897, 0.21092
1398765240.208911976, 66.079, 126.898, 0.208116
1398765240.309426885, 66.1269, 126.907, 0.208116
1398765240.409993726, 66.1767, 126.918, 0.208116
1398765240.510562335, 66.2256, 126.928, 0.208116
1398765240.611139298, 66.2938, 126.927, 0.200474
1398765240.711669817, 66.3427, 126.937, 0.200474
1398765240.822577260, 66.3916, 126.946, 0.200474
1398765240.923106712, 66.4405, 126.956, 0.200474
1398765241.003531257, 66.4405, 126.956, 0.200474
1398765241.104100089, 66.4796, 126.947, 0.193521
1398765241.204655299, 66.5285, 126.956, 0.193521
1398765241.305181931, 66.5776, 126.965, 0.193521
1398765241.405868629, 66.6265, 126.974, 0.193521
1398765241.506445991, 66.6772, 126.964, 0.187666
1398765241.606965671, 66.7754, 126.981, 0.187379
1398765241.707561783, 66.8244, 126.99, 0.187379
1398765241.808165590, 66.8735, 126.999, 0.187379
1398765241.908740259, 66.8988, 126.986, 0.183068
1398765242.009254129, 66.9479, 126.994, 0.183068
1398765242.109815513, 66.997, 127.004, 0.183068
1398765242.210375863, 67.046, 127.012, 0.183068
1398765242.310968290, 67.0969, 127.007, 0.176851
1398765242.411562639, 67.146, 127.015, 0.176851
1398765242.512093509, 67.1952, 127.024, 0.176851
1398765242.612651970, 67.2453, 127.033, 0.176851
1398765242.713165651, 67.2863, 127.028, 0.174365
1398765242.813747592, 67.3345, 127.037, 0.174365
1398765242.914316873, 67.3836, 127.045, 0.174365
1398765243.004828121, 67.3836, 127.045, 0.174365
1398765243.105422327, 67.4338, 127.054, 0.174365
1398765243.205990601, 67.4809, 127.061, 0.174032
1398765243.306605763, 67.5024, 127.048, 0.16964
1398765243.407153928, 67.5516, 127.057, 0.16964
1398765243.507740308, 67.651, 127.073, 0.16964
1398765243.608337869, 67.6797, 127.071, 0.165264
1398765243.712935518, 67.7279, 127.079, 0.165264
1398765243.813459590, 67.7781, 127.087, 0.165264
1398765243.913973124, 67.8273, 127.095, 0.165264
1398765244.004484737, 67.8273, 127.095, 0.165264
1398765244.105028442, 67.864, 127.094, 0.162221
1398765244.205592052, 67.9122, 127.102, 0.162221
1398765244.306187317, 67.9625, 127.11, 0.162221
1398765244.406790312, 68.0118, 127.118, 0.162221
1398765244.507341640, 68.0658, 127.123, 0.161754
1398765244.607892971, 68.1658, 127.14, 0.196435
1398765244.708452079, 68.2154, 127.151, 0.231342
1398765244.808985505, 68.2564, 127.161, 0.266368
1398765244.909563426, 68.2782, 127.168, 0.284286
1398765245.000079778, 68.2782, 127.168, 0.284286
1398765245.100598035, 68.3264, 127.183, 0.301739
1398765245.201170350, 68.3744, 127.197, 0.301739
1398765245.301745477, 68.4214, 127.212, 0.301739
1398765245.402293528, 68.436, 127.219, 0.301312
1398765245.502882565, 68.4831, 127.234, 0.301312
1398765245.603414429, 68.5312, 127.249, 0.301312
1398765245.704108513, 68.5783, 127.264, 0.301312
1398765245.804661481, 68.6264, 127.279, 0.301312
1398765245.905192387, 68.6288, 127.282, 0.299287
1398765246.005859631, 68.6759, 127.298, 0.299287
1398765246.106454291, 68.724, 127.312, 0.299287
1398765246.206988179, 68.7722, 127.327, 0.299287
1398765246.307501845, 68.7928, 127.331, 0.298533
1398765246.408133085, 68.8881, 127.361, 0.298533
1398765246.508647943, 68.9362, 127.376, 0.298533
1398765246.610870123, 68.9833, 127.391, 0.298533
1398765246.711442058, 69.0151, 127.395, 0.294018
1398765246.811960587, 69.0622, 127.409, 0.294018
1398765246.912514726, 69.1105, 127.424, 0.294018
1398765247.003048570, 69.1105, 127.424, 0.294018
1398765247.103633283, 69.1576, 127.439, 0.294018
1398765247.204245479, 69.1951, 127.445, 0.29165
1398765247.304778825, 69.2395, 127.457, 0.291016
1398765247.405344302, 69.2878, 127.472, 0.291016
1398765247.505873267, 69.336, 127.486, 0.291016
1398765247.606409413, 69.3833, 127.501, 0.291016
1398765247.706963679, 69.4076, 127.506, 0.288347
1398765247.807515049, 69.4559, 127.521, 0.288347
1398765247.908121438, 69.5041, 127.535, 0.288347
1398765248.008829053, 69.5515, 127.55, 0.288347
1398765248.109303684, 69.6435, 127.572, 0.2881
1398765248.209878962, 69.6908, 127.586, 0.2881
1398765248.310503157, 69.7391, 127.601, 0.2881
1398765248.411032589, 69.7873, 127.615, 0.2881
1398765248.511549809, 69.8346, 127.622, 0.285045
1398765248.612215552, 69.8819, 127.636, 0.285045
1398765248.712777172, 69.9303, 127.651, 0.285045
1398765248.813338920, 69.9785, 127.664, 0.285045
1398765248.913908394, 70.0255, 127.679, 0.284827
1398765249.004419856, 70.0255, 127.679, 0.284827
1398765249.104934477, 70.069, 127.69, 0.282555
1398765249.205476868, 70.1174, 127.705, 0.282555
1398765249.306019782, 70.1658, 127.719, 0.282555
1398765249.406649487, 70.2131, 127.733, 0.282555
1398765249.512952534, 70.2847, 127.752, 0.280627
1398765249.613530843, 70.3321, 127.767, 0.280627
1398765249.714084219, 70.3804, 127.78, 0.280627
1398765249.814691127, 70.4279, 127.795, 0.280627
1398765249.915274236, 70.4564, 127.799, 0.278148
1398765250.005837688, 70.4564, 127.799, 0.278148
1398765250.109539670, 70.5522, 127.827, 0.278148
1398765250.210044594, 70.5997, 127.841, 0.278148
1398765250.310601393, 70.6419, 127.853, 0.276751
1398765250.411114098, 70.6863, 127.867, 0.276009
1398765250.511673493, 70.7346, 127.88, 0.276009
1398765250.612270987, 70.7822, 127.894, 0.276009
1398765250.712854370, 70.8306, 127.908, 0.276009
1398765250.813411656, 70.8832, 127.919, 0.273564
1398765250.913976362, 70.9317, 127.932, 0.273564
1398765251.004451426, 70.9317, 127.932, 0.273564
1398765251.104914651, 70.9792, 127.947, 0.273564
1398765251.205448171, 71.0276, 127.96, 0.273564
1398765251.306007068, 71.0588, 127.969, 0.272599
1398765251.410910180, 71.135, 127.989, 0.27142
1398765251.511443870, 71.1834, 128.002, 0.27142
1398765251.611979155, 71.231, 128.016, 0.27142
1398765251.712549877, 71.2805, 128.024, 0.268028
1398765251.813081759, 71.3282, 128.038, 0.268028
1398765251.913652369, 71.3768, 128.052, 0.268028
1398765252.004156462, 71.3768, 128.052, 0.268028
1398765252.104763584, 71.4243, 128.065, 0.268028
1398765252.205313185, 71.4674, 128.075, 0.267091
1398765252.305959712, 71.5027, 128.082, 0.264896
1398765252.430171996, 71.5999, 128.108, 0.264896
1398765252.530729837, 71.6476, 128.122, 0.264896
1398765252.631278763, 71.6821, 128.13, 0.263493
1398765252.731831548, 71.7308, 128.143, 0.263493
1398765252.832403517, 71.7784, 128.156, 0.263493
1398765252.932981520, 71.8271, 128.17, 0.263493
1398765253.003373104, 71.8271, 128.17, 0.263493
1398765253.103916250, 71.8746, 128.183, 0.263493
1398765253.204483235, 71.9143, 128.194, 0.264511
1398765253.305049434, 71.9618, 128.206, 0.264511
1398765253.405628553, 72.0105, 128.22, 0.264511
1398765253.506224280, 72.058, 128.233, 0.264511
1398765253.606796627, 72.0841, 128.239, 0.262905
1398765253.707369521, 72.1297, 128.252, 0.280204
1398765253.808010676, 72.1775, 128.266, 0.31511
1398765253.908555772, 72.2246, 128.282, 0.350017
1398765254.009107268, 72.2718, 128.299, 0.36747
1398765254.109702972, 72.2759, 128.308, 0.40444
1398765254.210305269, 72.3215, 128.328, 0.439346
1398765254.310885343, 72.3664, 128.349, 0.456799
1398765254.411554848, 72.4428, 128.393, 0.509141
1398765254.512062687, 72.4757, 128.414, 0.509122
1398765254.612608661, 72.5198, 128.438, 0.509122
1398765254.713172344, 72.5631, 128.462, 0.509122
1398765254.813836165, 72.6072, 128.486, 0.491669
1398765254.914426082, 72.6483, 128.504, 0.452692
1398765255.004983269, 72.6483, 128.504, 0.452692
1398765255.105609311, 72.692, 128.52, 0.431561
1398765255.206142613, 72.7378, 128.54, 0.414107
1398765255.311081787, 72.7836, 128.559, 0.414107
1398765255.411631176, 72.8294, 128.579, 0.414107
1398765255.512168568, 72.9022, 128.602, 0.40899
1398765255.612776327, 72.9481, 128.622, 0.40899
1398765255.713338860, 72.994, 128.642, 0.40899
1398765255.813833923, 73.0399, 128.661, 0.40899
1398765255.914430168, 73.0848, 128.681, 0.40899
1398765256.004914480, 73.0848, 128.681, 0.40899
1398765256.105494527, 73.1224, 128.695, 0.411715
1398765256.206074695, 73.1673, 128.715, 0.411715
1398765256.306651906, 73.2131, 128.735, 0.411715
1398765256.407213814, 73.259, 128.755, 0.411715
1398765256.507784590, 73.3048, 128.775, 0.411715
1398765256.608284174, 73.3225, 128.781, 0.415265
1398765256.708770709, 73.3682, 128.801, 0.415265
1398765256.809293423, 73.414, 128.821, 0.415265
1398765256.909911133, 73.4596, 128.84, 0.397812
1398765257.000456083, 73.5035, 128.859, 0.363546
1398765257.101009104, 73.5324, 128.874, 0.350615
1398765257.201581404, 73.5795, 128.89, 0.333161
1398765257.302130642, 73.6265, 128.906, 0.333161
1398765257.402659709, 73.6735, 128.922, 0.333161
1398765257.503214201, 73.7184, 128.937, 0.333161
1398765257.603775657, 73.7414, 128.942, 0.332266
1398765257.704369572, 73.7799, 128.955, 0.332266
1398765257.804915280, 73.8153, 128.968, 0.332266
1398765257.905441477, 73.8494, 128.978, 0.314813
1398765258.006013818, 73.8803, 128.988, 0.29736
1398765258.106572151, 73.8689, 128.99, 0.285935
1398765258.215042123, 73.9457, 129.01, 0.216122
1398765258.315607531, 73.9885, 129.019, 0.181216
1398765258.416246663, 74.029, 129.026, 0.163762
1398765258.516869161, 74.0517, 129.031, 0.154573
1398765258.617447726, 74.0867, 129.036, 0.13712
1398765258.718118923, 74.1186, 129.04, 0.119666
1398765258.818675234, 74.1484, 129.044, 0.102213
1398765258.919247482, 74.1781, 129.046, 0.102213
1398765259.009741790, 74.1781, 129.046, 0.102213
1398765259.110248433, 74.2078, 129.049, 0.102213
1398765259.210824428, 74.2227, 129.05, 0.106338
1398765259.311399151, 74.2501, 129.053, 0.106999
1398765259.411993675, 74.2799, 129.057, 0.106999
1398765259.512516401, 74.3096, 129.06, 0.106999
1398765259.613096817, 74.3394, 129.064, 0.106999
1398765259.713689385, 74.3821, 129.067, 0.109899
1398765259.814225270, 74.3821, 129.067, 0.109899
1398765259.914779107, 74.4415, 129.073, 0.109899
1398765260.005287073, 74.4415, 129.073, 0.109899
1398765260.105852294, 74.4713, 129.077, 0.109899
1398765260.206434288, 74.501, 129.08, 0.109899
1398765260.306940746, 74.5308, 129.084, 0.109899
1398765260.407532095, 74.5605, 129.088, 0.109899
1398765260.508098082, 74.5916, 129.099, 0.118419
1398765260.608615019, 74.6214, 129.103, 0.118419
1398765260.709181614, 74.651, 129.106, 0.118419
1398765260.809720776, 74.6807, 129.11, 0.118419
1398765260.910310751, 74.7105, 129.114, 0.118419
1398765261.000851236, 74.7401, 129.117, 0.118419
1398765261.108010753, 74.7699, 129.122, 0.118419
1398765261.208569811, 74.7921, 129.125, 0.122886
1398765261.309104680, 74.8217, 129.128, 0.122886
1398765261.409699429, 74.8514, 129.133, 0.122886
1398765261.510256432, 74.8811, 129.136, 0.122886
1398765261.610797797, 74.9108, 129.141, 0.122886
1398765261.711354910, 74.9405, 129.144, 0.122886
1398765261.811876589, 74.9701, 129.147, 0.122886
1398765261.912429606, 75.0068, 129.155, 0.128095
1398765262.002925421, 75.0364, 129.158, 0.128095
1398765262.103476315, 75.0651, 129.162, 0.145548
1398765262.203993434, 75.0948, 129.167, 0.145548
1398765262.304601581, 75.1244, 129.17, 0.128095
1398765262.405188912, 75.154, 129.174, 0.128095
1398765262.505753481, 75.1848, 129.178, 0.128095
1398765262.606402469, 75.1871, 129.18, 0.129905
1398765262.706881998, 75.2169, 129.185, 0.129905
1398765262.807413182, 75.2465, 129.188, 0.129905
1398765262.908030062, 75.2762, 129.193, 0.129905
1398765263.008570247, 75.3068, 129.196, 0.129905
1398765263.109139011, 75.3364, 129.2, 0.129905
1398765263.209750633, 75.3651, 129.205, 0.129905
1398765263.310370976, 75.3673, 129.209, 0.134062
1398765263.410928003, 75.383, 129.213, 0.135922
1398765263.511550326, 75.4126, 129.216, 0.135922
1398765263.612136462, 75.4423, 129.221, 0.135922
1398765263.712674692, 75.4729, 129.225, 0.135922
1398765263.813247206, 75.5026, 129.23, 0.135922
1398765263.913821947, 75.5342, 129.233, 0.135922
1398765264.004341153, 75.5288, 129.237, 0.139463
1398765264.108191402, 75.5239, 129.239, 0.143047
1398765264.208772903, 75.5525, 129.243, 0.143047
1398765264.309334748, 75.5821, 129.248, 0.143047
1398765264.409882994, 75.6148, 129.253, 0.143047
1398765264.510442760, 75.6505, 129.258, 0.143047
1398765264.610996674, 75.6882, 129.264, 0.143047
1398765264.711578842, 75.7091, 129.269, 0.145508
1398765264.812230687, 75.7071, 129.271, 0.151131
1398765264.912918942, 75.755, 129.279, 0.151131
1398765265.003424145, 75.804, 129.287, 0.151131
1398765265.104006962, 75.8539, 129.295, 0.151131
1398765265.204577382, 75.9028, 129.302, 0.151131
1398765265.305120069, 75.9518, 129.311, 0.151131
1398765265.405712762, 75.9728, 129.319, 0.154347
1398765265.506294971, 75.9752, 129.325, 0.160074
1398765265.606860395, 76.024, 129.333, 0.160074
1398765265.707432082, 76.073, 129.341, 0.160074
1398765265.808021635, 76.1228, 129.349, 0.160074
1398765265.908572025, 76.1618, 129.361, 0.163996
1398765266.009243120, 76.1995, 129.373, 0.169892
1398765266.109899805, 76.2483, 129.381, 0.169892
1398765266.210460131, 76.298, 129.39, 0.169892
1398765266.311083449, 76.3469, 129.399, 0.169892
1398765266.411671176, 76.3657, 129.404, 0.175133
1398765266.512228049, 76.4144, 129.412, 0.175133
1398765266.612801942, 76.4642, 129.422, 0.175133
1398765266.713315525, 76.5129, 129.431, 0.175133
1398765266.813892391, 76.5435, 129.439, 0.177575
1398765266.924632220, 76.6415, 129.457, 0.177642
1398765267.005067152, 76.6415, 129.457, 0.177642
1398765267.105623294, 76.6912, 129.466, 0.177642
1398765267.206148493, 76.7366, 129.477, 0.179221
1398765267.306804120, 76.7801, 129.489, 0.182354
1398765267.407361786, 76.8288, 129.498, 0.1649
1398765267.507816888, 76.8774, 129.506, 0.147447
1398765267.608410709, 76.9268, 129.512, 0.112541
1398765267.708960396, 76.9413, 129.508, 0.0776438
1398765267.809564204, 76.9915, 129.511, 0.0601905
1398765267.910232286, 77.0408, 129.513, 0.0252839
1398765268.000662608, 77.0909, 129.514, -0.00962267
1398765268.101223752, 77.1124, 129.508, -0.0261295
1398765268.201789212, 77.1623, 129.506, -0.0610361
1398765268.302384416, 77.2122, 129.502, -0.0959426
1398765268.402973138, 77.2609, 129.496, -0.130849
1398765268.503545997, 77.3091, 129.489, -0.165805
1398765268.604077812, 77.347, 129.477, -0.18365
1398765268.704637586, 77.3955, 129.467, -0.218557
1398765268.805215937, 77.4438, 129.455, -0.253463
1398765268.905773524, 77.4921, 129.442, -0.270916
1398765269.006363712, 77.5302, 129.423, -0.306428
1398765269.106951804, 77.5773, 129.407, -0.341334
1398765269.207521710, 77.6243, 129.39, -0.358787
1398765269.308087020, 77.6712, 129.371, -0.393694
1398765269.408739313, 77.7054, 129.357, -0.423265
1398765269.509296467, 77.7472, 129.338, -0.438255
1398765269.609813827, 77.7921, 129.316, -0.473162
1398765269.710382130, 77.8359, 129.292, -0.490615
1398765269.815184129, 77.8797, 129.269, -0.490615
1398765269.915758405, 77.9292, 129.255, -0.48252
1398765270.006239071, 77.9731, 129.232, -0.48252
1398765270.106789433, 78.0171, 129.209, -0.48252
1398765270.207327147, 78.0611, 129.186, -0.48252
1398765270.308027025, 78.1175, 129.178, -0.472983
1398765270.408597958, 78.1617, 129.155, -0.472983
1398765270.509160264, 78.2059, 129.132, -0.472983
1398765270.609689976, 78.2501, 129.11, -0.472983
1398765270.710202988, 78.2953, 129.087, -0.472983
1398765270.810829027, 78.321, 129.086, -0.460424
1398765270.911407999, 78.3655, 129.064, -0.460424
1398765271.001948287, 78.411, 129.042, -0.460424
1398765271.102538440, 78.4555, 129.02, -0.442971
1398765271.203157838, 78.4707, 129.013, -0.402518
1398765271.303694945, 78.5174, 128.993, -0.385065
1398765271.404287256, 78.5631, 128.976, -0.350158
1398765271.504884297, 78.6097, 128.959, -0.315252
1398765271.605455197, 78.6585, 128.944, -0.297799
1398765271.705997098, 78.7187, 128.949, -0.252419
1398765271.806537372, 78.7666, 128.938, -0.217512
1398765271.907097812, 78.8155, 128.928, -0.200059
1398765272.007566887, 78.8655, 128.918, -0.165152
1398765272.108105083, 78.9049, 128.917, -0.133446
1398765272.208724566, 78.9515, 128.914, -0.116857
1398765272.309307302, 78.9984, 128.909, -0.08195
1398765272.409828201, 79.0424, 128.906, -0.0644967
1398765272.510396385, 79.076, 128.903, -0.0490353
1398765272.610995670, 79.1047, 128.899, -0.0342704
1398765272.717461800, 79.1397, 128.898, 0.000636209
1398765272.817989493, 79.1727, 128.899, 0.0180895
1398765272.918527218, 79.2027, 128.899, 0.0355428
1398765273.009071996, 79.2444, 128.904, 0.045562
1398765273.109616597, 79.2805, 128.906, 0.0804686
1398765273.210137156, 79.3196, 128.91, 0.115375
1398765273.310629836, 79.3607, 128.915, 0.132829
1398765273.411559216, 79.3964, 128.916, 0.160252
1398765273.512145568, 79.4436, 128.925, 0.195099
1398765273.612717920, 79.4919, 128.934, 0.212553
1398765273.713245859, 79.5413, 128.946, 0.230006
1398765273.813797766, 79.5897, 128.957, 0.230006
1398765273.914466661, 79.6381, 128.969, 0.230006
1398765274.005029195, 79.675, 128.98, 0.22514
1398765274.105561072, 79.7156, 128.99, 0.221102
1398765274.206104540, 79.7641, 129.001, 0.221102
1398765274.306628223, 79.8136, 129.012, 0.221102
1398765274.407166296, 79.8621, 129.023, 0.221102
1398765274.507696874, 79.9185, 129.029, 0.235856
1398765274.608329121, 79.9732, 129.037, 0.268841
1398765274.708915232, 80.0209, 129.051, 0.303748
1398765274.809439475, 80.0686, 129.066, 0.321201
1398765274.910113770, 80.111, 129.081, 0.355323
1398765275.000605295, 80.1261, 129.081, 0.38433
1398765275.101124080, 80.1721, 129.099, 0.401783
1398765275.201702766, 80.2173, 129.12, 0.43669
1398765275.302283066, 80.2625, 129.142, 0.471596
1398765275.402874541, 80.3117, 129.156, 0.485035
1398765275.503456449, 80.3551, 129.181, 0.519942
1398765275.606469518, 80.3986, 129.206, 0.554848
1398765275.706974166, 80.4402, 129.233, 0.572302
1398765275.807585250, 80.4818, 129.261, 0.607208
1398765275.908094168, 80.5075, 129.274, 0.635801
1398765276.008680307, 80.5475, 129.305, 0.670708
1398765276.109158745, 80.5865, 129.335, 0.688161
1398765276.209746254, 80.6236, 129.368, 0.723068
1398765276.310415906, 80.6537, 129.391, 0.753818
1398765276.410933258, 80.6878, 129.42, 0.769711
1398765276.511420766, 80.7233, 129.455, 0.804618
1398765276.611964265, 80.7569, 129.492, 0.839524
1398765276.712501321, 80.7895, 129.53, 0.856978
1398765276.813106764, 80.7972, 129.55, 0.887293
1398765276.913658795, 80.82, 129.584, 0.920789
1398765277.004139221, 80.85, 129.624, 0.955696
1398765277.104689788, 80.8791, 129.665, 0.973149
1398765277.205208065, 80.9062, 129.706, 1.00806
1398765277.305728990, 80.9325, 129.749, 1.04296
1398765277.406248420, 80.9404, 129.757, 1.05449
1398765277.506842120, 80.964, 129.801, 1.0894
1398765277.607399942, 80.9866, 129.846, 1.12431
1398765277.707973514, 81.0072, 129.89, 1.14176
1398765277.808581418, 81.028, 129.937, 1.17667
1398765277.909126218, 81.0333, 129.965, 1.20725
1398765278.009671049, 81.0504, 130.013, 1.24216
1398765278.110204580, 81.0664, 130.06, 1.25961
1398765278.210737117, 81.0815, 130.108, 1.29452
1398765278.311320961, 81.0936, 130.156, 1.32942
1398765278.411906961, 81.1193, 130.189, 1.33801
1398765278.518103049, 81.1299, 130.238, 1.37292
1398765278.618651371, 81.1386, 130.288, 1.40782
1398765278.719252676, 81.1462, 130.337, 1.42528
1398765278.819828988, 81.1552, 130.381, 1.45748
1398765278.920303533, 81.1646, 130.423, 1.48862
1398765279.000797023, 81.1676, 130.473, 1.50607
1398765279.101365798, 81.1706, 130.523, 1.54098
1398765279.201953685, 81.1706, 130.573, 1.57589
1398765279.302502062, 81.1788, 130.616, 1.60841
1398765279.402989298, 81.1759, 130.666, 1.62586
1398765279.503499498, 81.173, 130.716, 1.66077
1398765279.604075935, 81.167, 130.766, 1.69567
1398765279.704614684, 81.1688, 130.804, 1.70813
1398765279.805147731, 81.161, 130.853, 1.74303
1398765279.905713396, 81.1512, 130.902, 1.77793
1398765280.006234868, 81.1404, 130.952, 1.79539
1398765280.106749972, 81.1368, 130.997, 1.80739
1398765280.207300880, 81.133, 131.039, 1.80247
1398765280.307871925, 81.1217, 131.088, 1.80247
1398765280.408488727, 81.1103, 131.136, 1.80247
1398765280.509050116, 81.0989, 131.185, 1.80247
1398765280.609590509, 81.1098, 131.199, 1.78711
1398765280.710086347, 81.0992, 131.247, 1.78711
1398765280.810629249, 81.0876, 131.296, 1.78711
1398765280.911200736, 81.077, 131.345, 1.78711
1398765281.001841067, 81.0856, 131.381, 1.77767
1398765281.102440973, 81.0755, 131.43, 1.77767
1398765281.203440984, 81.0643, 131.479, 1.77767
1398765281.304048109, 81.0541, 131.528, 1.77767
1398765281.410102617, 81.044, 131.577, 1.77767
1398765281.510606378, 81.051, 131.613, 1.77017
1398765281.611131157, 81.0402, 131.662, 1.77017
1398765281.711676718, 81.0304, 131.711, 1.77017
1398765281.812190389, 81.0206, 131.76, 1.77017
1398765281.912755283, 81.0173, 131.796, 1.76737
1398765282.003269754, 81.0102, 131.839, 1.76597
1398765282.103807864, 81.0005, 131.887, 1.76597
1398765282.204333375, 80.9909, 131.936, 1.76597
1398765282.304857487, 80.9813, 131.985, 1.76597
1398765282.405516265, 80.9807, 132.033, 1.76242
1398765282.506005273, 80.9739, 132.081, 1.76156
1398765282.606500228, 80.9645, 132.13, 1.76156
1398765282.707082115, 80.955, 132.179, 1.76156
1398765282.807659304, 80.9446, 132.228, 1.76156
1398765282.908204841, 80.9397, 132.271, 1.76185
1398765283.008799999, 80.9303, 132.32, 1.76185
1398765283.109304712, 80.9199, 132.369, 1.76185
1398765283.209947983, 80.9104, 132.417, 1.76185
1398765283.310505100, 80.9056, 132.457, 1.7586
1398765283.411152271, 80.8997, 132.498, 1.75598
1398765283.511742663, 80.8906, 132.548, 1.75598
1398765283.612360637, 80.8815, 132.597, 1.75598
1398765283.712974601, 80.8724, 132.646, 1.75598
1398765283.813594061, 80.8654, 132.692, 1.75594
1398765283.914167072, 80.8561, 132.74, 1.75594
1398765284.004682654, 80.847, 132.79, 1.75594
1398765284.105239082, 80.8369, 132.839, 1.75594
1398765284.205793934, 80.8322, 132.877, 1.75537
1398765284.307689251, 80.8315, 132.904, 1.75429
1398765284.408301422, 80.8223, 132.952, 1.75429
1398765284.508865467, 80.8123, 133.001, 1.75429
1398765284.609412496, 80.8033, 133.051, 1.75429
1398765284.709885218, 80.7966, 133.095, 1.75838
1398765284.810447571, 80.7864, 133.144, 1.75838
1398765284.910937724, 80.7772, 133.193, 1.75838
1398765285.001367553, 80.7678, 133.241, 1.75838
1398765285.101936785, 80.7576, 133.29, 1.75838
1398765285.202480515, 80.7567, 133.313, 1.75818
1398765285.303085836, 80.7475, 133.362, 1.75818
1398765285.403649799, 80.7383, 133.411, 1.75818
1398765285.504201111, 80.728, 133.46, 1.75818
1398765285.604620573, 80.7266, 133.495, 1.75609
1398765285.705179286, 80.7182, 133.542, 1.75589
1398765285.805697274, 80.7081, 133.592, 1.75589
1398765285.906235544, 80.699, 133.641, 1.75589
1398765286.006796178, 80.6899, 133.69, 1.75589
1398765286.107296894, 80.6909, 133.701, 1.75423
1398765286.207853736, 80.6809, 133.75, 1.75423
1398765286.308378023, 80.6719, 133.799, 1.75423
