seconds,x,y,z
1398855486.110385110, 73.6868, 87.9204, -3.09246
1398855486.210938033, 73.6363, 87.9171, -3.09246
1398855486.311528776, 73.5865, 87.915, -3.09246
1398855486.412045109, 73.54, 87.9207, -3.09838
1398855486.512579740, 73.4904, 87.9179, -3.09838
1398855486.613143703, 73.4406, 87.9161, -3.09838
1398855486.713750087, 73.391, 87.9133, -3.08093
1398855486.814323625, 73.346, 87.912, -3.04565
1398855486.914866410, 73.3133, 87.9156, -3.02706
1398855487.005370679, 73.2627, 87.9084, -2.99215
1398855487.105874534, 73.2142, 87.9007, -2.95725
1398855487.206385168, 73.1652, 87.8908, -2.93979
1398855487.306970547, 73.1442, 87.8891, -2.92324
1398855487.407523556, 73.0944, 87.878, -2.92324
1398855487.508079690, 73.0456, 87.8672, -2.92324
1398855487.608665562, 72.9968, 87.8564, -2.92324
1398855487.709213584, 72.9868, 87.8514, -2.92634
1398855487.809780520, 72.9563, 87.8441, -2.92779
1398855487.919792759, 72.9074, 87.8335, -2.92779
1398855488.000193028, 72.8586, 87.8228, -2.92779
1398855488.100798367, 72.8115, 87.814, -2.92916
1398855488.201325182, 72.7702, 87.8128, -2.93681
1398855488.301935396, 72.7212, 87.8026, -2.93681
1398855488.402514000, 72.6732, 87.7927, -2.93681
1398855488.503063349, 72.6243, 87.7825, -2.93681
1398855488.603648440, 72.5838, 87.7878, -2.94349
1398855488.704238825, 72.536, 87.7772, -2.94349
1398855488.804796533, 72.4869, 87.7674, -2.94349
1398855488.905315369, 72.4369, 87.7573, -2.94349
1398855489.005781208, 72.4, 87.7583, -2.94745
1398855489.106347741, 72.3509, 87.7486, -2.94745
1398855489.206881480, 72.3019, 87.739, -2.94745
1398855489.307462939, 72.2528, 87.7293, -2.94745
1398855489.408077494, 72.2131, 87.7328, -2.95392
1398855489.508567113, 72.1651, 87.7227, -2.95392
1398855489.609131457, 72.1651, 87.7227, -2.95392
1398855489.709720379, 72.0669, 87.704, -2.95392
1398855489.810296036, 72.0317, 87.7042, -2.95739
1398855489.910846117, 71.9826, 87.695, -2.95739
1398855490.001357286, 71.9334, 87.6858, -2.95739
1398855490.101923539, 71.8843, 87.6767, -2.95739
1398855490.202490071, 71.8484, 87.6728, -2.95885
1398855490.303065884, 71.8119, 87.6689, -2.96023
1398855490.403617795, 71.7637, 87.66, -2.96023
1398855490.504165815, 71.7146, 87.651, -2.96023
1398855490.604738184, 71.6646, 87.6408, -2.96023
1398855490.705304869, 71.614, 87.6402, -2.96256
1398855490.810456898, 71.5658, 87.6315, -2.96256
1398855490.910924783, 71.5166, 87.6226, -2.96256
1398855491.001430532, 71.4664, 87.6135, -2.96256
1398855491.101998755, 71.4258, 87.6075, -2.96313
1398855491.202555280, 71.3766, 87.5986, -2.96313
1398855491.303125744, 71.3274, 87.5897, -2.96313
1398855491.403680516, 71.2782, 87.5808, -2.96313
1398855491.504259914, 71.2449, 87.5751, -2.96423
1398855491.604726442, 71.1957, 87.5663, -2.96423
1398855491.705324251, 71.1455, 87.5573, -2.96423
1398855491.805937090, 71.0973, 87.5487, -2.96423
1398855491.906465491, 71.0941, 87.554, -2.96833
1398855492.007028368, 71.0498, 87.5469, -2.96877
1398855492.107576437, 71.0006, 87.5383, -2.96877
1398855492.208115453, 70.9505, 87.5286, -2.96877
1398855492.308699822, 70.9032, 87.5203, -2.96877
1398855492.409270891, 70.8908, 87.517, -2.9668
1398855492.509822972, 70.8416, 87.5083, -2.9668
1398855492.610391595, 70.7924, 87.4996, -2.9668
1398855492.710964415, 70.7441, 87.4911, -2.9668
1398855492.811497945, 70.7432, 87.4939, -2.96906
1398855492.912037170, 70.6941, 87.4844, -2.96906
1398855493.002559104, 70.6449, 87.4758, -2.96906
1398855493.103118220, 70.5966, 87.4674, -2.96906
1398855493.203709713, 70.5613, 87.462, -2.96907
1398855493.304265077, 70.5408, 87.46, -2.9691
1398855493.404837582, 70.4915, 87.4514, -2.9691
1398855493.505399168, 70.4432, 87.443, -2.9691
1398855493.605945288, 70.3941, 87.4334, -2.9691
1398855493.710397873, 70.3941, 87.4334, -2.9691
1398855493.811054217, 70.4409, 87.4439, -2.9703
1398855493.911628106, 70.3926, 87.4356, -2.9703
1398855494.002074019, 70.3433, 87.4271, -2.9703
1398855494.102658241, 70.3244, 87.4282, -2.97209
1398855494.203208539, 70.3244, 87.4282, -2.97209
1398855494.303782467, 70.226, 87.4104, -2.97209
1398855494.404323424, 70.1767, 87.4019, -2.97209
1398855494.504931175, 70.1453, 87.3998, -2.97362
1398855494.605465055, 70.096, 87.3915, -2.97362
1398855494.706026786, 70.0467, 87.3831, -2.97362
1398855494.806597690, 69.9974, 87.3747, -2.97362
1398855494.907124640, 69.9481, 87.3664, -2.97362
1398855495.007682794, 69.899, 87.357, -2.97362
1398855495.108241591, 69.8843, 87.3541, -2.97135
1398855495.208816388, 69.835, 87.3456, -2.97135
1398855495.309372217, 69.7867, 87.3373, -2.97135
1398855495.409910078, 69.7364, 87.3287, -2.97135
1398855495.510520801, 69.6966, 87.3234, -2.97029
1398855495.611071379, 69.6483, 87.3151, -2.97029
1398855495.711617635, 69.599, 87.3066, -2.97029
1398855495.812190711, 69.5489, 87.2969, -2.97029
1398855495.912706763, 69.5364, 87.2965, -2.96981
1398855496.003199993, 69.4881, 87.2881, -2.96981
1398855496.103895821, 69.4388, 87.2795, -2.96981
1398855496.204392650, 69.3886, 87.2708, -2.96981
1398855496.304861400, 69.3424, 87.2685, -2.97179
1398855496.405376947, 69.2941, 87.2602, -2.97179
1398855496.505962276, 69.2459, 87.2519, -2.97179
1398855496.610596002, 69.1958, 87.2423, -2.97179
1398855496.711233197, 69.1304, 87.238, -2.97444
1398855496.811856193, 69.0821, 87.2299, -2.97444
1398855496.912383332, 69.0328, 87.2216, -2.97444
1398855497.002890944, 68.9845, 87.2134, -2.97444
1398855497.103455620, 68.9517, 87.2095, -2.97382
1398855497.204022030, 68.9024, 87.2012, -2.97382
1398855497.304571935, 68.8531, 87.1928, -2.97382
1398855497.405154912, 68.8038, 87.1845, -2.97382
1398855497.505680783, 68.7557, 87.1754, -2.97385
1398855497.606226347, 68.7074, 87.1706, -2.97467
1398855497.706750704, 68.6581, 87.1623, -2.97467
1398855497.807285707, 68.6088, 87.154, -2.97467
1398855497.907836614, 68.5595, 87.1457, -2.97467
1398855498.008385047, 68.5446, 87.1461, -2.97483
1398855498.108922244, 68.4945, 87.1367, -2.97483
1398855498.209498821, 68.4451, 87.1284, -2.97483
1398855498.310102692, 68.3968, 87.1202, -2.97483
1398855498.410666156, 68.3596, 87.1241, -2.97897
1398855498.511228040, 68.3107, 87.1165, -2.97912
1398855498.611725496, 68.2614, 87.1084, -2.97912
1398855498.712303423, 68.212, 87.1003, -2.97912
1398855498.812813175, 68.1723, 87.1008, -2.98311
1398855498.913379265, 68.1235, 87.0929, -2.98363
1398855499.003977721, 68.0751, 87.0852, -2.98363
1398855499.104557322, 68.0258, 87.0773, -2.98363
1398855499.205119763, 67.9797, 87.0715, -2.98381
1398855499.305696091, 67.935, 87.0665, -2.98407
1398855499.406315109, 67.8856, 87.0586, -2.98407
1398855499.514516609, 67.8362, 87.0508, -2.98407
1398855499.615026737, 67.7868, 87.0429, -2.98407
1398855499.715630064, 67.7289, 87.0413, -2.98634
1398855499.816124750, 67.6795, 87.0336, -2.98634
1398855499.916711233, 67.6311, 87.026, -2.98634
1398855500.007230089, 67.5808, 87.0181, -2.98634
1398855500.107806782, 67.5118, 87.0125, -2.98718
1398855500.208393970, 67.4633, 87.005, -2.98718
1398855500.309035146, 67.413, 86.9972, -2.98718
1398855500.409598497, 67.3647, 86.9886, -2.98718
1398855500.510169546, 67.3277, 86.9866, -2.98835
1398855500.610750326, 67.2792, 86.9791, -2.98835
1398855500.711334979, 67.2298, 86.9714, -2.98835
1398855500.811907778, 67.1804, 86.9638, -2.98835
1398855500.912463153, 67.1425, 86.9657, -2.9933
1398855501.002964996, 67.0967, 86.9608, -2.99455
1398855501.103546755, 67.0484, 86.9527, -2.99455
1398855501.204107428, 66.9989, 86.9453, -2.99455
1398855501.304550219, 66.9989, 86.9453, -2.99455
1398855501.405107111, 66.9713, 86.9455, -2.99522
1398855501.505710555, 66.9228, 86.9383, -2.99522
1398855501.606309274, 66.8744, 86.9312, -2.99522
1398855501.706839348, 66.8239, 86.9237, -2.99522
1398855501.807416913, 66.8245, 86.9286, -2.99952
1398855501.907959589, 66.7762, 86.9206, -2.99952
1398855502.008480328, 66.7267, 86.9136, -2.99952
1398855502.109038125, 66.6772, 86.9065, -2.99952
1398855502.209636081, 66.6277, 86.8994, -2.99952
1398855502.310124165, 66.5782, 86.8923, -2.99952
1398855502.435289123, 66.5298, 86.8885, -3.00115
1398855502.535860633, 66.4811, 86.8863, -3.00361
1398855502.636372308, 66.4305, 86.8793, -3.00361
1398855502.736914339, 66.3812, 86.8714, -3.00361
1398855502.837498838, 66.3393, 86.8674, -3.00529
1398855502.938077208, 66.3061, 86.8662, -3.00846
1398855503.008484361, 66.2565, 86.8596, -3.00846
1398855503.109139524, 66.206, 86.8528, -3.00846
1398855503.209710852, 66.1585, 86.8467, -3.00851
1398855503.310257209, 66.1222, 86.8433, -3.00884
1398855503.410826586, 66.0727, 86.8357, -3.00884
1398855503.511393932, 66.0232, 86.8291, -3.00884
1398855503.611915967, 65.9736, 86.8225, -3.00884
1398855503.712507865, 65.9476, 86.8243, -3.0088
1398855503.813087636, 65.8981, 86.8176, -3.0088
1398855503.913642132, 65.8475, 86.8109, -3.0088
1398855504.004240114, 65.799, 86.8044, -3.0088
1398855504.104813983, 65.7485, 86.8056, -3.01166
1398855504.205371393, 65.7, 86.7982, -3.01166
1398855504.305937984, 65.6494, 86.7916, -3.01166
1398855504.406506888, 65.5999, 86.7851, -3.01166
1398855504.507076789, 65.5666, 86.7899, -3.01566
1398855504.607648751, 65.518, 86.7837, -3.01566
1398855504.708221497, 65.4693, 86.7776, -3.01566
1398855504.808800077, 65.4187, 86.7712, -3.01566
1398855504.909338543, 65.3651, 86.7715, -3.01849
1398855505.009892448, 65.3156, 86.7644, -3.01849
1398855505.110452148, 65.267, 86.7584, -3.01849
1398855505.211009607, 65.2173, 86.7523, -3.01849
1398855505.311635644, 65.1807, 86.7552, -3.02255
1398855505.421272086, 65.1301, 86.7491, -3.02255
1398855505.521792904, 65.0804, 86.7432, -3.02255
1398855505.622376419, 65.0308, 86.7372, -3.02255
1398855505.722943553, 65.0049, 86.7378, -3.02266
1398855505.823401587, 64.9572, 86.7322, -3.02267
1398855505.923966379, 64.9067, 86.7252, -3.02267
1398855506.004397915, 64.856, 86.7191, -3.02267
1398855506.104943451, 64.8077, 86.7154, -3.02265
1398855506.205548115, 64.7607, 86.7124, -3.02264
1398855506.306103881, 64.711, 86.7064, -3.02264
1398855506.406655356, 64.6614, 86.7005, -3.02264
1398855506.507209419, 64.6117, 86.6946, -3.02264
1398855506.607769472, 64.5515, 86.687, -3.02119
1398855506.708311945, 64.5038, 86.6812, -3.02119
1398855506.808818076, 64.4532, 86.6751, -3.02119
1398855506.909351508, 64.4042, 86.6709, -3.02232
1398855507.009912683, 64.3557, 86.6678, -3.02405
1398855507.110447714, 64.3061, 86.6619, -3.02405
1398855507.210966580, 64.2564, 86.6561, -3.02405
1398855507.311522036, 64.2078, 86.6503, -3.02405
1398855507.412089613, 64.1449, 86.6462, -3.02636
1398855507.512662162, 64.0943, 86.6403, -3.02636
1398855507.613205070, 64.0446, 86.6345, -3.02636
1398855507.713738712, 63.9959, 86.6289, -3.02636
1398855507.814294878, 63.9774, 86.6288, -3.02647
1398855507.914833681, 63.9328, 86.624, -3.02649
1398855508.005364572, 63.8832, 86.6183, -3.02649
1398855508.105961287, 63.8335, 86.6125, -3.02649
1398855508.206534898, 63.785, 86.6059, -3.02649
1398855508.307924182, 63.7334, 86.6028, -3.02358
1398855508.408503341, 63.6837, 86.5969, -3.02358
1398855508.509061181, 63.6341, 86.591, -3.02358
1398855508.609581370, 63.5834, 86.585, -3.02358
1398855508.710167367, 63.5601, 86.5849, -3.02423
1398855508.810724973, 63.5104, 86.579, -3.02423
1398855508.911273536, 63.4639, 86.5725, -3.02423
1398855509.001771424, 63.4202, 86.5674, -3.02423
1398855509.102300896, 63.412, 86.5724, -3.02633
1398855509.202899525, 63.3742, 86.5681, -3.02633
1398855509.303480685, 63.3395, 86.564, -3.02633
1398855509.404043575, 63.3067, 86.5602, -3.02633
1398855509.504560427, 63.2698, 86.5591, -3.02745
1398855509.605137122, 63.2383, 86.5568, -3.02789
1398855509.705710399, 63.2085, 86.5534, -3.04534
1398855509.806321381, 63.1785, 86.551, -3.06279
1398855509.906826028, 63.1456, 86.5482, -3.08025
1398855510.007379385, 63.131, 86.5522, -3.11515
1398855510.107941559, 63.0919, 86.5508, -3.1326
1398855510.208454392, 63.0495, 86.552, 3.11568
1398855510.309103535, 63.0061, 86.5531, 3.08077
1398855510.409668941, 62.9583, 86.5567, 3.04586
1398855510.510234242, 62.9084, 86.5621, 3.02841
1398855510.610736239, 62.8594, 86.5752, 2.9947
1398855510.711305172, 62.8111, 86.5837, 2.95979
1398855510.811842052, 62.7618, 86.5921, 2.94234
1398855510.912407017, 62.7122, 86.6035, 2.90743
1398855511.002848532, 62.6645, 86.6151, 2.87252
1398855511.103426788, 62.6223, 86.6305, 2.85513
1398855511.213385147, 62.6186, 86.6516, 2.82071
1398855511.313972484, 62.5723, 86.6684, 2.78581
1398855511.414551766, 62.525, 86.6861, 2.76835
1398855511.515111272, 62.4795, 86.705, 2.73345
1398855511.615682041, 62.4323, 86.7246, 2.70201
1398855511.716277031, 62.3874, 86.7465, 2.68456
1398855511.816787272, 62.3433, 86.7694, 2.64965
1398855511.917352709, 62.2992, 86.7933, 2.61474
1398855512.007838596, 62.2559, 86.8191, 2.58211
1398855512.108385538, 62.2141, 86.8459, 2.56647
1398855512.208858666, 62.1723, 86.874, 2.53156
1398855512.309399741, 62.1314, 86.9032, 2.49666
1398855512.410058955, 62.0925, 86.9326, 2.4792
1398855512.510598220, 62.0558, 86.9595, 2.44918
1398855512.611168489, 62.0232, 86.9871, 2.41876
1398855512.711737309, 61.9864, 87.0205, 2.4013
1398855512.812287157, 61.9496, 87.0549, 2.3664
1398855512.912860262, 61.9155, 87.0908, 2.33149
1398855513.003406287, 61.8863, 87.1207, 2.30281
1398855513.103921343, 61.8629, 87.1506, 2.29186
1398855513.204482785, 61.8311, 87.1884, 2.25695
1398855513.305057419, 61.8, 87.2283, 2.22205
1398855513.405622986, 61.7699, 87.2684, 2.20459
1398855513.506199769, 61.7408, 87.3086, 2.16969
1398855513.606769741, 61.6911, 87.3495, 2.14607
1398855513.707347796, 61.6624, 87.3919, 2.12992
1398855513.807936063, 61.6365, 87.4343, 2.09501
1398855513.908488539, 61.6121, 87.4791, 2.06011
1398855514.022543535, 61.5899, 87.5231, 2.0252
1398855514.123122017, 61.5446, 87.552, 2.02073
1398855514.223696973, 61.5228, 87.5921, 1.98849
1398855514.324287524, 61.504, 87.6355, 1.95359
1398855514.424874014, 61.4875, 87.6773, 1.93613
1398855514.525395405, 61.4726, 87.7163, 1.91868
1398855514.625870100, 61.4251, 87.7609, 1.90905
1398855514.726403288, 61.4097, 87.8059, 1.90905
1398855514.826970909, 61.393, 87.8527, 1.90905
1398855514.927578370, 61.3762, 87.9004, 1.90905
1398855515.007869400, 61.3404, 87.9534, 1.89992
1398855515.108430090, 61.3253, 88.0004, 1.86501
1398855515.209020252, 61.3109, 88.0486, 1.8301
1398855515.309605280, 61.2986, 88.0971, 1.81265
1398855515.410207677, 61.2874, 88.1449, 1.77774
1398855515.510801163, 61.2874, 88.1657, 1.77141
1398855515.611363786, 61.2798, 88.208, 1.75396
1398855515.711910387, 61.2724, 88.2493, 1.71905
1398855515.812449404, 61.2668, 88.287, 1.7016
1398855515.913028530, 61.2801, 88.3027, 1.6917
1398855516.003527786, 61.282, 88.3299, 1.67621
1398855516.104113587, 61.2789, 88.3589, 1.65876
1398855516.204648929, 61.2766, 88.389, 1.64131
1398855516.305167820, 61.2749, 88.4163, 1.62385
1398855516.405811193, 61.2919, 88.4327, 1.62861
1398855516.506381500, 61.2906, 88.4529, 1.62861
1398855516.606943332, 61.2897, 88.4711, 1.62861
1398855516.707538908, 61.2891, 88.4925, 1.62861
1398855516.808132443, 61.2879, 88.5168, 1.62861
1398855516.925994355, 61.2855, 88.5445, 1.63388
1398855517.006425959, 61.2843, 88.5756, 1.63588
1398855517.107006516, 61.2828, 88.605, 1.63588
1398855517.207559583, 61.2801, 88.6352, 1.63588
1398855517.308123686, 61.2783, 88.6655, 1.63588
1398855517.408748142, 61.2771, 88.6981, 1.63588
1398855517.509315000, 61.2743, 88.7333, 1.63588
1398855517.609908826, 61.2728, 88.7719, 1.63588
1398855517.710480468, 61.2703, 88.8144, 1.63588
1398855517.811054051, 61.2766, 88.8237, 1.63937
1398855517.911729600, 61.2739, 88.8713, 1.63937
1398855518.002283109, 61.2707, 88.9208, 1.63937
1398855518.102877868, 61.2675, 88.9703, 1.63937
1398855518.203415121, 61.2644, 89.0199, 1.63937
1398855518.303976838, 61.261, 89.0704, 1.63937
1398855518.404508155, 61.2578, 89.12, 1.63937
1398855518.505038473, 61.2681, 89.1647, 1.64125
1398855518.605534290, 61.2651, 89.2133, 1.64125
1398855518.706082246, 61.2626, 89.264, 1.64125
1398855518.806607513, 61.2595, 89.3126, 1.64125
1398855518.907165702, 61.2566, 89.3595, 1.64149
1398855519.007733647, 61.2539, 89.4059, 1.64166
1398855519.108227877, 61.2506, 89.4554, 1.64166
1398855519.208775596, 61.2473, 89.505, 1.65911
1398855519.309344657, 61.2421, 89.5541, 1.67657
1398855519.409902203, 61.2453, 89.5657, 1.71165
1398855519.510457359, 61.2369, 89.6151, 1.72911
1398855519.610960705, 61.2288, 89.6635, 1.76401
1398855519.711513389, 61.2172, 89.7132, 1.79892
1398855519.812033857, 61.2156, 89.7355, 1.83184
1398855520.051623867, 61.1874, 89.8316, 1.86675
1398855520.152235081, 61.1737, 89.8777, 1.86675
1398855520.252782694, 61.1584, 89.9265, 1.86675
1398855520.353345864, 61.1461, 89.9705, 1.86636
1398855520.453896439, 61.1314, 90.0164, 1.86636
1398855520.554466477, 61.1173, 90.0644, 1.86636
1398855520.655031769, 61.1022, 90.1123, 1.86636
1398855520.755631830, 61.0915, 90.1774, 1.86381
1398855520.856232057, 61.0768, 90.2243, 1.86381
1398855520.956791506, 61.0628, 90.2724, 1.86381
1398855521.007076365, 61.048, 90.3193, 1.86381
1398855521.107599460, 61.0402, 90.3801, 1.86226
1398855521.208156773, 61.0251, 90.429, 1.86226
1398855521.308722893, 61.0112, 90.4771, 1.86226
1398855521.409288765, 60.9965, 90.524, 1.86226
1398855521.509840772, 60.9957, 90.545, 1.86049
1398855521.610370505, 60.9821, 90.5905, 1.86033
1398855521.710903655, 60.9673, 90.6384, 1.86033
1398855521.811488968, 60.9535, 90.6865, 1.86033
1398855521.912016172, 60.9387, 90.7345, 1.86033
1398855522.002507658, 60.9387, 90.7345, 1.86033
1398855522.103039965, 60.9348, 90.7699, 1.85933
1398855522.203585425, 60.9202, 90.8168, 1.85933
1398855522.304181623, 60.8917, 90.9129, 1.85933
1398855522.404753660, 60.9084, 90.9305, 1.85117
1398855522.505325522, 60.895, 90.9787, 1.85117
1398855522.605897847, 60.8809, 91.0258, 1.85117
1398855522.706469864, 60.8675, 91.0741, 1.85117
1398855522.815934572, 60.8905, 91.1082, 1.83609
1398855522.916519157, 60.8779, 91.1566, 1.83609
1398855523.007040918, 60.8642, 91.2049, 1.83609
1398855523.107556410, 60.8518, 91.2524, 1.83609
1398855523.208117667, 60.8865, 91.24, 1.82255
1398855523.308649814, 60.8734, 91.2894, 1.82255
1398855523.409256514, 60.8617, 91.3361, 1.82255
1398855523.509925307, 60.8486, 91.3855, 1.82255
1398855523.610470481, 60.8451, 91.4236, 1.81946
1398855523.710981578, 60.8606, 91.4446, 1.81145
1398855523.811586592, 60.8491, 91.4934, 1.81145
1398855523.912151160, 60.8367, 91.542, 1.81145
1398855524.002649271, 60.8367, 91.542, 1.81145
1398855524.103217418, 60.8242, 91.5906, 1.81145
1398855524.203756725, 60.8372, 91.6092, 1.80705
1398855524.304291640, 60.8137, 91.7067, 1.80705
1398855524.404834384, 60.8017, 91.7544, 1.80705
1398855524.505257261, 60.8083, 91.7815, 1.80085
1398855524.605821171, 60.7964, 91.8302, 1.80085
1398855524.706411082, 60.7844, 91.8789, 1.80085
1398855524.806951766, 60.7735, 91.9278, 1.80085
1398855524.907479274, 60.7776, 91.9653, 1.79506
1398855525.008074827, 60.767, 92.0143, 1.79506
1398855525.108632038, 60.7553, 92.0631, 1.79506
1398855525.209242720, 60.7447, 92.112, 1.79506
1398855525.309839592, 60.7448, 92.1406, 1.79075
1398855525.410406737, 60.7335, 92.1884, 1.79075
1398855525.510930843, 60.723, 92.2374, 1.79075
1398855525.611452479, 60.7116, 92.2862, 1.79075
1398855525.711783801, 60.7117, 92.3142, 1.78768
1398855525.812325356, 60.7006, 92.362, 1.78768
1398855525.912794342, 60.6902, 92.412, 1.78768
1398855526.003313878, 60.6902, 92.412, 1.78768
1398855526.103856238, 60.679, 92.4599, 1.78768
1398855526.204345445, 60.6696, 92.5068, 1.7872
1398855526.304945122, 60.6665, 92.5388, 1.78352
1398855526.405551210, 60.6455, 92.6358, 1.78352
1398855526.506118237, 60.6344, 92.6847, 1.78352
1398855526.606667575, 60.6276, 92.7291, 1.78333
1398855526.707235154, 60.6166, 92.778, 1.78333
1398855526.807814976, 60.6065, 92.8271, 1.78333
1398855526.908360772, 60.5956, 92.875, 1.78333
1398855527.008932191, 60.5859, 92.9273, 1.78198
1398855527.109485781, 60.5755, 92.9788, 1.78088
1398855527.210004763, 60.5645, 93.0278, 1.78088
1398855527.310543665, 60.5547, 93.0759, 1.78088
1398855527.411101929, 60.5436, 93.1258, 1.78088
1398855527.511611021, 60.5429, 93.1618, 1.77814
1398855527.612126132, 60.5322, 93.2098, 1.77814
1398855527.712682902, 60.5224, 93.2589, 1.77814
1398855527.813228415, 60.5116, 93.3078, 1.77814
1398855527.913781281, 60.5057, 93.3517, 1.77577
1398855528.004251910, 60.5057, 93.3517, 1.77577
1398855528.104811466, 60.4962, 93.3997, 1.77573
1398855528.205412701, 60.4855, 93.4488, 1.77573
1398855528.306070624, 60.4724, 93.5199, 1.77411
1398855528.406589919, 60.4636, 93.5655, 1.77396
1398855528.507157713, 60.453, 93.6145, 1.77396
1398855528.611670510, 60.4434, 93.6636, 1.77396
1398855528.712215125, 60.4332, 93.7094, 1.77369
1398855528.812795407, 60.4233, 93.7543, 1.77335
1398855528.913407934, 60.4139, 93.8025, 1.77335
1398855529.003928216, 60.4139, 93.8025, 1.77335
1398855529.104468977, 60.4031, 93.8525, 1.77335
1398855529.205056188, 60.3937, 93.9007, 1.77335
1398855529.305634915, 60.3847, 93.9347, 1.77316
1398855529.406165512, 60.3752, 93.9839, 1.77316
1398855529.506742777, 60.3551, 94.0811, 1.77316
1398855529.607331269, 60.3551, 94.0849, 1.77047
1398855529.707940453, 60.3464, 94.1262, 1.77008
1398855529.808442365, 60.337, 94.1754, 1.77008
1398855529.909036269, 60.3267, 94.2235, 1.77008
1398855530.009597888, 60.3184, 94.2646, 1.76987
1398855530.110163080, 60.3105, 94.2966, 1.76947
1398855530.210753287, 60.3011, 94.3458, 1.76947
1398855530.311264884, 60.2908, 94.3939, 1.76947
1398855530.411834757, 60.2804, 94.4429, 1.76947
1398855530.512393291, 60.2716, 94.4968, 1.76826
1398855530.612951004, 60.2612, 94.5459, 1.76826
1398855530.713505931, 60.252, 94.5941, 1.76826
1398855530.814040734, 60.2417, 94.6432, 1.76826
1398855530.914574194, 60.2381, 94.6468, 1.7704
1398855531.005129983, 60.2381, 94.6468, 1.7704
1398855531.105695212, 60.2293, 94.6833, 1.77099
1398855531.206283683, 60.2198, 94.7325, 1.77099
1398855531.306806785, 60.2095, 94.7806, 1.77099
1398855531.407336756, 60.1928, 94.8511, 1.77193
1398855531.516470918, 60.1824, 94.8991, 1.77193
1398855531.617020643, 60.1727, 94.9493, 1.77193
1398855531.717598495, 60.1622, 94.9983, 1.77193
1398855531.818192408, 60.1544, 95.0502, 1.77051
1398855531.918712503, 60.144, 95.0983, 1.77051
1398855532.009186333, 60.1346, 95.1474, 1.77051
1398855532.109734179, 60.1241, 95.1965, 1.77051
1398855532.210291454, 60.1149, 95.2424, 1.77008
1398855532.310860917, 60.1106, 95.2775, 1.76832
1398855532.411426387, 60.1002, 95.3266, 1.76832
1398855532.511997071, 60.0909, 95.3758, 1.76832
1398855532.612544406, 60.0806, 95.4249, 1.76832
1398855532.713121737, 60.0742, 95.4636, 1.76735
1398855532.813745520, 60.064, 95.5117, 1.76735
1398855532.914367989, 60.0537, 95.5608, 1.76735
1398855533.004837749, 60.0537, 95.5608, 1.76735
1398855533.105378496, 60.0444, 95.61, 1.76735
1398855533.205940282, 60.035, 95.6649, 1.7669
1398855533.306506914, 60.0262, 95.715, 1.7493
1398855533.407064231, 60.0179, 95.7643, 1.73185
1398855533.507622731, 60.0115, 95.8149, 1.69694
1398855533.608209936, 60.0062, 95.8862, 1.66267
1398855533.708742462, 60.0019, 95.9361, 1.64522
1398855533.809305614, 59.9985, 95.986, 1.64522
1398855533.909846578, 59.9942, 96.0359, 1.64522
1398855534.000342282, 59.9942, 96.0359, 1.64522
1398855534.100873690, 59.9952, 96.0577, 1.64494
1398855534.201416127, 59.991, 96.1066, 1.64494
1398855534.301951375, 59.9867, 96.1564, 1.64494
1398855534.411464272, 59.9775, 96.2514, 1.6473
1398855534.512026197, 59.9724, 96.2965, 1.64925
1398855534.612475856, 59.968, 96.3454, 1.64925
1398855534.713018504, 59.9644, 96.3953, 1.64925
1398855534.813610084, 59.9598, 96.4444, 1.64939
1398855534.914252401, 59.9529, 96.4637, 1.65516
1398855535.004761363, 59.9529, 96.4637, 1.65516
1398855535.105393378, 59.9481, 96.5135, 1.65516
1398855535.205951580, 59.9443, 96.5624, 1.65516
1398855535.306490115, 59.9395, 96.6122, 1.65516
1398855535.407061373, 59.93, 96.6306, 1.66303
1398855535.507689676, 59.9246, 96.6814, 1.66303
1398855535.608235653, 59.9205, 96.7303, 1.66303
1398855535.708876874, 59.9069, 96.7688, 1.67304
1398855535.809401187, 59.901, 96.8195, 1.67304
1398855535.910014076, 59.8963, 96.8694, 1.67304
1398855536.000515275, 59.8963, 96.8694, 1.67304
1398855536.101058170, 59.8907, 96.9181, 1.67304
1398855536.201607712, 59.8855, 96.93, 1.67844
1398855536.302157465, 59.8799, 96.9739, 1.67924
1398855536.402722327, 59.875, 97.0228, 1.67924
1398855536.503286463, 59.869, 97.0725, 1.67924
1398855536.603801017, 59.8624, 97.0739, 1.68496
1398855536.704329520, 59.8564, 97.1128, 1.68624
1398855536.804850950, 59.851, 97.1626, 1.68624
1398855536.905287799, 59.8447, 97.2122, 1.68624
1398855537.005938953, 59.8377, 97.249, 1.68799
1398855537.106529461, 59.8312, 97.2772, 1.69079
1398855537.207083405, 59.8256, 97.327, 1.69079
1398855537.313262839, 59.8123, 97.4262, 1.69079
1398855537.413832344, 59.8085, 97.4578, 1.69107
1398855537.514359317, 59.8029, 97.5075, 1.69107
1398855537.614889759, 59.7965, 97.5562, 1.69107
1398855537.715466676, 59.7898, 97.6058, 1.69107
1398855537.816023931, 59.7878, 97.6378, 1.6906
1398855537.916532218, 59.782, 97.6886, 1.6906
1398855538.007026135, 59.782, 97.6886, 1.6906
1398855538.107593338, 59.7754, 97.7382, 1.6906
1398855538.208137030, 59.769, 97.7868, 1.6906
1398855538.308708257, 59.768, 97.8085, 1.69022
