,seconds,x,y,z,speed,acceleration,degrees
9846,1398847678.6080678,58.221000000000004,128.265,2.58007,0.2983242542956055,-1.4625782376268657,229.17936796133264
9847,1398847678.7086434,58.2205,128.29500000000002,2.58007,0.15122444544729474,0.28947005077477844,228.80266958951444
9848,1398847678.809202,58.223,128.31,2.5786100000000003,0.18033312515325564,1.4962930961553003,228.58871538020978
9849,1398847678.90976,58.2252,128.32799999999997,2.57738,0.3307974299481673,-0.13860662292303363,228.58125454244248
9850,1398847679.000458,58.2248,128.358,2.57738,0.3182260859398966,0.39566119834510904,228.77905424654492
9851,1398847679.1010199,58.2251,128.39,2.57738,0.3580145108767606,0.19937394789466636,229.14252522152273
9852,1398847679.201576,58.2249,128.426,2.57738,0.3780627845321509,-0.1990449539596419,229.59959973897844
9853,1398847679.3021107,58.2241,128.464,2.57738,0.3580518642767226,-0.6917473090737901,230.06280246542772
9854,1398847679.4026563,58.2239,128.5,2.57745,0.28849968507481216,0.09743240987423171,230.44672717467387
9855,1398847679.5032146,58.2231,128.529,2.5783,0.2982973207200764,0.00038731734386761215,230.70487524002903
9856,1398847679.6037943,58.2227,128.559,2.5783,0.29833627699728443,0.0002813172336391604,230.83682356956822
9857,1398847679.704366,58.2222,128.589,2.5783,0.2983645695306896,-0.00023271549227242485,230.87874838233037
9858,1398847679.804928,58.2217,128.619,2.5783,0.29834116717309833,-0.0034275176657234383,230.87697574276078
9859,1398847679.905493,58.2213,128.649,2.5783,0.2979964790075762,0.005279614776905382,230.86548948006373
9860,1398847680.0061793,58.2218,128.679,2.5783,0.2985280639467747,-0.34253307061170435,230.85699932257103
9861,1398847680.1066864,58.2213,128.709,2.5783,0.2641010854426276,0.341673977100223,230.84793234055527
9862,1398847680.207158,58.216,128.735,2.5814700000000004,0.29842966272644583,-0.00048020875767358667,230.8318760666567
9863,1398847680.3076982,58.2155,128.765,2.5814700000000004,0.29838138246057194,0.2964463122088486,230.80533705879571
9864,1398847680.4082608,58.2149,128.79500000000002,2.5814700000000004,0.3281927862182801,0.29702836839617874,230.7730020192278
9865,1398847680.5088189,58.2145,128.82799999999997,2.5814700000000004,0.3580613775189642,0.2974551425923315,230.74316475922097
9866,1398847680.6093793,58.2138,128.86399999999998,2.5814700000000004,0.38797359358573863,-0.09931522048441957,230.7195009292151
9867,1398847680.7099135,58.2132,128.903,2.5814700000000004,0.37798901728013806,-0.29244223071240594,230.69045877302204
9868,1398847680.8104486,58.2135,128.941,2.58162,0.34858829247915707,1.8071460679625326,230.6231367298477
9869,1398847680.9110174,58.2155,128.976,2.58211,0.5303307522063689,-0.5766656386074076,230.46573054451065
9870,1398847681.0015287,58.2152,129.024,2.58211,0.47813598289164894,0.18362176646705594,230.16048478783307
9871,1398847681.1061184,58.2143,129.07399999999998,2.58211,0.4973409284882329,-0.0024574315051267264,229.66478129650628
9872,1398847681.2066581,58.2138,129.124,2.56466,0.4970938591005293,0.006483388820699522,228.97176498061447
9873,1398847681.307246,58.2142,129.174,2.5472099999999998,0.49774600920931916,-0.27484291116549137,228.12366139865082
9874,1398847681.4078345,58.2168,129.224,2.5122999999999998,0.4700999565202891,-1.327149277925805,227.2062925800229
9875,1398847681.508447,58.2221,129.27100000000002,2.49488,0.33657227990566796,1.5093062464099822,226.33147213134902
9876,1398847681.6090257,58.2357,129.30200000000002,2.4950900000000003,0.4883764682759011,0.09876729573224606,225.59995083818075
9877,1398847681.7095854,58.239,129.351,2.4950900000000003,0.4983084790360547,0.0006295372458591819,225.08087571171276
9878,1398847681.8101704,58.2425,129.401,2.4950900000000003,0.4983718010297471,0.9162865192929176,224.77834702536066
9879,1398847681.9107568,58.2461,129.451,2.4950900000000003,0.590537776510897,-0.34841307674854244,224.65623007540282
9880,1398847682.00133,58.2533,129.504,2.49483,0.5589809336737825,-0.6134968965775233,224.6669511809847
9881,1398847682.101925,58.265,129.559,2.4943,0.49726621495397394,0.014531837561401842,224.77914343373243
9882,1398847682.202735,58.2686,129.609,2.4943,0.4987311702391446,-0.001200187680454045,224.974058613412
9883,1398847682.303249,58.2722,129.659,2.4943,0.4986105346525367,-4.9594111284534375,225.23190752877196
9884,1398847682.4037871,58.2758,129.709,2.4943,0.0,9.216158971392122,225.51120917545256
9885,1398847682.5043187,58.2758,129.709,2.4943,0.9265150050824171,-4.25908598737254,225.76946107573792
9886,1398847682.6048899,58.27,129.80200000000002,2.50453,0.4981738057536586,-0.09565854590831192,225.96969909545265
9887,1398847682.705437,58.273,129.852,2.50453,0.48855561873784314,-0.6663633409480151,226.0903219901069
9888,1398847682.806018,58.2767,129.901,2.50453,0.4215320148409732,0.7638649131468748,226.1424149756723
9889,1398847682.9066002,58.2825,129.94299999999998,2.5039499999999997,0.4983631693398122,-0.0010706840125526158,226.15228464014942
9890,1398847683.0071213,58.2856,129.993,2.5039499999999997,0.4982555430183447,-0.10486089431271331,226.14355263136804
9891,1398847683.1076767,58.2888,130.043,2.5039499999999997,0.48771121175734644,-1.6484334190400536,226.1219551707447
9892,1398847683.2082984,58.2915,130.092,2.5039499999999997,0.32184303832384564,1.755587026783705,226.08269642149781
9893,1398847683.3088381,58.2963,130.124,2.5080299999999998,0.49834920375022573,0.0015743232527853427,226.02127349389957
9894,1398847683.409338,58.2992,130.174,2.5080299999999998,0.4985074230299386,-0.006773136818982126,225.95177285803177
9895,1398847683.509942,58.3031,130.224,2.5080299999999998,0.49782601798521964,-0.37577715728201555,225.88699990955485
9896,1398847683.6105475,58.306000000000004,130.274,2.5080299999999998,0.4600207737639395,-0.721150101007638,225.84220429407543
9897,1398847683.7110636,58.3107,130.32,2.5079700000000003,0.3875335919015101,1.0989630725672537,225.81926642673037
9898,1398847683.8116567,58.3194,130.358,2.50777,0.49808168322999524,0.3267125533663801,225.81344150363532
9899,1398847683.9122224,58.3224,130.408,2.50777,0.5309377506842378,-0.34804972789170124,225.8166927815118
9900,1398847684.0065536,58.3253,130.458,2.50777,0.4981057797447772,-2.2165919456560794,225.82454514136722
9901,1398847684.1071026,58.3282,130.50799999999998,2.50777,0.27522971472484176,2.220239811760393,225.83437460252466
9902,1398847684.207675,58.3343,130.535,2.5085800000000003,0.49852444491957687,-0.005078016041761041,225.84412460057882
9903,1398847684.3082602,58.3381,130.585,2.5085800000000003,0.4980136715474564,-0.09941843049846097,225.84856401070286
9904,1398847684.4088278,58.341,130.635,2.5085800000000003,0.4880154006574622,-1.2276713144571763,225.84850627506515
9905,1398847684.5094101,58.3439,130.684,2.5085800000000003,0.36453332104568575,0.7437986446950459,225.85044865873016
9906,1398847684.6099129,58.3507,130.72,2.50596,0.4392871149733803,0.6855036021734686,225.86804013052236
9907,1398847684.710509,58.3548,130.764,2.50515,0.508246165239802,-0.10064503781016648,225.9170721846583
9908,1398847684.8110769,58.3582,130.815,2.50515,0.49812451342610853,-4.953049986395035,226.01022475642623
9909,1398847684.9116461,58.3613,130.865,2.50515,0.0,9.678817914685919,226.15005224950144
9910,1398847685.0022,58.3613,130.865,2.50515,0.8764533596460482,-3.862613315357846,226.3260903865169
9911,1398847685.10276,58.3564,130.953,2.51111,0.48802823734884887,0.09994611403714317,226.51264639141985
9912,1398847685.203328,58.3592,131.002,2.51111,0.49807959992395917,-0.0004317765145064079,226.6755374329568
9913,1398847685.3038597,58.3619,131.05200000000002,2.51111,0.49803619264664134,-1.1347652306749676,226.77517497551375
9914,1398847685.4044113,58.3647,131.102,2.51111,0.3839337271491992,1.1338990933635078,226.77297087275036
9915,1398847685.5049741,58.381,131.137,2.50847,0.4979618072523313,0.002148123893399014,226.63906916636964
9916,1398847685.6055408,58.3838,131.187,2.50847,0.49817783682365063,-0.0008459664222436709,226.36188718525668
9917,1398847685.7060752,58.3867,131.237,2.50847,0.498092788063904,-0.21661737326632832,225.95682282003827
9918,1398847685.8066268,58.3896,131.287,2.50847,0.4763115634624363,0.0524766431237658,225.46799352758327
9919,1398847685.9071743,58.3988,131.334,2.5065999999999997,0.4815879614714162,0.13867820146379772,224.9612672263514
9920,1398847686.0077267,58.4052,131.382,2.5055199999999997,0.49553237642864206,0.0260494789335219,224.50449310990527
9921,1398847686.1088097,58.4082,131.43200000000002,2.5055199999999997,0.49816553695584326,-0.2697871104349503,224.15872029324876
9922,1398847686.2093585,58.4112,131.482,2.5055199999999997,0.4710387817998144,-0.34835085231831253,223.94246341674665
9923,1398847686.309921,58.4171,131.529,2.5048399999999997,0.43600772396534626,-4.33514113226662,223.84908739463626
9924,1398847686.4104962,58.4257,131.572,2.50343,0.0,9.808461713243355,223.86172209632704
9925,1398847686.5110607,58.4257,131.572,2.50343,0.9863828501040031,-4.853807901038267,223.96982663971235
9926,1398847686.6116304,58.431999999999995,131.671,2.50343,0.4982367241160056,-2.993307306783253,224.15916877682838
9927,1398847686.712177,58.4351,131.721,2.50343,0.19726985634997005,2.8571699517646434,224.40289669678944
9928,1398847686.8127518,58.4509,131.709,2.49923,0.4846289580322394,0.6679675702501281,224.64796133166143
9929,1398847686.916148,58.4542,131.759,2.49923,0.5536942513510413,-0.6154734730888515,224.8525011232555
9930,1398847687.006659,58.4576,131.809,2.49923,0.4979870803729258,-1.4460648849452868,224.99040868966154
9931,1398847687.1072817,58.4609,131.859,2.49923,0.3524801938496603,0.38358325642359936,225.0648922527142
9932,1398847687.2077966,58.4664,131.894,2.49987,0.39103602220059175,1.065493606791588,225.099928713886
9933,1398847687.308348,58.4714,131.933,2.50034,0.4981728606865729,0.008097790363168874,225.1294305103942
9934,1398847687.40892,58.4746,131.983,2.50034,0.4989872725434377,-0.1033267509145859,225.17984686307506
9935,1398847687.5094929,58.4789,132.033,2.50034,0.4885954093598076,-0.9154868838472481,225.2611583401755
9936,1398847687.6100075,58.4822,132.082,2.50034,0.3965755653346064,0.9116489690467424,225.36213759400295
9937,1398847687.7105873,58.4971,132.119,2.4957700000000003,0.48826898035173366,0.09995686737345554,225.46137058864605
9938,1398847687.8111556,58.5003,132.168,2.4957700000000003,0.49832147202955834,-4.954362434712496,225.53263405343077
9939,1398847687.911738,58.5038,132.218,2.4957700000000003,0.0,5.501874398309414,225.56963869980873
9940,1398847688.0023677,58.5038,132.218,2.4957700000000003,0.4986338646781347,3.476728006368779,225.57752380277765
9941,1398847688.1029463,58.5077,132.268,2.4957700000000003,0.8483181142181571,-3.4798188261619067,225.56582459925897
9942,1398847688.2035134,58.515,132.35299999999998,2.4957000000000003,0.4983628178818572,-0.09749813109631877,225.5352658587752
9943,1398847688.3040874,58.5185,132.403,2.4957000000000003,0.48855703922933014,-0.49232066362781807,225.48425688903743
9944,1398847688.404653,58.5221,132.452,2.4957000000000003,0.4390464808911161,-0.29186497305637604,225.40933395959604
9945,1398847688.5052433,58.5259,132.496,2.49525,0.4096877164042493,0.883235274398544,225.32991768248735
9946,1398847688.6057947,58.5299,132.537,2.4946099999999998,0.4984982304563221,-0.09202301479882703,225.25636958953058
9947,1398847688.7063556,58.5335,132.58700000000002,2.4946099999999998,0.48924431294083115,0.09018851198316881,225.21513171182409
9948,1398847688.8069315,58.538000000000004,132.636,2.4946099999999998,0.4983151058604793,-1.7604935111875266,225.22529407127274
9949,1398847688.9075294,58.5416,132.686,2.4946099999999998,0.3212132288569424,1.7636439242068507,225.30650938693748
9950,1398847689.0081198,58.5536,132.716,2.49063,0.498618995613558,-0.0003751391769016986,225.41235421270065
9951,1398847689.108686,58.5574,132.766,2.49063,0.49858126931128877,0.0018567890029639964,225.39525024613965
9952,1398847689.2092447,58.5611,132.816,2.49063,0.49876798570689007,-1.7945092939919778,225.0016286782585
9953,1398847689.3097808,58.5649,132.866,2.49063,0.31835500548866,1.6914828876676564,223.97745827849397
9954,1398847689.4103682,58.5661,132.898,2.49062,0.48849681719559834,0.10206255241793043,222.17456094464214
9955,1398847689.5109463,58.5697,132.947,2.49062,0.4987620717051108,-0.09961211700401879,219.67359536944326
9956,1398847689.6114836,58.5735,132.997,2.49062,0.4887473384032989,-4.860385132239313,216.76439126075937
9957,1398847689.712041,58.5773,133.046,2.49062,0.0,7.163097757644652,213.90655746608212
9958,1398847689.8203492,58.5773,133.046,2.49062,0.7758230502956622,-7.706406197137005,211.54435727465693
9959,1398847689.9210217,58.5991,133.121,2.4274,0.0,6.25842685930678,210.01437022945237
9960,1398847690.0014212,58.5991,133.121,2.4274,0.5031744731653768,-0.07096619160734459,209.32138589024203
9961,1398847690.101902,58.6066,133.171,2.4099399999999997,0.49604373382117556,-0.38950214896400165,209.2495932602322
9962,1398847690.2024848,58.61600000000001,133.22,2.3750400000000003,0.45686650224850267,-1.755332508510108,209.48386311208245
9963,1398847690.3030193,58.6252,133.265,2.35758,0.28039513309441316,1.2962388973864734,209.78767271845183
9964,1398847690.403579,58.64,133.289,2.32029,0.4107445425940279,3.2370828273079906,210.0158522962718
9965,1398847690.50414,58.6503,133.329,2.30283,0.7362685165717,-3.787782785696668,210.15299797951863
9966,1398847690.6047018,58.6713,133.4,2.26793,0.3553620448827999,-0.18995143286444335,210.17708437413307
9967,1398847690.705254,58.6872,133.43200000000002,2.2481299999999997,0.3362619875297133,-0.4005455662942262,210.14650079120764
9968,1398847690.8058114,58.7028,133.46200000000002,2.2459100000000003,0.2959841959331139,0.0650381132564923,210.0975222745051
9969,1398847690.9063773,58.7129,133.49,2.2459100000000003,0.3025248129995072,-0.06488321329826165,210.0640759927774
9970,1398847691.0069454,58.7221,133.519,2.2459100000000003,0.2959996343641532,-0.8061706613511251,210.0615945793497
9971,1398847691.107506,58.7322,133.547,2.2459100000000003,0.2149305764498961,0.8085595827270643,210.12710894412203
9972,1398847691.2080467,58.7508,133.558,2.2455,0.29622367273400846,0.28455942239636733,210.2689242146009
9973,1398847691.3085313,58.7609,133.586,2.2455,0.32481751520261354,0.241441008498421,210.48323401873816
9974,1398847691.4090996,58.7712,133.61700000000002,2.2455,0.34909882565573114,0.38449392538007976,210.74002864706992
9975,1398847691.5096846,58.7832,133.65,2.2455,0.38777314092116005,0.3206133724281417,210.9955896873437
9976,1398847691.6103992,58.7957,133.687,2.2455,0.4200636152616168,1.6879605152967065,211.20723041176745
9977,1398847691.7109764,58.8093,133.727,2.2455,0.5898338158332566,-1.1664408768582375,211.35062497932626
9978,1398847691.8115342,58.8257,133.784,2.24851,0.47253908263497174,-4.6979533622172,211.42504580209965
9979,1398847691.9121182,58.841,133.829,2.24851,0.0,5.476293835980029,211.45813810032521
9980,1398847692.002616,58.841,133.829,2.24851,0.49559217281153667,-0.034592960272239036,211.47881514482623
9981,1398847692.1031263,58.8575,133.876,2.24851,0.49211522196225915,0.12565424841334633,211.512072896747
9982,1398847692.203692,58.873000000000005,133.923,2.24851,0.5047517258836475,-0.09574849330110749,211.52474225172182
9983,1398847692.3041856,58.8894,133.971,2.24851,0.4951296084417763,0.880781881881941,211.40330025871444
9984,1398847692.4047232,58.9058,134.018,2.24851,0.5836812508266359,-0.8554548676102002,210.96783727628846
9985,1398847692.5052817,58.9198,134.075,2.23452,0.49765797595753797,-0.30511757295733144,210.05215407967273
9986,1398847692.6058495,58.937,134.122,2.1996200000000004,0.4669729675069636,0.19605953468065604,208.5873050639953
9987,1398847692.7125103,58.9561,134.168,2.18216,0.4878848427337034,-2.4534405558074974,206.67618958525543
9988,1398847692.8131144,58.9757,134.213,2.14726,0.24105876844563207,-2.39630686778989,204.55071837042271
9989,1398847692.9137104,58.9955,134.227,2.11076,0.0,3.5970533667101297,202.53684569282242
9990,1398847693.0043375,58.9955,134.227,2.11076,0.3259908513181498,5.7478209594765755,200.91988505917496
9991,1398847693.1048346,59.0178,134.251,2.0748100000000003,0.9036296566440797,-5.166069169405122,199.90600546255314
9992,1398847693.2053936,59.0627,134.33,2.0399000000000003,0.384134926666032,-0.938813742440971,199.4550483906475
9993,1398847693.3059819,59.0828,134.363,2.04016,0.28970122793833825,1.6920526658943282,199.39109153471685
9994,1398847693.4065487,59.1019,134.385,2.04203,0.4598656582933041,0.4635538305009699,199.505085940195
9995,1398847693.5071023,59.1251,134.425,2.04203,0.506477624216958,-0.19224518245940422,199.67501836801355
9996,1398847693.607611,59.1507,134.469,2.04203,0.48715531279215035,2.1807497956388966,199.85366045583726
9997,1398847693.7082596,59.176,134.511,2.04203,0.7066448173628147,-2.145168928770346,200.03688997415367
9998,1398847693.8090353,59.2092,134.57399999999998,2.0447100000000002,0.49046387685674625,-4.87524759646259,200.16358728424896
9999,1398847693.9096382,59.2334,134.61700000000002,2.0447100000000002,0.0,5.583845496480394,200.22947078277133
10000,1398847694.0002055,59.2334,134.61700000000002,2.0447100000000002,0.5057140915898127,-0.10630074060268813,200.23123865509976
10001,1398847694.1007667,59.2589,134.661,2.0447100000000002,0.49502436772278635,0.016901763750623824,200.18948053038508
10002,1398847694.2013469,59.284,134.704,2.0447100000000002,0.4967243507623784,-2.4639979568689645,200.12150452027902
10003,1398847694.3019912,59.3095,134.747,2.0447100000000002,0.24873687786414153,2.4408926642135564,200.04672133627994
10004,1398847694.402548,59.3214,134.769,2.04712,0.4941853564233244,-0.03914435911556894,199.97944274860336
10005,1398847694.5031972,59.3464,134.812,2.04712,0.490245511187091,-0.16182254828652848,199.93156317823792
10006,1398847694.603745,59.3705,134.855,2.04712,0.47397461149937614,-2.7058086897212807,199.9051625081872
10007,1398847694.7042992,59.3948,134.89600000000002,2.04712,0.20189410805150998,2.0771738871174983,199.8914993421467
10008,1398847694.80488,59.4104,134.909,2.0475700000000003,0.410817695627115,0.25047829415520234,199.87048024528812
10009,1398847694.9054818,59.4307,134.945,2.0475700000000003,0.436016290819609,5.370183107981787,199.8169248401297
10010,1398847695.006072,59.4526,134.983,2.0475700000000003,0.976204239608291,-4.802287942148418,199.7109696629253
10011,1398847695.106627,59.5017,135.06799999999998,2.04996,0.49331044890913506,-0.2581102270108534,199.54840650879427
10012,1398847695.2073529,59.5266,135.111,2.04996,0.4673120667803217,-0.29886752075733936,199.34781143961965
10013,1398847695.3078463,59.5495,135.15200000000002,2.04996,0.4372778441776638,-1.1602766608023665,199.14559304797612
10014,1398847695.4084907,59.5717,135.19,2.04996,0.32050255377084413,-0.9614123558632033,198.9872822185506
10015,1398847695.5206425,59.5915,135.22,2.0484999999999998,0.2126783686889581,1.400897065376957,198.90258484167532
10016,1398847695.6211903,59.6092,135.232,2.04308,0.35353547336885094,-0.4175991042110906,198.89774931986736
10017,1398847695.7217443,59.6266,135.263,2.04308,0.31154421746621624,-0.10452612271078482,198.95523961497787
10018,1398847695.8223202,59.6425,135.29,2.04308,0.30103140610083745,-2.9937575121146813,199.04340234123927
10019,1398847695.9228733,59.658,135.316,2.04308,0.0,1.7566236384753362,199.130176122881
10020,1398847696.003315,59.658,135.316,2.04308,0.14130581516043259,1.6722668455600107,199.1917496158353
10021,1398847696.103896,59.667,135.327,2.04186,0.3095039708820648,-0.18491549049823386,199.22071820591285
10022,1398847696.2044852,59.6825,135.35399999999998,2.04186,0.29090345568998865,0.0549181775092096,199.2256679530313
10023,1398847696.305062,59.6977,135.379,2.04186,0.29642695450701767,-0.46709982418660245,199.22380729476575
10024,1398847696.405656,59.7123,135.405,2.04186,0.24943949436572613,0.5113592384835716,199.233298674864
10025,1398847696.5061762,59.726000000000006,135.42600000000002,2.0416600000000003,0.30084139352600053,-1.1567892104628819,199.26786963768146
10026,1398847696.6067,59.7444,135.45,2.04066,0.18455665011211506,-0.36023150963835426,199.32898959759248
10027,1398847696.7072487,59.7538,135.466,2.04066,0.1483358241961103,-0.2267196497023398,199.40735080451515
10028,1398847696.8077598,59.7611,135.47899999999998,2.04066,0.1255479886926241,-0.35012429420354574,199.48023424041662
10029,1398847696.9083345,59.7673,135.49,2.04066,0.09033433169706108,-0.783152618440705,199.53147790435662
10030,1398847697.0088766,59.7716,135.498,2.04066,0.011594547502372498,0.3228916198669529,199.55337469505778
10031,1398847697.1094575,59.771,135.497,2.04042,0.04407128714699812,1.3090188785936907,199.55335936199725
10032,1398847697.2099383,59.7729,135.501,2.04023,0.1756025446158595,0.36091858397655846,199.5402626975319
10033,1398847697.310444,59.7822,135.516,2.04023,0.21187696604847053,0.2476687882015969,199.52789660325885
10034,1398847697.411004,59.7936,135.534,2.04023,0.23678252697559488,0.1812033008237619,199.53262877197588
10035,1398847697.5115182,59.8048,135.555,2.04023,0.2549960269947607,-0.12040464967473251,199.572189880343
10036,1398847697.6121323,59.818000000000005,135.577,2.04023,0.24288162503662053,-0.30814676476753367,199.65242235374356
10037,1398847697.712752,59.8305,135.59799999999998,2.04023,0.21187596137112508,-0.2138048932277422,199.76239602698536
10038,1398847697.8133125,59.8419,135.616,2.04023,0.190375650075022,-1.8933083987060073,199.8678838036716
10039,1398847697.9138644,59.8507,135.63299999999998,2.04023,0.0,2.228686832642012,199.93583952199097
10040,1398847698.0043132,59.8507,135.63299999999998,2.04023,0.2015821751831532,0.34951814266572406,199.93871686762427
10041,1398847698.104761,59.8617,135.65,2.04023,0.23669045289745594,0.33666313612158927,199.8655026082004
10042,1398847698.2053142,59.8729,135.671,2.04023,0.27054303352165876,-1.526635307200032,199.7227597126042
10043,1398847698.3058126,59.8874,135.694,2.04023,0.11711856993335791,4.372672670729946,199.53630287811632
10044,1398847698.4063914,59.895,135.703,2.03897,0.5569166741072074,-2.477127885940667,199.3431913583106
10045,1398847698.5153725,59.9263,135.755,2.03897,0.2869564717319196,0.14416033337836853,199.18324035463516
10046,1398847698.6159127,59.9407,135.78,2.03897,0.30145037487874077,-0.015543641736988799,199.07974455921615
10047,1398847698.7164962,59.9563,135.806,2.03897,0.2998869401613914,-0.02882282289855903,199.0362269505033
10048,1398847698.8170931,59.9716,135.832,2.03897,0.29698745339150523,0.26128127382574023,199.03126246494125
10049,1398847698.9176626,59.9863,135.858,2.03897,0.323264376963068,-0.23327018802083446,199.05155433060511
10050,1398847699.008171,60.0015,135.88299999999998,2.03897,0.3021514512484633,0.5923233194674874,199.0748189790118
10051,1398847699.108692,60.0172,135.909,2.03897,0.361692294338827,-0.5932394932604815,199.06010699033445
10052,1398847699.2092266,60.0404,135.937,2.0338399999999996,0.3020511532003623,-0.10040198908463596,198.94375216618076
10053,1398847699.3097808,60.0561,135.963,2.0338399999999996,0.2919553087154631,0.1455459581272591,198.66456544286783
10054,1398847699.410353,60.0715,135.988,2.0338399999999996,0.3065931727131184,-0.1435246226831307,198.20456144764432
10055,1398847699.5109372,60.0864,136.015,2.0338399999999996,0.2921568535187582,0.09987393436159292,197.61922985864285
10056,1398847699.61144,60.1018,136.04,2.0338399999999996,0.3021944565196021,-1.004452625628943,197.01010224166137
10057,1398847699.7119465,60.1175,136.066,2.0338399999999996,0.20124039439224817,-0.6155292040844025,196.50484459757817
10058,1398847699.8125353,60.1299,136.082,2.03301,0.1393250512976109,-1.3856501418149831,196.21807896370458
10059,1398847699.9130838,60.1414,136.09,2.0316799999999997,0.0,3.232093529053244,196.22055690156066
10060,1398847700.0035825,60.1414,136.09,2.0316799999999997,0.2925002168809179,0.10003989927304939,196.5173297503325
10061,1398847700.104147,60.1569,136.115,2.0316799999999997,0.3025606773133457,0.040347674178325105,197.0445898916904
10062,1398847700.204703,60.1727,136.141,2.0316799999999997,0.3066178834921236,-0.14036102413556215,197.69041422004943
10063,1398847700.3052793,60.1876,136.168,2.0316799999999997,0.2925009103427013,0.09994764161880815,198.32338185487993
10064,1398847700.4058435,60.2031,136.19299999999998,2.0316799999999997,0.3025520691027455,-0.151094854453025,198.83982938659747
10065,1398847700.5064025,60.2189,136.219,2.0316799999999997,0.2873581222078794,-2.669414028763457,199.17582291397224
10066,1398847700.6069763,60.2334,136.244,2.0316799999999997,0.01888506788194342,5.6754749059228,199.33383395968036
10067,1398847700.7075849,60.2315,136.244,2.0315700000000003,0.5898865802248783,-2.957646486518993,199.34669570805895
10068,1398847700.8081498,60.2618,136.295,2.0315700000000003,0.2924509894775907,0.09993489017657838,199.24599682227986
10069,1398847700.9087312,60.2773,136.32,2.0315700000000003,0.3025025813946055,0.03961005867954275,199.03549295072034
10070,1398847701.0093067,60.2931,136.346,2.0315700000000003,0.30648638075526535,-0.1410531270997119,198.70060231154906
10071,1398847701.109926,60.308,136.373,2.0315700000000003,0.29229371157257444,-2.1698936284788686,198.2279804177927
10072,1398847701.2105615,60.3235,136.398,2.01412,0.07392531934196443,2.3229896063840436,197.6373518840564
10073,1398847701.3112094,60.3279,136.392,1.992906,0.30772940611197713,0.1751801024594065,196.96479076581474
10074,1398847701.4118025,60.3447,136.418,1.9754520000000002,0.32535131393493605,0.28302169784834197,196.26836615577741
10075,1398847701.5124013,60.3632,136.445,1.957999,0.3538229605379303,0.2565826742289116,195.61140978120932
10076,1398847701.6129372,60.3838,136.474,1.957999,0.379618722815414,-0.15627079326255577,195.0508099345326
10077,1398847701.7135317,60.4061,136.505,1.957999,0.36389873728825367,-0.43491066018211927,194.62483667002965
10078,1398847701.8141632,60.4271,136.535,1.957999,0.32013303586579867,-3.1825234182348865,194.3434919364264
10079,1398847701.9147542,60.4461,136.561,1.957999,0.0,2.438532990019378,194.19402660066095
10080,1398847702.0053444,60.4461,136.561,1.957999,0.22090728532951662,0.7402606056110841,194.1367688432161
10081,1398847702.1058645,60.4664,136.57,1.952821,0.295318380579861,0.0023892810539320533,194.12978502000155
10082,1398847702.206443,60.4839,136.594,1.952821,0.2955586909955029,-0.0022031357355878378,194.14615966268323
10083,1398847702.3069398,60.5014,136.618,1.952821,0.29533728297251494,0.007762180144101329,194.18285876393318
10084,1398847702.407512,60.5189,136.642,1.952821,0.29611794180177153,0.023913416279987866,194.24772471844912
10085,1398847702.5080183,60.5365,136.666,1.952821,0.29852139092860974,3.185341473922603,194.3425616862773
10086,1398847702.6085448,60.5531,136.691,1.952821,0.6187328476382933,-3.113740015249374,194.44803033948352
10087,1398847702.7090666,60.5887,136.74200000000002,1.955751,0.30573408753663495,-0.10887382187224735,194.53832234301498
10088,1398847702.809636,60.6066,136.767,1.955751,0.2947847031647989,-2.931397728749617,194.59079313084317
10089,1398847702.9101973,60.623999999999995,136.791,1.955751,0.0,3.352524888096647,194.59384493305924
10090,1398847703.0007133,60.623999999999995,136.791,1.955751,0.30345744581596096,-0.08524132624430672,194.5470295169051
10091,1398847703.1012757,60.6415,136.816,1.955751,0.2948853790904065,0.003103088186299381,194.4593344955788
10092,1398847703.2018025,60.6589,136.84,1.955751,0.2951973226459693,-0.9982182361968934,194.34752617530904
10093,1398847703.3024223,60.6764,136.864,1.955751,0.19475681041267032,1.0815690066124233,194.23258531894223
10094,1398847703.4029663,60.6926,136.875,1.9547979999999998,0.3035020584720714,-0.07953100451974608,194.1369156519016
10095,1398847703.5035138,60.7101,136.9,1.9547979999999998,0.29550541065085983,-0.007114529912799618,194.0720341131346
10096,1398847703.6040287,60.7276,136.924,1.9547979999999998,0.2947902944680707,0.003484334202124675,194.03875857229878
10097,1398847703.704588,60.745,136.94799999999998,1.9547979999999998,0.29514067644859365,0.10492292569602764,194.02758561338683
10098,1398847703.805227,60.7625,136.972,1.9547979999999998,0.30570002576816513,-0.10751514085467666,194.02753736104793
10099,1398847703.9058077,60.7804,136.997,1.9547979999999998,0.29488607846920944,-1.3108952871678725,194.02947451199228
10100,1398847704.0063343,60.7978,137.02100000000002,1.9547979999999998,0.16310626995123492,3.9304019907104224,194.02853417455836
10101,1398847704.1068897,60.8078,137.034,1.955575,0.5583294925888949,-2.443359281698997,194.0227640098231
10102,1398847704.2147405,60.8428,137.083,1.955575,0.29481126374566446,0.008095851309967062,194.01377335145156
10103,1398847704.3152926,60.8602,137.107,1.955575,0.29562531845094414,-0.008554286184103409,194.0044146251374
10104,1398847704.4157667,60.8777,137.131,1.955575,0.29476583408132795,0.005960736933165696,193.99850094500638
10105,1398847704.5163343,60.8951,137.155,1.955575,0.2953652909653582,-1.1859999336952116,194.00003074201155
