,seconds,x,y,z,speed,acceleration,degrees
3887,1398693592.608619,103.429,50.4257,-0.5362799999999999,0.4993949106067584,-4.364514499442225,51.10338760054766
3888,1398693592.7091606,103.43,50.3755,-0.5537299999999998,0.06057967607826801,4.321854940220283,50.275132054234014
3889,1398693592.809692,103.43299999999999,50.3702,-0.58921,0.4950615429716416,0.2520302650416205,48.906927982455834
3890,1398693592.9103057,103.432,50.3204,-0.62412,0.5204192738368553,-0.8853787830634877,47.14910001987159
3891,1398693593.0008013,103.429,50.2734,-0.64157,0.4402964016816,-1.4203386354790142,45.25628557696224
3892,1398693593.1014192,103.426,50.2292,-0.65903,0.29738493135848454,-0.8865944416294439,43.529244618851045
3893,1398693593.2019196,103.417,50.2007,-0.6779900000000001,0.20828188389563543,1.3521781546876002,42.213669709644755
3894,1398693593.3085232,103.404,50.1827,-0.6979799999999998,0.35242897336486734,-0.2637137024343449,41.405749450918265
3895,1398693593.4090443,103.4,50.1475,-0.7154400000000001,0.32592018516888566,-0.44853101674203966,41.069637655192494
3896,1398693593.509542,103.39399999999999,50.1153,-0.7154400000000001,0.2808438394593064,0.2754223676375337,41.09004875491351
3897,1398693593.6101177,103.389,50.0875,-0.73289,0.30854463288678696,-0.7257472269813243,41.34242646558292
3898,1398693593.7106416,103.38799999999999,50.1185,-0.7295099999999999,0.23558965589473255,-0.33267075534850316,41.704869243451974
3899,1398693593.8112009,103.385,50.095,-0.7295099999999999,0.2021365393567157,-0.10785677829290477,42.076892506021224
3900,1398693593.91174,103.382,50.0749,-0.7295099999999999,0.19129270434812032,-0.5816126217037021,42.347890561041496
3901,1398693594.0022604,103.38,50.0577,-0.7295099999999999,0.1386449076976523,-1.0916890608599181,42.4961790791174
3902,1398693594.1028352,103.37799999999999,50.0439,-0.7295099999999999,0.0288485731634343,0.5598436149455044,42.5395010103435
3903,1398693594.20336,103.38,50.04600000000001,-0.7229700000000001,0.0851267978836031,-0.31262333818724,42.51766445377203
3904,1398693594.3038998,103.37899999999999,50.0375,-0.7229700000000001,0.053695746158804424,-0.21174392274064358,42.44719541969095
3905,1398693594.4044664,103.37899999999999,50.0321,-0.7229700000000001,0.03240137435850987,0.12411667626174183,42.33923998514524
3906,1398693594.504996,103.37799999999999,50.028999999999996,-0.7229700000000001,0.044878782953384246,0.4001014339043662,42.20663751682228
3907,1398693594.6055381,103.37700000000001,50.0246,-0.7229700000000001,0.0851058087205215,0.3473783905995301,42.10212837768405
3908,1398693594.7061026,103.376,50.0161,-0.7229700000000001,0.12003973587460966,0.17508836565778083,42.04331045019249
3909,1398693594.8066268,103.374,50.0042,-0.7229700000000001,0.1376403515009268,0.2706508042463622,42.03295366293933
3910,1398693594.907151,103.37299999999999,49.9904,-0.7229700000000001,0.1648473035825092,0.2681536762584986,42.05079855814125
3911,1398693595.0076911,103.37,49.9741,-0.7229700000000001,0.1918075174018947,0.43468459827564776,42.07770212953942
3912,1398693595.108333,103.37200000000001,49.9933,-0.7211900000000002,0.235555029904067,0.14376219650720903,42.09586570713851
3913,1398693595.2089071,103.369,49.9698,-0.7211900000000002,0.25001377143787284,0.4008534409105613,42.09521364995016
3914,1398693595.3093836,103.365,49.945,-0.7211900000000002,0.2902901235452778,0.3466147137793718,42.06351007295106
3915,1398693595.4098883,103.361,49.9161,-0.7211900000000002,0.3251265094509138,0.18627802640453173,42.00686290698407
3916,1398693595.5104175,103.35600000000001,49.8838,-0.7211900000000002,0.34385288928257857,0.34642174145817,41.938300691279956
3917,1398693595.610936,103.351,49.8496,-0.7211900000000002,0.37867467099116997,0.27727070169735024,41.87578544276399
3918,1398693595.7114859,103.345,49.812,-0.7211900000000002,0.4065542223831853,0.2416911429617606,41.831932340388434
3919,1398693595.812104,103.34,49.7714,-0.7211900000000002,0.43087273177739016,0.9479079730711389,41.809568019598785
3920,1398693595.9126384,103.334,49.7285,-0.7211900000000002,0.5261701281561108,-0.4518072872693157,41.80303348831444
3921,1398693596.0031364,103.32700000000001,49.6814,-0.7211900000000002,0.4852824855645061,0.19664652013474077,41.803998730545956
3922,1398693596.103706,103.32,49.6331,-0.7211900000000002,0.5050591251396814,-0.09866146715346999,41.80742054406466
3923,1398693596.204941,103.31200000000001,49.5826,-0.7211900000000002,0.49507111658581837,-0.00016334059214537548,41.81387916062031
3924,1398693596.3055215,103.305,49.5333,-0.7211900000000002,0.49505468771492456,-1.94519319179408,41.8290650983035
3925,1398693596.4061053,103.29799999999999,49.483999999999995,-0.7211900000000002,0.2993997808314715,1.9460764060418323,41.86043760587208
3926,1398693596.506653,103.304,49.4545,-0.7150000000000001,0.4950734636563716,0.04594247941100697,41.91666057149841
3927,1398693596.607233,103.29700000000001,49.4052,-0.7150000000000001,0.49969435718048566,-0.05937322768867614,42.00368564191242
3928,1398693596.7077765,103.289,49.3556,-0.7150000000000001,0.49372476512216285,0.013057907691316664,42.12221710228444
3929,1398693596.8083665,103.28299999999999,49.3063,-0.7150000000000001,0.49503825993429496,-2.5954980575192197,42.26570509997722
3930,1398693596.9089537,103.27600000000001,49.257,-0.7150000000000001,0.23396456046450065,2.638434700953972,42.42066094048865
3931,1398693597.009577,103.28,49.2338,-0.7092700000000001,0.4994527495333233,-0.0522789252740848,42.57017632817876
3932,1398693597.1101692,103.272,49.1842,-0.7092700000000001,0.49419390075219294,-0.004356782611874218,42.69748053023356
3933,1398693597.2108645,103.266,49.1348,-0.7092700000000001,0.4937551929079887,0.11530141180106199,42.79234426274603
3934,1398693597.3114483,103.26,49.0855,-0.7092700000000001,0.5053526460990831,-3.6069537096259334,42.85030246546373
3935,1398693597.411942,103.25299999999999,49.0352,-0.7092700000000001,0.14287663206647117,3.631469463309069,42.87885275772232
3936,1398693597.5124557,103.26700000000001,49.0384,-0.7032799999999999,0.5078890521698194,-0.2188469633786819,42.8867956614009
3937,1398693597.6130326,103.26,48.9878,-0.7032799999999999,0.4858781079222644,0.17982576488678811,42.883887245178705
3938,1398693597.7136128,103.25399999999999,48.9393,-0.7032799999999999,0.5039650220987761,-2.103141719607248,42.86826206694336
3939,1398693597.8141289,103.24799999999999,48.888999999999996,-0.7032799999999999,0.2925654589584273,1.1395246409243978,42.84672800854618
3940,1398693597.9146192,103.24799999999999,48.9184,-0.69845,0.4070766680480168,1.0168459779222727,42.8107981421357
3941,1398693598.0051203,103.243,48.8819,-0.6976799999999999,0.4991023170981423,-0.04190031457570401,42.77721591395358
3942,1398693598.105682,103.236,48.8322,-0.6976799999999999,0.4948887536359736,0.008999755710065394,42.79606739334705
3943,1398693598.206236,103.23,48.7828,-0.6976799999999999,0.49579371497633973,-4.560174256962238,42.95508459459552
3944,1398693598.3068066,103.22399999999999,48.7333,-0.6976799999999999,0.03717389491350239,4.548852293775028,43.33645888643774
3945,1398693598.4073155,103.225,48.7297,-0.69607,0.4943741639510518,0.07358020747193666,43.976713159781426
3946,1398693598.5079741,103.219,48.6803,-0.6786099999999999,0.5017806486820583,-0.08136502693662226,44.82345795880739
3947,1398693598.6085129,103.214,48.6301,-0.6437099999999998,0.49360031215687933,-1.217777485795377,45.77797314326984
3948,1398693598.7090807,103.212,48.5805,-0.62625,0.37113108798087313,0.9451629042773322,46.71044570869618
3949,1398693598.8096204,103.213,48.5432,-0.6091200000000001,0.46615746798487984,0.8952593300498154,47.509590694161034
3950,1398693598.9102302,103.213,48.4963,-0.60921,0.5562293116493022,-0.7101243268738777,48.11138477405386
3951,1398693599.000732,103.211,48.446000000000005,-0.60921,0.4919617922976508,-0.010928670320591959,48.51873321467842
3952,1398693599.1009636,103.21,48.3967,-0.60921,0.4908663936665269,-4.022726562679536,48.78753608117075
3953,1398693599.2014809,103.208,48.3474,-0.60921,0.0865128897655954,4.115190410963957,48.99972727429282
3954,1398693599.302044,103.214,48.3411,-0.60517,0.500348986009766,-0.10211408182710094,49.21725491075529
3955,1398693599.4025936,103.213,48.2908,-0.60517,0.4900814459331682,0.1024593050808862,49.46654983578567
3956,1398693599.5032098,103.212,48.2415,-0.60517,0.5003905135719732,-3.4021181952119304,49.7136121844622
3957,1398693599.6037512,103.211,48.1912,-0.60517,0.15833694639156226,-1.1048377726318726,49.92193541186642
3958,1398693599.7043684,103.212,48.1753,-0.60727,0.04717129603137609,4.498480975158076,50.0407892036024
3959,1398693599.8049033,103.214,48.17100000000001,-0.61012,0.49942570265493186,-0.07806807100781094,50.01678600517195
3960,1398693599.9054387,103.213,48.1208,-0.61012,0.49157709847404996,0.07747197735706764,49.800355041515644
3961,1398693600.0060139,103.211,48.0714,-0.61012,0.4993688587623451,1.7780965751472604,49.38491117788123
3962,1398693600.1065607,103.21,48.0212,-0.61012,0.6781508450126034,-1.7762746281867732,48.82314857930283
3963,1398693600.2071261,103.19,47.956,-0.6186200000000002,0.49951901701004625,-0.08991686486777778,48.2389170826239
3964,1398693600.3077025,103.18799999999999,47.9058,-0.6186200000000002,0.49047550237430637,0.10252353073112434,47.73964049493427
3965,1398693600.4083,103.186,47.8565,-0.6186200000000002,0.5007891011174036,0.7507070924908299,47.39665419803899
3966,1398693600.5088208,103.184,47.8062,-0.6186200000000002,0.5762508155759934,-0.8270641398960723,47.21416294216881
3967,1398693600.6093283,103.17,47.75,-0.62382,0.49312466836528857,0.06400849131681971,47.152474561712154
3968,1398693600.7098927,103.167,47.7005,-0.62405,0.49956164899913197,-0.08951607810643857,47.15297677477446
3969,1398693600.8104606,103.165,47.6503,-0.62405,0.49055921237597994,0.6363869616239692,47.175378673534944
3970,1398693600.9110408,103.163,47.601000000000006,-0.62405,0.5545671500882998,-1.6791585040631296,47.1979361368229
3971,1398693601.0016336,103.161,47.5508,-0.62405,0.40244737683798615,0.8780689730416109,47.22215306750422
3972,1398693601.102157,103.15100000000001,47.5116,-0.63005,0.4907139185163295,0.09205271656234762,47.231001548143844
3973,1398693601.2027056,103.149,47.4623,-0.63005,0.49996968161994704,-0.009337636168561788,47.170916894357234
3974,1398693601.3032908,103.146,47.4121,-0.63005,0.4990304534106962,-0.8023266784202876,46.95442861990714
3975,1398693601.4039657,103.14399999999999,47.3619,-0.63005,0.41825632126471224,0.7213235819411471,46.511722233627424
3976,1398693601.5044975,103.12100000000001,47.3267,-0.6394799999999998,0.4907722912289509,0.0956643685489868,45.83693258279756
3977,1398693601.6050785,103.117,47.2775,-0.6394799999999998,0.500394302453377,-0.009522165911878233,45.03061484839524
3978,1398693601.7055783,103.11399999999999,47.2273,-0.6394799999999998,0.4994373260324175,0.9221025684236783,44.24520380286027
3979,1398693601.8061712,103.11200000000001,47.1771,-0.6394799999999998,0.5921942528936114,-0.13771237063571382,43.65782011475882
3980,1398693601.9067607,103.098,47.1192,-0.6444700000000001,0.5783418324900547,-0.7580998347333749,43.35158882836811
3981,1398693602.0064015,103.084,47.0633,-0.64937,0.5028041234133852,-0.14942332045382653,43.32199913665763
3982,1398693602.1069546,103.08,47.0129,-0.64937,0.48777915493198726,0.1003786211132444,43.49863428201209
3983,1398693602.207598,103.07700000000001,46.9639,-0.64937,0.4978816002845208,-2.334701833199774,43.786038250685706
3984,1398693602.308144,103.073,46.913999999999994,-0.6494200000000001,0.26313638587020033,2.3623273004877814,44.09631242833405
3985,1398693602.408708,103.05799999999999,46.8922,-0.65255,0.5007014755815193,-0.10499685757963233,44.34068680421303
3986,1398693602.5092852,103.054,46.842,-0.65255,0.49014119445577703,0.10538651111699943,44.47627516908261
3987,1398693602.609851,103.051,46.7928,-0.65255,0.5007394597576444,1.5769869459948467,44.51075526796358
3988,1398693602.7104204,103.04700000000001,46.7426,-0.65255,0.6593362273197001,-1.674821799659557,44.45084222550288
3989,1398693602.8109481,103.02799999999999,46.6791,-0.6565900000000002,0.49097013776213483,0.635302407419142,44.28035653799701
3990,1398693602.9114885,103.024,46.6299,-0.6565900000000002,0.5548436956400163,-0.7060657603417431,43.998819933310294
3991,1398693603.001946,103.021,46.5798,-0.6565900000000002,0.49097479489552587,1.545935900373637,43.64257696410306
3992,1398693603.1024854,103.01700000000001,46.5306,-0.6565900000000002,0.6464023336805687,-0.26610307397775784,43.339492237033326
3993,1398693603.2030807,103.00299999999999,46.4671,-0.6582400000000002,0.6196336322001291,-1.2882142141659874,43.1568022618381
3994,1398693603.3035789,102.99,46.4062,-0.6596,0.4901704231539448,0.09762739554057319,43.13040990492935
3995,1398693603.4042833,102.986,46.357,-0.6596,0.500001934523985,-0.08973628635206354,43.24685077436685
3996,1398693603.5048018,102.98200000000001,46.3069,-0.6596,0.49098178076129595,0.39940647809734986,43.4824355905484
3997,1398693603.6053398,102.978,46.2577,-0.6596,0.5311373153933677,-0.40033410698743016,43.787957710677695
3998,1398693603.7059119,102.944,46.2165,-0.6650400000000001,0.4908748698599711,0.0888442149676983,44.10455414679867
3999,1398693603.8064547,102.939,46.1674,-0.6650400000000001,0.49980751455176814,-0.00078944011758248,44.33761187190379
4000,1398693603.9070122,102.935,46.1173,-0.6650400000000001,0.49972813037528674,1.0846926755733137,44.458762956900884
4001,1398693604.0075858,102.931,46.0672,-0.6650400000000001,0.6088195122811153,-1.0534106519797373,44.47405418610854
4002,1398693604.1081028,102.92,46.007,-0.6660400000000002,0.5029337974011244,-0.11742348245470721,44.42225973465304
4003,1398693604.2086089,102.915,45.9567,-0.6660400000000002,0.4911320249737493,0.09846570298750784,44.33879242300783
4004,1398693604.3091161,102.911,45.9075,-0.6660400000000002,0.5010285429228555,-0.1931385501560398,44.255749564206226
4005,1398693604.4096072,102.906,45.8574,-0.6660400000000002,0.4816198478198612,-0.09734851226913947,44.19749757767288
4006,1398693604.5102525,102.9,45.8093,-0.66612,0.47182217723524034,0.28040369249578767,44.19731789041295
4007,1398693604.6108046,102.88799999999999,45.7634,-0.66642,0.5000173523334994,-0.098888152652348,44.265735516086096
4008,1398693604.71132,102.884,45.7133,-0.66642,0.4900775735160821,-0.16749692917265935,44.40050476052696
4009,1398693604.81184,102.88,45.6642,-0.66642,0.47324075975571966,-0.39984133378279124,44.58120115756047
4010,1398693604.918442,102.875,45.614,-0.66642,0.4306168924818417,0.7649767436722128,44.77644183705286
4011,1398693605.0088575,102.868,45.5757,-0.6676599999999999,0.4997826302306585,0.0014379175038445522,44.95168034024276
4012,1398693605.10942,102.86399999999999,45.5256,-0.6676599999999999,0.49992723091385805,-0.08134910979994688,45.075710937505356
4013,1398693605.2099535,102.86,45.4755,-0.6676599999999999,0.4917489213704573,-2.673919749431527,45.13789264486206
4014,1398693605.31052,102.855,45.4263,-0.6676599999999999,0.22284247257019987,1.0361710437607397,45.14376720363314
4015,1398693605.4111395,102.854,45.4039,-0.6678200000000001,0.3271015413995697,1.71365203545584,45.10785483970874
4016,1398693605.5118327,102.851,45.3711,-0.6679200000000001,0.49965469285219416,0.010103601246076467,45.04598610281459
4017,1398693605.612421,102.84700000000001,45.321000000000005,-0.6679200000000001,0.5006709971445195,-0.6319870770139637,44.97145011525545
4018,1398693605.7129838,102.84200000000001,45.2709,-0.6679200000000001,0.4371166002288937,-2.6460146366475694,44.9012777174209
4019,1398693605.813603,102.838,45.2271,-0.6679700000000002,0.17087704795503283,3.821075267684396,44.85263510373717
4020,1398693605.9141529,102.83200000000001,45.211000000000006,-0.6683299999999999,0.5550859226974011,-0.5697244044106109,44.845795596070886
4021,1398693606.0046964,102.82799999999999,45.1609,-0.6683299999999999,0.5035010762270917,-0.027674404966816526,44.916361618597435
4022,1398693606.1052868,102.823,45.1105,-0.6683299999999999,0.500717294894996,-3.970698732234109,45.116074384771004
4023,1398693606.2058403,102.818,45.0604,-0.6508700000000001,0.10144958999873663,3.839903792026971,45.49956678363446
4024,1398693606.306383,102.809,45.0556,-0.6536,0.4875232910276858,0.13626143389711615,46.105290794508285
4025,1398693606.4070208,102.805,45.0067,-0.61869,0.501236357323447,-0.018686664181211454,46.935056711998755
4026,1398693606.507592,102.804,44.9563,-0.58379,0.4993570179134033,0.9501088975192602,47.96168390708482
4027,1398693606.6081412,102.803,44.9061,-0.56633,0.5948897274610154,-0.500499504811943,49.12785781203766
4028,1398693606.708721,102.79899999999999,44.8464,-0.5319200000000002,0.5445496180891206,-0.4250443623564951,50.35467568213867
4029,1398693606.8093545,102.79899999999999,44.7916,-0.49726000000000004,0.5017758647278172,0.5676717617682493,51.553115851307325
4030,1398693606.909915,102.803,44.7413,-0.49726000000000004,0.5588611793236057,-0.7587878500372378,52.62996404684374
4031,1398693607.000382,102.807,44.6909,-0.49726000000000004,0.4902159369794099,-0.012616055392687385,53.51240693891233
4032,1398693607.1008737,102.811,44.6418,-0.49726000000000004,0.48894812734147475,0.014134019298864396,54.14224972995735
4033,1398693607.2014806,102.80799999999999,44.5927,-0.50116,0.49037010746682036,0.12564154158473378,54.52465384326638
4034,1398693607.302144,102.81200000000001,44.5435,-0.50116,0.5030176151813578,-0.13335338695744514,54.68902668557676
4035,1398693607.4026544,102.816,44.4931,-0.50116,0.48961421840967956,-0.04581030742034159,54.66517608995522
4036,1398693607.5032697,102.82,44.443999999999996,-0.4837,0.4850050022811477,0.05811305224818538,54.464906891296955
4037,1398693607.6038136,102.816,44.3954,-0.4858100000000001,0.4908479196018013,-0.18388063733732612,54.107999356818844
4038,1398693607.704379,102.82,44.3462,-0.4858100000000001,0.4723558835953128,0.17064738652606468,53.649587269064604
4039,1398693607.8112028,102.824,44.2959,-0.4858100000000001,0.4905850658816682,1.9473357073171724,53.19805001945064
4040,1398693607.911822,102.82799999999999,44.2467,-0.4858100000000001,0.6865246529711237,-0.5913328599393161,52.8562032893451
4041,1398693608.0023246,102.82600000000001,44.1846,-0.48826000000000014,0.63300755049866,-1.314500009605006,52.6775583804771
4042,1398693608.1029289,102.82,44.1212,-0.49134999999999995,0.5007632027944935,-0.08508364903177443,52.66037453711522
4043,1398693608.2034936,102.824,44.071000000000005,-0.49134999999999995,0.4922067896022324,0.08455368908339467,52.7695661100223
4044,1398693608.3040428,102.82700000000001,44.0216,-0.49134999999999995,0.5007085971755262,2.9808980722307235,52.95666557061426
4045,1398693608.4046185,102.831,43.9714,-0.49134999999999995,0.8005144641990346,-2.979387349901848,53.174942646264874
4046,1398693608.5051978,102.814,43.8927,-0.49882000000000004,0.5008498839898763,0.007506848074599267,53.37223692445435
4047,1398693608.605745,102.818,43.8425,-0.49882000000000004,0.5016046773980576,-0.09421519069161612,53.50957889937281
4048,1398693608.7063017,102.82,43.7921,-0.49882000000000004,0.4921307170217831,-0.059043644716979746,53.57448348492927
4049,1398693608.8068075,102.824,43.7428,-0.49882000000000004,0.48619648657073994,0.1591287710080744,53.558436586686845
4050,1398693608.907368,102.82700000000001,43.7916,-0.5018,0.5021985436854738,-0.01259376840777515,53.45284880977428
4051,1398693609.0079043,102.83,43.7412,-0.5018,0.5009324122219007,0.012255419685566763,53.26104774371023
4052,1398693609.1084955,102.833,43.6909,-0.5018,0.5021651993826638,-0.5364134214626639,53.01114282172029
4053,1398693609.2090385,102.836,43.6405,-0.5018,0.44823257286389523,-0.46690710124016305,52.76628692919369
4054,1398693609.309656,102.836,43.5954,-0.50284,0.4012535902089962,1.086475118158466,52.57095001601224
4055,1398693609.4102123,102.83,43.5555,-0.5057399999999999,0.5105055880935051,-0.18628178209898585,52.43834549786991
4056,1398693609.5108106,102.834,43.5043,-0.5057399999999999,0.49176595092394226,0.0944842636191717,52.33281421431926
4057,1398693609.6113472,102.836,43.4549,-0.5057399999999999,0.5012650761106707,-0.16990235170070422,52.186999394982614
4058,1398693609.7118716,102.839,43.4046,-0.5057399999999999,0.4841857398137385,0.08246336953233843,51.930857498139304
4059,1398693609.8125317,102.83,43.3567,-0.5103799999999998,0.4924865096561686,0.630638824959551,51.5291965891547
4060,1398693609.913124,102.83200000000001,43.3072,-0.5103799999999998,0.5559239667009629,-0.5999893341549322,51.00689491824376
4061,1398693610.0037649,102.835,43.2569,-0.5103799999999998,0.5015404634755526,-2.307976096203378,50.44923510561697
4062,1398693610.1043344,102.837,43.2065,-0.5103799999999998,0.26942849235366617,0.5428315589427182,49.978924753766165
4063,1398693610.204906,102.833,43.1797,-0.51397,0.3240219483467675,1.7695086000055846,49.70918086422874
4064,1398693610.305327,102.83,43.1473,-0.5165299999999999,0.5017176862541658,-0.007303154552669479,49.706257145855034
4065,1398693610.405861,102.83200000000001,43.0969,-0.5165299999999999,0.5009834711900636,0.018295855126372843,49.96682958460811
4066,1398693610.5064418,102.835,43.0466,-0.5165299999999999,0.5028236853268065,-0.6968156462291455,50.42132871574662
4067,1398693610.6069534,102.837,42.9961,-0.5165299999999999,0.43278566403061575,0.5432769912402237,50.958367930090766
4068,1398693610.7134674,102.82700000000001,42.9511,-0.5219400000000001,0.4906522570077944,0.11822570223770033,51.4610920389747
4069,1398693610.8140285,102.829,42.9018,-0.5219400000000001,0.5025411686347595,0.5291902115500636,51.842491575953886
4070,1398693610.9145966,102.831,42.8513,-0.5219400000000001,0.5557607995209726,-4.101271502192153,52.06704271500041
4071,1398693611.0051746,102.833,42.801,-0.5219400000000001,0.18427550447778418,3.0404440635668992,52.156125574436565
4072,1398693611.105713,102.82,42.8142,-0.5267299999999999,0.4899564413572757,0.10745141238664603,52.161437494036505
4073,1398693611.2064168,102.822,42.7649,-0.5267299999999999,0.5007772235223521,-0.08345078237623411,52.138667091206905
4074,1398693611.30694,102.824,42.7146,-0.5267299999999999,0.49238848104699035,-0.9762670548661533,52.11960994216973
4075,1398693611.407491,102.825,42.6651,-0.5267299999999999,0.394223959832909,-1.010214895448655,52.11416278849923
4076,1398693611.5080695,102.82700000000001,42.6255,-0.5274299999999998,0.2926180139717403,1.9713065075818086,52.11722720261158
4077,1398693611.6086,102.82600000000001,42.5961,-0.52878,0.49079421804622025,-0.0006251274356555001,52.12537102779209
4078,1398693611.709132,102.82799999999999,42.5468,-0.52878,0.49073137270053874,0.11342073143304153,52.126296033352
4079,1398693611.809677,102.83,42.4975,-0.52878,0.5021352521468108,-4.090715708039236,52.10195035043474
4080,1398693611.910267,102.831,42.446999999999996,-0.52878,0.09064922216042884,4.42258262837288,52.02694238178278
4081,1398693612.0007324,102.836,42.4405,-0.52698,0.49073951841152963,0.01722512349553393,51.88877434589851
4082,1398693612.1012757,102.838,42.3912,-0.52698,0.4924713884915663,0.08321623660586845,51.69621160564942
4083,1398693612.2018096,102.839,42.3417,-0.52698,0.5008374464810674,-1.4035490283174454,51.485868613696155
4084,1398693612.30242,102.84200000000001,42.2914,-0.52698,0.35962601915971,1.1316685020136277,51.30691415294956
4085,1398693612.4029405,102.83,42.2573,-0.53047,0.473382028215795,0.17296746260528278,51.20551907329669
4086,1398693612.5034935,102.83,42.2097,-0.5310299999999999,0.4907744316643238,0.018773347601895734,51.20617221164253
4087,1398693612.6040297,102.83200000000001,42.1604,-0.5310299999999999,0.49266183096666805,-0.02138539763605089,51.303278822988624
4088,1398693612.7045248,102.833,42.1109,-0.5310299999999999,0.4905127032922365,-3.8300485598244944,51.46298631592245
4089,1398693612.8051145,102.835,42.0616,-0.5310299999999999,0.10524906775599652,3.83117213987342,51.63733327322966
4090,1398693612.9056845,102.831,42.0714,-0.5314700000000001,0.4905499098536475,0.10818685907731221,51.782399996807584
4091,1398693613.0062666,102.833,42.0221,-0.5314700000000001,0.5014315737990038,-0.09271776950079873,51.87417608309278
4092,1398693613.1067576,102.836,41.9718,-0.5314700000000001,0.4921142680751241,-1.2402250523333194,51.91250574567192
4093,1398693613.2073646,102.837,41.9223,-0.5314700000000001,0.3673390475180532,1.3398964373046762,51.91361772152626
4094,1398693613.3078768,102.834,41.8855,-0.5338799999999999,0.5020150748499939,-0.012539019908685936,51.89739887060182
4095,1398693613.4084911,102.835,41.835,-0.5338799999999999,0.5007534700224456,-0.4836147721916017,51.879371677437135
4096,1398693613.5090191,102.837,41.7847,-0.5338799999999999,0.45213664334018133,0.26979699066926144,51.867570531875046
4097,1398693613.6181467,102.839,41.7354,-0.5338799999999999,0.48157892024409443,0.10804302018531507,51.86699749481634
4098,1398693613.7186708,102.838,41.687,-0.53257,0.492439857018757,-0.013263340151122816,51.88281666721097
4099,1398693613.8192112,102.839,41.6375,-0.53176,0.4911063555005771,1.363056649552415,51.91914493289091
4100,1398693613.9196794,102.84100000000001,41.5882,-0.53176,0.6280501473147828,-1.7064214880894322,51.97325653086365
4101,1398693614.0001028,102.84200000000001,41.5377,-0.53176,0.4908140060235633,-1.6649000490682428,52.035115056610984
4102,1398693614.1006308,102.844,41.4884,-0.53176,0.323444930918521,1.6660685155737749,52.08541807080801
4103,1398693614.201256,102.848,41.4561,-0.52966,0.4910935360752904,0.10033963843326921,52.11414466474207
4104,1398693614.3017268,102.85,41.4068,-0.52966,0.5011747379466788,0.01359311843429135,52.1193273439071
4105,1398693614.4022694,102.853,41.3565,-0.52966,0.5025414246728797,-1.5540278610043,52.10711584633309
4106,1398693614.5027783,102.854,41.306,-0.52966,0.3463477498166275,1.5511713969140095,52.08437596497526
4107,1398693614.6033432,102.85,41.2714,-0.53173,0.502341234127333,-0.11582346967229962,52.05904256133637
4108,1398693614.7038922,102.851,41.2209,-0.53173,0.49069530208823714,0.09733775584245843,52.03638005597712
4109,1398693614.8044446,102.853,41.1716,-0.53173,0.5004828393085458,-0.3890608892356206,52.02496283827161
4110,1398693614.905027,102.855,41.1213,-0.53173,0.46135017641036313,0.3655988086603612,52.02597301622615
4111,1398693615.005595,102.852,41.075,-0.5322799999999999,0.49811773791221253,0.04122434562525855,52.03810512507705
4112,1398693615.106053,102.854,41.025,-0.53233,0.5022590592084023,-0.11605154743037956,52.05543811943562
4113,1398693615.2066185,102.855,40.9745,-0.53233,0.4905882850324654,0.00840694585287345,52.07148122827007
4114,1398693615.3071928,102.85700000000001,40.9252,-0.53233,0.49143380734835623,1.5194825700267214,52.08103788421969
4115,1398693615.4077973,102.859,40.8758,-0.53233,0.644300643453678,-1.5203767370530998,52.08705094335791
4116,1398693615.508365,102.851,40.8115,-0.5327899999999999,0.4914000354307247,0.09021709185177627,52.1001650078821
4117,1398693615.6089764,102.853,40.7621,-0.5327899999999999,0.5004769077022602,0.007054313610130574,52.13611082124908
4118,1398693615.70956,102.855,40.7118,-0.5327899999999999,0.5011864556313599,-2.4838667930657294,52.2064751815789
4119,1398693615.810141,102.85600000000001,40.6614,-0.5327899999999999,0.2513562296255546,2.925313575183845,52.31274555357829
4120,1398693615.91071,102.859,40.6363,-0.53322,0.5455521191803708,-0.4874947101042641,52.440119682252174
4121,1398693616.001279,102.86,40.5869,-0.53322,0.5014002013636968,-0.10439978343474378,52.5666404750707
4122,1398693616.1018767,102.86200000000001,40.5365,-0.53322,0.4908978316205629,-1.3569330332240728,52.6637535253597
4123,1398693616.2023876,102.86399999999999,40.4872,-0.53322,0.3545113585334018,0.7350156915466131,52.72065194737158
4124,1398693616.3029552,102.869,40.4519,-0.5319999999999998,0.42843010735727544,0.5282280989486613,52.73001738366058
4125,1398693616.4035225,102.87299999999999,40.409,-0.5314099999999999,0.48155260263123145,0.19016987252702347,52.68046929786457
4126,1398693616.506336,102.874,40.3595,-0.5314099999999999,0.5011046294513429,-0.10702184429444221,52.55454187078304
4127,1398693616.6068926,102.87700000000001,40.3092,-0.5314099999999999,0.4903428753775215,-1.8088669729247087,52.348164747615165
4128,1398693616.7074552,102.87799999999999,40.2599,-0.5314099999999999,0.3084385593074625,1.9107557114497289,52.087424980230125
4129,1398693616.8080137,102.87700000000001,40.2289,-0.5356000000000001,0.5005813245160136,-0.0798558085188919,51.83159448435039
4130,1398693616.9085763,102.87899999999999,40.1786,-0.5356000000000001,0.49255081898394354,-0.016002243946241782,51.636779094092105
4131,1398693617.009094,102.88,40.1291,-0.5356000000000001,0.49094230943093464,2.518318754825711,51.52641372566475
4132,1398693617.1095338,102.881,40.0798,-0.5356000000000001,0.743881708539631,-2.40511131921307,51.48853063451584
