,Speed,Degrees,Acceleration,M0C,M1C,Lat,Lon
219,0.05458784085346761,138.06002464789077,-0.8379858967430536,-0.24650016451264484,0.13133001111876189,45.35969637493333,11.020834956961114
220,-0.11986690276315912,149.89902931117098,1.1348541717536202,-0.18023807514542595,0.18258779038441822,45.35970230521262,11.020848452591226
221,-0.23944980398748525,151.79252594117887,-0.8116633009186623,-0.45304984079542365,-0.17238497005135128,45.35970886046836,11.020856196149513
222,0.5121766608695003,157.5862831006729,-0.2757459491794452,-0.03912433005706922,-0.41551427695777854,45.35971521152579,11.020863264454205
223,0.334720116705658,153.68106342756252,0.7460996363638015,0.22032701095232646,0.02317389497546459,45.359716285268625,11.020875724515745
224,-0.01689695406530478,247.99061934086563,-1.1976461808019598,-0.14672619906894854,-0.2168339235631144,45.35972159627425,11.020884174663788
225,0.20076605876689546,246.45296012136956,-1.092615656750034,-0.36200661705378984,-0.10328896400670348,45.359785291672225,11.02086826040565
226,0.6601801844985702,252.36600320875675,-0.3647778120188646,-0.2986343709748393,-0.3444803724625846,45.3598363676976,11.020848439566912
227,0.2577379665547328,254.97080214660957,-0.839521704945774,0.8300325182575593,-0.39117330860064775,45.359888049958236,11.020834326942962
228,0.38560893714188854,241.55775563978256,-0.02079371180256129,0.6983405021245374,-0.3472687694169044,45.359937631738816,11.020813881590914
229,0.5573524174096123,253.5914470072544,-0.3747569474260727,-0.49785608071815046,-0.034646700683950885,45.35999631990585,11.020798870315224
230,0.6845893253744322,246.0148010117337,0.9382323646361325,0.31110594187147017,-0.2643380022309358,45.360052915732844,11.020779134307851
231,0.37294136445540127,256.88185774573435,-0.1384240033459729,-0.16024910622452473,-0.36984181437070096,45.360108368636126,11.02076095481411
232,0.3606209713094427,245.10329076240075,0.7747028355425093,0.06548168842024721,0.0314091694662011,45.36015993802968,11.020743782147655
233,0.5632415213696639,244.8311425673879,-0.4212194160771518,-0.34183182726816935,0.11448397134163041,45.36022208916112,11.02072580408275
234,0.6197396526032042,259.85995134472984,-0.34847815091498424,0.4319512549733139,-0.014525510070036196,45.3602751474535,11.02071257502459
235,0.9727480543646062,242.7913060581115,-0.2071940308321287,0.8108946141018402,-0.19444316279232587,45.36032146019836,11.020691811765166
236,0.7768710244206098,241.26096893957302,0.0978843388866326,-0.14124742850994584,0.3142229821068154,45.360384058046066,11.020678565543149
237,0.5148627003300907,243.59357406328917,-0.9613684834532202,-0.25922738691308655,-0.1675020437435745,45.36042352529028,11.020657902644494
238,0.7256889733475027,243.49141471415965,-0.32347059010574414,-0.369291841547654,-0.4509376384485771,45.360498515354095,11.02064000097384
239,0.8692853053407493,245.9430997348526,-0.8784512768099896,-0.16251413332299675,-0.38438406995480673,45.360544670163435,11.020621757749986
240,0.6353235317705828,244.2823721629921,0.7471276373134931,-0.3507898654777231,0.34044171275450885,45.3605939890634,11.020607951541692
241,0.3408927730517499,253.2966912785182,0.4242975460629344,-0.8274150058580665,-0.4302036801252016,45.36065945897194,11.020589958074199
242,0.6337446948408912,251.80623208159426,0.29641798934148256,-0.8072683049870921,-0.23062029926466435,45.36070553830223,11.020576571976052
243,0.8576849018203845,246.36561092857514,0.0918843424274748,-0.22307862323851493,0.5552444315995196,45.36075986077408,11.020556324627691
244,0.30154381799904567,251.1134836085238,-0.14198699734391274,0.553478745497792,-0.6125788368134681,45.36082120051886,11.02053454638274
245,0.6697473298899711,245.98028582664807,-1.016256798086655,0.7545527484588448,-0.543512034360724,45.360872437603426,11.0205208398464
246,0.33462005358606184,248.8150481309901,0.41215988207936005,0.39701662803671905,-0.5677934269263153,45.36093266290006,11.02050445361414
247,0.6139926934510712,252.59188577455092,-0.20696301074112958,0.7045454969739016,0.9640552732271594,45.36098277535579,11.020487518744758
248,0.23942880334826594,244.44468186060922,0.3706708127020126,0.14753460526783546,-0.23293607786308904,45.36104195769851,11.02046518332444
249,0.5127258429095854,252.1035714046361,1.0040840913894606,0.842355122748858,0.467928162615558,45.36108854882836,11.020452950899575
250,-0.010991864121647543,247.3941190897213,-0.1364351281541497,-0.010981632855988877,-0.42225293897424204,45.361148878811534,11.020434055928611
251,0.7203132597661107,239.04365580967664,-1.290312001869464,-0.3130806481302358,-0.1570948356821685,45.36120514781298,11.020416299378205
252,0.2948098909541723,241.36195827008564,-0.3284489876213517,-0.2555829132242728,-0.02595078707185944,45.36126400571936,11.020394013203116
253,0.3737232057887805,254.95229553723252,0.2863004702652213,-0.3728309131454662,-0.5483524330544092,45.36131504345538,11.020380630230436
254,0.21238254940268197,248.9486062805497,0.7859084539823615,-0.017527588528048914,0.43606022992641613,45.36136503847908,11.020363550105852
255,0.4703661070357539,249.1717386603384,-0.9592373939889909,0.3320961007224592,-0.229744373193802,45.36141930401924,11.02034668840548
256,0.34235104319979104,234.39442068572794,-0.5411042551189511,-0.013659681586146092,0.4452304867806533,45.36147111203051,11.020328477483863
257,0.5549498648333582,251.7280005797823,-0.6967420326476218,-0.8674687346746598,0.21676949397268186,45.36154359174718,11.02031166717741
258,0.7611168551336116,244.58744514532643,-0.03016096904015188,-0.1434986317795806,-0.48940454705696435,45.361587795498174,11.020292760733481
259,0.3802418390549277,254.2624466094604,0.7278243605245083,0.4725262633140803,-0.2971661062312925,45.36163991943906,11.020277189081655
260,0.6446566756664334,252.92971298635254,0.7402672504548163,-0.8690948716503005,0.29110808532957,45.36169833712963,11.02025975878908
261,0.7473333637949857,256.6300997301177,-0.8010251943938727,0.11341200696184682,0.5821146414539197,45.36174905642283,11.020239905780434
262,0.3611687393825098,244.82977618238309,-0.578447420936564,0.5819649288348264,0.7563834933860559,45.36180754660174,11.02022863762818
263,0.9326160589782455,252.69683348258673,-0.29423611991215753,0.1634327178951812,-0.1945703816642755,45.36185157569541,11.020209253518354
264,0.5883802999574076,252.27341275723523,0.02417843934971741,-0.6580788535450838,0.4120463970784394,45.36192127845988,11.020188065932738
265,0.22798974912196213,250.97432252362583,1.1956255680307775,0.932406819279774,0.5677851336710414,45.36198640844803,11.020172871086785
266,0.7947857711896211,249.8947109911387,-0.22212352712345917,-0.38039591114316307,-0.20697044318986946,45.36203139712723,11.020154967381863
267,0.21157667222298854,258.5427838250159,1.16055324448665,-0.4612177796447907,0.766734015389419,45.36208242787077,11.020140668985224
268,0.3777399820589483,243.00792106959014,0.21634811602067008,-0.14845042822013357,-0.17526026176674486,45.3621444387186,11.020125178966124
269,0.42851023040976605,239.57454673129644,-0.42121042498448713,0.3365122624333721,-0.004788292022274208,45.36219698379162,11.020100510631714
270,0.8112849739316191,248.20902702090603,-0.8313927365582731,0.11071091440818694,0.6135454370436569,45.3622500798272,11.020085657972329
271,-0.6595085453109714,149.69723843252473,0.320851961814808,0.43812624899416236,-1.135215525309861,45.36230304872725,11.020069656693048
272,-0.1090105915683821,145.26080494698357,0.2426168240998982,-1.2268020164347309,-0.4628405245968305,45.362301859165925,11.020077218539925
273,0.16162986177049427,148.65135698184284,0.1728074591539655,-0.20495792282116665,-0.06516210886773816,45.36230519119105,11.020083960278942
274,-0.17235018378287673,142.16386315257807,0.1601754955533719,0.3262166548718183,-0.48559338912142747,45.362299459557384,11.020087967913016
275,0.2314447437521157,156.29688437601556,-0.13311295844427923,-0.3476071740708898,-0.4904405373575407,45.362301689275114,11.020091077302467
276,-0.45140675585347334,145.49856159505185,0.9756233581149433,-0.7285409885035639,-0.17982430109014316,45.362307714892516,11.020101551807437
277,0.3575297591774928,150.54199310008983,0.29424040499229515,0.06778648664477642,-0.47632777842754365,45.36230135249012,11.020105080558592
278,-0.4253566811984217,147.54462272533436,-0.05247226730767138,0.21821443209010385,-0.1342705680014305,45.3623059391572,11.020109601835047
279,-0.3277719755226028,146.42021741527674,-0.906887639799285,0.29980738381523764,-0.49576016753346636,45.3623044693442,11.020116869907294
280,-0.6796311273220642,67.35307411194964,0.9982691683981851,0.3245984191910383,0.5181662721248692,45.36230671533181,11.020120552679153
281,-0.5246505384780119,65.44355282261608,0.03993118364254337,0.07993297613852397,0.1723852289327646,45.36225369647572,11.020139026261482
282,-0.3170680803925159,65.71280798804457,-0.2171514435560436,0.13824677992234843,0.5548510147530155,45.362205910675016,11.020152384550391
283,0.06616664743569145,66.44844313943963,-0.1600292481445814,0.8098224979246538,0.41585630099486154,45.36213082975527,11.020173545370154
284,-0.2790415305488295,73.80547809575393,-0.5674057582732263,-0.6332096578038307,0.4239600597054646,45.36207913726744,11.02019154702139
285,-0.8737928704819655,67.36043268001754,-0.1907001234642107,-0.21696676035498635,0.26055806337393744,45.36203779967476,11.020203320279064
286,-0.4234294273619041,70.44455582537904,-0.5440397147011036,0.4234737002119315,-0.05801602892254775,45.36197747061044,11.020226203284013
287,-0.3622294732286243,68.10795643419328,0.6723105086986277,-0.9541925136397528,-0.36206198549358914,45.36192870098525,11.02024628773158
288,-1.1217440389538818,65.74208790500757,1.942390043778952,-0.15288820792629995,0.7788144361813458,45.36186330869146,11.020259615602892
289,-0.862991179410851,71.68871128889913,-0.8433047243761675,-0.031089750596615225,-0.11160728004015705,45.36181357992414,11.020278402020338
290,-0.22656598356995622,71.2572522273154,-0.23378505783560377,1.3606829780556309,0.7748141172414502,45.36175619878721,11.020294767542783
291,-1.0241501925337524,58.60263534441873,-0.3469170212408662,-0.20039636405270525,-0.27587594877310617,45.36169774506426,11.020307881178399
292,-0.9169753775939697,71.63503568172524,0.39543220918458105,-0.08980820617278885,-0.390105171124611,45.36164547243072,11.020327656508337
293,-0.761894728752628,66.61376307736862,0.580066045891222,1.4125632994688402,0.4006696906514259,45.36157955782924,11.02034599014513
294,-0.5107096523676741,62.72827064868278,0.43695519345917716,-0.09647915716371501,0.7026223052694296,45.36152735123672,11.0203600403424
295,-0.463988163608872,64.92902530859703,0.30563422039599264,-1.6096887926323067,0.6613018031591729,45.36147698472002,11.020379778538073
296,-0.22017627726888983,65.04997666306866,0.526352935632255,-0.23334054391722597,-0.4385296096309839,45.361409150067026,11.020397178822039
297,-0.8291038546710131,63.801506205556336,0.9952629352890204,-0.2751985173235414,-0.6957807210379994,45.36136628012173,11.02041748401792
298,-0.6476253242965608,66.80909518366019,-0.1238061195589408,1.0962870609774982,0.19210225309107548,45.361318188562244,11.020430175418577
299,-0.6638290946207599,70.22843161440545,-0.7344534912649324,-0.07980154092229694,-0.3388209508688196,45.36125335758561,11.020450468550615
300,-0.6149554822135865,67.05552655718691,0.7119763744497396,0.5461437844224795,-0.2611719866425954,45.36119517135578,11.020468131060161
301,-0.6883325851107396,64.97689996351988,0.36880466059209144,0.43230516715811723,0.41950707691656114,45.36114121282612,11.020483715466026
302,-0.5077174790288977,64.4785550035316,0.5790003162636285,0.2533654868599353,-0.5014842147275295,45.36109482037127,11.020502144541446
303,0.06543266930147318,60.73469179968271,0.29294115970649215,0.0724802460430858,0.9688849302017367,45.3610357301259,11.020519186475974
304,-0.19904173848945084,68.50159482536662,-1.170945164241241,0.04022569762667001,-0.46719509975715395,45.36098581938015,11.020536438886051
305,-1.3567363858901114,67.52251954588638,-0.42253984195152294,-1.2325172752509923,0.5003324172524842,45.360929544218344,11.02055312754125
306,-0.7703071947294067,51.97608530672528,0.060716764668009966,0.004952708435564359,0.5530409133980303,45.360868189499776,11.020570829813929
307,-0.6734703158721118,74.72750748221335,0.3100871698490916,-0.19723871785396593,0.001631838378414879,45.36081127927377,11.020588173835721
308,-0.6643156942501194,63.68901908395617,0.2722457679887772,-0.49275701010153616,0.28798085743726337,45.36076134707744,11.020604696056093
309,-0.7790158455860361,77.16150605073244,-0.5839175291681901,-0.0681832779539624,0.3152763324825538,45.360697182140285,11.020620614534396
310,-0.18696117680515106,67.55708358533951,0.6908463509124619,0.53765754192596,-0.3783704513868394,45.36064286770191,11.02063961328747
311,-0.9004053937774632,74.214869160344,1.2818125896086388,0.3192067550971673,0.31600033666612837,45.36058928985102,11.020655667397635
312,-0.39462361578708716,66.68826367169737,-0.3373395126842354,0.14341931746731293,0.039915479894315035,45.36053746110748,11.020675197170924
313,-0.5706331355996169,71.69984572928774,-1.0822177986654593,-0.3786770739729491,-0.0935835809917126,45.36047782231207,11.020690700157676
314,-1.0199951724923526,57.798195584826715,1.9223780474913572,-0.5466343246051746,0.18676780050809852,45.36042783389548,11.020708578613165
315,-0.26568308306437133,65.85795506002648,-0.14723966831026486,-0.9890258108428893,-0.3612238015822108,45.360374318342295,11.02072792254137
316,-0.5472061685285923,57.36959966230711,0.17844101888874783,0.09851071997163285,-0.3258815215320494,45.36031821857687,11.020739964718675
317,-0.5446944983327091,60.532054272274024,0.6761401619786798,-0.2713458726740237,0.5120906468848199,45.360268139094615,11.02075805890453
318,0.07320579894820622,66.68618392332445,1.6215664506531018,0.2656987679233404,-0.3814693491691587,45.36020016305309,11.020774489153586
319,-0.21716305672425346,66.82124997173395,-0.44995256707941317,0.3901285121294636,-0.9428256377789342,45.360153265073585,11.020793454178627
320,-0.8236081194616078,57.93340019050055,0.8919811330579599,-0.4223760919736685,-0.5026670453317379,45.360089971025445,11.020808261314345
321,-0.8184115292436591,61.05463156111722,0.552266234263981,-0.4336849503172456,0.203175536506802,45.36004709401021,11.020825956885295
322,-0.5534968621396374,60.730315734931025,0.4815359289119913,-0.2680093503595623,-0.1354528846034561,45.3599877441762,11.020843653898943
323,-0.7004889277680741,67.2828816383252,-0.18501947051074313,0.36501416322464714,-0.5438323490425456,45.35992806840598,11.020863585899447
324,-0.49424436999723936,71.17664547842435,-0.5743709512875345,0.26633425486235673,0.09127893788070571,45.35987019865278,11.02087981384509
325,-1.0725063819495213,64.34931706297806,-0.45948636753990124,-0.3245758584912032,-0.7295964383268119,45.359817099068266,11.020896686086052
326,-0.31333230012996394,57.29540802246106,0.5636762050552367,0.39082106862780946,0.9081988694508335,45.359769419012025,11.02091386488179
327,0.5109422385515677,142.896348923069,0.4953271255912251,-0.760785800235429,-1.3548926580778942,45.35970970719745,11.020933026892967
328,-0.08479542254375426,141.99344240021506,0.5743152869895788,-0.18354734244009932,-0.1393437739505989,45.3597113761887,11.020941158909269
329,-0.047399176553191404,145.0449671322147,-0.23429202643638453,-0.24669195618965165,0.09187973453835886,45.35970927146172,11.020944662197692
330,0.11841837413222786,150.39344381537643,0.8251272958390854,-0.1711536683772018,-1.1731096365763167,45.35972284116887,11.020955151872254
331,-0.07459510694984235,163.0215526204169,-0.8945599232069278,-0.12353433092454767,-0.5652280852737491,45.35972502029044,11.02096783427605
332,0.00042366107702189156,155.76930191795276,1.0552677971395972,-0.5772997433008816,-0.2081484001079886,45.3597168120698,11.020974176401898
333,0.15604431402304766,157.52261892224783,-1.128284359597613,-0.11158494522938257,0.3743331315216065,45.359728883091385,11.020980298279706
334,0.14875091569109328,157.2522877633923,-0.2725787925123337,0.3503672261079975,0.26904446171536217,45.359729188762394,11.02098822615391
335,0.2895113080249113,149.37192349031776,-0.2706795597657982,-0.18759733878029416,-0.7422044651205981,45.359727423709415,11.020999825504692
336,0.39759491752150766,249.18827507764024,-0.40294217916558284,-0.9125042197214077,-0.7311577852185468,45.35973024667057,11.021006702884666
337,0.33377356065434016,242.48019866986783,0.3862120783263696,1.381006800222692,-0.11817901840774726,45.35978765683143,11.020991721915268
338,0.863981813790549,235.11652770397708,-0.6345642883412201,0.3579323351950513,0.3277922381734154,45.35984230817625,11.020972936400055
339,0.03483287886161218,239.80569918808283,0.7107436943541513,-0.39053234154380356,-0.6096092174197962,45.35989488106477,11.020956540166875
340,0.19948536596808447,243.20989594884847,-1.0175838468121987,0.04558214386240538,-0.002790671254488163,45.359944453544394,11.020935774266125
341,0.7213044902878532,237.11873596804529,0.6738872828815872,0.4013026866289648,0.047814086119314834,45.360001870906075,11.020922999308198
342,0.5697456208404653,256.5982610687282,1.9525191948179341,-0.9694671187170685,0.18153928971366665,45.36006445646925,11.020905899400216
343,0.7045976385115407,253.20835246239744,-0.16984083707725017,-0.23420723789134923,-0.07468596457249876,45.360115925440894,11.02088801454209
344,0.2709854578235771,246.98865833401598,0.41326263370080457,1.0717366571996105,0.313677817921839,45.360167162086206,11.020872388406843
345,0.9926275575417887,251.468278190069,0.0493724029965748,0.7144312552319516,0.2345915597959079,45.36022022802133,11.020853114746476
346,0.34722726390189984,242.57313332508426,-0.34695079358471975,0.5092327028960264,0.05110013152988748,45.36028238802289,11.020834251700318
347,0.32229455044265354,244.57039943104854,0.19547241614408262,0.24541954945897954,0.1249821974448067,45.36033076965711,11.020820661228228
348,0.80765387377427,245.70054113999868,-0.6533249622250714,-0.3591456215803694,-0.3690754798181612,45.36039657787687,11.020803049842879
349,0.6596837694620321,244.37419894605142,0.5516182034833014,0.9097021750247373,-0.514778523129448,45.3604464484951,11.020784989054855
350,1.0994750622859784,247.86485545237235,-0.9429238442179596,-0.14997729174245328,0.2453399673688557,45.36050165517935,11.020771136524338
351,0.7240489198287574,238.09190989787396,0.13722614270472272,0.024740786038481368,0.3128124380485648,45.360556997289414,11.020751426242164
352,1.070215545549225,251.44759514438596,-0.4671067115349981,0.13099249451506467,0.47591402994036114,45.360602414800525,11.020732187684377
353,0.5790357787463629,256.3477543066172,0.6083133042836975,0.04890406283801016,-1.5212236612988503,45.36066565677933,11.020714317105726
354,-0.21480361573617257,252.10148798633793,-0.4516610602316162,-0.16285171609297427,-0.21720639025710362,45.360714272144754,11.020699259365772
355,0.9304418573065529,252.12400621651597,0.6978780905365213,-0.11746285787883133,-0.6320950428769876,45.36077210606961,11.020680861557736
356,0.8597938769544307,250.70360425891784,-0.17878102581567082,-0.49172777532559475,-0.7901933538462743,45.36082872141002,11.020664392787912
357,0.459645944962792,248.18022394178462,0.0657452266093648,-0.2732768903835518,-0.19406604409299813,45.360882524073276,11.020646514062335
358,0.2189623915103453,246.04216347671877,-0.4349983811301115,-0.6008054185794841,0.07726885825533808,45.360946646643086,11.02062957981039
359,0.6681253663476729,248.98901153292846,0.4434281742346215,-0.34267557508377905,0.23414360054745686,45.36099095912891,11.020613023360719
360,0.4879049650998548,242.8054708653993,-0.03588110431422605,0.5137878416691609,0.44987464205536365,45.36104971855898,11.020595483518637
361,0.3888578199442058,249.21984776386842,0.49775136310944407,1.1066298646655344,0.35766248852290755,45.361105743682934,11.020579746273702
362,1.0308726766179581,242.96890894973728,-0.30889067479201754,0.720127779007992,0.7558624870999715,45.361161912002814,11.02056197048784
363,0.4457557255521141,255.43846690443186,0.6628512468202198,-0.2190763114182546,0.42528092897206826,45.361214392657985,11.020544198880263
364,0.20952790323098835,247.95255590820756,0.27375086742464877,-0.10100308354746668,0.2188287066334959,45.3612679267443,11.02052556804686
365,0.35374426018953165,246.2093304056205,-0.038433939901483465,-0.16880863289096418,0.4110569653324033,45.361322594847024,11.020508509564523
366,0.6494475518492827,253.53834433511412,1.0647398670826043,-0.19599961659606005,0.5471904293463439,45.361381614052995,11.02048851861226
367,0.5795299109434384,241.38856862440423,-0.6239206350338279,0.017667015799402636,0.4471198615054255,45.361437722704586,11.020472439323427
368,0.2892325800579367,251.2693192536912,-1.6649289461648809,0.46571674363014776,-0.8348698533392279,45.36149666396536,11.020456293399727
369,0.49297927418610626,239.906854299616,0.7404866384723358,-0.4166875848283919,0.317873605464938,45.36154216382701,11.020441137043816
370,0.5929508666405139,244.5832277800036,-0.2859724066290113,-0.27969146979870874,-0.16522313573478214,45.361605438622426,11.020423041631675
371,0.5523855405755462,250.6898279964097,-0.11792391306219191,0.430194578544039,0.19438474411593912,45.361651406255355,11.02040959789305
372,0.43029342850550245,238.5199496558927,-0.9811967626368147,0.3829694084054577,-0.5007174480303915,45.36171837204023,11.020387493434411
373,0.5226054885119467,253.25249604064427,-0.5249669848783878,0.6225832812204875,-0.25798354772495236,45.361763737832554,11.020372859791475
374,0.37340831093668836,250.58888039847432,-0.13553956757263275,-1.329750811327287,0.33847722147813186,45.3618233371731,11.0203550329564
375,0.7168884123077772,240.50042067824492,-0.9469137361707475,0.7663392445968799,-0.18670606137026616,45.3618787453022,11.020341689472733
376,0.9894782963528652,244.51399770761472,0.3446641141382994,1.5120033525503216,0.07279544319862251,45.36192587341685,11.020322264579582
377,0.2835207268127613,247.346204264504,-0.13737843460887883,0.10457190987849674,-0.7411760472207698,45.361988004051156,11.020304339324957
378,0.38959177487568303,255.38461433846408,0.19205033575571903,0.302188962170646,0.34275058341619563,45.36204393020512,11.020290078509989
379,0.9954078228614255,250.03106050881127,0.7081727357464229,-0.0976471307634054,0.25007591046779787,45.36209750412237,11.020271253519267
380,0.9257644269035052,251.50480896882672,0.15513098681430168,0.7833225830068963,-0.47611805206435465,45.362153596737116,11.02025141251182
381,0.4726222480577018,249.76175091613538,-1.3556343391837418,-0.39316444408856016,-0.8165121641079968,45.36220760446301,11.020236467018231
382,0.6178930182335715,253.48392306337496,-0.9702440523393205,0.4610467434296761,-0.9830540881963533,45.362264915692826,11.02021272639673
383,0.03976199644226632,142.1642104847689,0.6793985155876608,-0.3740478470689998,-0.7278799091510599,45.36231717606598,11.020201613779305
384,0.4052985030380058,147.58364046493116,1.3377664021482896,0.6636211429196885,0.4099901311680303,45.362316948482786,11.02020188131551
385,-0.36739409125573197,149.75586566962096,-1.2787113145344078,0.3411203447630421,0.5105644272584214,45.36232196943332,11.0202138108059
386,-0.1750568827452385,144.14096538334695,-0.5887533510354745,0.9056474815702972,0.43150198984326854,45.36231821638524,11.020217509351557
387,0.2579924183844147,144.51994854634503,0.5834399256360846,-0.0982144335414275,-0.2527500310245913,45.36231739347897,11.020228046991285
388,0.3330264956639984,141.57170022501765,-0.612286051223915,0.4392918208198598,-0.3950060300851395,45.36232124670217,11.02022864213165
389,0.16945954767064592,141.27346231753404,0.2583779729983323,-0.25104794446075374,0.7228490153687069,45.36232597379407,11.020236774187259
390,0.08164055251260594,141.2874138417831,-0.18790533476592003,-0.2568682429946558,-0.1630235425860773,45.36232747858012,11.020243133046018
391,0.40838193262598815,150.59185227762458,-0.27281487335109716,0.3229115633806289,-0.1356545293131908,45.36232883279447,11.020248016284583
392,-0.6984866211619385,71.86767253672485,-0.9200349501681615,-0.7403647021145783,0.03929875592995075,45.362329514541365,11.020255113816356
393,-0.1523254613435942,76.04262519305252,0.8659084303136708,0.11043727291385201,0.2519480829556109,45.362272053547834,11.0202714305024
394,-0.3847449939152354,60.11009953148948,-0.7953584864334001,0.005211922895824611,0.10180731576868347,45.36221620404626,11.020290412487352
395,-0.41376093883831033,69.83726046435311,0.6367356040609068,-1.1377083177732545,-0.8877261739153498,45.36216544238198,11.020305209111523
396,-0.7651955177535957,69.61591469590246,0.6935921159084524,-0.03899325602788143,0.5421991242197396,45.362109675256555,11.020323525893753
397,-1.2222080952687777,72.35263595446247,-0.34373104414996264,-0.05331191035045323,0.29437968765274497,45.36205589540707,11.020342253791881
398,-0.08806966854630022,76.53319813372548,0.11544610185560453,-0.370718300282954,-0.4320027888672922,45.36200275167714,11.020358846715245
399,-0.6443711594998389,64.78978420744437,0.45813015600006163,-0.01769430069340447,0.5429789327131714,45.361944047572734,11.02038121551735
400,-0.22351133333626433,67.68996034702747,-0.06981108518784405,-0.35731633744344804,0.05953353301033033,45.361891783283845,11.020393341931866
401,-0.6471770084068771,66.05967566738633,-0.12446271353891668,0.502456065003227,-1.043778452106513,45.36183784003181,11.020414779134631
402,-0.46830268075515635,66.74201115421477,-0.5402657865334995,0.4013954620771866,-1.1070933004432908,45.36177910176739,11.020433396931379
403,-0.46905916336999137,65.14971330544216,0.27506120054154065,1.2006220513880734,0.8144420606023275,45.361735137613664,11.020449078856709
404,-0.9211925649133392,64.92265340375411,-0.9819235791450889,0.6245594099711529,0.5006738277162888,45.361671486141994,11.020468834717246
405,-0.4333184095469396,61.694233879252124,-0.22858202557448032,-1.048101103167102,0.1263877285822893,45.36162017735003,11.020486803597333
406,-0.6832092494027372,67.40338778307222,-1.0609925551836394,-0.3703093648039831,0.3974032699362231,45.36156744606068,11.020502339328296
407,-0.2737617798344422,69.61010250838785,-0.6788405827268181,-0.3224759043595494,-0.11831157953965758,45.361504914604325,11.020518495926712
408,-0.5206041638897977,62.28098731532555,-0.16541356082126674,0.5927300465814825,0.8097008558009581,45.36145505188284,11.020537308542465
409,-0.3678575286282606,61.430532757357014,0.8130270901032094,-0.5369732956481166,-0.7374337972459427,45.36139224665073,11.020560349247798
410,-0.15252333757818765,72.04432392082168,0.7027955776875774,-0.8576503723925518,0.7192986719666103,45.361345062197614,11.020573289641188
411,-0.29747278980156455,71.74445084618748,1.5248242076593905,-0.10333669800458699,0.2870985924424381,45.36129197625128,11.020591760819038
412,-0.4299253496210404,66.38971943926765,-1.0242845669335163,0.5535521463089521,0.20931328054821857,45.36122415707745,11.020607632152633
413,-0.4059798531311716,65.90773075757676,0.4891539945024383,0.10226963481098293,-0.33948784890141037,45.361175605285126,11.020623635313642
414,-0.6684108478404922,74.00447852112,-0.3692971814800407,0.3032265239684725,-0.044984959937966716,45.361122749065366,11.02064436910867
415,0.08329010852337027,62.293415773536594,-0.23094312756566976,-0.29688422503704603,-0.5310250728738368,45.36106812680629,11.020663704873856
416,-0.42904256976130656,54.21133734281557,2.073194628782836,0.1346408253216653,0.21038127864617528,45.36101177324291,11.020681434090863
417,-0.8503424081647957,67.33106159386176,-1.6143406656322006,-0.42317292707540466,-0.2254144863448209,45.36095755764892,11.020696508177599
418,-0.5713978176807446,64.15073727704726,0.7190003230600707,0.5740916968432066,0.31253279727333116,45.36089841507473,11.020718909399346
419,-0.6440327816491548,65.73985153883649,0.23938315291785656,-0.14313594888980494,0.3527269956221356,45.36085117495517,11.020734335595805
420,-0.8068964560499788,66.01144608137895,0.11855816533375862,-0.4399492269068406,-0.07761247284585406,45.36078195825897,11.020751768638943
421,-0.74871127578452,70.76423889603097,0.27006770177155537,0.17685616216467948,-0.5725904303644607,45.36074042359051,11.020771143575935
422,-0.0741989917093096,65.08239264481767,0.1339398747455098,-0.03992590112885155,0.2637656293000295,45.3606884059147,11.02078583129615
423,-0.19828771524330152,72.7989297574889,-1.0593134943817148,0.2817156810485476,0.5245805861526978,45.36063068709059,11.020803146894359
424,-0.5134183198393258,68.85561467988578,0.03425130369965086,-0.24280292764554817,0.995066887639933,45.36057543254402,11.02082081225163
425,-0.4279930646721136,73.27554437237518,0.33480974456751594,-0.2102543673590598,0.8287000478282511,45.36051335551091,11.020838856351569
426,-0.673464116305036,66.31352653683302,0.6484022499577788,-0.04491673505438707,-0.13537555735043394,45.36046409675977,11.020858108336835
427,-0.6208155265193722,64.92514193457197,0.784187183583806,1.049152659878616,0.5794908725638467,45.36041147131314,11.02087130566105
428,-0.25340997535481313,67.07210211714977,0.6503627525828158,0.08236644420889364,0.5527249620978623,45.36034766038142,11.020894938033681
429,-0.44615095757044415,78.86249755795643,0.4609977914411724,0.1616592629914986,-0.8667412108716851,45.36030908881055,11.020911582079307
430,-0.22567728005374899,58.95426415838739,-0.8968667153721374,-0.34097569367978925,-0.11528890705510877,45.36024935703708,11.020932630887602
431,-0.3111051958599258,71.56732090837596,-0.2503186876494365,0.1489382360101659,-0.13244974701804005,45.360192614979496,11.020945113371456
432,-0.7394691378140255,70.02438445068788,-1.019839098562473,-0.4360633451326254,-0.2023600900383247,45.36012263650888,11.020963108563725
433,-0.4541619256740091,69.77121934434422,0.3704988324901785,0.3643765934586977,0.1937666060726006,45.36008580965976,11.020983260201831
434,-0.3785398321610457,69.2664358817699,1.2473394722276057,-0.0259630253779411,-0.003334386222743286,45.36002300854032,11.020997649460957
435,-1.257613705517159,54.85423592806944,0.914953193980464,0.5037687225584215,-0.1267644124375495,45.35997878203561,11.02101212519823
436,-0.7089494196572477,65.11364347625477,-0.0010554858567523744,-0.050019550040260624,-0.014204395606032596,45.35991314553153,11.021035625962009
437,-0.5080945589182486,65.65913766762577,-0.195164764517389,0.23985275914558407,0.12798668956506287,45.359863087217555,11.021055839830487
