,Speed,Degrees,Acceleration,M0C,M1C,Lat,Lon
218,0.07569000700077917,146.0717172230066,0.5136128390151841,0.08076710559549755,0.708311118382847,45.35969800982056,11.020824061063495
219,-0.08974934218904067,152.7120921448708,0.9550439458246098,0.552682397403936,-0.6848121300182134,45.35970351337848,11.020832220859987
220,-0.7114937147562548,141.95783204790882,-0.4262455993776915,0.06380710155983135,0.6651349693961869,45.35970050512724,11.02083872376582
221,0.3447875962090797,150.89409394905107,-0.24323923785603926,0.4604348770621442,0.007829477435892377,45.359707729272216,11.02085333132264
222,0.17082876818619033,142.8608485243019,-0.07965256926880368,0.10745138973445154,0.47637720762331964,45.35970130708094,11.020859917015029
223,0.06221723991797809,153.29803213393043,-1.4998127505701773,-0.28583704559435985,-0.28066243891342796,45.35969830674344,11.020869511111794
224,0.20013258634947256,248.8437643416387,-1.067651265266915,0.12734862375488792,0.2671939018605445,45.35970428223996,11.02087985710758
225,0.7865945470519353,257.75262355625466,-0.9027638207554264,-0.05403129655512176,0.6848020866998831,45.35975065286646,11.020862957068093
226,0.07800948392088763,251.54139142260067,-0.6253296906975977,0.5315899841482474,-0.005892948409532141,45.359815937195194,11.020844907600921
227,0.18011424386413172,251.18329474799853,-0.7158414209405736,0.15111814006164193,-0.7042216188103958,45.35987336919086,11.020829622574375
228,0.062276773360841586,248.45066770714504,0.2304402598457212,0.5427609735142076,0.373559548038234,45.359913592846056,11.020811792770777
229,0.7742845987792581,252.43388073548016,-0.6333509277918031,-0.5359557510964457,-0.6866454026950176,45.359980145015534,11.020794696847876
230,0.22891113122546486,241.29694817507402,-0.2553041059616709,-0.29152041790704464,0.2121207199222359,45.36003997318829,11.02077270723417
231,0.7026010519987114,247.23449543178174,-0.44912903585788544,-0.025602332612833893,-0.2178048500665745,45.36009656286007,11.020760330510544
232,-0.2820798181152584,250.48515934749992,-0.35934215448088414,-0.04650184322201006,0.2141268276493469,45.360141733239445,11.020740001860425
233,0.8517190664808634,250.5671556946411,0.3628267601301205,0.6832032600562874,0.22911880868678697,45.360197288766344,11.020724909957554
234,0.39429919790799395,246.22411081647073,0.6583019414314454,0.6112543771738255,-0.8986695055907257,45.36026237231538,11.020706336318392
235,0.14417518029765142,243.80267785421688,0.3631098028309002,0.4834814884806285,-0.164339811835089,45.36031319622756,11.020686873032467
236,0.24317653540962214,243.78007901263658,0.8933679710671928,1.1513159352847517,-0.9677871371524396,45.36037541229371,11.020672779023029
237,0.2721708984036263,246.88122967579238,-1.3600616756311878,-0.3103589262734561,-0.22515940436240142,45.36042683709767,11.020655841372426
238,0.7760124448218915,247.8578454744318,-0.1281648809777899,0.12538862519536814,-0.15438928100649776,45.36048144173566,11.020639883306755
239,0.12233343827959986,234.0681425049513,-0.3969458206395566,0.46866253854243356,-0.2473106741150707,45.360536597061035,11.020618451459015
240,0.5522675215500396,252.44462485438825,-0.39050963870614214,0.08906437340835835,0.2615700443315401,45.360588320350196,11.020607304190364
241,0.18933843732044148,249.5886753186894,0.1547666918024712,0.3206021300208047,-0.15090802667796993,45.3606415625655,11.020582549346962
242,0.2917470853256274,254.78903276128796,0.4957708675026249,-0.054766446535371556,-0.7153514970334344,45.360695929880606,11.020565645947336
243,0.4070656009810209,242.65749470347606,2.2924042372885745,0.30377934483965385,0.1774739742519336,45.36075083761098,11.020551688352503
244,0.5985336550839757,241.27894907738485,-0.20720902828611215,0.41714662392466956,0.16271022659469278,45.360809739461885,11.020532649731482
245,0.4365284348149307,251.02973467199496,0.03829422512385086,-0.505878341433123,-0.9004171454982098,45.36085865352588,11.020514478331533
246,0.303708302519747,244.19184219266288,1.6648808285442187,0.5008863740864754,0.31422054930935717,45.36091476225594,11.020496942657573
247,0.693712973978782,243.55851605135848,-0.8093203644779215,0.5107306406889073,0.06382995488474497,45.360967005407616,11.020478181810224
248,0.46195426712579046,245.4002822160079,0.5473820235911011,0.10956303088100233,-0.574534913728573,45.36101965524653,11.020460602155373
249,0.43774534340863647,244.70355462543404,-2.300962010704401,0.27397147731676397,0.2753484743521319,45.36107938214619,11.020445900303999
250,0.9273316561009715,240.4629336314324,-0.28379165951500684,-0.4131482371372091,-0.2789238935724274,45.36113033193213,11.020431686104471
251,0.2657744783972344,238.68179017784541,-0.13477656003589575,0.028376835135528196,-0.47706503847864024,45.361202307296026,11.020407881354837
252,0.40167657138557067,253.04047968532905,0.971133229718803,-0.8964488926035133,0.4349851629762129,45.36125886585396,11.0203922147732
253,0.8479219246225458,243.97328358008144,-0.5824581550114686,-0.6777603304693584,-0.2278469300373814,45.361314532730525,11.020376837822992
254,0.55040103248488,243.13285657296151,-0.05505608189953769,1.2098583419701088,-0.03628783668273641,45.361352379476315,11.02035739030293
255,0.2813201487189546,255.02438715294193,-1.1027282307298487,0.5110379427422664,-0.13211835848102138,45.36142106522763,11.020342397648665
256,0.5464459187359157,252.20509945809698,-0.08831698067606379,0.11828728762299191,-1.0411327324734139,45.36146607825934,11.020325936413577
257,-0.0950367015524266,251.64673052658088,0.39453601789993725,-0.5013919860370636,-0.36634515693733133,45.36152312135778,11.020308813409528
258,1.0457731962505075,244.66195036153812,0.43484944793400365,-0.4890535008995273,-0.031925258197912365,45.36157648310071,11.02029035676422
259,-0.08547524432570575,256.41122113028706,-0.6184150035630812,0.561670686244343,0.5718651190189602,45.361639724201375,11.020275634694562
260,0.637799341128658,252.71570637213256,0.7338989039060323,-0.7942733098120275,0.20482888062339719,45.36168918349174,11.020255546515523
261,0.829676186342575,252.57851618201715,0.10086707746369104,-0.027077014639113613,-0.4236632041009944,45.361742743753275,11.020237048069136
262,0.9190593936527731,250.57965911314392,-0.03981980304432329,-0.47382452624235566,-6.048780812586614e-05,45.361791102889136,11.020225993208154
263,0.10984524484840508,247.8476970852792,-0.08645604836762719,-0.3717264719390292,0.20071159024675617,45.3618488624146,11.020204644788903
264,0.7885257482648849,234.1830452416213,0.9047808076252248,-0.9420486942682873,0.6190734961074954,45.36190645024115,11.020187823261894
265,0.5348486545900432,236.4345725555006,-0.923992329220394,-0.2689289949572102,-0.010363054089238379,45.361961550641375,11.020167311733681
266,-0.10030115651479254,245.07867085385547,0.2942669690759117,-0.04369753885002609,-0.24059128179271694,45.36202309297964,11.020148862210903
267,0.7672388733492816,247.75280007406133,0.45697796779469524,-0.5853137550024148,0.6135135812038939,45.362074642850686,11.020134113308313
268,1.0572862026155616,247.8274866584939,-0.760862920772374,0.30575355777541485,0.11448673335327145,45.362127307775715,11.020118789648743
269,0.8293444658720788,253.59875686270263,-0.0946736637107369,0.44722479606967364,-0.4068957880351262,45.362183681599014,11.020099799400286
270,0.3304218196008023,243.29094613452477,-0.9147387848734617,-0.429478220835911,0.659925504495178,45.36224654771576,11.020082847554114
271,0.2403193837409558,158.5983485170102,-0.16885792168843183,0.05203267990369462,-0.27880636198929226,45.362294613539696,11.020064319906057
272,0.011543562700682105,152.6118500952288,0.6861365659853679,0.12969121260006478,0.23851088737810755,45.36229170901477,11.020072393315544
273,-0.2375084120979391,158.6372483355035,-0.10857070678761162,-0.1214281176216977,0.295546911216993,45.362298565255976,11.020076922994425
274,0.34030880358012844,147.58238390833023,0.3742893835676999,0.22182469755746417,0.09575684024473001,45.36230511811986,11.020085404026975
275,-0.0719329416514456,144.9046736494944,0.1114078783937088,-0.3896732289670016,-0.7411005392933586,45.36229400009732,11.020092464280829
276,0.14637981834242797,143.8741801373088,0.917024511762135,0.4586286413058537,0.26171549277981604,45.36230815881103,11.020101778570046
277,-0.013994723301046001,146.54635633938503,0.8752399770774303,-0.8903179951572741,-0.9152815323583934,45.36230010197389,11.020105620830343
278,-0.38047778035826313,141.47067655744272,0.9376986053338681,-1.1533419519947932,-0.5197714756074596,45.362304965953356,11.020110099180027
279,-0.24244640085433772,150.20035904794153,-0.6947701426860173,-0.15405509089140929,0.7608709446809577,45.36230721985823,11.020117357127962
280,-0.7047446862264024,66.1466853220245,0.5605072884658187,0.3121960574236416,-0.36402197325230595,45.36231029413619,11.020122871646722
281,-0.6948818085318417,69.0112523479645,0.20407248796744393,0.16913010100819,-0.8740524910406497,45.36225341716662,11.020144094148254
282,-0.03442945713553097,63.48191086158192,0.21861691113272527,0.18089507034633917,-0.4327016940270183,45.3622000361884,11.020157577100045
283,-0.210435484310111,63.457077437177986,-0.45935511246575333,-0.6808741831353493,0.32211743260423337,45.36214594246629,11.020175048882301
284,-0.4609089831985227,49.25233204568269,-0.0860870057000211,-0.26323484402682207,-0.1341925199953385,45.36209080652103,11.020192166387902
285,-0.9323664824221288,65.4984800856327,-1.1470264374239134,0.20178292673434572,0.526510153022894,45.36203516687063,11.02020800255873
286,-0.9439711040076344,68.01433858950384,-0.4220024666795222,-0.06383757016838147,-0.33195651939884724,45.361987285100206,11.020225183189977
287,-0.3375806210194834,69.2290323727301,-0.16810239669817767,-0.0677063045318372,0.20389478855900697,45.36192993499,11.020241389962317
288,-0.6849371032816294,68.51998601829553,0.8227197177504721,-0.6358578341183835,-0.9221212340510241,45.36187274651962,11.02026031708267
289,-0.7481005707079637,66.23271283266723,-0.9146430698118522,-0.5237323752681567,-0.2978712431851219,45.361821846337484,11.020276891549889
290,-0.26132079892593185,62.665352039305105,-0.7934839958658292,0.2069469986483173,-0.5570058387650014,45.3617738978774,11.020294952675725
291,-0.5454780869658503,71.02766084661596,0.10855963135899495,0.3074856865243103,0.16820038614061225,45.361709818619126,11.02031160122582
292,-0.19608758360835288,64.36998970565276,0.6812474430201154,0.3385610937254684,0.8026277005459408,45.36164159566186,11.020328843517897
293,-0.3889034370277371,58.780251689067484,-0.7040440148323452,-0.1362641231248477,0.6092463131901006,45.36159529179932,11.020347174104973
294,-0.3967310855283087,70.2471541928079,-0.5836305884496794,-0.8800354179629702,-0.0938153163224701,45.361536736855896,11.020360705509404
295,-0.8896255009280034,73.20700275008682,0.7340617083434712,1.0551623839103452,1.08060538213675,45.361483418715956,11.020380917391622
296,-0.876757377616602,66.58142661762656,-0.24296535413311432,-0.33577563924118814,0.04920778004725503,45.36142068733478,11.020400944471323
297,-0.11986794085915914,68.49915215871215,0.734870690261623,0.44482425017091837,0.8624094480727277,45.36136922483604,11.020413456194424
298,-0.08194847705903613,58.72023921149588,-0.4070943962790214,-0.6554685662574445,0.08996027307423757,45.36131776054487,11.02043023160677
299,-0.39479731459951173,65.10356244773817,-0.18963617970088992,-0.22821584735103814,0.5730106484157343,45.36124862143453,11.020447843287185
300,-0.30779000988188965,57.31340350268107,0.7794488850616204,-0.4092987415577285,0.09291826987113368,45.3612008901573,11.020466591825736
301,-0.8304483477332103,65.72070397350086,0.2622911864582464,-0.28740155648304,-0.022690778509572934,45.36114357508803,11.020479555547483
302,-0.04200493117539483,66.34578762861418,0.851270493458371,0.1936244474262747,-0.1319269941690919,45.361090923156475,11.020501469141367
303,-0.1907869806413915,79.40256275796946,0.6213910964321822,-0.4559838276420274,0.1383640705172301,45.36103331269371,11.020519559998252
304,-1.077150061036487,62.589213306587965,-0.3233773313015118,-0.37015235065799434,-1.1904888362183927,45.36098469438584,11.020537466880263
305,-0.04935704687065928,75.0353251652196,-0.029293704693154475,0.17592270688147274,0.1927709812531378,45.360928404475764,11.020549507446693
306,-0.8252201740958944,64.37807601982229,-1.0797843686777728,-0.5663780430354882,0.6072962015629919,45.360878955182294,11.020570760124555
307,-1.025753480606073,67.99912452193206,1.0683039100478724,-0.2623751067327013,-0.2687521972644994,45.36082412044038,11.020587340403235
308,-0.9318572995749219,67.50263916128267,0.49370675109798906,0.43561025280392324,0.27797110738269987,45.36075811050536,11.020603433734406
309,-0.3250529027442608,65.67946161002544,-0.7715271102549495,0.9266803374031827,-0.3378699708463602,45.36070615566693,11.020619958762655
310,-0.49077559656961933,73.01656900938815,0.06442426396644041,-0.6334766714257399,0.9066552367132279,45.36065410024895,11.020637267941954
311,-0.6275822336309085,67.81227312084303,-0.7974019712925562,0.6827639836399334,-0.4573085353995079,45.36059530843128,11.020657827740195
312,-0.0916169523028792,70.86407550143895,-1.2484741173204439,-0.2616923698786534,0.24328409268462897,45.36053387281763,11.020671307112567
313,-0.6936230987788995,73.06777219580482,-0.397417837321484,0.10115253294471838,0.32384317539229723,45.36048798885491,11.020691213561484
314,-0.882697786682431,75.0204619887038,-0.2667716389960784,-0.5244666196091257,0.3149549200620735,45.36042806159461,11.020706743944993
315,-0.730296674443671,64.71466720500456,-0.5644999295858529,0.6939616670029014,0.25098399183553977,45.360380332532465,11.020722005160497
316,0.10798668577558068,69.55802135267965,0.8577377380613298,0.3593599898930547,0.24677500997682666,45.36032670757272,11.020741703954876
317,-0.41991117786073845,66.04250450689568,0.4075539270903398,-0.0008889806995786144,-0.0129698242579333,45.36026548985136,11.020757838745732
318,-0.3807443853607448,72.6310587670431,0.27139856057982253,0.7173664834922808,1.5213006471977963,45.36020839715042,11.020775309089382
319,-0.30343746145543604,67.68728136158478,0.029232845662227974,0.8170194159604971,0.45599293759198706,45.360149477225306,11.02079178410818
320,-0.6588113573205675,65.47056450059625,-0.42180701364000095,0.37104751039532563,0.5832896784967848,45.360094914531324,11.02081035003358
321,-0.5840609939539977,74.66679631765271,0.0014538575011022827,0.6231319192511046,0.15463117130016954,45.36004247821203,11.020826834229613
322,-0.6043312165753093,65.73206398031266,0.7154604454375567,-0.23763977868697822,0.2987916870291323,45.3599914542918,11.020845028575616
323,-0.425308327420475,59.1028128576707,0.5973994367497201,0.1273531243498016,-0.11433541107800199,45.3599351795276,11.020859458441782
324,-0.825349727713419,63.155169416643616,-1.3031902953864043,0.10279462295634635,-0.1646086267555061,45.35987356562915,11.020876929221858
325,-0.2073072133730341,66.06066814425276,0.6936944358682514,-0.296753947572424,0.7773715553399151,45.359813252845655,11.020894929722253
326,-0.9116710135725103,67.41940352027945,-0.2810118638081542,-0.32383199701321813,1.404943903555103,45.35975829360852,11.020914284893424
327,-0.494445473905743,146.06699412826188,1.1520760886246917,-0.1398299586397397,0.1536800424883056,45.35971046386481,11.020929326937608
328,0.5868201794334186,148.17629734013866,-2.063328954765671,-0.19084351217297635,0.45360492473379,45.359705586515,11.02094100375656
329,0.42436642725828316,144.87750136565597,-0.08429865367272098,0.11748321241605415,0.021708838503756406,45.35970930570746,11.020947670296742
330,0.04025396235130772,150.7437641112514,0.7623904730943789,-0.07899324620771021,-0.11155728439007695,45.35970424340192,11.020958733251042
